"ID","iter","ns","bv","p","r"
"516014",23,40,1.3162813042193,0.0188249114650676,1
"516016",23,40,1.00674909944884,0.0111732239647963,1
"516025",23,40,1.24673254454946,0.0136796054762348,1
"516032",23,40,0.970142700261573,0.0100000204532076,1
"516042",23,40,0.773467155662049,0.0100000085953429,1
"516058",23,40,1.38326884151278,0.0380223720083804,1
"516071",23,40,1.23291612693572,0.0102822201113214,1
"516086",23,40,1.0318634700178,0.0100000214154271,1
"516087",23,40,1.0296272929975,0.0104858991503829,1
"516090",23,40,1.34689095108856,0.0100000096135674,1
"516093",23,40,1.31518939942221,0.0301109283170965,1
"516099",23,40,1.23691245841108,0.0222246477864254,1
"516107",23,40,0.995590145422863,0.010121012207004,1
"516114",23,40,1.05619625783108,0.0140112125823391,1
"516121",23,40,1.35528758473325,0.0224605407619211,1
"516128",23,40,1.16834859150381,0.0100092669690474,1
"516147",23,40,1.75287203524983,0.0248182211040117,1
"516148",23,40,1.3693710223201,0.0167632371770271,1
"516152",23,40,0.99440883717611,0.0100000898074954,1
"516176",23,40,1.05479380224922,0.0219583822211733,1
"516192",23,40,1.63835376629435,0.0227545899106259,1
"516212",23,40,1.04691464220188,0.0100009622100252,1
"516213",23,40,1.15572586425193,0.0165645648468659,1
"516214",23,40,1.26975931410725,0.0100000203246545,1
"516229",23,40,1.58471592256234,0.0168804083616817,1
"516242",23,40,1.47152086377007,0.0137510240219544,1
"516244",23,40,1.1043229689036,0.0100000068381538,1
"516247",23,40,1.07130981430842,0.015600622675505,1
"516251",23,40,0.928293385726932,0.0126534217489943,1
"516268",23,40,1.56772596690518,0.0443695735972062,1
"516297",23,40,0.832353430320595,0.0100000162391116,1
"516301",23,40,0.998948047526569,0.0152947733577367,1
"516312",23,40,1.04237548226163,0.0100000005059259,1
"516317",23,40,1.3819129558703,0.0124857931295406,1
"516320",23,40,1.24821175405144,0.029642871704178,1
"516337",23,40,1.13644658198315,0.0155743191737396,1
"516346",23,40,1.05736034342476,0.011735603473918,1
"516352",23,40,1.11026340753404,0.0101870878217596,1
"516364",23,40,1.73086483527054,0.0334461067307848,1
"516368",23,40,1.40305437129288,0.0185060737151353,1
"516395",23,40,0.840693148433998,0.0100000285232044,1
"516409",23,40,1.05472742662615,0.0151911072580822,1
"516410",23,40,0.975901677050911,0.0100000333298188,1
"516411",23,40,0.985055710072506,0.0100000096435307,1
"516414",23,40,1.5513043085207,0.028575274933072,1
"516416",23,40,0.989869771554798,0.0100000001896387,1
"516451",23,40,0.975635066152941,0.0100003232353344,1
"516465",23,40,1.03777271345974,0.0141934216981944,1
"516466",23,40,1.19234551463123,0.0159586650653996,1
"516484",23,40,1.14291770472289,0.0247931045903212,1
"516495",23,40,1.69221242349127,0.0368943599586373,1
