"ID","iter","ns","bv","p","r"
"515006",21,40,1.00689654342677,0.0100000143033017,1
"515021",21,40,0.939174116474163,0.010000054527136,1
"515028",21,40,1.30069818910856,0.0256438755870776,1
"515032",21,40,1.01185302686265,0.0127206987349248,1
"515043",21,40,1.02565062966935,0.010055450507644,1
"515065",21,40,0.974142629920268,0.010000256341322,1
"515067",21,40,1.00122001896092,0.0171490214485833,1
"515080",21,40,1.32156444911796,0.0126424054033278,1
"515082",21,40,1.2751107662496,0.0227380484661021,1
"515089",21,40,1.07643812179603,0.0112197381495537,1
"515097",21,40,1.27115815419938,0.0225768793508814,1
"515124",21,40,1.07315169703787,0.0100000166825491,1
"515155",21,40,0.957089072045854,0.0100000034567084,1
"515162",21,40,1.0942669381641,0.0100000079394786,1
"515173",21,40,1.728241070808,0.0555735343934423,1
"515175",21,40,1.18193994427447,0.0222285431044697,1
"515188",21,40,1.07457572427651,0.0100000000472305,1
"515197",21,40,1.04977536427642,0.0126347793626572,1
"515201",21,40,0.791393476995361,0.01000001169315,1
"515208",21,40,1.28981507895115,0.0348340849625549,1
"515215",21,40,1.16471358021516,0.018943937766357,1
"515223",21,40,1.16678741897115,0.0200145646585048,1
"515232",21,40,1.11549534601364,0.017348153716574,1
"515239",21,40,1.09353795944149,0.0100000012195896,1
"515244",21,40,1.04539652701319,0.0110808107175626,1
"515254",21,40,1.13317525673077,0.0277452019753593,1
"515265",21,40,1.51052565518827,0.0490523053271913,1
"515266",21,40,1.09226530090845,0.013571492175006,1
"515279",21,40,1.18506928065727,0.0260917273800949,1
"515283",21,40,1.08700253640668,0.0115655128298148,1
"515308",21,40,1.05799850740815,0.010272011105227,1
"515316",21,40,1.23489881111331,0.0353377375861371,1
"515327",21,40,0.770530119481633,0.0100004849053091,1
"515332",21,40,1.03078045899297,0.0143841450249956,1
"515333",21,40,1.31335296408463,0.0365457693608336,1
"515354",21,40,1.0607128596994,0.0159265952037084,1
"515360",21,40,1.22223736297926,0.0105273887468318,1
"515363",21,40,1.09316955607925,0.0100000084992726,1
"515366",21,40,1.18455641209817,0.0250116687592276,1
"515379",21,40,1.22364539717028,0.0316144034491723,1
"515413",21,40,1.26798235284852,0.0273527512380991,1
"515415",21,40,1.27746416718291,0.0251914568260985,1
"515427",21,40,0.99796044238554,0.0110899870995746,1
"515452",21,40,1.19715272063203,0.0205416156129234,1
"515466",21,40,0.884418237420716,0.0107728190445825,1
"515500",21,40,1.07826321302645,0.0100000253099645,1
