"ID","iter","ns","bv","p","r"
"513012",17,10,1.14965739326692,0.0290377667031463,1
"513014",17,10,1.62999904173999,0.0950318466079674,1
"513063",17,10,1.09397892762684,0.0125636693441949,1
"513087",17,10,1.18815414935069,0.01,1
"513095",17,10,1.26168826461885,0.01,1
"513107",17,10,1.74517686091687,0.149999993009377,1
"513130",17,10,1.1529492422052,0.0212814336627024,1
"513137",17,10,1.31243439062544,0.0462249232934446,1
"513203",17,10,1.29056092028775,0.044039866282237,1
"513221",17,10,1.1562127667374,0.022347796745893,1
"513227",17,10,1.00942361557796,0.01,1
"513230",17,10,1.11423371309762,0.0220111434963045,1
"513252",17,10,1.08266059526015,0.0105353083010934,1
"513296",17,10,1.38438562973944,0.01,1
"513313",17,10,1.09938963854573,0.01,1
"513324",17,10,1.33474566157727,0.0133178798276062,1
"513329",17,10,1.18542725421427,0.0138012081686482,1
"513350",17,10,1.46027595648574,0.0916146800405215,1
"513363",17,10,1.33125726128428,0.0245337636242352,1
"513365",17,10,1.21453169117055,0.01,1
"513382",17,10,1.4089045314605,0.0840655570135218,1
"513410",17,10,1.14153816668008,0.0191671882801816,1
"513431",17,10,1.40200109175306,0.0977887854600415,1
"513445",17,10,1.69273858804266,0.123957065651463,1
"513474",17,10,1.31643459322747,0.0186801244874282,1
