"ID","iter","ns","bv","p","r"
"510002",11,20,1.48045855860297,0.0188232704370646,1
"510006",11,20,1.86164420201891,0.0547133873442805,1
"510016",11,20,1.91431104794058,0.0805832725877406,1
"510041",11,20,1.58147341175192,0.0269457799559424,1
"510051",11,20,1.16690264914306,0.0179847597899988,1
"510066",11,20,1.26211045162193,0.0128439545026681,1
"510084",11,20,1.71741478241917,0.0369471555521722,1
"510115",11,20,1.33059732060591,0.0353145641440198,1
"510122",11,20,1.59453476821335,0.044199119137913,1
"510123",11,20,2.1030717637532,0.0779326633594012,1
"510136",11,20,1.41455215728266,0.0428064872470477,1
"510187",11,20,1.39089620011418,0.0158551735225772,1
"510222",11,20,1.63036036766928,0.0360535644693421,1
"510230",11,20,1.35082393463229,0.0232929209350341,1
"510248",11,20,1.88564363834038,0.0203812973682378,1
"510263",11,20,1.34342262599184,0.0225174279435778,1
"510275",11,20,1.27721251688494,0.0219613025363254,1
"510290",11,20,1.34407058002805,0.0134327054910987,1
"510336",11,20,1.44906027390519,0.0309122179116755,1
"510345",11,20,1.28782814524026,0.0230806788447493,1
"510355",11,20,1.33657952309349,0.0180245648694859,1
"510366",11,20,1.40980623400402,0.0258089588536308,1
"510370",11,20,1.45594165086044,0.019409420817126,1
"510396",11,20,1.16332516630205,0.0106308456071892,1
"510401",11,20,1.45749343764097,0.0260223529531258,1
"510413",11,20,1.2247372130632,0.0142711157420973,1
"510421",11,20,1.58865906258575,0.0147834442612826,1
"510422",11,20,2.02415257974792,0.0460658959792464,1
"510434",11,20,1.17510491740036,0.0116328053966915,1
"510468",11,20,1.76812792409921,0.0614822419368823,1
"510479",11,20,1.73647977564805,0.0336394944905577,1
"510484",11,20,1.49453774061138,0.0204459826746598,1
"510491",11,20,1.50011048502634,0.0133569247672874,1
"510500",11,20,1.42532591706827,0.0278442485699027,1
