"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
"21",-0.000580294999998994,0.0572075000000008,-0.00302917500000111,0.00353686499999879,-0.0121732750000007,-0.00140369499999955,0.00684735499999956,-0.00211243499999881,-0.00415466999999957,0.0014251600000003,-0.00107689999999918,-0.00815349999999988,-0.00575983999999981,1.03600000005426e-05,-0.0098839849999984,0.00511481500000009,0.00040876999999943,-0.00723951499999894,-0.0008350799999998,-0.00829662000000061,0.499611779999999,0.00227976499999939,0.00129518000000058,3.20450000000716e-05,-0.00167380499999999,0.0016171400000001,-6.80349999998762e-05,-0.00574916999999904,-0.000210129999999898,-0.00556875000000096,-0.00570396000000028,0.00211499999999973,0.00633506999999911,-0.0067474850000005,0.00919957500000072,4.64999999950536e-06,-0.00512367999999996,-0.00123228000000002,-0.00654885000000027,-0.00580897500000051,-0.00407009500000014,-0.0105345750000003,0.13816058,0.00894483499999922,0.00987591500000024,0.000719125000000029,-0.00527197500000044,0.000889940000000689,0.104327125000001,-0.0125957849999991,-0.0023004350000004,-0.00880886500000008,-0.00351853500000045,-0.00480656000000006,0.00437357999999934,0.00423984500000142,-0.00633196000000097,0.000573539999999486,-0.00148465500000059,-0.0123446250000016,0.00281731999999927,-0.0059890199999995,-0.00436522500000116,-0.00961118000000095,-0.00237376999999961,-0.00281381499999966,0.00283057499999963,-0.00747201999999917
"22",-0.00403947500000063,0.0211959250000003,-0.0106469550000009,-0.0129830550000004,-0.00764467999999961,0.00117211499999995,-0.00642952500000047,0.00263415000000108,1.39249999993022e-05,0.0091642550000001,0.0022534049999987,-0.00259703999999969,-0.00649354999999997,0.0031912550000006,-0.00491889500000012,-0.00605477000000007,-0.00189433500000101,-0.00919883999999943,0.115518475,-0.00607470000000101,0.0022797649999994,0.492442665,0.00178638000000037,-0.00160139000000125,-0.0083100950000007,0.0213312799999999,0.00293076000000029,-0.00461595499999962,-0.000385159999999951,-0.00210300500000091,-0.00265457500000007,-0.00557594999999998,0.00422386499999963,0.00767286999999972,-0.00429672999999941,-0.00322663500000003,-0.00293049499999892,0.00173683999999919,0.0151493199999998,0.0016596649999998,0.000895539999999152,-0.00335941999999957,0.00476051000000042,0.0016538649999974,-0.00416471500000016,-0.00922750000000112,-0.00396291499999965,-0.00278313999999903,-0.00337032499999912,-0.00856255500000019,-0.00207181500000018,-0.00412475000000076,-0.000350734999998638,0.00307368999999947,0.00682524999999937,-0.00205849000000006,-0.00570096500000074,-0.0043559550000007,-0.00473095000000058,-0.00466394000000093,-0.000339230000001273,-0.00817650999999929,-0.00520872000000068,-0.00502043000000063,-0.00684902999999787,-0.00801506499999975,-0.000852534999999876,0.000334195000000179
"23",0.00474120499999865,0.00994393499999943,-0.00302927499999944,-0.0052006149999993,0.0687525799999986,-0.00218655999999999,-0.00695138000000159,0.0120550599999997,0.00318761500000155,-0.00143807999999913,-0.00681163499999764,0.000847224999998967,-0.00172116999999911,0.00265375499999994,-0.00964552499999837,0.00842954999999906,-0.00338157000000143,-0.00519525999999802,0.0019787999999997,-0.0143417650000007,0.00129518000000058,0.00178638000000037,0.48794843,-0.0107518850000011,0.143018814999999,0.118917380000001,0.01549014,0.00308614499999945,-0.00953166499999959,0.0501051450000012,-0.00894446499999931,0.00738583000000045,-0.00308223500000002,-0.00392794499999984,-0.00299458499999891,-0.00171056000000102,-0.0119294049999996,-0.0107450000000011,-0.00792652500000037,-0.00105658500000142,-0.00401781000000004,-0.00388359499999869,0.00929690500000002,0.00549015000000067,0.00103877999999922,0.0244796350000017,-0.0043119449999987,-0.00193026999999933,0.00191769500000004,0.00104956000000017,0.0061969400000024,0.00195272499999928,-0.0027334550000025,-0.000976890000000224,-0.00596993499999933,0.0297048199999996,-0.00747020500000155,-0.00034564999999956,0.1674409,0.00241376499999858,-0.00806260999999971,-0.00308793499999935,0.00537280500000063,-0.01408406,-0.0087167950000019,0.00332850500000115,-0.00038836999999948,-0.00400786499999929
"24",-0.00873365000000137,-0.0059907600000002,-0.00532761999999921,-0.00317967999999961,-0.0105602250000014,-0.00465932500000069,-0.00327124500000167,-0.00653771499999969,-0.00548011999999893,-0.00189104999999944,-0.00333066499999865,-0.00736280500000137,-0.0127055849999988,-0.013860605,-0.0023834299999995,-0.00430569500000064,-0.0071758249999985,-0.00924159999999978,0.0144027799999996,-0.0137222249999989,3.20450000000696e-05,-0.00160139000000125,-0.0107518850000011,0.493014189999999,-0.000711254999997531,-0.00615548499999985,-0.00484583999999914,0.00606029499999933,0.000575734999999501,-0.00738853000000014,0.004894270000001,0.0117770250000005,-0.00101321000000104,-0.00158437500000063,0.00036975500000045,-0.0116263650000006,-0.00285094500000197,-0.00445595500000034,-0.0108041049999992,-0.00801971000000016,-0.00191982000000175,-0.00353918999999889,-0.00565838500000067,-0.00612711499999912,0.000780620000000963,-0.0091860849999987,-0.0104610050000015,0.00805498499999979,-0.00367981500000088,0.00101232499999963,-0.00162001999999878,-0.000780080000001357,-0.00258561499999841,-0.00438322499999967,-0.0077927449999996,0.00383785499999854,0.00312815500000061,0.000913864999999266,-0.0146966950000015,-0.00303510499999928,0.00386097499999967,0.143125515000001,-0.00537194999999903,-0.00197173000000067,-0.0085358300000009,-0.00211997000000004,-0.00544595000000092,-0.00711753500000067
"25",-0.0015466450000004,-0.00478662500000111,-0.00201258999999883,0.138604045000001,-0.00526525499999885,-0.000298690000001742,0.0963985700000008,0.00198653999999873,-0.00635187500000022,0.000687005000000165,-0.0077528250000001,-0.000471104999999426,0.00815201000000033,-0.00337089999999867,-0.0060548700000015,0.0140003250000006,0.00220838500000074,-0.00642387500000029,0.00128913999999995,-0.00546446499999928,-0.001673805,-0.00831009500000071,0.143018814999999,-0.00071125499999753,0.503123999999999,0.0735824550000004,0.00706961000000002,0.00795550999999942,-0.013204440000001,-0.00100480499999967,-0.00775075499999901,0.00217782000000004,-0.0125713249999998,-0.00253610000000048,-0.00584750500000079,-0.0108116849999997,-0.00533975000000067,0.00487606000000133,-0.00718692000000028,-0.00747063499999939,-0.0117821000000011,-0.0128378799999996,-0.00121004500000001,0.00863989500000154,0.00456540499999976,-0.00516450999999994,-0.00475316500000088,0.0166215499999998,-0.0108726500000003,-0.0109332399999996,-0.00506975499999999,-0.00142724999999944,-0.00672546499999873,-0.00973298499999959,-0.00631134500000009,-0.00460147000000075,-0.0038112499999996,-0.00710071999999932,0.1609683,-0.00743196999999896,-0.00745858000000071,6.65499999995692e-05,0.00297695500000129,-0.0161336299999997,-0.0053643750000009,-0.00309150500000033,0.000903050000000103,0.0688968249999997
"26",-0.0124034000000001,0.0139996399999993,0.000930655000000349,-0.000269310000000407,-0.00949368499999984,-0.00529013500000019,-0.00399397000000154,0.008891595,0.00391620499999941,-0.00739646000000066,-0.00813458999999884,0.00217309500000046,-0.0184729700000005,-0.0084916550000007,-0.00876937499999873,0.0114003650000007,-0.00907452500000088,-0.00963973500000014,0.000129079999999471,-0.00502699000000011,0.0016171400000001,0.0213312799999999,0.118917380000001,-0.00615548499999985,0.0735824550000004,0.503295324999997,0.0198431700000004,0.000789674999999863,-0.00336779999999998,-0.0030244099999991,-0.00135328500000001,-0.00252509999999983,-0.00141129999999971,0.00238477499999967,-0.00569087999999959,-0.0120007249999995,-0.00729952000000037,0.00171605000000013,-0.0181883550000002,0.00249136000000012,0.00137959499999973,-0.00349982000000039,0.0119474600000001,-0.0128652750000004,-0.00971839500000152,-0.00386303000000058,-0.00239288499999941,1.55099999998824e-05,0.00976806499999998,-0.00128249999999991,0.00180126999999866,0.00237503999999985,-0.00691343000000115,-0.00931322,0.142696845,-0.00843375000000044,-0.0149303700000003,-0.00256663499999981,0.120580205,-0.00825513000000048,-0.00966583999999919,7.63899999997747e-05,-0.00372074499999941,-0.00357525000000124,-0.003130565000001,-0.00826123499999943,-0.000651600000000077,-0.00111698500000047
"27",-0.00605623500000059,-0.000340184999999946,-0.00425515500000032,-0.0065418449999996,-0.00907737000000108,-0.0056069699999999,-0.00460189499999949,0.0985744450000002,0.146441554999999,0.159041024999999,-0.00494197500000025,-0.00145760500000087,-0.00281507499999986,0.00204295,-0.00196605500000081,0.0868185050000012,-0.0140273299999987,-0.0078166200000003,-0.00726894999999893,-0.00768161499999876,-6.80349999998725e-05,0.00293076000000029,0.01549014,-0.00484583999999914,0.00706961000000002,0.0198431700000005,0.487924804999998,-0.0086979750000005,-0.00836896000000012,-0.00310235500000003,-0.00616394500000048,-0.00455849999999872,0.00320168000000003,0.1112961,-0.000539774999999266,0.00206194999999904,-0.0119852249999999,-0.0108554800000016,-0.00421295500000023,-0.00172669500000086,-0.00694875499999987,0.00268618499999973,-0.00693950999999911,-0.00406149500000145,-0.00242381499999895,-0.0048350599999996,-0.00123947499999924,0.000828829999999869,-0.0084852699999986,0.00387282000000043,-0.00920730500000002,-0.00276843000000019,-0.00438663500000161,-0.00348051499999989,-0.00665376500000027,-0.0156130150000001,-0.00600453500000026,-0.00271713999999987,0.00457423999999879,-0.000906125000000606,-0.0105877599999996,-0.0107426850000005,0.100529405000001,-0.00309306999999921,-0.00835129500000022,-0.00371077000000003,-0.00450479499999927,-0.00876325999999855
"28",-0.00331681999999931,-0.00472885499999938,-0.0081580399999991,0.00661408499999938,-0.00204056499999743,-0.00460420000000133,-0.00350207499999613,-0.00423741499999985,-0.00261188999999921,-0.00448894499999966,-0.00574232500000165,-0.00379920499999901,-0.00651098500000121,-0.00298535000000003,-0.0043020600000023,-0.00511608499999998,-0.00533904000000063,0.00709076499999919,0.000538994999999638,-0.00142254500000055,-0.00574916999999904,-0.00461595499999963,0.00308614499999945,0.00606029499999933,0.00795550999999942,0.000789674999999854,-0.00869797500000049,0.492316670000004,0.000120564999998629,0.00854868000000013,0.135454000000001,-0.00953403499999921,0.00306931499999975,-0.00824072500000023,-0.00585554500000246,-0.00193412999999926,-0.00206022500000106,-0.00776489999999725,-0.00453724000000023,-0.00403828999999881,-0.0105976699999995,-0.00544275000000177,-0.00390515500000215,-0.00340008499999746,-0.00521857000000087,-0.0066747350000006,0.00208785499999811,-0.0127997950000009,-0.00811320500000197,-0.0116996449999993,-0.00564577500000043,0.125963410000001,-0.00524648499999774,-0.00216652000000248,-0.00226214000000072,0.00634733500000088,-0.0113917849999998,-0.00410686999999868,0.00571878500000058,-0.00821504499999958,-0.00505126500000176,0.00679228999999985,-0.00191034999999948,-0.0123764100000012,0.0026076600000006,-0.00491398499999919,0.00551152000000005,-0.00473316000000216
"29",0.000547679999998265,-0.00153158499999893,-0.00482340999999947,-0.00347995499999964,-0.00452160999999983,-0.00518501499999997,-0.00447555500000076,0.00302535500000014,-0.00992239999999956,-0.00424000000000027,-0.00513774500000047,0.00611214999999941,0.00328709000000076,0.0214315800000009,-0.00433759500000014,-0.00245660999999958,0.00279943999999915,-0.00324676999999866,0.00100870500000052,-0.00255033499999874,-0.000210129999999899,-0.00038515999999995,-0.00953166499999958,0.000575734999999495,-0.013204440000001,-0.00336779999999998,-0.00836896000000012,0.000120564999998625,0.49822492,-0.0097650499999999,0.00075378999999941,0.00210807500000032,0.00493499999999976,-0.0115007700000003,-0.0114215049999993,-0.0025222600000001,-0.00698448500000091,-0.0122556100000007,0.00118404500000013,0.00466402999999836,-0.000664835000000331,0.0617046000000004,0.010671145,-0.00433102500000065,-0.00770254000000058,0.00261184500000137,-0.00350348500000027,-0.00227361500000074,-0.00044421999999832,0.00413633500000054,0.00969039999999977,-0.00644587000000009,-0.00128740000000036,-0.00139631500000048,-0.00743235000000006,0.00906710499999967,-0.0147541199999996,-0.00961745499999946,-0.0035333750000002,-0.0024256900000008,-0.00629812000000141,0.165447699999999,0.0024772100000019,0.135679935,0.0107597800000007,0.0040953699999999,-0.00233534999999889,-0.00196872999999887
"30",0.00528298500000111,0.00193523499999922,-5.26250000008415e-05,-0.00986330499999949,0.153526049999999,-0.00722336000000004,-0.00703365499999846,-0.00532917999999946,0.000905814999998122,-0.00801177500000031,0.0048445899999999,-0.00376931999999982,0.00735419000000019,-0.00505643499999914,-0.0098220999999999,0.00441868999999943,-0.00315085999999838,-0.00584487500000166,0.00144938499999938,-0.00496261500000094,-0.00556875000000095,-0.00210300500000091,0.0501051450000012,-0.00738853000000014,-0.00100480499999967,-0.0030244099999991,-0.00310235500000004,0.00854868000000013,-0.00976504999999991,0.48857992,0.00420734999999925,0.00129634500000006,-0.00729289999999968,0.000417204999999239,-0.000774210000000549,-0.00480995999999957,-0.00466352499999873,-0.0111429599999996,-0.00564165500000073,0.007874750000001,0.00231092999999961,-0.00890855500000051,-0.00120452000000074,0.00395317500000003,0.00489566000000053,-0.00314181500000063,-0.00461342499999992,-0.00316237499999978,-0.00228916499999995,-0.00661663999999932,-0.00211353000000132,3.02049999998672e-05,-0.00774733999999898,-0.0050833700000004,-0.00720933999999912,-0.000763460000000462,0.00107043000000037,0.00749194499999988,-0.00142068500000059,0.0149096449999999,-0.00157970500000032,-0.0124399350000002,0.00464898999999838,-0.00482055000000033,-0.0144520049999998,-0.00377080499999918,-0.00516673999999948,-0.00780627000000038
"31",0.000378745000000157,0.000342805000000522,-0.00985356000000068,0.00355173499999982,-0.00200971999999946,-0.0061577900000002,0.12978056,-0.00622429499999985,-0.00118221499999936,-0.00155504000000031,0.0248060800000009,0.00485174999999996,-0.0116302450000008,0.00260710500000019,-0.00736420500000006,-0.00799941499999968,-0.00755583999999928,-0.00251332999999996,-0.00584766500000001,-0.00744163999999831,-0.00570396000000028,-0.00265457500000007,-0.00894446499999931,0.00489427000000099,-0.00775075499999901,-0.00135328500000002,-0.00616394500000048,0.135454000000001,0.000753789999999416,0.00420734999999925,0.487288065,-0.00962628000000082,-0.00436014499999984,-0.00235419999999955,-0.00663623500000027,-0.00249459500000002,-0.00285512500000051,-0.00490934000000027,-0.00742695999999991,-0.004192565,-0.00664970499999972,-0.00346855500000073,-0.00131716000000004,-0.0082285399999997,-0.00213029000000037,-0.00397411000000022,0.00255754499999934,-0.0125110299999997,0.00313027000000041,-0.00218936500000014,-0.0057058250000006,0.15059356,-0.00323712000000034,-0.00489019000000033,-0.00698473499999994,-0.0116505399999993,-0.00373615999999946,-0.0106316250000008,-0.00735855500000018,-0.00648382000000051,-0.00809879499999967,7.28499999996397e-05,-0.00720537500000037,-0.00882997000000056,-0.0100438199999989,-0.0108038350000005,0.00152862999999928,-0.00620406499999917
"32",0.0144398049999994,-0.00911223999999852,-0.0101352949999995,0.00786735999999972,0.00240870499999988,-0.000277400000000452,-0.00518220499999964,-0.0094527349999996,-0.0108742900000009,-0.00309124000000036,-0.00635014999999968,-0.00801877499999865,-0.00152644500000011,-0.00137773000000006,-0.00843768999999915,-0.00950948499999949,-0.00806443499999877,-0.00795133500000104,0.00104686000000088,0.00228600000000016,0.00211499999999974,-0.00557594999999998,0.00738583000000045,0.0117770250000005,0.00217782000000004,-0.00252509999999982,-0.00455849999999872,-0.00953403499999921,0.00210807500000031,0.00129634500000006,-0.00962628000000081,0.493933610000002,-0.0122861599999999,0.00166940499999982,-0.00189686499999946,-0.00904317999999992,-0.0063128949999992,-0.00970741000000004,-0.00137685000000029,-0.00679692000000075,-0.00125877000000096,0.00601093999999883,-0.0098752400000007,0.00152140499999835,-0.00775992999999976,-0.00494288500000072,-0.00371523500000029,0.112741155,8.83299999996574e-05,0.0126282450000003,-0.00943460999999996,-0.00789596499999917,0.00380693999999994,-0.00647251499999934,-0.010560140000001,-0.0101300150000004,-0.00784897999999937,-0.0050087749999998,-0.00864774000000114,-0.00214675500000053,-0.000683165000000225,-0.0108442849999992,0.135091190000001,0.00654846999999988,-0.00140620999999953,0.0150714699999991,-0.00700111500000025,-0.000470810000000094
"33",-0.00443999500000019,-0.00958091000000012,-0.0093883299999998,0.000799644999999413,-0.0106709050000001,-0.00868987499999965,-0.0132817299999999,-0.00469614000000072,-0.00184061000000083,-0.00145557999999949,-0.00352287000000124,-0.00943255999999917,-0.0173953400000003,-0.00745148000000017,0.0113879049999993,0.0040249250000002,-0.00865877000000124,-0.00340460499999911,0.0093179949999999,0.00355968999999895,0.0063350699999991,0.00422386499999965,-0.00308223500000002,-0.00101321000000105,-0.0125713249999998,-0.00141129999999972,0.00320168000000002,0.00306931499999975,0.00493499999999978,-0.00729289999999968,-0.00436014499999983,-0.0122861599999999,0.495910665000002,-0.00151600500000055,-0.00501373499999976,0.000920825000000424,0.00410533499999932,-0.0123745650000003,-0.00434536499999953,-0.00573612999999899,-0.0135136450000007,0.0132109199999998,-0.00720280499999936,-0.0069352400000004,-0.00627500499999936,-2.17550000010182e-05,0.00467847999999973,-0.00748901500000062,0.0060724100000002,0.0125361500000001,-0.000963750000000413,-0.00494916499999952,0.00668611000000115,-0.00536602499999939,-0.00715254499999893,-0.0086064600000001,-0.015484415,-0.00113856000000075,-0.0121083349999988,-0.0169024699999995,-0.00775440999999952,-0.00774847000000001,-0.00698567500000008,0.00188900000000101,-0.00741586000000081,-0.0108211850000012,0.0018263149999991,-0.00337063500000004
"34",-0.00264242500000013,-0.00895326499999893,0.0541629949999997,0.0370655949999996,0.00189517999999906,-0.00383255000000015,-0.00234713499999943,0.108770140000002,0.135311295000002,-0.00712912500000034,-0.00228508999999951,-0.00717285500000129,-0.00432960999999929,-0.00666650500000054,0.0462859900000004,-0.000387170000000849,-0.00235699000000051,-0.00703454499999933,-0.00446321999999972,-0.000553335000000079,-0.00674748500000051,0.00767286999999971,-0.00392794499999983,-0.00158437500000064,-0.00253610000000047,0.00238477499999967,0.1112961,-0.00824072500000023,-0.0115007700000003,0.000417204999999237,-0.00235419999999957,0.00166940499999981,-0.00151600500000055,0.492344635,0.00160896000000033,-0.00302733500000107,-0.00987591999999988,-0.000785049999999885,0.00257686500000001,0.0275391149999994,0.00225391999999991,-0.00961214499999996,-0.00782272000000039,-0.00112943500000015,0.00331860000000081,-0.00655405500000023,0.0428225949999995,6.16449999996773e-05,-0.00971498999999942,-0.00706037000000059,-0.00093084499999995,-0.00981059999999929,-0.0119277200000004,-0.00982756500000037,0.0033259699999988,-0.0167594349999999,-0.000595250000000136,-0.000201774999999948,-0.00266614500000148,-0.00637125000000098,-0.0073595200000013,-0.00824505000000139,-0.00693152500000112,-0.00526684999999947,-0.004237979999998,-0.0135287749999988,0.0319081900000001,-0.00341069000000001
"35",0.00341604500000074,-0.0107954450000006,0.0126229599999988,-0.00406220000000009,-0.00608486500000159,-0.00409748999999986,-0.0124747600000027,-0.00353093500000005,-0.00193736000000086,-0.00999541500000001,-0.00223600999999947,0.00413058499999975,-0.00152906499999921,-0.0078767600000005,-1.73449999991543e-05,0.122889369999999,-0.00506460999999961,-0.00296867500000062,-0.00691784000000045,-0.00891870500000098,0.00919957500000072,-0.00429672999999941,-0.00299458499999892,0.000369755000000453,-0.00584750500000079,-0.00569087999999959,-0.000539774999999268,-0.00585554500000246,-0.0114215049999993,-0.00077421000000054,-0.00663623500000027,-0.00189686499999945,-0.00501373499999976,0.00160896000000032,0.491184125000003,0.123564205,-0.00962960499999821,0.133495249999998,0.00301989500000105,-0.00797823500000122,0.00168361499999884,-0.0070639349999992,-0.00501597999999844,0.105479914999998,0.101054160000001,0.0033050750000003,-0.00707530999999793,0.0702129750000009,0.0112788149999998,-0.0111857450000001,-1.14000000004691e-06,-0.00645283499999996,-0.00476241000000236,0.00408586500000146,-0.00468658499999907,0.00384253999999898,-0.00654492000000032,-0.0030354550000004,3.15700000001429e-05,-0.00640278999999973,-0.00121205999999811,-0.0141154749999996,-0.0120473850000012,-0.0117133749999994,0.00420542999999937,-0.00635568499999844,-0.00977380000000016,-0.0110075349999999
"36",0.0047894200000013,-0.00593467499999899,-0.000124620000000658,-0.0079046650000004,0.00533742999999927,-0.00514210000000033,-0.00975127499999925,-0.0112652500000001,-0.00258930500000022,-0.00443536999999966,-0.00857102000000187,-0.00510445000000043,-0.00677918499999995,-0.00449278999999952,-0.000171680000000605,0.135098645000002,0.000781410000001185,-0.00359498499999954,-0.00947103499999954,-0.0154836200000008,4.64999999950739e-06,-0.00322663500000004,-0.00171056000000102,-0.0116263650000006,-0.0108116849999997,-0.0120007249999995,0.00206194999999904,-0.00193412999999925,-0.00252226000000009,-0.00480995999999957,-0.00249459500000002,-0.00904317999999992,0.00092082500000042,-0.00302733500000107,0.123564205,0.496874005,-0.00567465000000038,0.00365744500000082,-0.00385160000000007,-0.0143808649999999,0.00144044500000153,-0.00662718999999953,-0.00313965999999887,0.11844969,0.143216535000002,-0.00764461000000092,-0.00809245499999952,0.147515044999999,0.00312030500000026,-0.00511829499999972,0.00288264999999959,0.00427789000000026,-0.00558827999999952,-0.00594842499999938,-0.0101273899999995,0.012177790000001,-0.00389552000000047,-0.00255651500000014,-0.00162600999999948,-0.0118284399999995,-0.00238120999999948,-0.00836316000000037,-0.00459812500000129,-0.0143095299999995,0.00517386499999998,0.000550199999999754,-0.0137169750000001,-0.00801655999999962
"37",-0.00129872000000023,-0.000702415000000095,-0.00226417000000008,-0.0121778350000001,-0.00232127499999967,-0.00208066000000022,-0.0100431500000005,-0.00656709500000067,-0.0123537800000004,0.00580842499999948,-0.00189506999999947,-0.00572225500000089,-0.00173997999999948,-0.00403434499999979,-0.00312460500000016,-0.00465767999999972,0.0782654100000001,0.0497395400000009,-0.00570303499999996,-0.0142259100000003,-0.00512367999999996,-0.00293049499999892,-0.0119294049999996,-0.00285094500000198,-0.00533975000000068,-0.00729952000000037,-0.0119852249999999,-0.00206022500000106,-0.00698448500000091,-0.00466352499999874,-0.00285512500000051,-0.0063128949999992,0.00410533499999932,-0.00987591999999988,-0.0096296049999982,-0.00567465000000037,0.496472089999999,0.00126068499999876,-0.00690550000000071,0.00139398999999941,-0.00757810999999984,-0.0117197899999998,0.00623941999999964,-0.000838054999999796,-0.00586023499999876,0.000142220000000257,-0.000154500000000006,-0.00655217999999959,-0.0112689099999986,-0.0106467450000015,-0.0136413999999981,0.00559857500000021,0.00631576000000017,-0.00822734499999973,0.135583005,-0.00486624000000031,-0.000109835000000389,0.0121506899999992,-0.0103015299999995,-0.00640883499999962,-3.22349999992728e-05,-0.012517059999999,-0.00669920500000029,-0.00280651999999952,-0.0117093099999993,0.00588427999999883,-0.00121576000000037,-0.00689837999999971
"38",-0.0109915250000012,-0.0106985399999986,-0.0076424949999995,-0.00368183000000051,-0.0125033149999972,-0.00691567499999869,-0.00407477999999918,-0.0035000199999999,0.000393705000000338,-0.00160277500000031,-0.00341594500000097,-0.00235568499999779,-0.00435241,-0.00328911500000007,0.0100493349999995,-0.00677127999999869,-0.00530977499999933,-0.00367451500000041,0.00126815500000032,-0.000320220000000271,-0.00123228000000002,0.00173683999999918,-0.0107450000000011,-0.00445595500000034,0.00487606000000134,0.00171605000000013,-0.0108554800000016,-0.00776489999999726,-0.0122556100000007,-0.0111429599999996,-0.00490934000000027,-0.00970741000000005,-0.0123745650000003,-0.000785049999999886,0.133495249999998,0.00365744500000083,0.00126068499999876,0.491682960000003,-0.0135068800000016,0.00140968500000031,-0.0113960249999991,-0.0103175700000012,-0.0029283200000005,-0.0104008549999989,-0.00670962500000046,0.00369339499999964,-0.0042169900000014,-0.0102923049999992,-0.00359741499999962,-0.01227179,-0.00984242000000094,-0.00506942999999897,-0.00210192499999836,0.00232838500000012,-9.51950000011952e-05,-0.00142850999999857,-0.00797328999999957,-0.00241417999999893,0.00132245000000043,-0.00522169999999851,-0.0068285050000014,-0.000307455000001209,-0.00157378499999871,-0.00632636000000135,0.00475684500000036,-0.00330877500000104,-0.0051176850000008,-0.00849274499999958
"39",-0.00133138999999963,-0.00306845500000004,0.00771208499999896,0.0056987349999998,0.00149105499999927,-0.01440381,0.00600563999999915,0.00624815499999994,-0.0132492450000003,-0.000474910000000506,0.030772890000001,-0.002867845,0.14101815,0.00233630000000036,-0.00494993999999903,-0.00197675999999986,-0.00917015999999995,-0.00581776000000024,0.00115699000000039,-0.00450623000000033,-0.00654885000000026,0.0151493199999998,-0.00792652500000037,-0.0108041049999992,-0.0071869200000003,-0.0181883550000002,-0.00421295500000023,-0.00453724000000022,0.00118404500000013,-0.00564165500000073,-0.00742695999999991,-0.00137685000000029,-0.00434536499999953,0.00257686500000001,0.00301989500000105,-0.00385160000000007,-0.0069055000000007,-0.0135068800000016,0.493898880000002,0.0219762900000001,0.162586525,-0.00390450999999994,-0.00933182499999896,-0.00390591000000165,-0.0016561000000002,-0.00640649500000022,-0.00700908999999931,-0.00224539499999968,0.00209609000000006,-0.00275494499999978,-0.0112391950000006,0.00191087499999956,-0.000271855000000485,-0.000213459999999607,-0.0105129999999998,0.00027560499999912,-0.00861882000000039,-0.00791771500000025,-0.00874945000000055,-0.00889064000000087,0.00117113500000038,-0.00909344499999979,-0.00438554500000137,0.000764309999999433,0.00234439000000008,2.24999999997652e-05,-0.00262457500000069,0.151693524999999
"40",-0.00677419499999988,-0.0135054800000004,0.13803923,0.141765399999999,-0.00818887999999813,-0.00411203999999975,-0.00110496499999866,0.0274376299999995,0.0403841549999989,0.00273866500000003,0.136759929999999,-0.00314203499999946,-0.000348935000000481,0.0114696150000006,0.133885959999999,-0.00276527499999839,-0.0061795250000009,-0.0123447450000015,0.00154028499999948,-0.00878157500000094,-0.00580897500000052,0.0016596649999998,-0.00105658500000143,-0.00801971000000017,-0.00747063499999939,0.00249136000000013,-0.00172669500000086,-0.0040382899999988,0.00466402999999836,0.007874750000001,-0.00419256500000001,-0.00679692000000075,-0.00573612999999898,0.0275391149999994,-0.00797823500000122,-0.0143808649999999,0.00139398999999941,0.00140968500000031,0.0219762900000001,0.488997580000002,0.0167802900000001,-0.00791920499999968,-0.0097278250000001,-0.00437729499999893,-0.0103223400000002,0.00665308999999923,0.16623693,-0.0111980900000004,0.000484655000000827,-0.00609492500000007,0.00801292999999822,0.0015132650000001,0.00592215000000344,-0.00402533500000029,-0.00383008999999959,0.00829526500000089,-0.00312259499999936,-0.0043350900000003,-0.00966038999999914,-0.00159435499999952,-0.00110007500000052,-0.0106549849999998,-0.00824361499999986,0.00461839499999987,0.00466192000000001,-0.00174286500000028,0.167190955,-0.0135602950000006
"41",-0.00562857499999971,0.00579094499999998,0.11990515,-0.00262722000000048,-0.0051047899999994,-0.0104807200000004,-0.00812000499999803,0.0135253600000002,-0.00478198499999982,-0.00946279000000093,0.0117837399999977,0.00474594500000055,0.158672305000001,-0.00162645000000011,-0.00971436500000069,-0.00327915000000066,-0.0129849850000001,-0.00392313500000062,-0.00806843000000002,-0.0057989750000001,-0.00407009500000014,0.000895539999999153,-0.00401781000000004,-0.00191982000000174,-0.0117821000000011,0.00137959499999973,-0.00694875499999987,-0.0105976699999994,-0.000664835000000342,0.00231092999999962,-0.00664970499999972,-0.00125877000000096,-0.0135136450000008,0.00225391999999992,0.00168361499999885,0.00144044500000152,-0.00757810999999983,-0.0113960249999991,0.162586525,0.0167802900000001,0.488808589999999,-0.0137896099999997,0.000380984999998933,-0.00993636999999957,0.00141516499999969,-0.00576906500000114,-0.00683994500000134,0.00366537000000069,0.00677089499999975,-0.0035093799999996,-0.00950341500000047,0.00248659,-0.00585258499999874,-0.010320750000002,-0.00439547499999952,0.00327528499999963,0.00160835999999979,-0.00894355499999997,-0.00319237499999968,-0.00413824000000046,0.0101147599999989,-0.0046577399999994,-0.00469437999999925,0.00290695000000005,0.00274894500000046,0.000220470000000356,-0.00229441999999963,-0.00751223999999959
