"ID","iter","ns","bv","p","r"
"518014",27,30,1.46469805173731,0.0311833920280845,1
"518016",27,30,1.38205009614982,0.016584730078716,1
"518021",27,30,1.12634634084792,0.0167296218205222,1
"518028",27,30,1.7202858118372,0.0421194506273136,1
"518048",27,30,1.26168094629577,0.0116340824143245,1
"518058",27,30,1.4609402859556,0.0121493378168924,1
"518072",27,30,1.85746630181075,0.0664467859176038,1
"518092",27,30,1.40814827599453,0.0163255498472967,1
"518112",27,30,1.76469432314268,0.0281419113809021,1
"518116",27,30,1.26028306986702,0.01000000793167,1
"518126",27,30,1.35951556312937,0.0253964277271335,1
"518130",27,30,1.19076147581671,0.0158028905489392,1
"518139",27,30,1.20959580443473,0.0179752895794334,1
"518163",27,30,1.39444427798209,0.0296360314527768,1
"518170",27,30,1.22612179598718,0.0201451801295239,1
"518198",27,30,1.21679505531236,0.0100010963956067,1
"518208",27,30,1.10874962882638,0.0119196445047398,1
"518214",27,30,1.20870221788206,0.0204575719367693,1
"518243",27,30,1.36595498647666,0.0216709415758117,1
"518253",27,30,1.33250277880846,0.0191219668671544,1
"518257",27,30,1.34358931194149,0.0160770132097855,1
"518265",27,30,1.37271794326684,0.0164018107897823,1
"518279",27,30,1.29888068053443,0.0153858699233011,1
"518282",27,30,1.1632661099939,0.0198373190321759,1
"518285",27,30,1.60684196018799,0.0459255437865376,1
"518296",27,30,1.04738966659453,0.0165342267646138,1
"518301",27,30,1.07980619965824,0.011852668896907,1
"518317",27,30,1.47275352303704,0.0308905442025181,1
"518350",27,30,1.22619845612702,0.023219074049913,1
"518369",27,30,1.12634812458902,0.0205550328714968,1
"518384",27,30,1.15222839095101,0.0171086950565286,1
"518403",27,30,1.6790344262627,0.0292140256732152,1
"518419",27,30,1.50852078378643,0.0323550114355639,1
"518427",27,30,1.18412191436523,0.0220771438402321,1
"518437",27,30,1.60673213237363,0.0337400710486162,1
"518452",27,30,1.26248854656258,0.0188967130031916,1
"518454",27,30,1.40848991576776,0.0237307026789464,1
"518455",27,30,1.27491471262475,0.0157657589449362,1
"518459",27,30,1.11509961505681,0.016222690059822,1
"518473",27,30,1.39258975968398,0.0291653200219092,1
"518482",27,30,1.74223851427987,0.040295608233366,1
"518498",27,30,1.45620246496081,0.0372996583644916,1
"518500",27,30,1.26091971074175,0.0240075875309276,1
