"ID","iter","ns","bv","p","r"
"512002",15,20,1.34640347896543,0.0257198667639094,1
"512013",15,20,1.21527777398161,0.0238729747572531,1
"512015",15,20,1.28131792526018,0.0337983640001133,1
"512028",15,20,1.30745924913325,0.0308283430748013,1
"512058",15,20,1.52606146449427,0.0597096111514548,1
"512080",15,20,1.62081320789269,0.0647724827240083,1
"512087",15,20,0.986694571067507,0.0119464594228085,1
"512088",15,20,1.34129338629877,0.0342747248863487,1
"512096",15,20,1.4219172438162,0.0337482954889463,1
"512115",15,20,1.17601590805659,0.020848749192008,1
"512134",15,20,1.48518090890214,0.0398702748763836,1
"512189",15,20,1.25909444223147,0.0351988743543999,1
"512200",15,20,1.24963842753435,0.0145644504672143,1
"512224",15,20,1.3840336601761,0.0340242579338076,1
"512249",15,20,1.57172459913749,0.0698982870983375,1
"512250",15,20,1.16972331043857,0.0215188371905201,1
"512283",15,20,1.06118756622094,0.0110738024097907,1
"512289",15,20,1.05747700156995,0.0163272499157968,1
"512293",15,20,1.27029503324799,0.0245404422746644,1
"512296",15,20,1.2634292907083,0.0254675243797884,1
"512303",15,20,1.38233729727166,0.028994970696615,1
"512329",15,20,0.999474433662932,0.0120733474472751,1
"512331",15,20,1.28828261639295,0.0208457979072767,1
"512391",15,20,1.22790517762565,0.0108786479924671,1
"512416",15,20,1.17325686116133,0.0264327794605638,1
"512419",15,20,1.5867563175466,0.0583091220348797,1
"512421",15,20,1.29810555861017,0.0339972734971175,1
"512423",15,20,1.30132764844589,0.0341496204730733,1
"512434",15,20,1.90592210113973,0.094371246849086,1
"512458",15,20,1.35698588267761,0.0215373177645869,1
"512476",15,20,1.14253619588635,0.026406003514702,1
