"ID","iter","ns","bv","p","r"
"509019",9,20,1.69136307298218,0.0613769435142419,1
"509051",9,20,1.67575373487655,0.0560425166249465,1
"509054",9,20,1.58977631259802,0.0400530638922667,1
"509065",9,20,1.71102307260151,0.0282241736082821,1
"509077",9,20,1.86303822075313,0.0558427219517003,1
"509097",9,20,1.6605886302781,0.0239648211093351,1
"509105",9,20,1.50174795395689,0.0448931429353949,1
"509138",9,20,2.18688007779578,0.0942222363878546,1
"509184",9,20,1.57293865142703,0.0339238049498688,1
"509208",9,20,1.16266540668321,0.0279770924690898,1
"509238",9,20,1.27057120445532,0.0325961167406832,1
"509325",9,20,1.60628860530078,0.0492784015205752,1
"509347",9,20,1.58319882084463,0.0492774815473403,1
"509350",9,20,1.58753395618068,0.0537770409056511,1
"509361",9,20,1.2920872693532,0.0366503747737837,1
"509391",9,20,1.2152447684186,0.0215101741249502,1
"509400",9,20,1.26285422281744,0.035236417698318,1
"509444",9,20,1.18444177386953,0.0210745129466797,1
"509451",9,20,1.36097373133921,0.0466497747564336,1
"509481",9,20,1.34201910273789,0.020596996224442,1
"509488",9,20,1.41241652791961,0.0168321913180585,1
