"ID","iter","ns","bv","p","r"
"506504",4,40,0.894561380951525,0.0107823175454981,1
"506508",4,40,1.14840157130856,0.0100002792336438,1
"506514",4,40,1.10068963631412,0.010000014086023,1
"506521",4,40,1.16575614205723,0.0100000250845006,1
"506531",4,40,1.28928155323555,0.0187298922138335,1
"506561",4,40,1.21815666617896,0.0236193345245446,1
"506575",4,40,1.2008035943514,0.0131743134451831,1
"506576",4,40,1.53904270293876,0.0230735377494422,1
"506583",4,40,1.13145992021128,0.0100033764693161,1
"506589",4,40,0.798517677985243,0.0128470539499815,1
"506603",4,40,1.3759742103047,0.0178801208699304,1
"506611",4,40,1.56023169536514,0.0233976214236557,1
"506615",4,40,1.33756594862194,0.0119793344632607,1
"506631",4,40,1.21574051560293,0.0175421118335282,1
"506654",4,40,1.19154269355728,0.0107663457249979,1
"506661",4,40,0.874475459807614,0.0100013111303333,1
"506663",4,40,0.784440356513197,0.014307152334372,1
"506665",4,40,1.4114253354351,0.0331961322830336,1
"506667",4,40,1.02476733142278,0.0150030343091572,1
"506669",4,40,1.0671795303411,0.0120756117235253,1
"506678",4,40,1.22405449399493,0.0215214466999435,1
"506680",4,40,1.11859835283275,0.015487060852445,1
"506686",4,40,0.669706576943854,0.0100000009643695,1
"506688",4,40,1.18154319167008,0.0225311775274045,1
"506699",4,40,1.4315037918382,0.0262989445148788,1
"506707",4,40,1.71623538492748,0.0323714670554517,1
"506709",4,40,0.882475675068363,0.0100000023155424,1
"506715",4,40,1.33723890778508,0.0264983156832337,1
"506721",4,40,0.913477410075839,0.0100024304976463,1
"506723",4,40,0.929734068356145,0.010000019028606,1
"506728",4,40,0.728911960119336,0.0100000018348667,1
"506730",4,40,0.811196511531994,0.0119237582609208,1
"506736",4,40,0.906640275916689,0.0114961015198106,1
"506738",4,40,0.734912717055413,0.0100000008737502,1
"506749",4,40,0.70613450441693,0.0100001232217079,1
"506755",4,40,1.07799913933239,0.012539762534788,1
"506764",4,40,0.942326768243147,0.0175073898516499,1
"506780",4,40,1.06381812684761,0.0100000017378071,1
"506783",4,40,0.890674323985055,0.010000002713781,1
"506791",4,40,0.788061950569629,0.0137180121300426,1
"506814",4,40,1.31027859362548,0.0209711430527562,1
"506818",4,40,1.09489780852233,0.0150144108620598,1
"506823",4,40,1.03046510573446,0.0208083442675423,1
"506825",4,40,0.913353654325307,0.0100000899226475,1
"506830",4,40,1.52147335114709,0.0291156625480241,1
"506836",4,40,1.03805642252089,0.0100000012429821,1
"506840",4,40,0.730723191428588,0.0100002049016701,1
"506859",4,40,1.10194962876744,0.0261763236626987,1
"506861",4,40,1.1020111756886,0.0246304546841082,1
"506864",4,40,1.01185067911208,0.0122209702383048,1
"506874",4,40,1.00633574142838,0.0135866614850114,1
"506881",4,40,1.16976412655315,0.0120175151486705,1
"506882",4,40,0.873783882155744,0.0100000095929926,1
"506893",4,40,0.643414311739825,0.0100000036400668,1
"506898",4,40,1.17644559474488,0.0239460461760583,1
"506917",4,40,0.79105733711627,0.01000000090648,1
"506934",4,40,1.2805456113911,0.0293971357316191,1
"506943",4,40,1.2532302109134,0.0159091948691719,1
"506948",4,40,1.56550462288755,0.0330030023935369,1
"506949",4,40,1.2396955552019,0.0105283139347983,1
"506957",4,40,1.0043587586828,0.0100000010252307,1
"506960",4,40,1.00446596265167,0.0100000389640653,1
"506972",4,40,1.71665971641632,0.0223995305330978,1
