"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"23",-0.00919404499999992,0.00135257500000007,0.00156235500000001,-0.00837981999999985,-0.00851670999999964,-0.0165511050000003,0.0964564700000013,-0.000717705000001085,-0.00910984000000013,-0.000835895000000652,-0.0032140949999998,-0.000977410000000133,-0.00341665999999893,-0.01001728,-0.00985019999999925,-0.00906085500000029,-0.00487216499999983,-0.00301749999999973,-0.0103937450000002,0.129292095,-0.0173750000000005,-0.0081207050000015,0.499502849999999,-0.000642840000001578,0.000830564999998669,-0.00487570999999943,-0.0108381049999993,-0.00883245000000059,0.01881729,-0.00672863999999984,-0.0109172499999984,-0.00185086999999979,-0.00305542499999928,-0.00980310000000055,-0.00305761499999957,-0.00165167999999873,0.00101515499999944,-0.00757140999999957,-0.0140566750000008,-0.0111831649999997,-0.00824819499999928,-0.00416847000000097,-0.00449639999999982,-0.00358183000000118,-0.000354825000000153,-0.00607748999999898,-0.00410918499999963,-0.001149524999999,-0.00422548999999976,-0.00464624000000051,-0.00204434999999906,-0.0144964150000003,0.0136425449999995,-0.000484185000001008,-0.00595744499999996,-0.0119307000000003,-0.00888997499999926,-0.0082551600000002,-0.00884982999999935,-0.00517450999999885,-0.00747643499999951,0.000944105000000629,-0.00620635000000003
"24",0.000443779999999175,-0.00866481999999943,0.0024796599999996,-0.00507308999999963,0.00371507500000016,-0.00781277499999943,0.000641045000001057,0.00123417000000034,-0.00388717500000001,-0.00465308000000237,-0.00237746999999903,-0.000315519999999469,0.000785110000000851,0.00320155499999998,-0.0113062050000008,-0.00463744000000134,0.00223214000000039,0.0127097900000004,0.12245806,-0.00492654000000052,-0.00345559999999961,0.00219607000000098,-0.000642840000001581,0.490096605,-0.013447415,-0.000896900000000527,-0.00079794500000017,-0.00598708999999975,-0.00615537499999981,0.00438436500000041,-0.00654311999999827,-0.0103185149999991,0.00155546500000003,6.92999999930571e-06,0.00931278999999976,-0.00155896499999986,-0.00170652999999921,-0.00970396999999929,-0.0143121350000006,-0.0036699549999998,-0.0102250650000017,-0.00974424000000019,-0.00519729499999884,0.00492523999999947,-0.000362625000000268,0.00172520500000054,-0.00301180499999982,-0.0109784900000012,-0.0060453450000006,-0.00739448000000115,-0.00810478499999857,-0.0107046349999998,-0.00614025499999942,-0.00377890499999957,0.00463431999999873,-0.00923930999999879,-0.00985262999999918,0.161196525,-0.00361803999999994,-0.00724496999999969,-0.00375241499999909,0.00632426000000127,-0.0073089200000014
"25",-0.00315285000000012,0.000865094999998974,0.00059460499999982,-0.00553968499999804,-0.00376905500000067,-0.0166370600000013,0.000903745000000924,-0.00406226000000053,-0.00961075999999899,-0.00412372999999896,-0.000388219999999626,-0.00108918999999957,-0.00183851999999983,-0.0133089949999997,-0.000858595000000263,-0.00148388500000098,-0.00758019499999939,-0.00482150999999858,-0.0122998049999999,-0.00892168000000021,-0.00624085500000037,-0.00863602999999977,0.000830564999998668,-0.013447415,0.490892835000001,-0.00558848499999857,0.000180625000000765,0.0428787750000002,-0.00444484500000054,-0.00761434500000018,0.000836445000000926,-0.000171695000000044,-0.0108196150000009,-0.00105605500000139,-0.00791931999999887,-0.00448911500000087,0.000411469999999303,-0.00337736000000051,0.00551803999999995,0.00148233499999937,0.11569725,-0.00200241000000067,-0.00390605500000052,-0.00380625000000136,-0.00639358999999814,-0.000867639999998045,-0.000496095000000841,0.000608260000000828,-0.000741329999999548,0.114734779999999,0.0473110999999995,-0.0121315599999999,0.00517545500000153,-0.00367912999999989,-0.00312061500000134,-0.0105159000000009,-0.00748197499999808,-0.00886279000000116,2.38000000148835e-06,-0.00497842000000093,-0.00770320999999869,0.0132113000000001,0.147589195000001
"26",-0.00492981000000155,-0.000518810000001205,-0.012998715000001,0.166330835000001,0.14555106,-0.00881530999999885,0.158220685,-0.000267554999999375,-0.0183517100000003,-0.00501239499999993,0.116867565,0.000765900000000005,-0.00499310000000209,-0.00586471000000027,0.112861165,-0.00470831499999832,-0.00452803000000019,0.00134948500000066,-0.000968865000000454,-0.000973505000000872,-0.0136642550000012,0.076958965000001,-0.00487570999999943,-0.000896900000000524,-0.00558848499999857,0.493203885000001,0.0296604450000016,-0.00404484999999971,0.00415544500000077,0.00622565000000083,0.00294512499999898,-0.000688830000000101,-0.00745174000000038,0.00658028499999985,-0.00255168499999915,-0.00635210000000077,-0.00727515499999814,-0.00511710000000039,-0.00518620500000091,0.00188514999999974,-0.0130704249999991,0.00488956999999873,-0.00378624500000014,0.00135123999999984,-0.00330453999999989,-0.012528055000001,0.00997104999999904,-0.00751275000000049,-0.00340574500000129,-0.00620232000000011,-0.00335359000000105,0.00340904000000011,0.00409891999999941,0.000985030000000946,-0.00786352999999931,-0.0102511799999995,-0.0105200599999992,-0.00698005499999933,-0.00689662000000187,0.0676665649999997,0.000345869999999819,-0.0147536849999991,0.00166110499999917
"27",-0.00365709499999906,0.00117537999999961,-0.00803422500000177,0.00780619000000034,0.00885364000000075,-0.00190941499999986,0.00423156999999958,0.0121643199999995,0.00316266000000016,-0.00747946999999971,0.023168955,0.0321974500000005,0.00480576999999808,-0.00361153499999992,-0.00801388000000019,0.0022458700000006,0.00857846999999997,0.00195415000000085,0.00301953500000032,-0.00728956499999969,-0.00621274000000081,0.00102800999999981,-0.0108381049999993,-0.000797945000000171,0.000180625000000763,0.0296604450000016,0.491017310000002,-0.00912188500000026,-0.00420789499999994,0.0851303400000013,0.00381200499999919,0.00265957999999906,-0.00510022500000002,0.0750686300000006,-0.0161532999999994,-0.00327489500000055,-0.000452915000000079,-0.00791401000000076,-0.00141960000000109,-0.00667947000000034,-0.00409176999999871,-0.00257885500000011,-0.0102160550000007,-0.0105541849999999,-0.00382710000000011,-0.0144380149999995,-0.00478268999999932,-0.00934863499999959,-0.00764155500000055,-0.00571795500000025,-0.00717947000000084,-0.00262870000000076,-0.00684859500000032,-0.00513161000000001,-0.0121316849999999,-0.00367118999999962,0.00285644999999979,0.00886592500000058,-0.00628200000000108,-0.00665848499999938,-0.0023407600000007,-0.00683187500000002,0.0272362950000003
"28",-0.00574403499999932,-0.0134162249999993,-0.00568233500000015,-0.00526502499999979,0.00909104999999966,0.00358487499999959,-0.00833770499999991,0.0066414249999989,-0.0097915049999998,-0.00103545500000018,0.0160835350000002,-0.00168330999999968,0.00458222499999957,0.00208834499999988,-0.00540692999999965,-0.00622347499999978,-0.0167860750000004,-0.00132570999999982,-0.00602620499999912,-0.000841675000000583,0.00234683499999963,-0.0012810350000002,-0.0088324500000006,-0.00598708999999974,0.0428787750000002,-0.0040448499999997,-0.00912188500000027,0.498907825000002,-0.00362609999999992,-0.00991730500000006,0.00300639999999967,0.00307738000000014,-0.00693394000000004,-0.00427735499999983,-0.0025545300000003,-0.00361008999999943,-0.00945821000000112,0.00597810000000098,0.00508714500000019,-0.00391800499999981,-0.00493450500000024,-0.00436765500000127,-0.000127194999999707,0.151440415000001,-0.00145907499999865,-0.00826173499999879,0.00550748000000042,-0.00143926000000117,0.00192849999999953,-0.0133521100000009,0.120181605000002,0.00427676500000094,-0.00086166499999985,-0.00192141000000019,-0.00589570500000084,-0.000202315000000589,-0.00883306499999973,-0.0144104599999998,-0.00874215999999958,-0.0133949749999997,-0.00258971500000013,-0.0148279149999995,0.051261395
"29",-0.00845760999999959,-0.00639984999999932,0.00144605000000042,-0.00589260999999956,0.0116051299999995,-0.00255818500000123,0.00665266500000031,-0.0111847799999999,-0.00800080500000052,-0.00675481500000032,-0.00158121999999982,-0.0016591,-0.006032455,-5.01699999994983e-05,-0.00640019499999986,-0.00951534000000027,-0.00364802999999963,-0.00597420000000011,-0.00771186500000051,0.0444182850000001,-0.00495480000000109,-0.00641326000000003,0.01881729,-0.0061553749999998,-0.00444484500000055,0.00415544500000077,-0.00420789499999994,-0.00362609999999992,0.49903866,-0.00553892500000003,0.00801978000000055,-0.00396850499999947,-0.00726496500000002,-0.00462620500000052,-0.00970654499999953,0.00536499999999969,-0.0081118800000006,-0.000598319999999073,-0.00450423500000036,-0.00356518499999968,-0.00648647999999992,0.00347457000000019,-0.0122984049999994,-0.00739681999999988,-0.00832456999999915,0.00211804500000068,0.0909959249999999,0.0031632499999993,0.0521386100000007,-0.00908429000000041,-0.00272088000000002,-0.00364286499999932,0.17934709,-0.00478532000000041,-0.000586875000000002,-0.0134069349999998,-0.00626054499999896,-0.00894019000000039,0.00119885000000201,-0.00465052999999958,-0.00510241999999966,0.00343282500000055,0.0018392500000003
"30",-0.00454178499999998,-0.00156030000000037,-0.00544483999999988,0.0151904,0.00913088000000022,-0.00715755500000024,0.00572781500000031,0.0459797349999994,-0.00618370499999971,-0.00758713499999986,0.000679435000000394,0.0158316100000009,-0.00366338000000041,0.00715958499999998,-0.00865147499999933,-0.0134813849999995,-0.00783158499999965,-0.00413949500000044,0.0029997449999995,-0.00566843999999983,-0.00669459000000036,0.0046113399999998,-0.00672863999999984,0.00438436500000041,-0.00761434500000019,0.00622565000000084,0.0851303400000013,-0.00991730500000007,-0.00553892500000003,0.50880461,0.00532973499999973,0.00179428999999972,-0.00599873999999955,-0.00621866499999914,-0.00343399500000025,-0.0023536549999994,-0.00597676499999921,0.00347486499999934,0.00126483999999967,-0.00811915500000089,-0.00545503499999913,-0.0026219150000011,0.00508352999999929,-0.0046790599999991,-0.00530546500000197,0.018386089999999,-0.00625489999999928,0.000502780000000286,-0.0074888300000001,-0.000760945000000107,0.00377183999999989,-0.00453634000000004,0.00884281499999947,-0.00263688499999934,0.00490677000000081,-0.00662646000000033,0.01157155,0.0035658350000007,-0.0064421650000005,-0.00276878499999915,0.00302548000000011,-0.000425359999999838,0.046613085
"31",-0.0111643649999995,-0.0030229100000021,-0.00782732499999936,-0.00229180000000106,0.0322385750000001,-0.000703010000000405,-0.00146151000000014,-0.00233942500000005,-0.00594502500000062,0.000187680000001053,-0.000694690000000856,-0.0047390850000015,-0.00143705000000073,0.00656212499999994,0.000992689999999273,-0.00992489999999819,-0.00034883999999924,-0.0114764050000004,-0.00657071500000021,-0.00249007999999962,-0.00226574500000092,-0.00494768499999946,-0.0109172499999984,-0.00654311999999826,0.000836445000000927,0.00294512499999898,0.00381200499999919,0.00300639999999967,0.00801978000000055,0.00532973499999972,0.495678284999999,-0.00519484000000042,-0.0153329749999997,0.000154309999999545,-0.00441980999999977,-0.0112077400000001,-0.00813583999999914,0.00197581500000093,0.00140822499999994,-0.00613786500000053,-0.00563306499999934,-0.00796981499999935,-0.00514990999999995,-0.0115935300000001,-0.00136383000000049,-0.0125044750000008,-0.00150958000000049,0.00737988499999978,7.7455000000874e-05,0.0781013800000007,0.00492464999999981,-0.0134945149999995,-0.00212703499999899,0.000270569999998712,-0.00838913500000045,-0.00399633000000074,-0.00496666499999985,-0.00745252999999896,-0.00836780500000046,-0.00390932000000028,-0.00646102500000037,-0.00760106000000062,0.000190895000000525
"32",-0.0052837600000003,0.060731885,0.0333363200000013,-0.00415250999999979,-0.00891753000000041,-0.00634616500000002,-0.00234610999999975,-0.0021379250000008,-0.0104584200000001,-0.00501202999999976,-0.0059294299999997,-0.013953820000001,-0.00860139999999989,-0.00301646499999895,0.00160775499999948,-0.00702218000000008,0.000151439999999633,0.000312029999999693,-0.0105925849999988,-0.0120400699999992,-0.00995557500000081,-0.00469787499999953,-0.00185086999999979,-0.0103185149999991,-0.000171695000000037,-0.000688830000000101,0.00265957999999905,0.00307738000000014,-0.00396850499999948,0.00179428999999973,-0.00519484000000043,0.496334085,0.00164150500000102,-0.0100607849999995,-0.00460864500000006,-0.00656599500000051,0.000716589999999742,-0.00406626999999987,0.00444434499999974,-0.00339816000000006,-0.0087386750000008,-0.0138175149999997,0.00390962000000003,-0.00151240000000039,-0.00189123000000067,0.0256148500000013,-0.0071157950000003,0.00800721499999995,0.00144950000000108,-0.00607635499999989,0.00259983500000006,-0.00229323500000084,0.00349119500000024,-0.00656270500000037,0.0151665850000006,-0.00995833499999951,-0.0120553099999996,-0.00566495500000024,-0.00617543500000045,0.000472354999998539,-0.00572398500000042,0.0216427800000003,-0.00454176500000042
"33",-0.00701429500000059,-0.00842822499999995,0.000997590000001163,0.00999823000000075,-0.000565500000000537,0.00809781999999992,0.00201421500000015,-0.00608973499999946,-0.00508835000000011,0.0108746649999999,0.0013857,0.0036993099999996,-0.0127558949999995,-0.00442490500000029,-0.0165221650000002,-0.000314095000000245,0.000838174999999316,-0.00116231000000075,-0.0139649549999994,-0.00272872999999987,0.00238024499999988,-0.00166755000000006,-0.00305542499999928,0.00155546500000003,-0.0108196150000009,-0.00745174000000038,-0.00510022500000002,-0.00693394000000004,-0.00726496500000002,-0.00599873999999955,-0.0153329749999997,0.00164150500000101,0.512252715000001,-0.0107203200000008,-0.0158654200000004,0.0322393249999998,0.140148189999999,0.00420287000000026,-0.0145145299999994,-0.0188209249999997,-0.00805171500000143,0.0511507900000004,-0.00961398000000002,-0.00417978500000027,-0.0110542750000002,-0.000331394999999548,-0.00127306000000032,-0.00290329500000055,0.00247673499999957,-0.00910040999999991,-0.0158505649999993,0.0178072749999998,-0.00549454500000007,0.000325479999999189,-0.00907890499999936,-0.00843184999999951,-0.0112195899999997,-0.00922700500000068,-0.0077264499999993,0.0654955399999996,0.014664495,-0.00183528000000053,-0.000495059999999658
"34",-0.00372434000000189,-0.00479750999999921,0.0069239500000011,-0.000439979999999065,-0.00522445499999975,0.00637787000000018,-0.00146783499999991,-0.00739436500000007,-0.0012861600000002,-0.0102940200000018,0.00408532499999953,0.00095552000000038,-0.00706930500000141,0.0164888949999999,-0.00578359999999982,-0.000248010000000297,0.00339626999999914,-0.00506216000000082,0.00526042000000052,-0.00925788000000022,0.000623624999999899,-0.00455434500000024,-0.00980310000000055,6.92999999930322e-06,-0.00105605500000139,0.00658028499999985,0.0750686300000006,-0.00427735499999983,-0.00462620500000052,-0.00621866499999914,0.000154309999999553,-0.0100607849999995,-0.0107203200000008,0.492239770000001,-0.006061,-0.00713287000000004,-0.0139741599999999,0.00810932000000031,-0.000647470000000379,-0.0116953050000013,0.00714523000000026,-0.00662135000000073,-0.0104758249999996,-0.00817323000000135,-0.00329380500000023,-0.00160984500000071,-0.00424732499999958,-0.00520048999999983,-0.00589728000000092,-0.00277629499999913,-0.00775858499999983,-0.00642271000000055,-0.00780964499999991,-0.00279239499999946,-0.00250664999999944,-0.00401943999999896,0.0033560499999978,-0.0061444650000008,-0.00717807500000013,-0.00175884999999991,0.13126755,-0.0011357100000007,-0.00589173000000013
"35",-0.00305753500000022,-0.00668443500000098,-0.00608481500000084,0.00715960000000053,-0.00841130999999992,-0.0021095249999995,-0.0114451949999996,-0.00334164999999965,-0.00701705999999923,-0.00386444999999933,-0.0112001950000002,-0.0119263549999993,-0.010712125,-0.0104044849999995,-0.0145301700000002,-0.00509401499999985,0.00404461500000079,-0.0064937949999997,0.00943724500000037,-0.00457209000000018,0.00298535000000044,-0.00836421499999999,-0.00305761499999957,0.00931278999999976,-0.00791931999999887,-0.00255168499999915,-0.0161532999999994,-0.0025545300000003,-0.00970654499999953,-0.00343399500000024,-0.00441980999999977,-0.00460864500000006,-0.0158654200000003,-0.00606099999999999,0.498740745000001,-0.00153332499999981,-0.0137434599999989,-0.00800058500000095,-0.00614041500000054,0.109866204999999,-0.00508206999999898,-0.00632963000000028,-0.00190282000000002,0.00705438999999971,-0.0124988199999991,0.00296375000000025,-0.00163099000000061,-0.00205625999999914,0.00596061999999987,-0.0123252950000008,0.000938414999999196,-0.00115583500000046,-0.00382729000000024,-0.00183778999999891,-0.0015296149999995,0.00327215000000008,0.00129395500000081,0.00791178000000004,-0.0154426500000004,-0.00761358000000048,-0.0112430250000006,0.00166395500000091,-0.00987794999999998
"36",0.000528920000000208,-0.00962930500000039,-0.00987375499999954,0.0187952950000002,-0.00533512499999968,-0.00896299499999979,-0.0110319850000001,-0.00550050499999934,0.000278255000000009,5.29200000008337e-05,0.0140962350000004,-0.00359990000000025,-0.00343064499999948,-0.00188509999999974,-0.010167155,-0.00836856499999947,-0.0053603,0.000382855000000009,-0.00727261000000106,-0.0023140849999993,-0.00514287999999984,-0.00636081999999956,-0.00165167999999873,-0.00155896499999986,-0.00448911500000088,-0.00635210000000076,-0.00327489500000056,-0.00361008999999943,0.00536499999999969,-0.00235365499999941,-0.0112077400000001,-0.00656599500000051,0.0322393249999998,-0.00713287000000005,-0.00153332499999981,0.502183195000001,0.0185455999999994,0.00341972500000022,-0.0070240650000004,-0.00174558000000032,-0.00911850499999962,0.154379205,-0.00683194499999901,-0.00172845000000004,-0.00486255499999944,-0.00551341000000062,0.00161970499999939,-0.00760482000000029,-0.00536511000000072,-0.010083384999999,-0.00263840999999968,0.17320648,-0.00133078499999981,-0.010071780000001,-0.0104836550000004,0.000922794999999127,0.00518989000000003,-0.00783736500000016,-0.00635135499999994,0.100185825,0.13890323,-0.00631000999999956,-0.00818791499999989
"37",-0.0074620499999993,0.00130227999999985,-0.0110622349999989,0.00397966500000118,-0.00734496500000163,-0.00372163500000209,-0.00316041000000007,-0.0103332900000002,-0.000970759999999806,0.0158623799999998,-0.00387514500000041,-0.00740292999999967,-0.00867383500000023,-0.00921467499999957,-0.0126175499999998,-0.0110653200000009,0.00264657000000063,0.000340564999999131,-0.0101971650000002,-0.0110440100000008,-0.00103177500000103,-0.0153595550000012,0.00101515499999944,-0.00170652999999922,0.000411469999999301,-0.00727515499999814,-0.000452915000000079,-0.00945821000000112,-0.0081118800000006,-0.0059767649999992,-0.00813583999999913,0.000716589999999748,0.140148189999999,-0.0139741599999999,-0.0137434599999989,0.0185455999999994,0.505383054999999,-0.00432267999999914,-0.00874763499999971,-0.0135388799999999,-0.000945084999999379,0.0409000950000003,-0.0133120850000001,0.00704864500000147,-0.015388114999998,-0.00606027000000002,-0.00235639999999908,0.00741231000000045,-0.00428168999999908,-0.00101475000000012,-0.00907933500000041,0.0116411800000004,-0.00677778500000034,-0.00922357500000001,-0.00975732500000002,-0.00494846500000075,-0.00428304000000028,-0.00927064999999994,-0.00548601999999844,0.039487450000001,0.0106751300000003,-0.00576684000000086,-0.00521554999999784
"38",-0.00242472999999908,-0.0041835449999996,-0.00880725499999995,-0.00343823500000092,-0.006177275,-0.00290495999999987,0.00133618999999956,-0.00266088000000011,-0.00425236999999924,-0.00294630499999932,0.212790615,0.00105103499999911,-0.0067998549999987,0.103838875,-0.00234563999999991,-0.00872169999999899,-0.00748440500000017,-0.00183220500000174,-0.00785286499999901,-0.00445480499999953,-0.000408844999999645,-0.00518432500000089,-0.00757140999999957,-0.00970396999999929,-0.0033773600000005,-0.00511710000000038,-0.00791401000000076,0.00597810000000098,-0.000598319999999072,0.00347486499999934,0.00197581500000092,-0.00406626999999988,0.00420287000000026,0.00810932000000031,-0.00800058500000095,0.00341972500000022,-0.00432267999999913,0.49458757,0.00538478999999985,-0.0166911599999998,-0.00346140000000093,0.0128942850000011,-0.00175841499999977,-0.0115914699999984,-0.00471986000000055,-0.00922798999999924,-0.0103671499999999,-0.00738297999999961,-0.00290607499999812,-0.00682021999999993,0.00244022000000012,0.00598236499999952,-0.00104553999999941,-0.00505474499999986,-0.0087467600000006,-0.00496771000000069,0.10626426,-0.00898744999999996,-0.00524043500000003,-1.68449999989345e-05,0.0116559949999995,-0.0151671649999997,0.00416853000000041
"39",-0.0116020950000002,-0.00422757999999966,0.000754560000001281,-0.00678615499999961,-2.69550000004117e-05,-0.00223072499999955,-0.00698096499999919,0.00225363500000128,-0.00826926999999981,-0.000524580000001716,0.00386614000000016,-0.00378460999999974,0.00265079000000013,-0.00900559499999978,0.149557190000001,-0.00166960000000145,-0.00574303999999962,-0.00853524500000004,0.000470574999999418,0.00523108500000055,-0.00586878999999975,-0.00800316499999978,-0.0140566750000008,-0.0143121350000006,0.00551803999999995,-0.00518620500000091,-0.00141960000000109,0.00508714500000019,-0.00450423500000036,0.00126483999999967,0.00140822499999994,0.00444434499999973,-0.0145145299999994,-0.000647470000000384,-0.00614041500000055,-0.0070240650000004,-0.00874763499999971,0.00538478999999985,0.48862509,-0.00811533000000018,-0.00559023500000042,-0.000132009999999398,0.000145030000000426,-0.00079406000000098,-0.00405308500000018,-0.00872021500000015,-0.011772395,0.124073105,-0.00367590000000001,-0.00839020499999989,-0.00461704999999987,0.00484773500000023,-0.00328990999999971,0.00296866000000048,-0.00694728000000041,0.000333405000000306,-0.00282860500000148,-0.00457598000000043,-0.000856265000000481,-0.00257819500000106,-0.00410052500000002,-0.00681261499999984,0.00330822999999884
"40",-0.00571522499999988,-0.00546076999999968,-0.000963489999999157,-0.000786284999999644,-0.00799976499999993,-0.00490600499999973,-0.0125980899999997,0.00359627499999993,-0.00906055500000066,-0.00368994999999941,-0.00744245500000012,-0.00358241000000031,0.00218344500000013,-0.00811662999999959,-0.000970054999999371,0.0157065950000005,-0.00348630000000028,-0.0105252499999997,-0.0133380749999998,-0.00719030999999941,-0.00815277000000039,-0.00467393000000027,-0.0111831649999997,-0.0036699549999998,0.00148233499999936,0.00188514999999974,-0.00667947000000034,-0.00391800499999981,-0.00356518499999968,-0.0081191550000009,-0.00613786500000054,-0.00339816000000006,-0.0188209249999997,-0.0116953050000013,0.109866204999999,-0.00174558000000033,-0.0135388799999999,-0.0166911599999998,-0.00811533000000018,0.495305359999999,-0.000176435000000132,-0.0127414699999988,0.00805404000000024,0.00992423000000004,-0.00766239500000064,-0.00578611500000016,-0.00257888500000077,-0.00635493499999926,-0.00416656499999819,0.00507240000000028,0.00287993500000021,-0.0070754000000002,-0.00430436999999964,-0.00861679000000054,0.00211951499999997,0.000884695000000146,-0.00768471500000071,-0.00942402000000005,-0.00507514500000044,-0.0137378949999999,-0.00780079999999939,-0.00100019500000038,0.0047546449999999
"41",-0.00427502500000014,-0.00319196499999986,0.00128757999999825,-0.00302110000000003,-0.00949016000000063,-0.0109708750000001,-0.0144868549999998,-0.00334781499999972,-0.000886990000000163,0.00588129000000109,-0.00694585500000041,0.158564895000001,-0.00570449500000054,-0.00485066500000005,-0.00515933999999955,-0.0119239549999995,-0.00359466000000003,-0.00408522999999968,-0.00733068000000017,-0.00173913500000107,-0.00488850499999979,-0.0153841999999988,-0.00824819499999929,-0.0102250650000017,0.11569725,-0.0130704249999991,-0.00409176999999871,-0.00493450500000023,-0.00648647999999993,-0.00545503499999913,-0.00563306499999934,-0.00873867500000081,-0.00805171500000142,0.00714523000000026,-0.00508206999999899,-0.0091185049999996,-0.000945084999999375,-0.00346140000000092,-0.00559023500000042,-0.000176435000000125,0.50632567,-0.00276342500000135,0.00208004999999972,0.00612855000000125,-0.0124580049999997,0.00272461500000015,-0.00791268499999932,0.00143419499999944,-0.00138997000000125,0.176183019999999,-0.00518044500000027,-0.00405622000000007,-0.00981581000000011,-0.00523412499999912,-0.0106786899999996,0.00902725499999902,-0.000138239999999705,-0.00126796999999895,-0.00328183000000046,-0.00906293499999915,0.00479166500000055,0.0161176550000012,-0.00157667500000151
"42",-0.00788163999999874,-0.0114309749999995,-0.0108949849999997,0.108552179999999,-0.00479408999999942,1.2610000000235e-05,-0.00447329999999927,-0.0102126549999998,-0.00349901999999981,-0.00511371500000084,0.0167129549999996,-0.00531384500000122,-0.00468144499999879,0.00700116500000023,-0.00544068000000094,-0.000368625000000246,-0.0125203650000006,0.00215945000000109,-0.0119188650000002,-0.00397873499999961,-0.000437759999999371,-0.00554283500000059,-0.00416847000000094,-0.0097442400000002,-0.00200241000000067,0.00488956999999873,-0.00257885500000011,-0.00436765500000127,0.00347457000000019,-0.0026219150000011,-0.00796981499999936,-0.0138175149999997,0.0511507900000004,-0.00662135000000074,-0.00632963000000028,0.154379205,0.0409000950000003,0.0128942850000012,-0.000132009999999398,-0.0127414699999988,-0.00276342500000134,0.487874290000004,-0.0143683349999998,-0.00758187499999908,-0.00682769999999994,-0.00952042999999972,-0.00937016999999962,0.000121929999998926,-0.00245893499999836,-0.00279948999999993,-0.00795983999999967,0.0913931099999989,-0.00218287499999946,-0.000429005000000508,-0.0106985299999999,-0.00907142999999958,-0.0074870050000004,-0.0114590749999999,-0.0118211699999992,0.102448245000001,0.104840349999999,-0.0106150650000009,-0.0144068200000004
"43",0.0641961450000004,0.00242450499999873,0.000883820000001264,-0.0134778099999993,-0.00881529500000153,0.00712655499999987,0.000761940000000224,-0.00429444999999986,-0.00373676499999964,-0.0128431649999993,-0.00667781500000073,-0.00257252000000149,0.00151368500000028,-0.00886466999999997,-0.00514560500000013,-0.00126972999999953,-0.00260811000000006,-0.00546021499999995,-0.00161332000000054,-0.00501232500000041,-0.0059608150000003,-0.00543394500000017,-0.00449639999999983,-0.00519729499999885,-0.00390605500000052,-0.00378624500000014,-0.0102160550000007,-0.000127194999999707,-0.0122984049999994,0.00508352999999928,-0.00514990999999994,0.00390962000000003,-0.00961398000000003,-0.0104758249999996,-0.00190282000000001,-0.006831944999999,-0.0133120850000001,-0.00175841499999976,0.000145030000000441,0.00805404000000023,0.00208004999999972,-0.0143683349999998,0.492875480000001,0.00276051500000059,-0.000255225000000256,0.0898283049999995,-0.00641783500000121,-0.0156163549999994,-0.00778444999999968,-0.000273704999998345,-0.00123174999999918,0.0953815100000009,-0.0108550649999993,-0.0141715000000005,-0.00458749000000029,-0.000528135000001597,-0.00209587499999964,-0.00126005500000074,-0.00391060999999956,-0.00808479000000035,-0.0137564700000005,-0.00504763000000054,0.00309889500000034
"44",-0.00373440999999983,-0.00554366499999813,-0.0158583450000006,-0.00872357500000058,-0.00202985499999844,-0.00482719499999962,0.000146259999999711,0.00697432500000044,-0.0119740550000008,0.00495777499999993,-0.01066002,0.00840516000000053,0.00629813999999938,-0.00573698999999933,-0.00754905499999984,-0.00187273500000096,-0.00997089499999971,-0.00481563499999924,-0.00462356000000029,-0.000580480000000277,-0.00473965499999837,-0.00111817999999976,-0.00358183000000119,0.00492523999999947,-0.00380625000000135,0.00135123999999984,-0.0105541849999999,0.151440415000001,-0.00739681999999988,-0.00467905999999909,-0.0115935300000001,-0.00151240000000039,-0.00417978500000028,-0.00817323000000136,0.00705438999999971,-0.00172845000000004,0.00704864500000147,-0.0115914699999984,-0.00079406000000098,0.00992423000000003,0.00612855000000124,-0.00758187499999907,0.0027605150000006,0.49114643,-0.00655957499999889,-0.00770275500000023,0.00318871500000066,0.000410070000000814,-0.00400724000000159,-0.00144382500000001,-0.0128128800000003,0.000135179999999067,-0.00263344000000038,-0.000841969999999636,-0.00668754500000072,-0.00096732999999911,-0.00578599500000083,-0.0041861350000003,0.0060974100000011,-0.00877503999999859,-0.00699035499999997,-0.0121025649999999,0.00137854500000074
