"ID","iter","ns","bv","p","r"
"514012",19,10,2.02642265481801,0.0912374796618627,1
"514021",19,10,1.9543376385984,0.0843246594659394,1
"514027",19,10,2.30160124122994,0.149999875279574,0.999999168530491
"514079",19,10,1.86191247114382,0.094483655801595,1
"514112",19,10,1.63187718786497,0.0310302005008914,1
"514115",19,10,1.75792025918748,0.0368370831920809,1
"514124",19,10,2.14181350610059,0.149999946685031,0.999999644566875
"514139",19,10,1.85054488888146,0.0100004339968927,1
"514277",19,10,1.70626254387347,0.0229573858129139,1
"514334",19,10,1.76302566855972,0.0419130768613118,1
"514340",19,10,1.76881022271389,0.0432159393835851,1
"514410",19,10,1.64624315454498,0.0328069315269589,1
"514415",19,10,1.80402894819384,0.0611927130413357,1
