"ID","iter","ns","bv","p","r"
"512508",16,30,1.88906466085826,0.0348162120365357,1
"512548",16,30,1.156325037597,0.0100439620273881,1
"512549",16,30,1.33877976693546,0.0212767848024956,1
"512553",16,30,1.36047091395462,0.0243969424670147,1
"512558",16,30,1.23582942136469,0.0215336349498799,1
"512564",16,30,1.63596052233463,0.0176478222718403,1
"512589",16,30,1.7168177281984,0.0534216736530255,1
"512622",16,30,2.38724450902588,0.0642463573236011,1
"512623",16,30,1.23660350719237,0.0250562370628397,1
"512654",16,30,1.76437197733629,0.0164178378436781,1
"512661",16,30,0.976904452679068,0.0161820940442891,1
"512662",16,30,1.35066520783111,0.0260285855458645,1
"512663",16,30,2.08389770000684,0.050694829345032,1
"512678",16,30,1.22479728864562,0.0178106648474643,1
"512687",16,30,0.973188142165815,0.0111826338112229,1
"512688",16,30,2.08539670050195,0.0444282182994953,1
"512705",16,30,1.03131705451046,0.0115135906356712,1
"512717",16,30,1.40768112912268,0.0183322896899583,1
"512725",16,30,1.71199797905716,0.0122193959666771,1
"512755",16,30,1.16117550126653,0.0142822378669145,1
"512760",16,30,1.44455123858487,0.0123466599771489,1
"512765",16,30,1.51827195414986,0.0410034659785272,1
"512810",16,30,1.26525532360729,0.0113737101048969,1
"512831",16,30,1.53348552651318,0.0211859446018701,1
"512847",16,30,1.5479967422737,0.0278359969643249,1
"512881",16,30,1.79904241190834,0.0293561649878437,1
"512899",16,30,0.947015828752249,0.015625389270585,1
"512922",16,30,1.74439710262366,0.0100011962647044,1
"512934",16,30,2.19765147466546,0.0258053211688423,1
"512935",16,30,1.32806998661851,0.0248414590435421,1
"512944",16,30,1.42436870355088,0.0100026701517336,1
"512961",16,30,0.981361250674612,0.0128219771589583,1
"512972",16,30,1.70351958103415,0.0239013226268116,1
"512977",16,30,1.21045201473752,0.0100019564314986,1
"512981",16,30,1.3710637779739,0.0247945173040018,1
"512995",16,30,1.43807545867029,0.0190718295985978,1
"512996",16,30,1.15837197247294,0.018498413875219,1
