"ID","iter","ns","bv","p","r"
"516014",23,20,1.3162813042193,0.025887632918512,1
"516025",23,20,1.24673254454946,0.0186620552788602,1
"516058",23,20,1.38326884151278,0.0573556521009612,1
"516093",23,20,1.31518939942221,0.047639121079582,1
"516099",23,20,1.23691245841108,0.0386018168303733,1
"516114",23,20,1.05619625783108,0.0178682939349016,1
"516121",23,20,1.35528758473325,0.0438628626600725,1
"516128",23,20,1.16834859150381,0.0226068021904388,1
"516147",23,20,1.75287203524983,0.0367367897311092,1
"516148",23,20,1.3693710223201,0.0320402263612431,1
"516176",23,20,1.05479380224922,0.0300010751564541,1
"516192",23,20,1.63835376629435,0.0508629436057781,1
"516213",23,20,1.15572586425193,0.0233519787918469,1
"516242",23,20,1.47152086377007,0.0262614883876492,1
"516247",23,20,1.07130981430842,0.0201204870616594,1
"516268",23,20,1.56772596690518,0.070580490394395,1
"516301",23,20,0.998948047526569,0.0190483477244615,1
"516320",23,20,1.24821175405144,0.0476977685641181,1
"516337",23,20,1.13644658198315,0.0218873340550338,1
"516346",23,20,1.05736034342476,0.0270049276951221,1
"516352",23,20,1.11026340753404,0.0219469445608047,1
"516364",23,20,1.73086483527054,0.0641921344963273,1
"516368",23,20,1.40305437129288,0.0310635414466598,1
"516409",23,20,1.05472742662615,0.0192398160038334,1
"516414",23,20,1.5513043085207,0.0475792979623131,1
"516465",23,20,1.03777271345974,0.016009525568501,1
"516466",23,20,1.19234551463123,0.023103729370145,1
"516484",23,20,1.14291770472289,0.0409623032090491,1
"516495",23,20,1.69221242349127,0.0578246128608629,1
