"ID","iter","ns","bv","p","r"
"518516",28,20,1.65720841672307,0.0137464436979647,1
"518523",28,20,2.07005400649726,0.0723527449196502,1
"518546",28,20,1.30438911700044,0.0415314440450828,1
"518562",28,20,1.63375163995663,0.0146241344295154,1
"518579",28,20,1.43094731466426,0.0195420985050806,1
"518580",28,20,1.23390658661626,0.0137089736488224,1
"518584",28,20,1.37011688638392,0.0101598412559145,1
"518602",28,20,1.08478188063804,0.0157368606026821,1
"518604",28,20,1.5258825235718,0.021375570578354,1
"518610",28,20,1.44695974261459,0.0151415481089191,1
"518620",28,20,1.28119414222893,0.0278192887997641,1
"518626",28,20,1.88257260136528,0.0896755757411122,1
"518661",28,20,1.55576805965211,0.0392335598468977,1
"518664",28,20,1.32457047087078,0.0133900523848638,1
"518669",28,20,1.51870824161426,0.0415285538122361,1
"518699",28,20,1.38863415264813,0.0253414153155134,1
"518702",28,20,1.09440910420586,0.0158866448618007,1
"518712",28,20,1.18937159999531,0.0197267466645589,1
"518717",28,20,1.21160705974125,0.0106492459912469,1
"518727",28,20,1.15355667980225,0.0100048899997699,1
"518756",28,20,1.27394138210731,0.0316587160274424,1
"518775",28,20,1.64343742330781,0.0206578693296086,1
"518814",28,20,1.32140691686048,0.0374219048411584,1
"518839",28,20,1.38199841059158,0.0260091119683708,1
"518848",28,20,1.48558968004399,0.0356818443603665,1
"518850",28,20,1.12784878357249,0.0155880607184402,1
"518856",28,20,1.65287884421885,0.0228655176830496,1
"518865",28,20,1.34881328404312,0.013118470898557,1
"518866",28,20,1.5770515709443,0.0671609427611307,1
"518891",28,20,1.23970241723994,0.0260931841351271,1
"518913",28,20,1.42326967982597,0.0168313775900114,1
"518915",28,20,1.24622384953625,0.0216970472503492,1
"518959",28,20,1.38805331510653,0.0300612950578262,1
"518968",28,20,1.38602429060007,0.0356507996408824,1
"518969",28,20,1.3629131572583,0.0203736110417226,1
"518975",28,20,1.1062870127969,0.0100701845923108,1
"518979",28,20,1.72188827525906,0.024260695959019,1
"518992",28,20,1.33084572187308,0.0136237329348777,1
