"ID","iter","ns","bv","p","r"
"507016",5,40,1.01095042133688,0.0100000038343999,1
"507046",5,40,1.08716889389899,0.0127793198160441,1
"507050",5,40,1.03774584310108,0.0104811374410185,1
"507053",5,40,1.13388424965217,0.0186036745462713,1
"507061",5,40,1.17509381544747,0.0231566275184286,1
"507070",5,40,1.61788529630997,0.0260073947879304,1
"507092",5,40,1.08383250106964,0.0100000629248861,1
"507099",5,40,1.28481432622421,0.0246369164961667,1
"507125",5,40,1.15454428188777,0.010028243708375,1
"507131",5,40,1.44169187709836,0.0339793060298445,1
"507133",5,40,1.15411407187548,0.0127676712819528,1
"507138",5,40,1.10220477153752,0.0189420424627395,1
"507148",5,40,1.29676947326618,0.020824955170737,1
"507183",5,40,1.05239265888997,0.01,1
"507185",5,40,1.58209393091017,0.0476678757709517,1
"507200",5,40,1.06618655365248,0.0100000043152673,1
"507207",5,40,1.17874933565919,0.0197184188497845,1
"507209",5,40,1.17382902222214,0.0165249651653538,1
"507210",5,40,1.11156498284982,0.0151134473629491,1
"507213",5,40,1.20297885287661,0.0198527867260596,1
"507247",5,40,1.23501430797099,0.0180922809473382,1
"507248",5,40,1.03509137198168,0.012362126576773,1
"507255",5,40,1.00150152229048,0.0100000068348451,1
"507257",5,40,1.13530269064266,0.0100000021880559,1
"507268",5,40,1.24360023164829,0.0253726897777828,1
"507274",5,40,1.01414074278078,0.0116147183182912,1
"507277",5,40,1.19509415084154,0.0146827076919158,1
"507297",5,40,1.49579020561566,0.0328493150593065,1
"507308",5,40,1.22668217000269,0.0100000048951187,1
"507315",5,40,1.06670937081998,0.0106063448407574,1
"507325",5,40,1.13244742568068,0.0128375156796455,1
"507333",5,40,1.15593389401421,0.0117120050333311,1
"507337",5,40,1.45322333161824,0.0302961660615161,1
"507349",5,40,1.00919783467249,0.010223200926547,1
"507358",5,40,0.993775079318502,0.010000004075968,1
"507379",5,40,1.02459121244121,0.010000011587629,1
"507396",5,40,1.10841188267063,0.0100000123635746,1
"507405",5,40,1.34579994254458,0.0130793852499522,1
"507415",5,40,1.01455402765819,0.0145971714721869,1
"507431",5,40,0.940984691638277,0.0108325881376845,1
"507445",5,40,1.62379638847438,0.0213464521801949,1
"507454",5,40,1.15424584345331,0.0154641583045055,1
"507459",5,40,1.06781428702011,0.0111763693448944,1
"507464",5,40,1.52554190104304,0.0237728943972658,1
"507473",5,40,1.24964264478006,0.0129668222038792,1
"507476",5,40,1.11008158087697,0.0106328607683686,1
"507478",5,40,1.92419627014181,0.0558076002010374,1
"507490",5,40,1.02897743278641,0.0100000138144042,1
"507496",5,40,1.34189972593909,0.02858971685807,1
