"ID","iter","ns","bv","p","r"
"514509",20,20,1.37061861846259,0.0376740098684006,1
"514523",20,20,1.36352615203917,0.0342078689084976,1
"514552",20,20,1.51727093979871,0.0502696036754171,1
"514562",20,20,1.391622459664,0.0379794237512033,1
"514563",20,20,1.29798484756777,0.0279228802905219,1
"514573",20,20,1.51961523045079,0.0389087032010608,1
"514592",20,20,1.3689679211505,0.0428371531922732,1
"514595",20,20,1.18089056207739,0.0100006666356927,1
"514602",20,20,1.07692381659225,0.0101157527867515,1
"514605",20,20,1.84970126602655,0.0680715068651187,1
"514618",20,20,1.50652379266808,0.0583229713580833,1
"514632",20,20,1.17570675170107,0.0132978781931813,1
"514634",20,20,1.48182416083679,0.0151647423679098,1
"514639",20,20,1.56403233920471,0.0489263318653453,1
"514658",20,20,1.35704345946521,0.0336408240328203,1
"514661",20,20,1.11350884432986,0.0106789764457943,1
"514667",20,20,1.35637081474979,0.0193625271771638,1
"514694",20,20,1.4358298263966,0.0171617711582717,1
"514730",20,20,1.16657685238917,0.0103972593890129,1
"514748",20,20,1.06381384702431,0.0100198278960012,1
"514754",20,20,1.9595330585103,0.0606085130761704,1
"514771",20,20,1.23365197130942,0.0120864297749489,1
"514783",20,20,1.22795711110599,0.0141145656404609,1
"514818",20,20,1.65983458045611,0.0232141840490801,1
"514840",20,20,1.38121418896787,0.0100081920157659,1
"514850",20,20,1.12558750469293,0.0151978494807213,1
"514859",20,20,1.59779616874014,0.0194938930865721,1
"514869",20,20,1.39956363699105,0.0367879411853564,1
"514909",20,20,1.26287142753952,0.0147379379749156,1
"514922",20,20,1.41062385747357,0.0194002390339226,1
"514956",20,20,1.80246835827411,0.0602496574365357,1
"514962",20,20,1.36550554275258,0.0243077093178195,1
"514977",20,20,1.54266544164012,0.0224275781318527,1
"514988",20,20,1.61554036166255,0.0504447162226683,1
"514995",20,20,1.31770877751816,0.0219599145146527,1
