"ID","iter","ns","bv","p","r"
"511547",14,10,1.63582902279575,0.0724689746263087,1
"511594",14,10,1.76207744941978,0.13267304862543,1
"511613",14,10,1.19042940128591,0.0320155903500812,1
"511620",14,10,1.21821843186149,0.0332671855181412,1
"511703",14,10,1.5487461391886,0.0220821401851838,1
"511729",14,10,1.4471157242056,0.0954857223498663,1
"511755",14,10,1.76209780213073,0.109865302106778,1
"511766",14,10,1.40499652098184,0.032151042921609,1
"511767",14,10,1.33878825659559,0.0710869487440918,1
"511832",14,10,1.60002988350642,0.0782325650333862,1
"511919",14,10,1.40786531380833,0.0197283872033553,1
"511936",14,10,1.36153955047573,0.0269559695337252,1
"511971",14,10,1.81950123940377,0.123987122803594,1
