"ID","iter","ns","bv","p","r"
"510002",11,10,1.48045855860297,0.023116916995785,1
"510006",11,10,1.86164420201891,0.0777961367383028,1
"510016",11,10,1.91431104794058,0.123876397654828,1
"510041",11,10,1.58147341175192,0.0402466771428246,1
"510084",11,10,1.71741478241917,0.0497393108088277,1
"510122",11,10,1.59453476821335,0.0623984962731071,1
"510123",11,10,2.1030717637532,0.130096880801077,1
"510136",11,10,1.41455215728266,0.0412378929952573,1
"510156",11,10,1.4384639353897,0.0432798525642913,1
"510222",11,10,1.63036036766928,0.0485822437654655,1
"510248",11,10,1.88564363834038,0.0427587630493479,1
"510345",11,10,1.28782814524026,0.0108933099637177,1
"510401",11,10,1.45749343764097,0.0300518796791587,1
"510421",11,10,1.58865906258575,0.0106814566891012,1
"510422",11,10,2.02415257974792,0.102099287815337,1
"510468",11,10,1.76812792409921,0.102030168380863,1
"510479",11,10,1.73647977564805,0.0479607557509012,1
"510484",11,10,1.49453774061138,0.0131535729318368,1
