"ID","iter","ns","bv","p","r"
"513520",18,40,1.3200574239239,0.0293742979638981,1
"513524",18,40,0.922141524152733,0.0100000774263346,1
"513533",18,40,1.01531521744945,0.0168546837804141,1
"513541",18,40,1.34225211582246,0.0319640006704868,1
"513552",18,40,0.938863931490438,0.0100000805803032,1
"513555",18,40,1.50674192496685,0.0466211526257002,1
"513561",18,40,1.05133454260517,0.0105715628317779,1
"513579",18,40,0.79781675094855,0.0100000008280389,1
"513602",18,40,1.02872630849411,0.0146112912747904,1
"513603",18,40,1.15294327040013,0.0215802576051075,1
"513608",18,40,1.02633157518802,0.0171342556019042,1
"513611",18,40,1.01117743011863,0.0176935031588608,1
"513613",18,40,1.17532132088293,0.0238199175193629,1
"513634",18,40,1.09988574924624,0.0164862857717082,1
"513640",18,40,1.00281500633349,0.0100000017438546,1
"513644",18,40,1.02296823768961,0.0216359754499013,1
"513646",18,40,1.02720580669214,0.0100002047633947,1
"513659",18,40,1.27988094753228,0.0155167854547063,1
"513662",18,40,1.44567056847229,0.0391361294193888,1
"513667",18,40,0.980014372059477,0.0110732152447436,1
"513677",18,40,1.39414751742855,0.021279225620598,1
"513680",18,40,1.49822926021105,0.0406514622969389,1
"513686",18,40,0.9017469985155,0.0173305338777143,1
"513690",18,40,1.25923336160156,0.0219976366934783,1
"513694",18,40,1.09063504617063,0.0133555116863873,1
"513712",18,40,1.41877708391722,0.0336266128980482,1
"513738",18,40,1.16197658993235,0.0100000017814777,1
"513741",18,40,1.13261662219873,0.0107713164257125,1
"513759",18,40,1.19666743144754,0.0274132936207606,1
"513785",18,40,1.00864881984709,0.013063593408438,1
"513793",18,40,0.837368157979041,0.0111702991953288,1
"513798",18,40,1.14083002397242,0.0249270933544132,1
"513807",18,40,1.08777180594153,0.0122355365069044,1
"513809",18,40,1.10364913100275,0.0220142134869218,1
"513848",18,40,1.17795244650662,0.0244335564687956,1
"513858",18,40,1.27674173685798,0.0152708603889897,1
"513900",18,40,1.01094700405895,0.0151867490548418,1
"513905",18,40,1.11988389290308,0.0118930671730804,1
"513913",18,40,1.00069846921026,0.0171980150760431,1
"513924",18,40,1.06552098378358,0.0169155239580087,1
"513952",18,40,1.00481524574071,0.0100000031868383,1
"513958",18,40,1.24459163008672,0.0291049368638115,1
"513981",18,40,1.45460450575416,0.0330762287533411,1
"513999",18,40,0.855466423472103,0.0130110485084505,1
