"ID","iter","ns","bv","p","r"
"518516",28,10,1.65720841672307,0.0295909861073059,1
"518523",28,10,2.07005400649726,0.149999997132763,0.99999998088509
"518546",28,10,1.30438911700044,0.0219505972778466,1
"518562",28,10,1.63375163995663,0.0286386094665185,1
"518579",28,10,1.43094731466426,0.0100001564734024,1
"518604",28,10,1.5258825235718,0.0103313657422359,1
"518620",28,10,1.28119414222893,0.0100000925544532,1
"518626",28,10,1.88257260136528,0.149999752442675,0.999998349617835
"518661",28,10,1.55576805965211,0.0821283198053418,1
"518669",28,10,1.51870824161426,0.0704484506192875,1
"518699",28,10,1.38863415264813,0.030753580524934,1
"518756",28,10,1.27394138210731,0.0100003653435421,1
"518775",28,10,1.64343742330781,0.0465189767192412,1
"518814",28,10,1.32140691686048,0.0239482982047374,1
"518839",28,10,1.38199841059158,0.0189585786063732,1
"518848",28,10,1.48558968004399,0.0605993386047457,1
"518856",28,10,1.65287884421885,0.0447153225718602,1
"518865",28,10,1.34881328404312,0.0100000982883132,1
"518866",28,10,1.5770515709443,0.10038182786623,1
"518913",28,10,1.42326967982597,0.0243493682795903,1
"518959",28,10,1.38805331510653,0.0150893896963074,1
"518968",28,10,1.38602429060007,0.0366719489034651,1
"518969",28,10,1.3629131572583,0.0149240738506267,1
