"ID","iter","ns","bv","p","r"
"507525",6,20,1.02617739296455,0.0129656631944333,1
"507528",6,20,1.14904229825076,0.0195638888434254,1
"507559",6,20,1.37818667056336,0.0299786261977292,1
"507567",6,20,1.13428762173263,0.0181365734781378,1
"507639",6,20,1.22452137775044,0.0254397708568492,1
"507654",6,20,1.26424776582027,0.0242922922241862,1
"507656",6,20,1.33607592307673,0.0119076447024529,1
"507662",6,20,1.35185363651794,0.0370147720194686,1
"507701",6,20,1.44655917440918,0.019850267966243,1
"507720",6,20,1.16734383758073,0.0232084315189267,1
"507741",6,20,1.67033808135656,0.0597454135244752,1
"507745",6,20,1.54578151348814,0.0500346450070477,1
"507785",6,20,1.14940058378747,0.0174680120731055,1
"507790",6,20,1.27825367844928,0.023734875742803,1
"507794",6,20,1.39252536423498,0.038161247695688,1
"507843",6,20,1.98542280951578,0.112251953020057,1
"507863",6,20,1.28306607183586,0.0123839584484977,1
"507880",6,20,1.38596489501969,0.0480099489682334,1
"507886",6,20,1.46687611133542,0.0523179109352798,1
"507898",6,20,1.35598680675731,0.0238771801130082,1
"507912",6,20,1.15543853688753,0.0158867315277683,1
"507929",6,20,1.32814419192285,0.0511520137261387,1
"507930",6,20,1.15404194863407,0.0260133106933757,1
"507933",6,20,1.22684509188538,0.0374704074611105,1
"507941",6,20,1.21475887640694,0.0148213407119535,1
"507959",6,20,1.36111097723505,0.0188828923669679,1
"507981",6,20,1.17906172484996,0.0254302269131456,1
