"ID","iter","ns","bv","p","r"
"506561",4,10,1.21815666617896,0.0304709749217552,1
"506576",4,10,1.53904270293876,0.0650070619891558,1
"506603",4,10,1.3759742103047,0.0388897360797216,1
"506611",4,10,1.56023169536514,0.0542552586766719,1
"506631",4,10,1.21574051560293,0.00999999999999995,1
"506665",4,10,1.4114253354351,0.0793844953131359,1
"506678",4,10,1.22405449399493,0.0264423390417979,1
"506699",4,10,1.4315037918382,0.0511647242756125,1
"506707",4,10,1.71623538492748,0.149999941550203,1
"506715",4,10,1.33723890778508,0.0478693729690863,1
"506814",4,10,1.31027859362548,0.032953006091415,1
"506830",4,10,1.52147335114709,0.0875755781804808,1
"506859",4,10,1.10194962876744,0.01,1
"506881",4,10,1.16976412655315,0.0105955942332298,1
"506898",4,10,1.17644559474488,0.018113438378089,1
"506934",4,10,1.2805456113911,0.0469376085276226,1
"506943",4,10,1.2532302109134,0.0323106045564471,1
"506948",4,10,1.56550462288755,0.104271412513838,1
"506949",4,10,1.2396955552019,0.0138318285265974,1
"506972",4,10,1.71665971641632,0.0899270241751492,1
