"ID","iter","ns","bv","p","r"
"519519",30,40,0.882505830347629,0.0100000383682462,1
"519522",30,40,1.24176853147133,0.0144034354982253,1
"519529",30,40,0.901736047933448,0.013503308331547,1
"519530",30,40,0.831620283169132,0.0100001069481841,1
"519539",30,40,1.10523453331337,0.010000003556149,1
"519557",30,40,1.16958752267538,0.0100000839385203,1
"519572",30,40,1.60955050310476,0.029532966023605,1
"519576",30,40,0.905374321708772,0.0140750940921341,1
"519588",30,40,1.699327358871,0.035319002657389,1
"519600",30,40,1.2784508177058,0.0195446772511675,1
"519604",30,40,1.21368009255569,0.0180913908320362,1
"519624",30,40,1.05087412604502,0.0100000034302195,1
"519626",30,40,0.82366119242357,0.0100000210800982,1
"519645",30,40,0.974226000269033,0.017405118989546,1
"519656",30,40,0.766646856471636,0.0103751642494042,1
"519674",30,40,1.54581885084251,0.0171902916698616,1
"519675",30,40,1.40600835493179,0.0276257254598019,1
"519680",30,40,1.7206820428784,0.0385801406925712,1
"519686",30,40,1.32699032157738,0.0261279393605164,1
"519699",30,40,0.911963100067424,0.0100008086171978,1
"519705",30,40,0.87363828762802,0.0116914300460219,1
"519711",30,40,1.39565281750724,0.0208354461603655,1
"519712",30,40,1.46391453455755,0.0112829178677254,1
"519718",30,40,1.25035105901001,0.0139435939683364,1
"519722",30,40,1.0030416141817,0.0105571516365824,1
"519727",30,40,0.850154524239701,0.0101819042571099,1
"519732",30,40,0.74742124579623,0.0100028467798904,1
"519735",30,40,0.787693876182913,0.010000031938602,1
"519737",30,40,1.31410562796015,0.0223870629179377,1
"519746",30,40,0.703958566867285,0.0100002576900256,1
"519752",30,40,1.35580558701114,0.0157576554907383,1
"519778",30,40,1.08444549659898,0.0129033335542367,1
"519781",30,40,0.796457356783797,0.0100000036755954,1
"519785",30,40,1.85703434935624,0.0517060898059749,1
"519788",30,40,1.01677028472643,0.0170889168705103,1
"519792",30,40,1.06202990126019,0.0100000155206508,1
"519793",30,40,1.13471932539284,0.0196590686718844,1
"519800",30,40,1.05542280564934,0.0100000144569823,1
"519804",30,40,0.914426468670362,0.010000009390595,1
"519814",30,40,0.664458372350588,0.0100000037833763,1
"519830",30,40,0.973971135874846,0.0100000427284852,1
"519834",30,40,0.9595685890041,0.0117384878819106,1
"519835",30,40,0.78193552728298,0.0100004104488901,1
"519837",30,40,1.16930093555854,0.0135030400556964,1
"519840",30,40,0.782418473017899,0.0100000263984824,1
"519847",30,40,1.25073691194908,0.0101814746131209,1
"519861",30,40,1.28833492608858,0.015113281200516,1
"519871",30,40,1.38751497319479,0.0289701133239819,1
"519872",30,40,0.708579260291569,0.0100001015293585,1
"519886",30,40,1.27865405483488,0.0122012928730546,1
"519889",30,40,1.31939007394672,0.019585575627599,1
"519895",30,40,1.56243022390775,0.015908581267887,1
"519900",30,40,0.82639562225203,0.011794691907161,1
"519909",30,40,1.3985085348407,0.0216969777051865,1
"519930",30,40,0.966059760635202,0.011746510339673,1
"519937",30,40,0.74882397793924,0.0100000569039522,1
"519939",30,40,1.28539559137651,0.0223676061111648,1
"519945",30,40,1.35672408892191,0.0178582830551661,1
"519948",30,40,0.785441757496463,0.0100000109673937,1
"519952",30,40,0.870092283309177,0.0100000051163169,1
"519954",30,40,1.23452466728932,0.0140671392301187,1
"519955",30,40,0.819724673729772,0.0100000018979753,1
"519964",30,40,1.3667426755765,0.0234931798444884,1
"519972",30,40,1.02993761338788,0.0100000028052612,1
"519994",30,40,0.914471735669615,0.0100000306375943,1
