"ID","iter","ns","bv","p","r"
"516014",23,10,1.3162813042193,0.0280418751313438,1
"516058",23,10,1.38326884151278,0.0641853496835196,1
"516093",23,10,1.31518939942221,0.0305549395664394,1
"516099",23,10,1.23691245841108,0.0100404392903837,1
"516121",23,10,1.35528758473325,0.0361511935080986,1
"516147",23,10,1.75287203524983,0.122247461946416,1
"516148",23,10,1.3693710223201,0.01,1
"516177",23,10,1.25442967006088,0.0134747545344907,1
"516192",23,10,1.63835376629435,0.040859035038652,1
"516229",23,10,1.58471592256234,0.0504867412136883,1
"516242",23,10,1.47152086377007,0.01,1
"516268",23,10,1.56772596690518,0.115368811367941,1
"516320",23,10,1.24821175405144,0.0151145335704302,1
"516364",23,10,1.73086483527054,0.129039215700911,1
"516368",23,10,1.40305437129288,0.01,1
"516414",23,10,1.5513043085207,0.0602636114945944,1
"516495",23,10,1.69221242349127,0.104172037953094,1
