"ID","iter","ns","bv","p","r"
"510002",11,40,1.48045855860297,0.0147017945132399,1
"510006",11,40,1.86164420201891,0.0326887260494764,1
"510016",11,40,1.91431104794058,0.0451578041802591,1
"510018",11,40,1.12807747113255,0.010437780144634,1
"510037",11,40,1.19111577470226,0.0146306435936689,1
"510038",11,40,1.12545644958674,0.0110552485669723,1
"510041",11,40,1.58147341175192,0.0180773433416702,1
"510045",11,40,1.15963368681395,0.0112827859549683,1
"510051",11,40,1.16690264914306,0.0184751910943731,1
"510066",11,40,1.26211045162193,0.0101130301849938,1
"510084",11,40,1.71741478241917,0.0279728962042076,1
"510087",11,40,1.03048530591028,0.0100000223019143,1
"510105",11,40,1.26236233957211,0.0100000010697049,1
"510115",11,40,1.33059732060591,0.0244473260705253,1
"510122",11,40,1.59453476821335,0.0247809109179846,1
"510123",11,40,2.1030717637532,0.0446318901336389,1
"510131",11,40,1.23406104665135,0.0111420731037601,1
"510135",11,40,1.06704751034527,0.0110579152678887,1
"510136",11,40,1.41455215728266,0.0241707819078471,1
"510138",11,40,1.07455852253146,0.0100000218821046,1
"510153",11,40,1.33463852185801,0.0100059708278899,1
"510154",11,40,0.86730828011801,0.0100000011110223,1
"510156",11,40,1.4384639353897,0.0293208135894853,1
"510176",11,40,1.14927840914071,0.0100000211121169,1
"510187",11,40,1.39089620011418,0.010716601114306,1
"510218",11,40,0.928559372947099,0.0151321334976709,1
"510222",11,40,1.63036036766928,0.0253150131789398,1
"510225",11,40,1.29961157860881,0.0100591117985457,1
"510226",11,40,0.917743707778982,0.0100393940475721,1
"510230",11,40,1.35082393463229,0.0209669778601167,1
"510247",11,40,1.08936853359113,0.0100000227253065,1
"510248",11,40,1.88564363834038,0.0131209362567743,1
"510254",11,40,1.1248491672076,0.0100000270262262,1
"510259",11,40,1.36148797273647,0.012242761383743,1
"510263",11,40,1.34342262599184,0.0181096051850173,1
"510267",11,40,0.92331303426166,0.0112144620057448,1
"510275",11,40,1.27721251688494,0.0100000011451712,1
"510318",11,40,1.31040944095619,0.0100080024802595,1
"510324",11,40,1.22053739978537,0.0125490585499728,1
"510336",11,40,1.44906027390519,0.0244062107192956,1
"510345",11,40,1.28782814524026,0.0190429297048248,1
"510355",11,40,1.33657952309349,0.010574183334848,1
"510366",11,40,1.40980623400402,0.0203078342805706,1
"510370",11,40,1.45594165086044,0.0151202096984415,1
"510377",11,40,1.1338913733182,0.012180560407672,1
"510389",11,40,1.22467325769203,0.0100411197804524,1
"510396",11,40,1.16332516630205,0.01633129979054,1
"510401",11,40,1.45749343764097,0.0169794630814823,1
"510413",11,40,1.2247372130632,0.011474374107846,1
"510415",11,40,0.968306924424107,0.0129940214701795,1
"510421",11,40,1.58865906258575,0.0141768938074862,1
"510422",11,40,2.02415257974792,0.0196002731314831,1
"510434",11,40,1.17510491740036,0.0154580036682159,1
"510436",11,40,1.22272606770212,0.0100000007711899,1
"510454",11,40,1.08024568801255,0.0100075106204439,1
"510468",11,40,1.76812792409921,0.0350780748933369,1
"510476",11,40,1.12534621352104,0.0100373733753175,1
"510479",11,40,1.73647977564805,0.0142431509202769,1
"510484",11,40,1.49453774061138,0.0151811584356385,1
"510491",11,40,1.50011048502634,0.0131851181680603,1
"510498",11,40,1.10238378380065,0.0123120041208869,1
"510500",11,40,1.42532591706827,0.0176431303313953,1
