"ID","iter","ns","bv","p","r"
"509001",9,40,1.4379611208319,0.0161362559592851,1
"509019",9,40,1.69136307298218,0.0351582931923038,1
"509020",9,40,0.909684173644988,0.0100001415723343,1
"509035",9,40,1.08944520412765,0.014283419846108,1
"509041",9,40,0.995831796184483,0.0100009681851079,1
"509051",9,40,1.67575373487655,0.0361885291622651,1
"509052",9,40,1.53879019696371,0.0171013018594952,1
"509054",9,40,1.58977631259802,0.0178518841140185,1
"509055",9,40,1.27718663382948,0.0100667169004574,1
"509065",9,40,1.71102307260151,0.0194913039762902,1
"509067",9,40,1.0578049883834,0.0100155605302219,1
"509077",9,40,1.86303822075313,0.0354386968972621,1
"509079",9,40,1.09290871865939,0.0164871969534642,1
"509096",9,40,1.05423062322807,0.0100002501987383,1
"509097",9,40,1.6605886302781,0.0146083292189828,1
"509105",9,40,1.50174795395689,0.0267105330008687,1
"509112",9,40,1.17254963254616,0.0101323351386866,1
"509138",9,40,2.18688007779578,0.0554506772267686,1
"509143",9,40,1.08336342739468,0.0182249119023126,1
"509158",9,40,1.36565433243304,0.0112110917771844,1
"509184",9,40,1.57293865142703,0.0206474799938825,1
"509186",9,40,1.20330410041211,0.0100005912461835,1
"509188",9,40,1.16029313154054,0.0111935143916208,1
"509193",9,40,1.04456313380237,0.0100000197371509,1
"509208",9,40,1.16266540668321,0.024376401408199,1
"509217",9,40,0.930808430002465,0.0100010622982356,1
"509224",9,40,0.86622727067974,0.0100000006065143,1
"509238",9,40,1.27057120445532,0.0189938695805756,1
"509243",9,40,1.03835401366869,0.0100000038698048,1
"509284",9,40,1.03321385613474,0.0100000477054062,1
"509285",9,40,1.4447373222719,0.0100301004356807,1
"509325",9,40,1.60628860530078,0.0228273088361457,1
"509326",9,40,1.09550870945843,0.014387357454607,1
"509347",9,40,1.58319882084463,0.0261687440599337,1
"509350",9,40,1.58753395618068,0.0342970720252849,1
"509361",9,40,1.2920872693532,0.0267473675276139,1
"509391",9,40,1.2152447684186,0.0195167748204688,1
"509400",9,40,1.26285422281744,0.0279546794826086,1
"509414",9,40,1.18278403894851,0.014645423449916,1
"509415",9,40,0.949848525851459,0.0100000959942582,1
"509425",9,40,1.08896424173939,0.0100007703846286,1
"509442",9,40,1.13733997299004,0.0106702258215766,1
"509444",9,40,1.18444177386953,0.0162716718721375,1
"509451",9,40,1.36097373133921,0.0306276345154338,1
"509481",9,40,1.34201910273789,0.0107238173370979,1
"509488",9,40,1.41241652791961,0.0142847235614688,1
"509492",9,40,1.0425177113338,0.0100001212643227,1
"509494",9,40,0.961838474684497,0.0110747227070875,1
