"ID","iter","ns","bv","p","r"
"509578",10,20,1.84170491941099,0.0152002978948513,1
"509585",10,20,1.79509348296322,0.0614721770405786,1
"509603",10,20,1.43356934603956,0.0181742211787808,1
"509619",10,20,1.75767914906187,0.0330877258720048,1
"509650",10,20,1.49783167277605,0.0322282077504515,1
"509654",10,20,1.7034559839002,0.0308431223066915,1
"509673",10,20,1.59229491607487,0.0360847893154829,1
"509704",10,20,2.08040739959294,0.0765012795581211,1
"509720",10,20,2.30690994805663,0.0792463639859739,1
"509722",10,20,1.7823866968212,0.0635700432239937,1
"509725",10,20,1.78118044230351,0.0343713007935026,1
"509752",10,20,1.53709620143829,0.037868735119673,1
"509755",10,20,1.41424790725737,0.0273884136323669,1
"509781",10,20,1.81470595203637,0.0445437311921656,1
"509790",10,20,1.65889826380453,0.0325489853728403,1
"509799",10,20,1.61707458719239,0.0144660369821797,1
"509827",10,20,1.53273171898452,0.0282332115340313,1
"509875",10,20,1.40802844236704,0.0238857154055023,1
"509898",10,20,1.86714235384037,0.0387212792846751,1
"509909",10,20,1.6266742930253,0.0167976715056344,1
"509927",10,20,2.01640936683902,0.0872323143168581,1
"509936",10,20,1.36157689294079,0.0175343767337066,1
