"ID","iter","ns","bv","p","r"
"517019",25,40,1.25623498036642,0.0134776029244171,1
"517031",25,40,1.15871794776947,0.01000000286802,1
"517040",25,40,1.3472807420769,0.0124641772909941,1
"517041",25,40,1.28100486231887,0.0101036965391828,1
"517048",25,40,1.01622993526111,0.0118059395812379,1
"517050",25,40,1.31726183751902,0.0252770458532943,1
"517065",25,40,1.16455329599381,0.0100000099294356,1
"517069",25,40,0.974706192127858,0.0100000020384057,1
"517076",25,40,1.71711227919187,0.0334923745750766,1
"517077",25,40,1.83027887073578,0.0281415564294259,1
"517087",25,40,0.843064535296949,0.0100000026870676,1
"517089",25,40,1.09688102060723,0.0152210834441575,1
"517098",25,40,1.15669354333677,0.010000003442406,1
"517103",25,40,1.52013617843092,0.0266381209453132,1
"517106",25,40,1.19222625755888,0.0229332983347458,1
"517107",25,40,0.902490319741045,0.0100000046866001,1
"517112",25,40,1.3200530200396,0.0100000041053329,1
"517115",25,40,1.04057640778404,0.0140683829896649,1
"517119",25,40,1.10638391775439,0.0100000230224148,1
"517130",25,40,1.85861387703358,0.0378608837937491,1
"517136",25,40,1.13963990437112,0.0154108999993277,1
"517137",25,40,1.14372920069386,0.0149614355068718,1
"517139",25,40,1.39560478220427,0.0128812557895145,1
"517157",25,40,1.75357028664162,0.0182416729670102,1
"517174",25,40,1.46367545319566,0.0227777953662368,1
"517183",25,40,0.95288053593207,0.0100000014650932,1
"517193",25,40,1.25047385155367,0.015086588541704,1
"517197",25,40,1.53696679848627,0.0138229999571108,1
"517237",25,40,1.52542824139249,0.0100000384984067,1
"517247",25,40,1.70939762233168,0.0240789565224306,1
"517267",25,40,1.20651740563339,0.0130559189487438,1
"517270",25,40,0.995213558438557,0.0173138105573397,1
"517281",25,40,0.891974644040254,0.01000000307214,1
"517289",25,40,0.781197774218651,0.0100000082236312,1
"517291",25,40,1.05954427353442,0.0100000017087175,1
"517296",25,40,1.29932131365421,0.0100000017843542,1
"517297",25,40,0.9352631104167,0.010498115786573,1
"517306",25,40,1.50979772447128,0.0250518364065546,1
"517312",25,40,0.952713398064386,0.0100000019945365,1
"517317",25,40,1.33792752199704,0.01000000264492,1
"517326",25,40,1.23253448029377,0.0136438481490498,1
"517334",25,40,1.45591373964793,0.0201448744370067,1
"517339",25,40,1.02911428565886,0.0100000005392973,1
"517340",25,40,1.23503577979676,0.0234214088921864,1
"517352",25,40,1.37549461315989,0.0144265599164723,1
"517357",25,40,1.26011763235302,0.0113336067289642,1
"517359",25,40,1.09648610844324,0.0188435768834457,1
"517360",25,40,0.861163546846614,0.0100000021288315,1
"517367",25,40,0.93038818978968,0.0100000026603801,1
"517372",25,40,2.19031261845626,0.0357683752795431,1
"517381",25,40,1.32584828764195,0.0135500089026478,1
"517389",25,40,1.2024655188756,0.010000066971291,1
"517403",25,40,0.900019102816093,0.010000001172809,1
"517415",25,40,0.837570655625624,0.0100000704733382,1
"517421",25,40,1.62487509069398,0.0352945296098424,1
"517429",25,40,1.13857138119068,0.0106238069874358,1
"517441",25,40,1.06145584853098,0.0152688170052171,1
"517448",25,40,0.874880667937171,0.0100000012646764,1
"517459",25,40,0.916073814055707,0.0100000010194575,1
"517462",25,40,1.43379265220947,0.026305198419712,1
"517465",25,40,0.963879665274371,0.0100000307468386,1
"517482",25,40,1.19100378702915,0.0119401824751595,1
"517484",25,40,1.0321021422826,0.0159642189974293,1
"517486",25,40,1.22221632157439,0.0100000002878166,1
"517488",25,40,1.23483331416291,0.0188052488289922,1
