"ID","iter","ns","bv","p","r"
"515506",22,10,1.32540316639106,0.0489515368112217,1
"515525",22,10,1.2790107717761,0.0289466366093333,1
"515577",22,10,1.69662852262655,0.114958635027165,1
"515588",22,10,1.36878371065656,0.0736363871754762,1
"515608",22,10,1.42281720590098,0.0325180672049298,1
"515615",22,10,1.34748112622685,0.0451363585690098,1
"515622",22,10,1.28627171120654,0.0132154904856834,1
"515631",22,10,1.2192399686916,0.0165056080469823,1
"515644",22,10,1.31354811756775,0.03944029961159,1
"515715",22,10,1.27200392274518,0.0291634836829226,1
"515767",22,10,1.39892610594192,0.0726848114225324,1
"515780",22,10,1.28731041585485,0.0272853714793555,1
"515794",22,10,1.46327226924596,0.0651611069993388,1
"515863",22,10,1.32922985634684,0.0522254193569893,1
"515864",22,10,1.57979261536726,0.131457841523715,1
"515866",22,10,1.78806843802266,0.149999912546361,0.99999941697574
"515932",22,10,1.44717318933328,0.0236250136381639,1
"515974",22,10,1.29405065594201,0.0192308812046483,1
"515976",22,10,1.21236549795519,0.0158559046352041,1
