"ID","iter","ns","bv","p","r"
"518014",27,20,1.46469805173731,0.0363679302999951,1
"518016",27,20,1.38205009614982,0.0169005357364606,1
"518028",27,20,1.7202858118372,0.0527921458763995,1
"518072",27,20,1.85746630181075,0.102846781507842,1
"518112",27,20,1.76469432314268,0.0458029001937241,1
"518126",27,20,1.35951556312937,0.0313722202293776,1
"518163",27,20,1.39444427798209,0.032049035316629,1
"518243",27,20,1.36595498647666,0.0302857316581456,1
"518253",27,20,1.33250277880846,0.0346655988691643,1
"518285",27,20,1.60684196018799,0.0679204883227471,1
"518317",27,20,1.47275352303704,0.0407361606482744,1
"518350",27,20,1.22619845612702,0.0227050132443765,1
"518403",27,20,1.6790344262627,0.0403024136994664,1
"518419",27,20,1.50852078378643,0.0412987294814032,1
"518432",27,20,1.86473433446076,0.050504715274012,1
"518437",27,20,1.60673213237363,0.0402245281583981,1
"518454",27,20,1.40848991576776,0.0292428048390098,1
"518473",27,20,1.39258975968398,0.0314005492107185,1
"518482",27,20,1.74223851427987,0.0365933378596892,1
"518498",27,20,1.45620246496081,0.0426037082109507,1
"518500",27,20,1.26091971074175,0.0233846713632265,1
