"ID","iter","ns","bv","p","r"
"514010",19,40,1.49348731547702,0.0100000081159317,1
"514012",19,40,2.02642265481801,0.0320921058524641,1
"514021",19,40,1.9543376385984,0.0297931834644226,1
"514025",19,40,1.2797774210008,0.0100001360882596,1
"514027",19,40,2.30160124122994,0.0425828873225003,1
"514030",19,40,1.54499174940124,0.0117554946129611,1
"514038",19,40,1.34100916942411,0.0100000070408101,1
"514049",19,40,1.5059298439733,0.0117221605838932,1
"514051",19,40,1.14184244786003,0.0100000019129934,1
"514066",19,40,1.2462395509206,0.0100000025030498,1
"514076",19,40,1.14709292744812,0.0156799272031774,1
"514079",19,40,1.86191247114382,0.0433542995190578,1
"514087",19,40,1.35259720414688,0.010767572942504,1
"514094",19,40,1.23054488672419,0.01,1
"514099",19,40,1.20612887769153,0.0116818969140863,1
"514111",19,40,1.1486734122799,0.0133034644703525,1
"514112",19,40,1.63187718786497,0.029717682535279,1
"514115",19,40,1.75792025918748,0.010000105729415,1
"514124",19,40,2.14181350610059,0.04287335391786,1
"514138",19,40,1.18152971995258,0.0100000028232787,1
"514139",19,40,1.85054488888146,0.0133217615782881,1
"514160",19,40,1.48167608465939,0.0199660413197658,1
"514187",19,40,1.46739885315485,0.0179162954834709,1
"514207",19,40,1.52286280019325,0.0100000034266682,1
"514218",19,40,1.33021341508655,0.013476289214268,1
"514230",19,40,1.47233343941595,0.0213656029940287,1
"514232",19,40,1.2344233704789,0.0100000015226656,1
"514257",19,40,1.35301726052138,0.0112049926677249,1
"514266",19,40,1.16914592716744,0.0100000025450012,1
"514273",19,40,1.47792618225274,0.0103767515700972,1
"514277",19,40,1.70626254387347,0.0261589270212731,1
"514289",19,40,1.01947438790958,0.0100000000786502,1
"514299",19,40,1.76950519729972,0.0332058037692746,1
"514301",19,40,1.61624144534048,0.0116217940052067,1
"514308",19,40,1.11302076439313,0.0100000012291697,1
"514334",19,40,1.76302566855972,0.0242716546509206,1
"514340",19,40,1.76881022271389,0.0206760691302678,1
"514343",19,40,1.61933196362665,0.0100013360666133,1
"514360",19,40,1.36488311406952,0.0169336986645392,1
"514379",19,40,1.41932507770792,0.0146691989328548,1
"514410",19,40,1.64624315454498,0.0311009417461505,1
"514415",19,40,1.80402894819384,0.0255891288556842,1
"514417",19,40,1.51683053675258,0.0119521925680762,1
"514438",19,40,1.53097616307121,0.0114160488472057,1
"514450",19,40,1.30668186065513,0.0162602549749762,1
"514454",19,40,1.46233258906192,0.0123820640653995,1
"514471",19,40,1.07669280261502,0.010000001922062,1
"514486",19,40,1.49665456724229,0.0174236764883101,1
"514494",19,40,1.52030316826965,0.0100000042074687,1
"514499",19,40,1.13789089100284,0.013385166896964,1
