"ID","iter","ns","bv","p","r"
"518014",27,40,1.46469805173731,0.0277259912947946,1
"518016",27,40,1.38205009614982,0.0134255708723452,1
"518021",27,40,1.12634634084792,0.012539275747788,1
"518028",27,40,1.7202858118372,0.0338894725031926,1
"518048",27,40,1.26168094629577,0.0101416145564553,1
"518058",27,40,1.4609402859556,0.0100011960757731,1
"518072",27,40,1.85746630181075,0.0580216958399717,1
"518092",27,40,1.40814827599453,0.0126565871003085,1
"518112",27,40,1.76469432314268,0.0216266080753911,1
"518116",27,40,1.26028306986702,0.0100000019474532,1
"518126",27,40,1.35951556312937,0.0210972855978879,1
"518130",27,40,1.19076147581671,0.0126515676661681,1
"518139",27,40,1.20959580443473,0.0144247101498923,1
"518163",27,40,1.39444427798209,0.0248893685499411,1
"518170",27,40,1.22612179598718,0.0166066276509008,1
"518198",27,40,1.21679505531236,0.010000035334851,1
"518208",27,40,1.10874962882638,0.0103365609280334,1
"518214",27,40,1.20870221788206,0.0167499421481053,1
"518243",27,40,1.36595498647666,0.0175192946441187,1
"518253",27,40,1.33250277880846,0.016235587148951,1
"518257",27,40,1.34358931194149,0.013727081988091,1
"518265",27,40,1.37271794326684,0.0139919256850448,1
"518279",27,40,1.29888068053443,0.0122323815820712,1
"518282",27,40,1.1632661099939,0.0161562556447246,1
"518285",27,40,1.60684196018799,0.0399436284355129,1
"518296",27,40,1.04738966659453,0.0126703308082586,1
"518301",27,40,1.07980619965824,0.010000072747372,1
"518317",27,40,1.47275352303704,0.0264581729835155,1
"518350",27,40,1.22619845612702,0.0185545098474232,1
"518367",27,40,1.22805566086038,0.0100000091753694,1
"518369",27,40,1.12634812458902,0.01675125844905,1
"518384",27,40,1.15222839095101,0.013042252842232,1
"518403",27,40,1.6790344262627,0.0227102664150523,1
"518419",27,40,1.50852078378643,0.024042351517738,1
"518427",27,40,1.18412191436523,0.0122540178490644,1
"518432",27,40,1.86473433446076,0.0255913304738358,1
"518437",27,40,1.60673213237363,0.0281128710703012,1
"518452",27,40,1.26248854656258,0.0159537314520601,1
"518454",27,40,1.40848991576776,0.020457644985503,1
"518455",27,40,1.27491471262475,0.0127015141887895,1
"518459",27,40,1.11509961505681,0.0126602054459569,1
"518473",27,40,1.39258975968398,0.0229596921791269,1
"518482",27,40,1.74223851427987,0.0265657148706628,1
"518498",27,40,1.45620246496081,0.0319046363932957,1
"518500",27,40,1.26091971074175,0.0200191491376347,1
