"ID","iter","ns","bv","p","r"
"512508",16,10,1.88906466085826,0.0845703514990904,1
"512553",16,10,1.36047091395462,0.01,1
"512589",16,10,1.7168177281984,0.0760794326991746,1
"512622",16,10,2.38724450902588,0.15,1
"512654",16,10,1.76437197733629,0.0175589059178939,1
"512663",16,10,2.08389770000684,0.132907945281763,1
"512688",16,10,2.08539670050195,0.122405900253507,1
"512765",16,10,1.51827195414986,0.0433235783113058,1
"512777",16,10,1.50523040959568,0.0248897379688304,1
"512847",16,10,1.5479967422737,0.0382998140040535,1
"512881",16,10,1.79904241190834,0.0512590361372683,1
"512922",16,10,1.74439710262366,0.01,1
"512934",16,10,2.19765147466546,0.0887052979066188,1
