"","solution","std.error","z.ratio"
"vm(ID, ginv)_No_508008",0.792764031221222,0.790374086893695,1.00302381412442
"vm(ID, ginv)_No_508009",-0.423221679349176,0.788425499707213,-0.536793494764365
"vm(ID, ginv)_No_508010",0.789049946596266,0.791332842259025,0.997115125847372
"vm(ID, ginv)_No_508011",1.47203582544145,0.800584342722207,1.83870174182538
"vm(ID, ginv)_No_508012",0.552437625504822,0.803792177126086,0.687289129237401
"vm(ID, ginv)_No_508013",1.01249011136922,0.798724427590891,1.26763383764672
"vm(ID, ginv)_No_508014",0.411784592755444,0.817554784180682,0.503678286425927
"vm(ID, ginv)_No_508015",0.911867134238155,0.777797899997536,1.17237027027335
"vm(ID, ginv)_No_508016",-0.0273830342367039,0.808410725285214,-0.0338726755846083
"vm(ID, ginv)_No_508017",0.703858349432117,0.783972947065624,0.897809487006698
"vm(ID, ginv)_No_508018",0.622928255035222,0.793364670405682,0.785172668095607
"vm(ID, ginv)_No_508019",0.883747777560166,0.799806993143714,1.10495130092138
"vm(ID, ginv)_No_508020",2.25431441988417,0.782733112185933,2.88005500826273
"vm(ID, ginv)_No_508021",0.215947854551939,0.801284245595501,0.269502184448229
"vm(ID, ginv)_No_508022",0.826162887946665,0.80315436710023,1.02864769437724
"vm(ID, ginv)_No_508023",0.891964322559427,0.786041206379413,1.13475516972947
"vm(ID, ginv)_No_508024",1.1306032729602,0.797722081744464,1.41728967874098
"vm(ID, ginv)_No_508025",0.0947452263979641,0.806628073515486,0.117458379529293
"vm(ID, ginv)_No_508026",1.04978911707506,0.799128833439123,1.313666924715
"vm(ID, ginv)_No_508027",0.271644121701345,0.779022848094667,0.348698529658959
"vm(ID, ginv)_No_508028",0.117414864882762,0.812043738052622,0.14459179891509
"vm(ID, ginv)_No_508029",0.122583084326424,0.782191026042682,0.156717579523515
"vm(ID, ginv)_No_508030",0.288623464824436,0.763637000757207,0.37795898383426
"vm(ID, ginv)_No_508031",-0.123300787056397,0.799759073493679,-0.154172414096871
"vm(ID, ginv)_No_508032",0.399388130983684,0.802114496498382,0.497919103478626
"vm(ID, ginv)_No_508033",0.18145765654519,0.806694395379088,0.224939775935741
"vm(ID, ginv)_No_508034",0.373790345551271,0.813637146717978,0.459406686456062
"vm(ID, ginv)_No_508035",-0.25961363398268,0.772232961459186,-0.336185642078943
"vm(ID, ginv)_No_508036",-0.20819319763837,0.781415428007796,-0.26643087681178
"vm(ID, ginv)_No_508037",0.650017824507934,0.812288474860006,0.800230268710831
"vm(ID, ginv)_No_508038",0.411158359652125,0.805564768454928,0.510397643681372
"vm(ID, ginv)_No_508039",-0.442309245208585,0.795563859605593,-0.555969504984632
"vm(ID, ginv)_No_508040",0.907959373999142,0.810931300493572,1.11965017683559
"vm(ID, ginv)_No_508041",0.237945072122125,0.788509426593432,0.30176566582103
"vm(ID, ginv)_No_508042",-0.0245000547557715,0.803740357579026,-0.0304825489036894
"vm(ID, ginv)_No_508043",-0.0463908042510182,0.794636471836047,-0.0583799081658434
"vm(ID, ginv)_No_508044",0.528325936495791,0.781865621558912,0.675724730603189
"vm(ID, ginv)_No_508045",0.310447374651985,0.792005234539109,0.391976417722345
"vm(ID, ginv)_No_508046",0.561371221573667,0.784182976612711,0.715867646092647
"vm(ID, ginv)_No_508047",0.697420313869297,0.800389009599067,0.871351687123554
"vm(ID, ginv)_No_508048",0.132424416788511,0.794661149189785,0.166642621101493
"vm(ID, ginv)_No_508049",1.93881984246006,0.773928013536142,2.50516819206664
"vm(ID, ginv)_No_508050",-0.358994559625768,0.795907261637057,-0.451050740368133
"vm(ID, ginv)_No_508051",0.858601948344687,0.789967930978161,1.08688202985853
"vm(ID, ginv)_No_508052",-0.050791301077684,0.778346210577094,-0.0652554099801238
"vm(ID, ginv)_No_508053",0.0819847589820681,0.807810461149699,0.101490093190159
"vm(ID, ginv)_No_508054",-0.036068413118333,0.792355260440866,-0.0455205069229484
"vm(ID, ginv)_No_508055",0.509283970717169,0.801427939621632,0.635470696164662
"vm(ID, ginv)_No_508056",-0.224360230960287,0.793855275665023,-0.282621074442489
"vm(ID, ginv)_No_508057",0.492250583625076,0.807156832426543,0.609857420329616
"vm(ID, ginv)_No_508058",0.424330693868836,0.807979712598085,0.525174936019602
"vm(ID, ginv)_No_508059",0.814585581993165,0.774603495839288,1.05161619637484
"vm(ID, ginv)_No_508060",0.0973249725370887,0.791862575538651,0.122906392527624
"vm(ID, ginv)_No_508061",1.51599308693837,0.796748307657724,1.90272520489573
"vm(ID, ginv)_No_508062",0.586464399286527,0.793327222314039,0.739246533827342
"vm(ID, ginv)_No_508063",0.436710657260976,0.816645176270325,0.534761815719605
"vm(ID, ginv)_No_508064",0.298380222507668,0.807636765937963,0.369448538119905
"vm(ID, ginv)_No_508065",0.253987328775201,0.775543065405138,0.327496099320442
"vm(ID, ginv)_No_508066",0.30208288537132,0.769696123271419,0.392470322037463
"vm(ID, ginv)_No_508067",1.02836012586296,0.807453162684414,1.27358486335496
"vm(ID, ginv)_No_508068",0.243865195289977,0.798263802538595,0.305494492565553
"vm(ID, ginv)_No_508069",0.496370211150466,0.8076460253011,0.614588811930838
"vm(ID, ginv)_No_508070",0.870574103722163,0.815114210520725,1.06803941396876
"vm(ID, ginv)_No_508071",-0.011869350176339,0.801771775956081,-0.0148039012251151
"vm(ID, ginv)_No_508072",0.552827745308716,0.81900842067745,0.674996411943409
"vm(ID, ginv)_No_508073",0.366286917070962,0.783406241835246,0.467556801963793
"vm(ID, ginv)_No_508074",-0.0289368229910613,0.811191810567614,-0.0356719861000735
"vm(ID, ginv)_No_508075",2.04108669619874,0.757938305612012,2.69294569371398
"vm(ID, ginv)_No_508076",0.236648389900945,0.801706150644426,0.29518095839819
"vm(ID, ginv)_No_508077",1.24872866723633,0.795545674640211,1.56965050158946
"vm(ID, ginv)_No_508078",0.67397766978623,0.803288833005243,0.839022829764436
"vm(ID, ginv)_No_508079",0.573133239595585,0.797364529325107,0.718784468730617
"vm(ID, ginv)_No_508080",0.318840669581747,0.819826250199885,0.388912491523673
"vm(ID, ginv)_No_508081",0.455636959535725,0.797565312302931,0.571284824587087
"vm(ID, ginv)_No_508082",0.679670643831025,0.797209869164929,0.852561753334759
"vm(ID, ginv)_No_508083",-0.188406297296106,0.787829637511097,-0.23914598832727
"vm(ID, ginv)_No_508084",0.351541039584738,0.787848429491455,0.446203897127336
"vm(ID, ginv)_No_508085",-0.472780532917522,0.799259516384084,-0.591523182678412
"vm(ID, ginv)_No_508086",1.09938752544284,0.81743580479994,1.34492215656238
"vm(ID, ginv)_No_508087",0.559198610191892,0.803606674446653,0.695861082260104
"vm(ID, ginv)_No_508088",0.422936942610546,0.791273322426452,0.534501708352308
"vm(ID, ginv)_No_508089",1.1107868688961,0.802721501696425,1.38377614969653
"vm(ID, ginv)_No_508090",-0.196782445461752,0.799211913942136,-0.24622061061517
"vm(ID, ginv)_No_508091",1.02858092435753,0.790193271128363,1.30168271730377
"vm(ID, ginv)_No_508092",-0.33604193059587,0.807678972747623,-0.416058783173093
"vm(ID, ginv)_No_508093",0.435294985470621,0.8013552416237,0.543198525274047
"vm(ID, ginv)_No_508094",0.244204258899637,0.792544178230311,0.308126998604578
"vm(ID, ginv)_No_508095",0.223213230586722,0.799546437500339,0.279174817268356
"vm(ID, ginv)_No_508096",-0.141050284250102,0.775739047363453,-0.181826974843534
"vm(ID, ginv)_No_508097",0.198839046722472,0.808701828652681,0.245874362685371
"vm(ID, ginv)_No_508098",0.616394845593171,0.780066035425958,0.790182904523701
"vm(ID, ginv)_No_508099",0.0752340894487123,0.811428666600685,0.0927180571077063
"vm(ID, ginv)_No_508100",0.61634750689555,0.793001149922602,0.777234064484908
"vm(ID, ginv)_No_508101",0.477814020925852,0.809054120995787,0.59058350798307
"vm(ID, ginv)_No_508102",0.342849788083522,0.790989751234835,0.433444033311797
"vm(ID, ginv)_No_508103",0.101174377311329,0.790792980901451,0.127940408874136
"vm(ID, ginv)_No_508104",0.174788742189046,0.797237308829673,0.21924305379741
"vm(ID, ginv)_No_508105",0.719479300068343,0.797717825387222,0.901922054605085
"vm(ID, ginv)_No_508106",0.0312500934905732,0.785071340456723,0.0398054187946705
"vm(ID, ginv)_No_508107",0.20326880260928,0.808188950935319,0.251511484256295
"vm(ID, ginv)_No_508108",1.34879702217114,0.794617497883797,1.69741671403312
"vm(ID, ginv)_No_508109",-0.193951342247345,0.800550439514279,-0.242272482374779
"vm(ID, ginv)_No_508110",0.895732652090115,0.798321677782287,1.12201970335872
"vm(ID, ginv)_No_508111",0.10399157001764,0.790941610380585,0.131478188342628
"vm(ID, ginv)_No_508112",0.494139342489069,0.806154134539816,0.612958888775213
"vm(ID, ginv)_No_508113",0.66352056399368,0.792603125630587,0.837140988392886
"vm(ID, ginv)_No_508114",0.58239192408563,0.786465640488478,0.740517950312366
"vm(ID, ginv)_No_508115",0.356309910574521,0.766877107348922,0.464624523486269
"vm(ID, ginv)_No_508116",0.180271298990585,0.784763852044281,0.229714070699084
"vm(ID, ginv)_No_508117",0.867706951401709,0.801555693385984,1.08252858605032
"vm(ID, ginv)_No_508118",0.192580387070765,0.803626313492234,0.239639225144196
"vm(ID, ginv)_No_508119",0.676580005170209,0.812642170407048,0.832568170602461
"vm(ID, ginv)_No_508120",0.24472445419695,0.795053653276504,0.307808728616508
"vm(ID, ginv)_No_508121",0.348912146121117,0.811989402534663,0.429700369280648
"vm(ID, ginv)_No_508122",-0.174280329852626,0.810370057898948,-0.215062647186748
"vm(ID, ginv)_No_508123",0.314365491245969,0.815939069281265,0.385280596408852
"vm(ID, ginv)_No_508124",0.161697522789623,0.761891253432371,0.212231761502924
"vm(ID, ginv)_No_508125",0.842382863226021,0.809420089649035,1.04072393803727
"vm(ID, ginv)_No_508126",-0.412890978330965,0.796525597489599,-0.51836498366439
"vm(ID, ginv)_No_508127",0.550543051681283,0.804528531575294,0.684305192512317
"vm(ID, ginv)_No_508128",0.652580788131801,0.81057062222781,0.805088132034958
"vm(ID, ginv)_No_508129",0.518329363727825,0.815508694542252,0.635590236127114
"vm(ID, ginv)_No_508130",0.173407837379432,0.79461673935846,0.218228271304018
"vm(ID, ginv)_No_508131",0.290063084249146,0.781855988834764,0.370992981305215
"vm(ID, ginv)_No_508132",0.917740641930173,0.785797854966954,1.1679093244264
"vm(ID, ginv)_No_508133",0.637089500781127,0.80072556827511,0.795640261810947
"vm(ID, ginv)_No_508134",0.727990545194271,0.801999756836007,0.907719159499858
"vm(ID, ginv)_No_508135",0.0497376757392783,0.763389869757534,0.0651537015484314
"vm(ID, ginv)_No_508136",1.41429860067428,0.802891396554704,1.76150673272025
"vm(ID, ginv)_No_508137",0.298192904329318,0.809370949430149,0.368425509390059
"vm(ID, ginv)_No_508138",0.526823138153278,0.777157427494518,0.677884711018855
"vm(ID, ginv)_No_508139",0.844856992195491,0.786097731323067,1.07474803517564
"vm(ID, ginv)_No_508140",-0.35019344447639,0.805468110730941,-0.434770091839637
"vm(ID, ginv)_No_508141",0.451879584576724,0.811696930197402,0.556709737052756
"vm(ID, ginv)_No_508142",1.11318502418804,0.807543253691032,1.37848346710844
"vm(ID, ginv)_No_508143",0.93442648420409,0.796309297729988,1.17344665806092
"vm(ID, ginv)_No_508144",0.826269542288515,0.796957127240827,1.03678041646879
"vm(ID, ginv)_No_508145",0.694929666769694,0.799138690628787,0.8695983249452
"vm(ID, ginv)_No_508146",1.18440770100082,0.813387804341175,1.45614145513303
"vm(ID, ginv)_No_508147",0.156232253576416,0.805245482895802,0.194018168241786
"vm(ID, ginv)_No_508148",1.06410583282565,0.826807783215796,1.28700509892021
"vm(ID, ginv)_No_508149",0.129790061806427,0.77928319772461,0.166550571326823
"vm(ID, ginv)_No_508150",0.529971249607635,0.813636540541437,0.651361170744574
"vm(ID, ginv)_No_508151",-0.00601266015152987,0.796453123348268,-0.00754929571529936
"vm(ID, ginv)_No_508152",1.04172583646394,0.795145024058622,1.31010797394757
"vm(ID, ginv)_No_508153",0.261512873490853,0.815843728347495,0.320542849573106
"vm(ID, ginv)_No_508154",1.28671570740313,0.779763989892551,1.65013481525408
"vm(ID, ginv)_No_508155",0.144400939118002,0.797243134454668,0.18112534668207
"vm(ID, ginv)_No_508156",0.791196985020063,0.797465500992366,0.992139451845249
"vm(ID, ginv)_No_508157",0.752266077291662,0.798031618012117,0.942651970564204
"vm(ID, ginv)_No_508158",0.706786532726998,0.802192685274246,0.881068284093576
"vm(ID, ginv)_No_508159",1.00839297701343,0.808663206862469,1.24698758204407
"vm(ID, ginv)_No_508160",1.1031012973944,0.781449773253591,1.41160869853683
"vm(ID, ginv)_No_508161",0.828168686270614,0.781088909280192,1.06027454292471
"vm(ID, ginv)_No_508162",0.49837690498463,0.798217735884804,0.624362103946729
"vm(ID, ginv)_No_508163",0.407078210713352,0.814949709057031,0.499513290438961
"vm(ID, ginv)_No_508164",-0.0975740297028186,0.807934449176926,-0.120769735468293
"vm(ID, ginv)_No_508165",0.357321624827042,0.798996773750279,0.447212850622498
"vm(ID, ginv)_No_508166",0.385897297516536,0.793786090856282,0.486147719091747
"vm(ID, ginv)_No_508167",-0.0738703970483986,0.784767039811129,-0.0941303511755247
"vm(ID, ginv)_No_508168",0.684779172319944,0.768237371732402,0.891364046473999
"vm(ID, ginv)_No_508169",-0.0122678938332594,0.79520774262431,-0.0154272816720489
"vm(ID, ginv)_No_508170",0.519480986716091,0.781830927822212,0.66444159245926
"vm(ID, ginv)_No_508171",0.769508936405143,0.792333210468565,0.971193591582607
"vm(ID, ginv)_No_508172",0.410065364689562,0.794731963745715,0.515979453949292
"vm(ID, ginv)_No_508173",0.0939317618580192,0.793336505142676,0.118400907117121
"vm(ID, ginv)_No_508174",0.468054642426239,0.806512279570692,0.580344099255854
"vm(ID, ginv)_No_508175",0.722172165109924,0.815325800589898,0.885746734112208
"vm(ID, ginv)_No_508176",0.815326933430011,0.790586107922627,1.03129428313937
"vm(ID, ginv)_No_508177",0.702841437729819,0.809827924699493,0.86788985202088
"vm(ID, ginv)_No_508178",0.237583967212386,0.80120285872164,0.296534098232579
"vm(ID, ginv)_No_508179",0.372224578064066,0.783360880961368,0.475163602256037
"vm(ID, ginv)_No_508180",-0.271264450048419,0.769667461195484,-0.352443702929936
"vm(ID, ginv)_No_508181",0.923483250709575,0.807456164348032,1.14369459480841
"vm(ID, ginv)_No_508182",0.180205912068836,0.81085129136985,0.222242862516007
"vm(ID, ginv)_No_508183",0.0723837938505551,0.800709613838297,0.0903995563429977
"vm(ID, ginv)_No_508184",0.312283589081116,0.801797732224982,0.389479262075901
"vm(ID, ginv)_No_508185",0.562961988073738,0.813112762066988,0.69235414119273
"vm(ID, ginv)_No_508186",0.181975276065185,0.801255892687849,0.227112558829041
"vm(ID, ginv)_No_508187",0.706597161644959,0.817424520605107,0.86441884704155
"vm(ID, ginv)_No_508188",0.179565251434868,0.822700964921897,0.218263085970629
"vm(ID, ginv)_No_508189",0.0198705262076966,0.830755793693959,0.0239186128565438
"vm(ID, ginv)_No_508190",0.221115601022623,0.811135916203749,0.272599938685345
"vm(ID, ginv)_No_508191",0.152419648758496,0.784695011031186,0.194240624211689
"vm(ID, ginv)_No_508192",0.68378952760561,0.820808869140081,0.833067908150141
"vm(ID, ginv)_No_508193",0.453377318179374,0.777765580345019,0.582922836439039
"vm(ID, ginv)_No_508194",0.476768192180973,0.820219524530882,0.581269011431613
"vm(ID, ginv)_No_508195",-0.321781372467779,0.792525751799945,-0.406020084189019
"vm(ID, ginv)_No_508196",-0.179430933297727,0.807803877288829,-0.222121901543649
"vm(ID, ginv)_No_508197",0.6518553910738,0.797823811474728,0.817041785038836
"vm(ID, ginv)_No_508198",1.14847242827967,0.792573340059641,1.44904246740529
"vm(ID, ginv)_No_508199",0.292409220002966,0.796301384340854,0.36720923227455
"vm(ID, ginv)_No_508200",0.449297531018368,0.813321779781082,0.552422844423647
"vm(ID, ginv)_No_508201",0.506986750430333,0.790508348443449,0.641342689711773
"vm(ID, ginv)_No_508202",0.8340582358651,0.794465314841161,1.04983593403553
"vm(ID, ginv)_No_508203",0.749043450738116,0.803436884629448,0.932299058044343
"vm(ID, ginv)_No_508204",0.204008261424461,0.803908113621342,0.253770621253554
"vm(ID, ginv)_No_508205",0.433986942963805,0.778687330126473,0.557331455352327
"vm(ID, ginv)_No_508206",0.0262517734500878,0.777399364785924,0.0337687096738455
"vm(ID, ginv)_No_508207",0.19016081323775,0.799483529768894,0.237854572554759
"vm(ID, ginv)_No_508208",0.289736734892225,0.810173044373136,0.357623271848555
"vm(ID, ginv)_No_508209",0.0361117347943713,0.778239353721395,0.0464018359155081
"vm(ID, ginv)_No_508210",0.287100043529679,0.811063481005256,0.353979744191958
"vm(ID, ginv)_No_508211",0.35053727371345,0.795891118745529,0.440433704381526
"vm(ID, ginv)_No_508212",0.143319510768609,0.809152891510804,0.177122905043336
"vm(ID, ginv)_No_508213",0.574370285437226,0.825046436930794,0.696167221294727
"vm(ID, ginv)_No_508214",0.331378013146222,0.786225014186167,0.421479865390999
"vm(ID, ginv)_No_508215",0.550932161591635,0.812748963492573,0.677862644357183
"vm(ID, ginv)_No_508216",0.954863711949525,0.788892297638526,1.21038539076604
"vm(ID, ginv)_No_508217",0.346143422999457,0.806330468438629,0.429282330940224
"vm(ID, ginv)_No_508218",-0.352408078807269,0.808673598859636,-0.435785314747782
"vm(ID, ginv)_No_508219",1.046910509391,0.814533413127003,1.285288598993
"vm(ID, ginv)_No_508220",0.412875250160569,0.791674969216507,0.521521162364369
"vm(ID, ginv)_No_508221",0.337180805397515,0.787429431659465,0.42820447374811
"vm(ID, ginv)_No_508222",0.622336810870551,0.826108434385204,0.753335500482693
"vm(ID, ginv)_No_508223",0.653093724211565,0.789523714243947,0.827199629889487
"vm(ID, ginv)_No_508224",0.759767009062916,0.811586858927956,0.936149964363038
"vm(ID, ginv)_No_508225",0.386942733604557,0.790300964096969,0.489614401580155
"vm(ID, ginv)_No_508226",0.454313183471839,0.820603730515133,0.553632851737885
"vm(ID, ginv)_No_508227",-0.0870063700297565,0.775362012944845,-0.112213867299617
"vm(ID, ginv)_No_508228",0.591803596177287,0.821305347913163,0.720564644661072
"vm(ID, ginv)_No_508229",0.671999694074325,0.790220314688167,0.850395366435886
"vm(ID, ginv)_No_508230",0.236078665037291,0.806263566745043,0.292805820298146
"vm(ID, ginv)_No_508231",0.30986029372365,0.808423940378267,0.383289358772162
"vm(ID, ginv)_No_508232",0.595468724487311,0.806708549045235,0.738146044432115
