"","Pheno","BV"
"503599",-0.738584363824089,0.153216666906975
"501459",0.691672918622002,-0.290844529503224
"504164",0.98164936567086,-0.273421436153078
"503440",-1.67676049108292,0.437786668965808
"500698",-0.138395479611164,-0.832763670009926
"502994",-3.94770584619714,-0.802992712942808
"502229",2.86220606989965,-1.37199002383367
"503074",3.76855556547207,0.235292234253819
"503118",-2.27961005789645,-1.87717860961856
"503055",0.0181182821200682,-0.327356265126971
"504094",-1.18526455305521,-1.5665399393724
"500776",0.332636692763041,0.203343317740772
"500994",2.27973170103333,1.14256247683573
"501382",2.68702205966704,1.38191905610076
"501226",-0.0657100598840124,-0.765945627360226
"502745",3.06105138217919,1.37523473980317
"500412",1.90355862351143,0.221082141314949
"502845",-0.652410240306442,0.557664325557896
"503556",0.258079902052457,-0.362081341174745
"500477",-0.966847075216623,2.03523442739952
"504084",-0.280209331263773,-0.0422335447918972
"504037",2.00778847418913,-0.596283976422436
"502372",3.41856886789554,-0.447515141126058
"503389",-2.44614226334475,-0.392787018500501
"501140",1.89336494244528,1.32190349849764
"502402",-1.30863839367793,-1.26820608966894
"504147",0.301744442039798,1.14422585441011
"502903",-2.38960330107122,-1.14610922063515
"501715",0.535474991549125,-0.564339232866957
"504878",-3.73867563016562,-1.33251744202509
"501188",-5.05683065113801,-1.83913981394683
"500864",-1.50324017868093,0.467374255653779
"500294",-3.31598373302828,-0.308328700520081
"502345",-0.956663203590995,0.972341512242788
"501018",-2.07353419718513,-0.681163026328474
"502563",0.576854465700014,0.913036755009253
"502498",1.22145876017055,-0.756042990223383
"504730",-0.710107659909787,0.00991154029063135
"503206",-2.03968014526056,-1.75711356333919
"501175",-1.73754457059646,0.27309951325646
"503727",-4.41387245400473,0.204298905278176
"502561",-0.704696724153641,0.000358724855922254
"501136",0.662841017051877,-1.92945868320486
"500428",-2.92121117199774,-1.02385219215267
"503287",0.528946141990136,0.225805089872238
"502369",4.16467731545128,0.956014475102942
"502975",3.94506710183897,-0.226290085695643
"503409",1.00161677383745,0.24691127055827
"504229",0.467785581270625,-1.29575834384926
"500746",0.599474169171306,-0.163336746508556
"500661",-1.20288622732386,-2.47003921202263
"500876",-2.7180839019376,-0.200477813877661
"504104",1.15603584608164,-2.45009814426846
"500446",-0.82079204294278,0.179832948555067
"500004",1.28348003065573,-0.362336771791101
"501624",1.36506989601035,0.753424014271416
"500037",-3.77534922784309,-1.94900211864736
"502219",1.4198795790072,0.599282736523368
"500792",1.13269733415141,1.00845774744275
"500889",-2.36847413307359,-1.49427304449855
"502627",3.82781112411623,-1.82239181166559
"503199",0.74144254398359,1.38010225008039
"500059",2.42522182970137,0.31087826594488
"504085",4.16647724529773,0.1164424517507
"502444",-0.512512298931845,-1.02646288925821
"503702",0.753390167538524,-0.735315669089637
"504602",0.290311992775534,0.900506063535684
"502130",3.27611048840296,-0.552074327221313
"500154",-0.489088827022815,0.38558889685203
"503881",-3.08046432946323,-0.251289579316823
"501823",-1.47063733367828,1.07684761153405
"504812",-1.23763079894441,-0.491647728365491
"500753",-0.416069026207649,-0.0201400173705251
"503460",2.72401634570276,0.477037945560266
"502131",-1.40722673506856,-0.776054669574216
"502956",4.00736983189247,0.483841684127885
"501725",0.623118547424122,0.507752321965842
"504192",0.719259219590608,0.115365366211187
"501472",-2.88101800579458,-1.25678392081602
"501385",-3.67752911737297,-0.297547972251971
"500565",0.0652232212120675,-0.066160018589394
"503456",-8.83914295960044,-2.29186434573207
"503176",-0.0648701338432702,-1.0382487200531
"502488",2.01514074001199,0.460292461867657
"502843",-7.37001821961469,-2.3292402623353
"501002",-0.030399460935765,0.15988755590525
"502984",-3.37776617887947,-0.437538581069107
"504337",-0.0945050070147949,-0.0198359153147178
"504885",-0.466288025423154,-1.05495025460059
"502315",-1.76724289200447,1.11341085070102
"501158",6.63402872116094,0.513272190404768
"504017",0.246046427834853,-0.215894851569348
"500072",0.72753529159825,0.494709360765615
"502784",1.31980406790429,0.733365657348877
"503749",-0.319676644431158,-0.548982236748284
"503776",-0.866321132519561,-1.36654677540386
"502529",0.621403036881719,0.491339884726057
"502396",1.85820721349156,2.15728318886194
"501901",-0.885243220267612,-0.917981563746956
"502104",-6.14320301631095,-1.91404160500491
"501199",-0.841516545957985,-1.11633307251839
"500321",-5.6775023900899,-1.15109665583674
