"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_503933",1.43722104091547,0.79046368621106,1.81819995780517
"vm(ID, ginv)_Np1_500677",0.444159055035061,0.817192109795986,0.543518530968131
"vm(ID, ginv)_Np1_503087",0.578247711588749,0.841759627003711,0.686951111740834
"vm(ID, ginv)_Np1_501933",0.933487268832714,0.800255895613496,1.16648596273956
"vm(ID, ginv)_Np1_502095",0.0500340618920815,0.810317823402981,0.0617462191340681
"vm(ID, ginv)_Np1_501531",0.614492838871533,0.809763482153747,0.758854717969193
"vm(ID, ginv)_Np1_500259",0.322212972207947,0.805545316927819,0.399993601150584
"vm(ID, ginv)_Np1_503901",0.436538073883938,0.824465841708303,0.529479878729028
"vm(ID, ginv)_Np1_501184",0.266326465020115,0.773849834262661,0.344157811022698
"vm(ID, ginv)_Np1_504658",0.412607520270607,0.736864181203727,0.5599505727047
"vm(ID, ginv)_Np1_503331",0.380063314072077,0.733353999335491,0.518253550695109
"vm(ID, ginv)_Np1_503803",1.0157349402163,0.804435053568461,1.26266867127498
"vm(ID, ginv)_Np1_500039",-0.220136358195908,0.779229692129651,-0.2825050949923
"vm(ID, ginv)_Np1_503443",0.742878453462624,0.792905404007834,0.936906785737185
"vm(ID, ginv)_Np1_500457",0.861328334285154,0.784852704249548,1.09743946809577
"vm(ID, ginv)_Np1_502651",1.17847243300267,0.729709745896626,1.61498793133786
"vm(ID, ginv)_Np1_503557",1.07127335822687,0.850543819543914,1.25951577521464
"vm(ID, ginv)_Np1_504933",0.348505809440255,0.738062990633681,0.472189791200664
"vm(ID, ginv)_Np1_501695",-0.309513893345815,0.739130245676016,-0.41875419813558
"vm(ID, ginv)_Np1_503102",0.637127706859644,0.752283220835979,0.84692531909941
"vm(ID, ginv)_Np1_503328",0.219361953722984,0.766651172604377,0.286130070052321
"vm(ID, ginv)_Np1_503929",0.405324461467713,0.80210544655606,0.50532565663034
"vm(ID, ginv)_Np1_500182",0.408528301852068,0.764863413020898,0.534119288355744
"vm(ID, ginv)_Np1_502827",0.273339575277594,0.767780291942796,0.35601275279668
"vm(ID, ginv)_Np1_501929",-0.161125201879917,0.824020682230594,-0.195535385645609
"vm(ID, ginv)_Np1_504548",0.276927680013451,0.8296859314367,0.3337741059848
"vm(ID, ginv)_Np1_500336",0.436977806326713,0.744481803843035,0.58695565703691
"vm(ID, ginv)_Np1_501894",0.732763925384064,0.815692692503994,0.898333321014123
"vm(ID, ginv)_Np1_503873",0.722993907455367,0.791890986504154,0.912996763161888
"vm(ID, ginv)_Np1_503535",0.606859818831283,0.759919280753848,0.798584578916424
"vm(ID, ginv)_Np1_502846",0.176731489725982,0.808836050527023,0.21850100475965
"vm(ID, ginv)_No_507501",0.715224879066812,0.838234843398316,0.853251191715193
"vm(ID, ginv)_No_507502",0.403897029568434,0.807982302053282,0.499883510495258
"vm(ID, ginv)_No_507503",0.695704966896977,0.831294209254504,0.836893796626922
"vm(ID, ginv)_No_507504",0.124430913105257,0.852243551852742,0.146003936122191
"vm(ID, ginv)_No_507505",0.530947035697426,0.804252405150485,0.660174632114503
"vm(ID, ginv)_No_507506",0.532722418482939,0.825222064107647,0.645550381713312
"vm(ID, ginv)_No_507507",0.141438879392533,0.820917338765554,0.172293692328658
"vm(ID, ginv)_No_507508",0.123870279781209,0.807627798516112,0.153375453406633
"vm(ID, ginv)_No_507509",0.401726447354693,0.845912261470879,0.474903208822352
"vm(ID, ginv)_No_507510",0.708696526876045,0.812994048570814,0.871711826331181
"vm(ID, ginv)_No_507511",0.708937734623729,0.836672347562593,0.847330184496975
"vm(ID, ginv)_No_507512",0.831365126226486,0.815323945676401,1.01967460987151
"vm(ID, ginv)_No_507513",0.201455543103244,0.820681206077629,0.245473567094441
"vm(ID, ginv)_No_507514",0.163203509656197,0.834282463399497,0.195621407396223
"vm(ID, ginv)_No_507515",0.837106850051325,0.841309220066923,0.995004963792903
"vm(ID, ginv)_No_507516",-0.257687558392242,0.844616048371084,-0.305094319352818
"vm(ID, ginv)_No_507517",-0.283253441316029,0.833303307521108,-0.339916377097608
"vm(ID, ginv)_No_507518",1.20494374998839,0.833683156108352,1.44532577053985
"vm(ID, ginv)_No_507519",0.696320174686247,0.843270315872905,0.825737799113035
"vm(ID, ginv)_No_507520",0.221378502608536,0.826009349303667,0.268009681482613
"vm(ID, ginv)_No_507521",0.438926320936177,0.816004835742949,0.537896715448441
"vm(ID, ginv)_No_507522",0.975092712032674,0.827460507845242,1.1784160123507
"vm(ID, ginv)_No_507523",1.26200033366751,0.845546244677843,1.49252668509969
"vm(ID, ginv)_No_507524",0.346654549519703,0.820007879483532,0.422745388419971
"vm(ID, ginv)_No_507525",1.02617739296455,0.843110498785458,1.2171327417258
"vm(ID, ginv)_No_507526",0.890239810491399,0.824335044489008,1.07994900428289
"vm(ID, ginv)_No_507527",1.09159607946344,0.834272495930941,1.30844068908848
"vm(ID, ginv)_No_507528",1.14904229825076,0.819660901813361,1.4018508089244
"vm(ID, ginv)_No_507529",0.528023448933073,0.816408436383451,0.646763832172198
"vm(ID, ginv)_No_507530",0.390878609157081,0.813986342381689,0.480202908581226
"vm(ID, ginv)_No_507531",0.736386435172974,0.823652936873731,0.894049425681662
"vm(ID, ginv)_No_507532",0.696274553916049,0.813358258068532,0.856049037443205
"vm(ID, ginv)_No_507533",0.708735822415301,0.810442982457913,0.874504237504588
"vm(ID, ginv)_No_507534",0.87058227756764,0.80972870844168,1.07515303396254
"vm(ID, ginv)_No_507535",1.07195653487204,0.843412502250028,1.2709753910599
"vm(ID, ginv)_No_507536",0.551541638854634,0.817522379152533,0.674650202758214
"vm(ID, ginv)_No_507537",0.878020249639425,0.844809768843349,1.03931119409467
"vm(ID, ginv)_No_507538",0.610521854334502,0.832063988798662,0.733743873732567
"vm(ID, ginv)_No_507539",0.320787652544186,0.824447347049699,0.389094165554818
"vm(ID, ginv)_No_507540",0.71537491345303,0.833410961990449,0.858369935217181
"vm(ID, ginv)_No_507541",-0.231514397376958,0.822959756218312,-0.281319220809557
"vm(ID, ginv)_No_507542",-0.0209640041436201,0.841427881778525,-0.0249147961430854
"vm(ID, ginv)_No_507543",0.477593455456022,0.818853087794106,0.583246815057635
"vm(ID, ginv)_No_507544",0.35988771708758,0.834845832720423,0.431082845457648
"vm(ID, ginv)_No_507545",0.733629567622088,0.82208851812499,0.892397292319983
"vm(ID, ginv)_No_507546",1.07749963265484,0.814982783001578,1.32211336868542
"vm(ID, ginv)_No_507547",0.449030418943303,0.817675097093449,0.549155062370677
"vm(ID, ginv)_No_507548",0.0494566069214459,0.832746844549158,0.0593897259955651
"vm(ID, ginv)_No_507549",0.602789983059854,0.825933896732462,0.729828362105728
"vm(ID, ginv)_No_507550",0.0273555181820208,0.839498902615138,0.032585531793794
"vm(ID, ginv)_No_507551",0.495487561026367,0.855053015246414,0.57948168381533
"vm(ID, ginv)_No_507552",0.614500084723858,0.813074954158742,0.755772984496439
"vm(ID, ginv)_No_507553",-0.136302967279985,0.836650179348432,-0.162915123482236
"vm(ID, ginv)_No_507554",0.676878219319156,0.856017780119448,0.7907291589489
"vm(ID, ginv)_No_507555",0.520728636971435,0.821125204851056,0.63416472164667
"vm(ID, ginv)_No_507556",0.543366679618828,0.836512682244304,0.649561795239032
"vm(ID, ginv)_No_507557",0.151248390785466,0.818380113903713,0.184814352421155
"vm(ID, ginv)_No_507558",0.7369190089298,0.833932866077184,0.883667065906951
"vm(ID, ginv)_No_507559",1.37818667056336,0.836447717950685,1.64766624498653
"vm(ID, ginv)_No_507560",-0.237728706508978,0.855283540308481,-0.27795309427238
"vm(ID, ginv)_No_507561",0.560963333228438,0.824076645141033,0.680717426632609
"vm(ID, ginv)_No_507562",0.148205736442006,0.840713211475699,0.176285723144354
"vm(ID, ginv)_No_507563",0.936288185425383,0.811108393829446,1.15433176693553
"vm(ID, ginv)_No_507564",-0.311098885835384,0.806723622106656,-0.385632547889188
"vm(ID, ginv)_No_507565",0.523618197276261,0.837284283076191,0.625376837783796
"vm(ID, ginv)_No_507566",0.702702241297876,0.829613659446115,0.847023470861159
"vm(ID, ginv)_No_507567",1.13428762173263,0.847985205761468,1.33762666379784
"vm(ID, ginv)_No_507568",0.848159657967458,0.837623223572409,1.01257896641179
"vm(ID, ginv)_No_507569",1.05041743049344,0.823128953393999,1.27612742348847
"vm(ID, ginv)_No_507570",0.448508457730755,0.834787935096163,0.53727232854544
"vm(ID, ginv)_No_507571",0.762059567473159,0.815012064285501,0.935028573032519
"vm(ID, ginv)_No_507572",0.413534440954214,0.848504022894661,0.487368863076744
"vm(ID, ginv)_No_507573",0.834922043664799,0.818085192273428,1.02058080448148
"vm(ID, ginv)_No_507574",0.28179580542881,0.833994398516712,0.337886928173611
"vm(ID, ginv)_No_507575",0.328314291766659,0.830215652447421,0.395456639246454
"vm(ID, ginv)_No_507576",0.452230849364077,0.817175431836003,0.553407300006584
"vm(ID, ginv)_No_507577",0.797005151178302,0.845221624425089,0.942954046780827
"vm(ID, ginv)_No_507578",0.592449832915328,0.801823954475668,0.738877692052423
"vm(ID, ginv)_No_507579",-0.197657430249258,0.835346747250119,-0.236617226199692
"vm(ID, ginv)_No_507580",0.336881351461674,0.828784455178176,0.406476435889775
"vm(ID, ginv)_No_507581",0.133157638967793,0.812456534403035,0.163895092634873
"vm(ID, ginv)_No_507582",0.950689420619,0.829101169682127,1.1466506807408
"vm(ID, ginv)_No_507583",0.656698631459918,0.809672130939074,0.811067352285259
"vm(ID, ginv)_No_507584",0.87908403979291,0.818034123863268,1.07463003577568
"vm(ID, ginv)_No_507585",0.786345300989918,0.801032503111055,0.981664661466177
"vm(ID, ginv)_No_507586",0.831484597526287,0.822267883296601,1.01120889483453
"vm(ID, ginv)_No_507587",0.517431401946342,0.808372980905549,0.640089926517224
"vm(ID, ginv)_No_507588",0.174187512353805,0.831747408144948,0.209423570964046
"vm(ID, ginv)_No_507589",0.930366589641687,0.831834892917779,1.11845102623466
"vm(ID, ginv)_No_507590",-0.182402262927175,0.829675394965641,-0.219847742905198
"vm(ID, ginv)_No_507591",-0.060692668638501,0.832238464063855,-0.072927017026029
"vm(ID, ginv)_No_507592",-0.299744105297906,0.821842344557843,-0.364722148089328
"vm(ID, ginv)_No_507593",0.593888036515046,0.819275660372478,0.724894031692629
"vm(ID, ginv)_No_507594",-0.206995199719099,0.855839983881488,-0.24186203451294
"vm(ID, ginv)_No_507595",0.711547526325543,0.845314119460019,0.841755165263387
"vm(ID, ginv)_No_507596",1.01167279470634,0.816465914238497,1.23908760557373
"vm(ID, ginv)_No_507597",0.520817907066029,0.831254167956526,0.626544716577309
"vm(ID, ginv)_No_507598",0.723553898853972,0.80049623263119,0.903881704072094
"vm(ID, ginv)_No_507599",0.606731257382003,0.807573652242031,0.75130145182122
"vm(ID, ginv)_No_507600",0.671205655146113,0.834621043144583,0.804204088381509
"vm(ID, ginv)_No_507601",0.135040922623162,0.820805839944134,0.164522370640483
"vm(ID, ginv)_No_507602",0.856235657678148,0.8221757734566,1.04142652376919
"vm(ID, ginv)_No_507603",0.53371874927752,0.843170733406833,0.632990126591596
"vm(ID, ginv)_No_507604",0.356770903224248,0.804842207265437,0.443280558603439
"vm(ID, ginv)_No_507605",0.813418629158157,0.815041801181284,0.998008480030381
"vm(ID, ginv)_No_507606",0.306140733155133,0.835395116310819,0.366462201152286
"vm(ID, ginv)_No_507607",0.011614285494728,0.845185626699645,0.013741697832795
"vm(ID, ginv)_No_507608",0.0816432263717252,0.851156955590032,0.0959202951177543
"vm(ID, ginv)_No_507609",0.261970414744109,0.841819312296524,0.311195539134688
"vm(ID, ginv)_No_507610",0.658112654568953,0.827330644533215,0.79546510082467
"vm(ID, ginv)_No_507611",0.958799952941613,0.820461665146504,1.16861030036109
"vm(ID, ginv)_No_507612",0.324635948618319,0.817808334440887,0.396958474188532
"vm(ID, ginv)_No_507613",-0.0134332182717616,0.854410162744206,-0.0157222126532492
"vm(ID, ginv)_No_507614",0.919940005235384,0.831112814828684,1.10687741642512
"vm(ID, ginv)_No_507615",0.913966479941163,0.82457014693414,1.10841567978105
"vm(ID, ginv)_No_507616",0.328956716466822,0.827530725921982,0.39751601500998
"vm(ID, ginv)_No_507617",0.591357141835128,0.809240268975161,0.730755950373101
"vm(ID, ginv)_No_507618",0.628326112776073,0.809219304338288,0.776459619052051
"vm(ID, ginv)_No_507619",0.74995573496268,0.829433256630536,0.90417852065551
"vm(ID, ginv)_No_507620",-0.332256640128368,0.825168240547737,-0.402653209129596
"vm(ID, ginv)_No_507621",0.490458549965487,0.822086965783304,0.596601783484265
"vm(ID, ginv)_No_507622",0.664383348249047,0.823108073429536,0.807164174056572
"vm(ID, ginv)_No_507623",1.02893090583351,0.819923607892437,1.25491069647124
"vm(ID, ginv)_No_507624",-0.106723735184313,0.838147721510213,-0.127332846520197
"vm(ID, ginv)_No_507625",1.08102646303554,0.834245715921913,1.29581302295441
"vm(ID, ginv)_No_507626",-0.0333003331017386,0.828751056291148,-0.0401813461943146
"vm(ID, ginv)_No_507627",0.752181842728911,0.829443918711263,0.906850753571866
"vm(ID, ginv)_No_507628",0.0993770378758175,0.823086034356463,0.120737120699073
"vm(ID, ginv)_No_507629",0.381266078743129,0.854690006860012,0.446086973853639
"vm(ID, ginv)_No_507630",0.460859087372825,0.815629687695903,0.565034714068243
"vm(ID, ginv)_No_507631",-0.0539198348483346,0.833573477649575,-0.0646851612894069
"vm(ID, ginv)_No_507632",0.870978951218977,0.841736194101806,1.03474099999748
"vm(ID, ginv)_No_507633",0.419141041384397,0.828172888578476,0.506103311476225
"vm(ID, ginv)_No_507634",0.112878866733018,0.816304970162776,0.138280263944136
"vm(ID, ginv)_No_507635",0.393352374512759,0.835316876444695,0.470901984151164
"vm(ID, ginv)_No_507636",0.667338229619355,0.847224167608609,0.78767610171343
"vm(ID, ginv)_No_507637",0.0457663706281279,0.82116542958611,0.0557334356503481
"vm(ID, ginv)_No_507638",0.587319267501514,0.815486961298083,0.720206815528511
"vm(ID, ginv)_No_507639",1.22452137775044,0.830315046554334,1.47476717762973
"vm(ID, ginv)_No_507640",0.995171569105984,0.802795980254031,1.23963197821578
"vm(ID, ginv)_No_507641",0.767501724021076,0.825358465039962,0.92990107514547
"vm(ID, ginv)_No_507642",0.289591737149494,0.807909124971343,0.358445929373265
"vm(ID, ginv)_No_507643",0.234512941668609,0.821713337149104,0.285395077658397
"vm(ID, ginv)_No_507644",0.0632544340611452,0.830628635128231,0.0761524842583594
"vm(ID, ginv)_No_507645",0.522313003545111,0.816011504445422,0.640080440900261
"vm(ID, ginv)_No_507646",0.0115870940745015,0.815244119150577,0.0142130360738749
"vm(ID, ginv)_No_507647",-0.364387062026124,0.84417748046613,-0.431647456201888
"vm(ID, ginv)_No_507648",-0.295740921741773,0.834842732238084,-0.354247465206935
"vm(ID, ginv)_No_507649",0.0600512137004053,0.822284052749902,0.0730297681191562
"vm(ID, ginv)_No_507650",0.958349440860555,0.830339294207052,1.15416607108272
"vm(ID, ginv)_No_507651",0.189316112717916,0.808333302218147,0.234205509284863
"vm(ID, ginv)_No_507652",0.125755874540186,0.846968975135043,0.14847754549703
"vm(ID, ginv)_No_507653",0.916846870255254,0.827030212982751,1.1086014221277
"vm(ID, ginv)_No_507654",1.26424776582027,0.813678845568893,1.55374294502686
"vm(ID, ginv)_No_507655",0.415492438420276,0.811431406602128,0.512048751181757
"vm(ID, ginv)_No_507656",1.33607592307673,0.821372264579036,1.62663871266883
"vm(ID, ginv)_No_507657",0.492380017225832,0.815222696330879,0.60398222404984
"vm(ID, ginv)_No_507658",1.09782582419431,0.838098751510513,1.30990032166936
"vm(ID, ginv)_No_507659",0.163796866374405,0.818562015563563,0.200103184926843
"vm(ID, ginv)_No_507660",0.124413769543967,0.832433609947703,0.149457888361552
"vm(ID, ginv)_No_507661",0.537640152162211,0.862053047616482,0.623674092503644
"vm(ID, ginv)_No_507662",1.35185363651794,0.825709581814187,1.63720231215889
"vm(ID, ginv)_No_507663",0.996634628955783,0.818217980142247,1.21805515540311
"vm(ID, ginv)_No_507664",1.17594118841319,0.819766509011916,1.43448308205538
"vm(ID, ginv)_No_507665",0.639044580103769,0.818773512610712,0.780490050375634
"vm(ID, ginv)_No_507666",0.279246858113005,0.822808720159144,0.339382472829158
"vm(ID, ginv)_No_507667",0.169142639616201,0.836270180173271,0.202258365330157
"vm(ID, ginv)_No_507668",0.898339979881061,0.811637708691909,1.10682385781322
"vm(ID, ginv)_No_507669",0.517179118786307,0.824396217016439,0.627342906373373
"vm(ID, ginv)_No_507670",0.335166808180628,0.814105259365303,0.411699598209121
"vm(ID, ginv)_No_507671",0.234276394749003,0.826450439973237,0.283473011105893
"vm(ID, ginv)_No_507672",0.243646623760607,0.834830353395133,0.291851659166119
"vm(ID, ginv)_No_507673",0.715223626859232,0.850298563660823,0.8411441079942
"vm(ID, ginv)_No_507674",0.957534300264673,0.824081125904279,1.16194179209475
"vm(ID, ginv)_No_507675",-0.120875800442444,0.829563392432716,-0.145710142883683
"vm(ID, ginv)_No_507676",0.206265506503312,0.823654422371809,0.250427243393347
"vm(ID, ginv)_No_507677",0.257220981826846,0.826933840797953,0.311053882591913
"vm(ID, ginv)_No_507678",0.493326718476482,0.835285232414498,0.590608691896131
"vm(ID, ginv)_No_507679",0.586055733654454,0.82986480167826,0.706206278985754
"vm(ID, ginv)_No_507680",0.746228826751782,0.831170007177311,0.897805286894323
"vm(ID, ginv)_No_507681",0.649364444237545,0.848630567802316,0.765190966334377
"vm(ID, ginv)_No_507682",0.647043594770708,0.824578006839936,0.784696644105753
"vm(ID, ginv)_No_507683",1.00411324080991,0.811206514542087,1.23780224000877
"vm(ID, ginv)_No_507684",0.487615644860882,0.827398226834186,0.589336100859933
"vm(ID, ginv)_No_507685",0.553179913744188,0.818017417837996,0.676244663843751
"vm(ID, ginv)_No_507686",-0.283862757263598,0.832999787138927,-0.340771704442532
"vm(ID, ginv)_No_507687",0.309102447662173,0.818717320787332,0.377544776217657
"vm(ID, ginv)_No_507688",0.919164517354256,0.821732807285785,1.11856860186743
"vm(ID, ginv)_No_507689",-0.129908629392003,0.842693691198364,-0.154158777677883
"vm(ID, ginv)_No_507690",0.47453741770243,0.812417718452322,0.584105204655601
"vm(ID, ginv)_No_507691",0.589701899832733,0.80299405765244,0.734378908801307
"vm(ID, ginv)_No_507692",0.665828955653188,0.831637500725419,0.800624015959358
"vm(ID, ginv)_No_507693",0.843641785251756,0.846622391501446,0.996479414813959
"vm(ID, ginv)_No_507694",0.562432125143457,0.811354730416962,0.693201264574397
"vm(ID, ginv)_No_507695",1.21516221183785,0.804156519094822,1.51110161141971
"vm(ID, ginv)_No_507696",0.156497323005477,0.834759604930071,0.187475917714762
"vm(ID, ginv)_No_507697",0.541436482949906,0.831607882551245,0.651071850460174
"vm(ID, ginv)_No_507698",0.792836177431681,0.865442681834375,0.916104779754104
"vm(ID, ginv)_No_507699",0.711503401962984,0.821728389152895,0.865862018831381
"vm(ID, ginv)_No_507700",0.828790196050751,0.851567340866316,0.973252679239209
"vm(ID, ginv)_No_507701",1.44655917440918,0.830090525523457,1.74265231312811
"vm(ID, ginv)_No_507702",0.77873717862424,0.830749039101315,0.93739160922372
"vm(ID, ginv)_No_507703",0.463870572639766,0.821608615523946,0.564588252697366
"vm(ID, ginv)_No_507704",1.00620519543186,0.820678724103249,1.22606467778404
"vm(ID, ginv)_No_507705",0.397605343927557,0.826449800696981,0.481100417221032
"vm(ID, ginv)_No_507706",0.301355540408963,0.820082242611058,0.367469900883938
"vm(ID, ginv)_No_507707",0.629992498025702,0.820748952873513,0.767582457242308
"vm(ID, ginv)_No_507708",0.75113445451885,0.834530838644699,0.900067942053182
"vm(ID, ginv)_No_507709",-0.0527448432572149,0.796730710814845,-0.066201594266739
"vm(ID, ginv)_No_507710",-0.0797607012043166,0.824388401902297,-0.0967513626104719
"vm(ID, ginv)_No_507711",-0.248400955276904,0.825392678702298,-0.30094882313161
"vm(ID, ginv)_No_507712",0.743956091658309,0.840871259216584,0.884744345230007
"vm(ID, ginv)_No_507713",0.668652620065704,0.80120410700255,0.834559651182088
"vm(ID, ginv)_No_507714",0.533556626069948,0.815083047342953,0.654604003615658
"vm(ID, ginv)_No_507715",0.661309820841305,0.820490871832837,0.805992904423241
"vm(ID, ginv)_No_507716",0.633632299680049,0.800498966024581,0.791546680974217
"vm(ID, ginv)_No_507717",0.698552270371553,0.834881559960993,0.836708227696621
"vm(ID, ginv)_No_507718",0.486141703346501,0.821443522557389,0.591813910508422
"vm(ID, ginv)_No_507719",1.12002102535582,0.807232049355987,1.38748334664038
"vm(ID, ginv)_No_507720",1.16734383758073,0.817589806644124,1.42778668238563
"vm(ID, ginv)_No_507721",-0.00923985665715217,0.834116485510725,-0.011077417624104
"vm(ID, ginv)_No_507722",0.144361372952645,0.847738012493181,0.170290078804041
"vm(ID, ginv)_No_507723",0.720617195832465,0.821760418681933,0.876918843314823
"vm(ID, ginv)_No_507724",0.224534607483607,0.811206248326249,0.27679102317923
"vm(ID, ginv)_No_507725",0.855373126767715,0.812709850613537,1.0524950892646
"vm(ID, ginv)_No_507726",0.178766966150491,0.815086434226455,0.219322710627796
"vm(ID, ginv)_No_507727",0.0670763696093699,0.82553529943903,0.0812519702730456
"vm(ID, ginv)_No_507728",0.185238007216805,0.84476593784566,0.219277315665926
"vm(ID, ginv)_No_507729",0.299348743218593,0.818063520547482,0.365923593583853
"vm(ID, ginv)_No_507730",0.394791586633774,0.843714153824558,0.467921019037292
"vm(ID, ginv)_No_507731",-0.552906377578294,0.825714252132486,-0.669609827068335
"vm(ID, ginv)_No_507732",0.542786688117147,0.80837171226957,0.671456806168079
"vm(ID, ginv)_No_507733",0.940078119669175,0.844509967869603,1.11316403054502
