"","Pheno","BV"
"503607",-0.957499177574568,0.418865220152835
"504012",-0.990105095442298,1.44589737669524
"503844",-1.19830039318155,0.0551961732933862
"504733",-1.93676888487851,1.1989642941186
"504464",3.33797462699731,0.607574112645892
"502252",0.565474062169624,-1.06124347405853
"501088",0.3599908313582,-0.728712460601032
"500640",-0.640401341832982,-1.46785435224304
"504379",-4.36687204915723,-0.386786064209527
"502942",-0.426119227334787,1.25584163992121
"502473",4.00488545335108,0.490359102732822
"504716",-3.15769217940517,-1.0725627562051
"500824",2.66403225515591,-1.11047401618506
"501684",-1.02450231571364,1.01234448737696
"503961",-1.30060816221883,0.324902150672993
"503949",-6.26735919001697,-2.32317735423608
"504489",1.52675523266549,-0.90487985315931
"501707",1.72200540329447,1.55655040380144
"501139",0.156891146497023,0.985154645526467
"501266",-0.369527146369798,0.614064721927829
"501969",-1.0913027471262,-2.65805001761396
"501000",0.815259859121922,-0.167806332485294
"500745",3.30300363654957,1.05172357587876
"500338",-0.416015539563458,-0.0292138734955755
"504329",-3.04309141959926,-0.135180014174689
"501924",0.0379563964164428,0.462949305951583
"503848",1.16812639356489,1.28765022253688
"503063",0.576623796735597,-0.693306341838404
"504757",-2.48872082718154,-1.1007528851452
"501517",-2.58309272018291,-0.717966867261632
"502892",-2.29052903630312,0.602179009612721
"501100",-1.26945640010598,0.071591743449572
"503658",0.0895256154111427,-0.745313010183561
"501235",0.231485113779496,-2.06563104650011
"502688",-0.883618339370749,0.571921977022424
"500367",-4.05973732490166,-0.451100561481847
"502783",-2.86795867165729,-0.979702118409432
"502410",-0.75678551475311,1.46978555706775
"503312",2.91339154400797,1.25402992547957
"503167",1.42578523054802,-0.712511430263429
"501795",-0.816388630726758,-0.551058672674931
"504666",2.8217335311186,0.138800509716443
"503049",1.20006400078588,-0.214050820775632
"504445",-2.61373225510602,-0.85522313431403
"501631",0.980128336150882,1.33240821500578
"502758",-3.12032994804323,-0.925955577521579
"500020",1.42189664989732,-0.0822345021457653
"500384",-1.06259293842473,0.492659825217537
"504159",2.29860444240521,1.33574220964956
"501855",-2.04049368232461,-0.643822263120847
"502069",0.822214749058906,-0.280575694247199
"504880",0.518581233275042,0.384611850833746
"503149",-0.950410512730176,-1.48529770850331
"501351",-0.0655703383758128,-0.0581836893633661
"500599",-2.88655268409372,-2.14136104465826
"501127",-2.71836925391687,-0.568665943108621
"501818",-3.53341745517879,-1.23483361895982
"504269",-1.92324755871826,-1.3581559705359
"504409",-1.32444336993574,-0.513797972699877
"504948",1.30301977447819,0.0282425862634673
"500400",-1.96641046581848,1.66464146049028
"501086",2.17293724531964,0.61616102572439
"502387",2.14878161143246,0.0870830024484575
"502187",0.800567599660994,0.0253906568947203
"502668",-2.14840611924837,0.33011448228233
"502800",-2.05453782443582,-0.201372296295215
"502083",-1.16131862010118,-0.428542226349263
"500103",2.54431884019706,-1.35618833665656
"502950",0.0435505479893981,0.487328074166411
"504291",2.46095415066736,-0.64832287227002
"503387",1.61899461008013,0.0257026816511361
"504668",-0.709234892741069,-0.235948841384327
"502062",3.28608620778917,1.6140635089782
"501498",-1.47921895484057,-0.400492598804561
"503108",-4.32613565376308,0.00957330195282116
"504520",-1.36439334152632,-0.153661721667857
"503942",-0.777398506505025,0.768410301290946
"504487",-2.42909586349465,-0.404185438402307
"500721",-0.34708056684633,1.23955352576167
"502981",-0.852774789193493,-0.424975424501551
"500644",1.88194192804629,1.05367995950772
"500821",-1.2507869712533,-2.20410147707517
"504732",0.346429781618557,1.31424389673644
"501450",-0.00219294627350322,-0.0969759008796374
"504542",-3.29483952172119,-1.96734013601231
"504476",-3.16564602668946,0.00367119446978592
