"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_502407",0.99091696360817,0.780759608246221,1.26917037349564
"vm(ID, ginv)_Np1_503901",0.261152598635234,0.841098316609513,0.310489978969338
"vm(ID, ginv)_Np1_503246",0.39392825332277,0.835544337217868,0.47146301611527
"vm(ID, ginv)_Np1_503689",0.689145090536859,0.759415513478183,0.907467754221295
"vm(ID, ginv)_Np1_503445",1.05705234748529,0.769449227591304,1.37377790448151
"vm(ID, ginv)_Np1_500178",0.526379175881165,0.78987007099223,0.666412357186709
"vm(ID, ginv)_Np1_501649",0.489746805015634,0.779183205242063,0.628538707868438
"vm(ID, ginv)_Np1_503553",0.586889282614647,0.886249789391981,0.662216555241482
"vm(ID, ginv)_Np1_504658",0.684527916146566,0.810081767235332,0.845010891286618
"vm(ID, ginv)_Np1_504275",0.948967163877105,0.872355796364096,1.0878212397193
"vm(ID, ginv)_Np1_500295",0.325818102713155,0.81249903937656,0.401007369760288
"vm(ID, ginv)_Np1_504026",0.815996262948387,0.859105700810898,0.949820565942211
"vm(ID, ginv)_Np1_503328",0.353204785032781,0.85907665835476,0.411144665144567
"vm(ID, ginv)_Np1_503504",1.14611966831426,0.81257000081559,1.41048730221873
"vm(ID, ginv)_Np1_504964",1.39482779744514,0.888182386070852,1.57042947408087
"vm(ID, ginv)_Np1_501573",0.122838624330594,0.849782573801217,0.14455300463637
"vm(ID, ginv)_Np1_503536",0.484415310500933,0.794089642183108,0.610025977884789
"vm(ID, ginv)_Np1_500079",1.1003214459164,0.791655992242578,1.38989846182992
"vm(ID, ginv)_Np1_503106",0.252004049950945,0.852168274110479,0.295720995027649
"vm(ID, ginv)_Np1_503258",-0.363924242676345,0.790348692353009,-0.460460359076293
"vm(ID, ginv)_Np1_501538",0.347146298438184,0.800181431861179,0.43383448380043
"vm(ID, ginv)_Np1_501049",0.779331246823205,0.811849795986313,0.959945116296296
"vm(ID, ginv)_Np1_501531",0.476827391877828,0.788195561276981,0.604960767738027
"vm(ID, ginv)_Np1_503363",1.95281351336574,0.823817865565329,2.37044326785225
"vm(ID, ginv)_Np1_500080",0.549433968589008,0.862145249827746,0.637287010163059
"vm(ID, ginv)_Np1_501123",0.285109869997722,0.811289807751234,0.351427895770071
"vm(ID, ginv)_Np1_501470",1.514255946354,0.834949216929427,1.81359047430784
"vm(ID, ginv)_Np1_500107",0.598571163537838,0.839789792651128,0.712763085209946
"vm(ID, ginv)_Np1_503722",1.62917241949542,0.834083495938799,1.95324859852515
"vm(ID, ginv)_Np1_504973",0.512861539558202,0.801267310193311,0.640062976529606
"vm(ID, ginv)_Np1_504827",0.22775526685731,0.775449434039806,0.293707438370015
"vm(ID, ginv)_Np1_503087",0.431052552053675,0.848464173389349,0.508038601478899
"vm(ID, ginv)_Np1_503803",0.447100500858069,0.836314445296936,0.534608129002632
"vm(ID, ginv)_Np1_500114",1.21137497039011,0.838060150714914,1.44545110438283
"vm(ID, ginv)_Np1_500570",0.255590028036486,0.794842337577119,0.321560661722662
"vm(ID, ginv)_Np1_501158",0.764052243257172,0.834673573555182,0.915390480140388
"vm(ID, ginv)_Np1_501774",0.750073062585107,0.843818305867433,0.888903520307068
"vm(ID, ginv)_Np1_503643",0.145564076562941,0.81714445366105,0.17813750789199
"vm(ID, ginv)_Np1_503557",0.69493708893612,0.734756818076394,0.945805567011243
"vm(ID, ginv)_Np1_502917",1.12014789554663,0.764332552686884,1.46552425591313
"vm(ID, ginv)_Np1_503223",0.254064061417226,0.813801234211422,0.312194244413275
"vm(ID, ginv)_Np1_503172",0.967881080464101,0.829909690345749,1.16624867949291
"vm(ID, ginv)_Np1_500259",0.780597148631616,0.773132840625612,1.00965462545863
"vm(ID, ginv)_Np1_500098",0.953654647072836,0.795821916260297,1.1983266954424
"vm(ID, ginv)_Np1_504560",0.32045442856814,0.863853845384205,0.370959080960757
"vm(ID, ginv)_Np1_502173",-0.409593914748993,0.843954339376136,-0.485327103184008
"vm(ID, ginv)_Np1_504630",1.0488443477559,0.872874874414863,1.20159759262059
"vm(ID, ginv)_Np1_503873",0.868065037082982,0.817011665457462,1.06248793473094
"vm(ID, ginv)_Np1_502930",1.27123434362816,0.803740725249568,1.58164729457181
"vm(ID, ginv)_Np1_503139",0.883268227976509,0.791801230015669,1.11551762550183
"vm(ID, ginv)_Np1_501804",0.925602763591577,0.845620542456308,1.09458405646455
"vm(ID, ginv)_Np1_503983",1.32237376986749,0.785522335062528,1.68343242558752
"vm(ID, ginv)_Np1_503793",0.390403520054307,0.796077781856604,0.490408762751564
"vm(ID, ginv)_Np1_502846",0.419050011170981,0.88670556679883,0.472592060839123
"vm(ID, ginv)_Np1_501873",0.352897318390786,0.905454574736759,0.389746021763028
"vm(ID, ginv)_Np1_502827",-0.227638847762929,0.768729812513048,-0.296123350568071
"vm(ID, ginv)_Np1_501184",1.2347709190624,0.775637139213708,1.59194403753556
"vm(ID, ginv)_Np1_503443",0.207672740329193,0.80279806723369,0.258686148865305
"vm(ID, ginv)_Np1_504397",-0.170337899417558,0.873100485706295,-0.195095412505427
"vm(ID, ginv)_Np1_503102",0.646507137065788,0.798915297314484,0.809231140321121
"vm(ID, ginv)_Np1_502973",1.08418468056238,0.775577209533088,1.39790683278984
"vm(ID, ginv)_Np1_500039",0.339770288956288,0.884081803048661,0.384319966528693
"vm(ID, ginv)_Np1_502147",0.769154307627165,0.839322461952654,0.916399051012831
"vm(ID, ginv)_Np1_500315",-0.0526301304319724,0.799382344235737,-0.0658384949473588
"vm(ID, ginv)_Np1_503222",0.392224763944299,0.842693122019675,0.465441990322951
"vm(ID, ginv)_Np1_503535",0.740115961285149,0.831741090456822,0.889839362004648
"vm(ID, ginv)_Np1_502421",0.622749183633728,0.79653117874641,0.781826500017008
"vm(ID, ginv)_Np1_500677",0.561296861997964,0.85727060225661,0.654748757883977
"vm(ID, ginv)_Np1_504188",0.964670096683487,0.791581706558868,1.2186614327876
"vm(ID, ginv)_Np1_500457",0.815587725646667,0.868594368785215,0.938974226585557
"vm(ID, ginv)_Np1_503046",0.206449135435598,0.867011781681954,0.238115720913386
"vm(ID, ginv)_Np1_503929",0.845603380932122,0.862113586632453,0.980849152644929
"vm(ID, ginv)_Np1_502926",0.698668844672394,0.779509790649093,0.896292584202973
"vm(ID, ginv)_Np1_503911",0.826646402638615,0.747185077868497,1.10634757990189
"vm(ID, ginv)_No_510501",0.402893740820493,0.864744886395607,0.465910521309721
"vm(ID, ginv)_No_510502",0.0817369238621577,0.848206473799673,0.096364418790633
"vm(ID, ginv)_No_510503",-0.308469281361632,0.860241883776114,-0.358584355376394
"vm(ID, ginv)_No_510504",0.17518349994648,0.8592617795351,0.203876751088896
"vm(ID, ginv)_No_510505",0.832453932367921,0.892543803889018,0.932675717136491
"vm(ID, ginv)_No_510506",-0.174845627676358,0.86894573477137,-0.201215818985937
"vm(ID, ginv)_No_510507",-0.169116716598427,0.893123437004159,-0.189354247790991
"vm(ID, ginv)_No_510508",0.10481782840081,0.856933172632271,0.122317389206486
"vm(ID, ginv)_No_510509",0.160621119812866,0.864715383269282,0.185750274507197
"vm(ID, ginv)_No_510510",0.933274304107419,0.831972068352427,1.12176158264015
"vm(ID, ginv)_No_510511",0.510809293761206,0.869037550787125,0.587787366953872
"vm(ID, ginv)_No_510512",1.14696260098742,0.866355424899304,1.32389382927997
"vm(ID, ginv)_No_510513",0.152914676193836,0.844457195560251,0.181080434861338
"vm(ID, ginv)_No_510514",0.603869718763971,0.889304138401185,0.679036217968832
"vm(ID, ginv)_No_510515",1.41395568839223,0.887261790257636,1.59361724343123
"vm(ID, ginv)_No_510516",1.09199229822451,0.854382614587845,1.27810688043001
"vm(ID, ginv)_No_510517",0.279034495647666,0.886908801120403,0.314614642785336
"vm(ID, ginv)_No_510518",-0.300375525630721,0.852324692902568,-0.352419128686511
"vm(ID, ginv)_No_510519",0.880123111488879,0.889127999707703,0.989872225121935
"vm(ID, ginv)_No_510520",-0.487053117338569,0.859241646064198,-0.566840678136985
"vm(ID, ginv)_No_510521",0.291292030972478,0.859278317222832,0.338996137961361
"vm(ID, ginv)_No_510522",1.73028934709065,0.876093333816569,1.97500572176814
"vm(ID, ginv)_No_510523",0.688751146039347,0.857943224136707,0.802793386161879
"vm(ID, ginv)_No_510524",1.0835415554684,0.85670571279781,1.26477685310373
"vm(ID, ginv)_No_510525",0.712116276831687,0.859005633762745,0.829000705981833
"vm(ID, ginv)_No_510526",1.0487118151566,0.875249914979407,1.1981855664405
"vm(ID, ginv)_No_510527",0.342934767767285,0.847641291574091,0.404575344755146
"vm(ID, ginv)_No_510528",1.05117170316823,0.873810408243294,1.20297457349072
"vm(ID, ginv)_No_510529",-0.356292852635946,0.873242250197656,-0.408011468244121
"vm(ID, ginv)_No_510530",0.449582458421632,0.883496223895522,0.508867436285497
"vm(ID, ginv)_No_510531",0.370664388423997,0.869098527824583,0.426492942465104
"vm(ID, ginv)_No_510532",0.751685068218201,0.875544723107161,0.858534176929988
"vm(ID, ginv)_No_510533",-0.0586888883062892,0.863956307691712,-0.0679303892844906
"vm(ID, ginv)_No_510534",0.871822519648704,0.894591094756669,0.974548623117964
"vm(ID, ginv)_No_510535",-1.29459369783337,0.86709591297674,-1.49302248858379
"vm(ID, ginv)_No_510536",0.375380928154774,0.830131953280294,0.452194288716925
"vm(ID, ginv)_No_510537",0.462596323852791,0.847607186396686,0.545767345153552
"vm(ID, ginv)_No_510538",1.30691750396216,0.881439039131787,1.48270889527364
"vm(ID, ginv)_No_510539",0.714890173212287,0.877254104738261,0.814918014462392
"vm(ID, ginv)_No_510540",1.60060351278044,0.868127486820466,1.84374246534075
"vm(ID, ginv)_No_510541",-0.21013582083071,0.88670134897085,-0.236986016852917
"vm(ID, ginv)_No_510542",0.324688583114569,0.880340016880857,0.368821792589841
"vm(ID, ginv)_No_510543",0.729012310694634,0.853520435456385,0.854124026104688
"vm(ID, ginv)_No_510544",0.0470398761273026,0.860107128011063,0.0546907176970838
"vm(ID, ginv)_No_510545",0.993291588771031,0.872965920017637,1.13783547100093
"vm(ID, ginv)_No_510546",0.611837877613307,0.901967705186994,0.678336789770608
"vm(ID, ginv)_No_510547",-0.0342845876537243,0.867228551190934,-0.0395335089079373
"vm(ID, ginv)_No_510548",-0.0207227754939469,0.889719634400233,-0.0232913545938731
"vm(ID, ginv)_No_510549",-0.835411883359598,0.855041827955909,-0.977042123607872
"vm(ID, ginv)_No_510550",0.165622109442764,0.855146954667474,0.193676780977565
"vm(ID, ginv)_No_510551",-0.152173024764389,0.887608756646766,-0.171441554203761
"vm(ID, ginv)_No_510552",0.771359770928823,0.874773511800571,0.881782267665046
"vm(ID, ginv)_No_510553",0.888722610714501,0.878476465473658,1.01166353982553
"vm(ID, ginv)_No_510554",0.547898057897113,0.849220740827669,0.645177433329195
"vm(ID, ginv)_No_510555",0.294845344847667,0.87198083027053,0.338132828856102
"vm(ID, ginv)_No_510556",0.297156816992443,0.874775491085967,0.339694950327821
"vm(ID, ginv)_No_510557",0.22692921856974,0.865084148188617,0.262320398593481
"vm(ID, ginv)_No_510558",0.628519582009493,0.887910771075882,0.70786345034188
"vm(ID, ginv)_No_510559",-0.100440967528688,0.867527525137387,-0.115778421569715
"vm(ID, ginv)_No_510560",0.856539554756139,0.868819466280129,0.985865980217309
"vm(ID, ginv)_No_510561",1.05127144948263,0.869772891246152,1.20867350553596
"vm(ID, ginv)_No_510562",0.775096678147076,0.878324540317011,0.88247184562021
"vm(ID, ginv)_No_510563",0.699929999626005,0.88967036541466,0.786729587536368
"vm(ID, ginv)_No_510564",0.550829846668495,0.876142987748402,0.628698573601635
"vm(ID, ginv)_No_510565",0.837247193870387,0.86146955005067,0.971882516127403
"vm(ID, ginv)_No_510566",0.746717551684206,0.885300650011776,0.843462107109345
"vm(ID, ginv)_No_510567",0.32306867484865,0.864932071910287,0.373519129814577
"vm(ID, ginv)_No_510568",1.19067080776864,0.860200222883741,1.38417867851398
"vm(ID, ginv)_No_510569",0.847871953784277,0.869769197268984,0.974824075681844
"vm(ID, ginv)_No_510570",0.837644595970498,0.881806305248619,0.949919036623729
"vm(ID, ginv)_No_510571",0.998914160983641,0.872083956707685,1.14543347954109
"vm(ID, ginv)_No_510572",0.540765983674599,0.875720398043678,0.61750986374492
"vm(ID, ginv)_No_510573",1.45071698991393,0.860676552133255,1.68555421466777
"vm(ID, ginv)_No_510574",-0.102920831235052,0.865996257816376,-0.118846739008513
"vm(ID, ginv)_No_510575",1.36979687830984,0.878471762886504,1.5592952854955
"vm(ID, ginv)_No_510576",0.476955630930619,0.885074494243587,0.538887555830247
"vm(ID, ginv)_No_510577",0.312989361959628,0.856613233742818,0.36538002173055
"vm(ID, ginv)_No_510578",0.787228908729809,0.889881083729325,0.884645064518824
"vm(ID, ginv)_No_510579",0.720367733402942,0.900366436906415,0.800082837247983
"vm(ID, ginv)_No_510580",0.79613763019125,0.869210217798761,0.915932203612879
"vm(ID, ginv)_No_510581",0.966036312673461,0.871942903029324,1.10791235219329
"vm(ID, ginv)_No_510582",0.774387805282781,0.889417220930186,0.870668778453489
"vm(ID, ginv)_No_510583",0.723779442465165,0.891948398323266,0.811458873434569
"vm(ID, ginv)_No_510584",0.38438385815931,0.85863859580293,0.447666643496109
"vm(ID, ginv)_No_510585",0.643223335579921,0.855789982214526,0.751613537138461
"vm(ID, ginv)_No_510586",0.356923295662589,0.868317431658268,0.411051630025388
"vm(ID, ginv)_No_510587",0.526039813897602,0.897877729163472,0.585870210176278
"vm(ID, ginv)_No_510588",0.977776542944146,0.851273596740118,1.14860433436261
"vm(ID, ginv)_No_510589",0.880987573307954,0.881237561014179,0.999716322002959
"vm(ID, ginv)_No_510590",0.824692894089768,0.869850146456826,0.948086170300716
"vm(ID, ginv)_No_510591",0.237406604122069,0.877087821252339,0.270675978356524
"vm(ID, ginv)_No_510592",0.561353345388813,0.874671833670953,0.641787381025912
"vm(ID, ginv)_No_510593",0.170456746048231,0.836531810967822,0.203766006042282
"vm(ID, ginv)_No_510594",0.404776758407964,0.886552370710013,0.456573995830377
"vm(ID, ginv)_No_510595",0.978497740135541,0.903574166971126,1.08291911821203
"vm(ID, ginv)_No_510596",0.896373390240948,0.886284448150955,1.01138341320446
"vm(ID, ginv)_No_510597",0.69779112085345,0.89853796164643,0.776585019930441
"vm(ID, ginv)_No_510598",0.188559611955269,0.872429626616184,0.216131600994132
"vm(ID, ginv)_No_510599",0.143647334609631,0.866191368674024,0.165837873482309
"vm(ID, ginv)_No_510600",1.25616760993853,0.894611799357602,1.40414826949583
"vm(ID, ginv)_No_510601",1.21956690779358,0.878168278604284,1.38876219684444
"vm(ID, ginv)_No_510602",-0.416356492112956,0.862032074188008,-0.48299420007677
"vm(ID, ginv)_No_510603",0.524595315626414,0.901681126628721,0.581796934785376
"vm(ID, ginv)_No_510604",0.178703330836742,0.862356790395828,0.207226675579045
"vm(ID, ginv)_No_510605",1.29125888237262,0.887279335899417,1.45530142552424
"vm(ID, ginv)_No_510606",0.160642794021928,0.870159510816691,0.184613041660782
"vm(ID, ginv)_No_510607",0.479666221788548,0.888558818581564,0.539824952223484
"vm(ID, ginv)_No_510608",0.43077169076067,0.862788097471669,0.499278666480231
"vm(ID, ginv)_No_510609",0.119767265878283,0.896488191017984,0.133596032918498
"vm(ID, ginv)_No_510610",1.16298169225574,0.883508421227193,1.31632213605882
"vm(ID, ginv)_No_510611",0.378846838608255,0.843936939434019,0.448904202323844
"vm(ID, ginv)_No_510612",1.74010321314717,0.865723716256995,2.00999831755864
"vm(ID, ginv)_No_510613",0.108174046083214,0.873288807348034,0.123869726913954
"vm(ID, ginv)_No_510614",0.680538964330632,0.865029698909483,0.786723236425948
"vm(ID, ginv)_No_510615",-0.113958136035764,0.868293138975326,-0.131243851782874
"vm(ID, ginv)_No_510616",0.224760010035765,0.874692885651803,0.25695877229901
"vm(ID, ginv)_No_510617",0.464960347360084,0.867038183450051,0.536262826984101
"vm(ID, ginv)_No_510618",-0.0176558186148108,0.890330802400201,-0.019830627635496
"vm(ID, ginv)_No_510619",0.718040136801525,0.8715253707722,0.823888966267635
"vm(ID, ginv)_No_510620",0.390543321709937,0.87522573157659,0.446220109418436
"vm(ID, ginv)_No_510621",-0.333255180661614,0.877079134085284,-0.37996021990555
"vm(ID, ginv)_No_510622",0.933652219107895,0.869943316383577,1.07323339523908
"vm(ID, ginv)_No_510623",1.0462073678763,0.861914909406709,1.21381746209315
"vm(ID, ginv)_No_510624",1.64646797627631,0.865917839596339,1.90141362261786
"vm(ID, ginv)_No_510625",0.819455491509005,0.866183890477187,0.946052565186314
"vm(ID, ginv)_No_510626",0.707862655213898,0.872950490399217,0.810885225449819
"vm(ID, ginv)_No_510627",0.923596439781902,0.863633342853807,1.06943119719064
"vm(ID, ginv)_No_510628",0.186241696959205,0.893285134531491,0.20849076040752
"vm(ID, ginv)_No_510629",1.35874730212029,0.892525650291479,1.52236218833212
"vm(ID, ginv)_No_510630",0.548512568774915,0.855760223705941,0.640965253560788
"vm(ID, ginv)_No_510631",0.731116336991527,0.876755815763962,0.833888209061343
"vm(ID, ginv)_No_510632",0.888824005406476,0.843682350037626,1.05350551112849
"vm(ID, ginv)_No_510633",0.444652251740568,0.866472370109904,0.513175338394423
"vm(ID, ginv)_No_510634",1.00051097586512,0.879734907336238,1.13728688894997
"vm(ID, ginv)_No_510635",0.435505448310696,0.889819595543557,0.489431172893717
"vm(ID, ginv)_No_510636",1.62644777067415,0.844362704761857,1.9262430250669
"vm(ID, ginv)_No_510637",1.009278857816,0.885817678025177,1.13937538486031
"vm(ID, ginv)_No_510638",1.95773026632614,0.864003890282355,2.26588130950007
"vm(ID, ginv)_No_510639",0.399099263110548,0.882457465693502,0.45225892309371
"vm(ID, ginv)_No_510640",-0.0125200585747528,0.858608157010655,-0.0145818071637507
"vm(ID, ginv)_No_510641",-0.0566528799472039,0.879853519472687,-0.0643889905460139
"vm(ID, ginv)_No_510642",0.883906174066586,0.886372956238969,0.997216992965523
"vm(ID, ginv)_No_510643",0.0950899930679529,0.867503711969236,0.109613355834638
"vm(ID, ginv)_No_510644",1.10860682539006,0.847893754682723,1.30748318320247
"vm(ID, ginv)_No_510645",1.92510184131936,0.893041805280415,2.15566822284974
"vm(ID, ginv)_No_510646",0.823545742767445,0.865176217697581,0.951882085893527
"vm(ID, ginv)_No_510647",0.123229941321246,0.883296452992818,0.139511418735707
"vm(ID, ginv)_No_510648",1.52430305437176,0.875327656799913,1.74140853716929
"vm(ID, ginv)_No_510649",-0.213828783644554,0.859357360667318,-0.248824055546006
"vm(ID, ginv)_No_510650",0.0717667703085483,0.853365859927005,0.0840984783650555
"vm(ID, ginv)_No_510651",0.733923674847334,0.883808815899552,0.830409995515079
"vm(ID, ginv)_No_510652",0.784012755966492,0.871532544491154,0.899579437305166
"vm(ID, ginv)_No_510653",0.699855048353354,0.893617114865746,0.783171043516212
"vm(ID, ginv)_No_510654",0.284187278543213,0.860427636622161,0.33028608850695
"vm(ID, ginv)_No_510655",0.0280519664642721,0.867329891885239,0.0323429028870411
"vm(ID, ginv)_No_510656",-0.190361729521465,0.874693033732115,-0.217632611876689
"vm(ID, ginv)_No_510657",1.26911930849561,0.880861211496607,1.44077102264424
"vm(ID, ginv)_No_510658",0.415772474627898,0.884203325255805,0.470222699634853
"vm(ID, ginv)_No_510659",0.644605711011911,0.870548555072957,0.740459227984004
"vm(ID, ginv)_No_510660",0.75709443358723,0.889272917333015,0.851363421544201
"vm(ID, ginv)_No_510661",0.648549429829414,0.867384812242685,0.747706693356255
"vm(ID, ginv)_No_510662",0.409145879068985,0.83518913472372,0.489884101766159
"vm(ID, ginv)_No_510663",0.596448454554596,0.88086309563468,0.677118223604137
"vm(ID, ginv)_No_510664",0.253620123869055,0.853221060981286,0.29725019161783
"vm(ID, ginv)_No_510665",1.28027695902099,0.884783997392238,1.44699380051448
"vm(ID, ginv)_No_510666",0.866759429415493,0.870173412304516,0.996076663753744
"vm(ID, ginv)_No_510667",0.448237147094871,0.862365889974364,0.51977606292869
"vm(ID, ginv)_No_510668",0.239732570158139,0.852054562745328,0.281358237652901
"vm(ID, ginv)_No_510669",0.00995876524604489,0.85777227822883,0.0116100339202011
"vm(ID, ginv)_No_510670",0.126453040062384,0.887069806933053,0.14255139682815
"vm(ID, ginv)_No_510671",0.176510547172222,0.885743140735717,0.19927960946512
"vm(ID, ginv)_No_510672",0.107320337931019,0.854438279898223,0.125603382310777
"vm(ID, ginv)_No_510673",0.10725457814677,0.861130382971974,0.124550916176721
"vm(ID, ginv)_No_510674",0.384683103737066,0.88078585107379,0.436749867482644
"vm(ID, ginv)_No_510675",0.703699497953245,0.893210669012912,0.787831496382487
"vm(ID, ginv)_No_510676",0.733837388703229,0.892159950008498,0.822540160759557
"vm(ID, ginv)_No_510677",0.6375567522714,0.899288790879715,0.708956631882091
"vm(ID, ginv)_No_510678",1.3102970199277,0.886462450882032,1.47811903214169
"vm(ID, ginv)_No_510679",0.172575227119987,0.898074777885115,0.192161311473847
"vm(ID, ginv)_No_510680",1.48942392236681,0.876474631152187,1.69933489165437
"vm(ID, ginv)_No_510681",-0.137694774173677,0.856481980296842,-0.160767858917422
"vm(ID, ginv)_No_510682",1.08498931277905,0.862196801807558,1.25840099441846
"vm(ID, ginv)_No_510683",0.831152072863451,0.894615394693859,0.929060776053239
"vm(ID, ginv)_No_510684",0.497033756078314,0.866631686142114,0.573523636426107
"vm(ID, ginv)_No_510685",1.25249313660327,0.868599912341973,1.44196783675263
"vm(ID, ginv)_No_510686",-0.0971963260401598,0.875933291712156,-0.110963160048608
"vm(ID, ginv)_No_510687",0.0684213402758829,0.8829346217735,0.0774930992494652
"vm(ID, ginv)_No_510688",1.02067782273157,0.870151514435799,1.17298861841707
"vm(ID, ginv)_No_510689",0.295754204170531,0.884419489908649,0.334404892186489
"vm(ID, ginv)_No_510690",-0.107684783300574,0.860640109524565,-0.125121734519277
"vm(ID, ginv)_No_510691",0.449043290372766,0.838675826090395,0.535419379459218
"vm(ID, ginv)_No_510692",0.899397783367404,0.862360137065073,1.04294916324447
"vm(ID, ginv)_No_510693",0.178949779065645,0.874765617556537,0.204568830180479
"vm(ID, ginv)_No_510694",0.812397392417988,0.897248263600889,0.905432114359996
"vm(ID, ginv)_No_510695",-0.589587017426812,0.875488386849704,-0.673437850556009
"vm(ID, ginv)_No_510696",0.487020193656269,0.873982142100112,0.55724272865118
"vm(ID, ginv)_No_510697",0.172440346454782,0.855360289122617,0.201599663495791
"vm(ID, ginv)_No_510698",0.76965789630422,0.847358612138498,0.90830244158588
"vm(ID, ginv)_No_510699",0.769784789156649,0.859418094857902,0.895704656164968
"vm(ID, ginv)_No_510700",0.654512648027279,0.854023485999479,0.76638717641505
"vm(ID, ginv)_No_510701",1.07211380617251,0.849189941153684,1.26251354875444
"vm(ID, ginv)_No_510702",0.482645247265052,0.852439716990051,0.56619282002634
"vm(ID, ginv)_No_510703",1.52611801910173,0.85004043897416,1.79534754951595
"vm(ID, ginv)_No_510704",-0.199118119204021,0.870309096174224,-0.228790116154503
"vm(ID, ginv)_No_510705",0.25513562016968,0.831847064073077,0.306709768163907
"vm(ID, ginv)_No_510706",0.988532622276023,0.871080613898985,1.13483483216475
"vm(ID, ginv)_No_510707",1.24627374639279,0.871456111139631,1.43010500524576
"vm(ID, ginv)_No_510708",0.878573490532991,0.869466265269288,1.01047450099847
"vm(ID, ginv)_No_510709",0.426104139369986,0.896970736788579,0.475047983054124
"vm(ID, ginv)_No_510710",0.973504280725795,0.879746473228843,1.1065736667893
"vm(ID, ginv)_No_510711",-0.0817564000649416,0.866333240050926,-0.0943706143148052
"vm(ID, ginv)_No_510712",-0.0240204449698928,0.874511067709651,-0.0274672852715317
"vm(ID, ginv)_No_510713",0.445059330502587,0.853201199945783,0.521634674835043
"vm(ID, ginv)_No_510714",1.39508636646638,0.87394211929689,1.59631437330056
"vm(ID, ginv)_No_510715",0.745834198238872,0.865643894205537,0.86159470797559
"vm(ID, ginv)_No_510716",0.596931938841496,0.865275212608734,0.689875232923633
"vm(ID, ginv)_No_510717",1.26570404588348,0.83650996567633,1.51307706759971
"vm(ID, ginv)_No_510718",0.710681706621353,0.855579294244458,0.83064388234049
"vm(ID, ginv)_No_510719",1.07874415123174,0.85967182588468,1.25483250555712
"vm(ID, ginv)_No_510720",0.512740924538077,0.878075121341681,0.583937424117675
"vm(ID, ginv)_No_510721",-0.262733027017234,0.849596791744504,-0.309244372825085
"vm(ID, ginv)_No_510722",1.25252704770901,0.859947482864505,1.45651574388801
"vm(ID, ginv)_No_510723",0.039556739051823,0.907618395227719,0.043583007197533
"vm(ID, ginv)_No_510724",0.550564615977409,0.877466831658649,0.627447780489541
"vm(ID, ginv)_No_510725",0.709718710481628,0.889297361037118,0.798066812718233
"vm(ID, ginv)_No_510726",0.801657519484837,0.861559579945652,0.930472526967208
"vm(ID, ginv)_No_510727",1.12143405613768,0.861037056571554,1.3024225236054
"vm(ID, ginv)_No_510728",0.350544265877642,0.89934184451279,0.38977866760725
"vm(ID, ginv)_No_510729",0.302505426972963,0.853495273471582,0.354431285533106
"vm(ID, ginv)_No_510730",1.35487947706677,0.877430322368596,1.54414480845535
"vm(ID, ginv)_No_510731",0.284242877222775,0.900349152604786,0.315702943019868
"vm(ID, ginv)_No_510732",0.200594094091667,0.873088123933941,0.229752402527061
"vm(ID, ginv)_No_510733",0.834604159769915,0.872753770417363,0.956288231640404
