"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_502173",0.213666180311312,0.745423220743991,0.286637408609375
"vm(ID, ginv)_Np1_504915",0.494241189073846,0.705024373281843,0.701027096089153
"vm(ID, ginv)_Np1_504973",-0.324157969583153,0.751275236855258,-0.431476978983145
"vm(ID, ginv)_Np1_503102",0.137974939137663,0.764270117688947,0.180531641816484
"vm(ID, ginv)_Np1_503354",1.55227912134185,0.774639851582173,2.0038720163588
"vm(ID, ginv)_Np1_503689",0.135062765031015,0.73566859476132,0.183591859150701
"vm(ID, ginv)_Np1_500677",0.941826336681196,0.729949595561235,1.29026215290531
"vm(ID, ginv)_Np1_500182",0.441213086413725,0.722594319870216,0.610595840959518
"vm(ID, ginv)_Np1_501158",0.45853733514531,0.746087229010393,0.614589443855663
"vm(ID, ginv)_Np1_502973",0.448274229043658,0.757045579936666,0.592136379795204
"vm(ID, ginv)_Np1_504933",0.609024244236202,0.708777160434035,0.859260538055788
"vm(ID, ginv)_Np1_504560",-0.088093496213825,0.767489860592533,-0.11478131599786
"vm(ID, ginv)_Np1_500178",0.715694289568303,0.715500079448514,1.00027143270192
"vm(ID, ginv)_Np1_503553",0.914325773982686,0.744011194252944,1.22891400162434
"vm(ID, ginv)_Np1_503331",0.614566745527711,0.804169089368142,0.76422577496804
"vm(ID, ginv)_Np1_500457",0.751236614375774,0.733384150379806,1.0243425822425
"vm(ID, ginv)_Np1_503873",0.639244703365184,0.775086734168574,0.824739574534061
"vm(ID, ginv)_Np1_500570",0.51451391275134,0.787181727960935,0.653615162135564
"vm(ID, ginv)_Np1_502651",1.36666558483281,0.72366376867845,1.88853669892664
"vm(ID, ginv)_Np1_501049",1.17483276777256,0.754428466827902,1.55724872460381
"vm(ID, ginv)_Np1_502663",0.0705948645296937,0.839543474843322,0.0840872053027013
"vm(ID, ginv)_Np1_504275",0.27986361575182,0.774686512308362,0.361260472856175
"vm(ID, ginv)_Np1_504215",0.751861154476226,0.785508539393999,0.957164838788727
"vm(ID, ginv)_Np1_501470",0.0679212044348414,0.739924066499433,0.0917948307265844
"vm(ID, ginv)_Np1_503557",0.476553410379128,0.798879130978353,0.596527549537455
"vm(ID, ginv)_Np1_500259",0.88651741542868,0.752291072562338,1.1784234158318
"vm(ID, ginv)_Np1_502421",0.311520838383411,0.781930131339757,0.398399838934013
"vm(ID, ginv)_Np1_502846",0.14938636101496,0.737423865620918,0.202578690464778
"vm(ID, ginv)_Np1_502827",-0.412816938287431,0.768291282923316,-0.537318263870806
"vm(ID, ginv)_Np1_503722",0.245873695447046,0.808522794862664,0.304102366698035
"vm(ID, ginv)_Np1_503223",0.0156686023455638,0.774254664173908,0.0202370138283654
"vm(ID, ginv)_Np1_500295",0.823837463303167,0.789843287901939,1.04303913943679
"vm(ID, ginv)_Np1_503106",0.956746608987321,0.706857638289267,1.35352093146059
"vm(ID, ginv)_Np1_502930",0.967423810644649,0.701299056147287,1.37947399495925
"vm(ID, ginv)_Np1_501804",0.732072500261655,0.757732568832219,0.966135719083437
"vm(ID, ginv)_Np1_500315",0.77496626604868,0.727169017150038,1.06573059051109
"vm(ID, ginv)_Np1_503087",0.737000551739424,0.79803340338013,0.923520931101133
"vm(ID, ginv)_Np1_501894",0.134547341397879,0.768913339248396,0.174983752433529
"vm(ID, ginv)_Np1_501695",-0.393336841392297,0.783583349429214,-0.501971923827651
"vm(ID, ginv)_Np1_502993",0.68375158928529,0.749142690457867,0.912712088090174
"vm(ID, ginv)_Np1_503803",0.501962227652005,0.820073395000435,0.612094271942256
"vm(ID, ginv)_Np1_501531",-0.228906100952116,0.746558536312725,-0.306615074127596
"vm(ID, ginv)_Np1_504548",0.986321912791396,0.73511947636167,1.34171647535854
"vm(ID, ginv)_Np1_500157",0.303669173658711,0.750453841962083,0.404647370269648
"vm(ID, ginv)_Np1_503536",0.916884938238517,0.766053774415092,1.19689370232343
"vm(ID, ginv)_Np1_500107",0.436365788543885,0.766281366211168,0.569458958269426
"vm(ID, ginv)_Np1_502095",0.327462553155736,0.726107692603691,0.450983451203381
"vm(ID, ginv)_Np1_502926",0.612713983640175,0.707023087130242,0.866610998697566
"vm(ID, ginv)_Np1_501573",0.40610506733042,0.702602066530464,0.578001527003496
"vm(ID, ginv)_No_511001",-0.293179657614676,0.791476638274076,-0.370421113444352
"vm(ID, ginv)_No_511002",0.369590958812769,0.795562690768093,0.464565474351166
"vm(ID, ginv)_No_511003",0.808699936820161,0.80799331590937,1.00087453806471
"vm(ID, ginv)_No_511004",0.35937272896371,0.783216165237946,0.458842328483516
"vm(ID, ginv)_No_511005",0.860089425810598,0.795281556564167,1.08149047178514
"vm(ID, ginv)_No_511006",0.974452664552222,0.780952496758274,1.24777456836
"vm(ID, ginv)_No_511007",0.856556326940624,0.786045910025999,1.08970267005434
"vm(ID, ginv)_No_511008",-0.829267810501049,0.798201358092919,-1.0389205707221
"vm(ID, ginv)_No_511009",0.0392349507364934,0.787685436566495,0.049810430554001
"vm(ID, ginv)_No_511010",0.413056661510171,0.78708446825703,0.524793307667308
"vm(ID, ginv)_No_511011",0.712247246308835,0.805315345578771,0.884432725911798
"vm(ID, ginv)_No_511012",0.547015665489211,0.830146656425976,0.658938587844554
"vm(ID, ginv)_No_511013",0.37717501778465,0.797913120970866,0.472701861733669
"vm(ID, ginv)_No_511014",0.596177886412596,0.796718815006942,0.748291461407751
"vm(ID, ginv)_No_511015",-0.21563542534909,0.784612016410372,-0.274830643476032
"vm(ID, ginv)_No_511016",0.832453125379074,0.805762914842291,1.03312414861139
"vm(ID, ginv)_No_511017",-0.0369008604103905,0.799759710533072,-0.0461399341882258
"vm(ID, ginv)_No_511018",0.63255155586021,0.796073097246693,0.794589790872169
"vm(ID, ginv)_No_511019",0.267125306264852,0.795964750040854,0.335599417249496
"vm(ID, ginv)_No_511020",0.73327474665364,0.775242371750779,0.945865155690136
"vm(ID, ginv)_No_511021",0.238812652583102,0.790910484945641,0.301946499798287
"vm(ID, ginv)_No_511022",0.175370057303053,0.788405434778613,0.222436388141208
"vm(ID, ginv)_No_511023",0.109928304201782,0.778451523807038,0.14121406515357
"vm(ID, ginv)_No_511024",0.254016045729737,0.775009591618286,0.327758583218732
"vm(ID, ginv)_No_511025",0.896697469966197,0.815308717411533,1.09982568665899
"vm(ID, ginv)_No_511026",1.12298260630616,0.786924180956907,1.42705311830754
"vm(ID, ginv)_No_511027",0.324153998744609,0.78152264789372,0.414772367273343
"vm(ID, ginv)_No_511028",0.108560191382623,0.789881130181609,0.137438643910461
"vm(ID, ginv)_No_511029",0.320685924346479,0.806631146937909,0.397562040052445
"vm(ID, ginv)_No_511030",0.289442583271517,0.789470970891262,0.366628532198917
"vm(ID, ginv)_No_511031",1.12665265888433,0.781805926500769,1.44108994405687
"vm(ID, ginv)_No_511032",0.497915827093315,0.792672661379509,0.628148101167989
"vm(ID, ginv)_No_511033",-0.170753098708134,0.776835459524146,-0.219806004752576
"vm(ID, ginv)_No_511034",0.501517460047912,0.802447374628594,0.624984859948024
"vm(ID, ginv)_No_511035",0.302485089254833,0.783898922393741,0.385872566747706
"vm(ID, ginv)_No_511036",0.572565726697059,0.785710132646642,0.728723867628368
"vm(ID, ginv)_No_511037",0.30209414756407,0.779439349774188,0.387578773963093
"vm(ID, ginv)_No_511038",0.904635646749374,0.775756055808549,1.16613417320539
"vm(ID, ginv)_No_511039",0.343114465010506,0.798324737861668,0.429793101400749
"vm(ID, ginv)_No_511040",-0.260677482284906,0.78786236672989,-0.33086677736224
"vm(ID, ginv)_No_511041",0.46963143748545,0.800063960433224,0.586992366499237
"vm(ID, ginv)_No_511042",0.542732509180336,0.774611560681087,0.700651186645254
"vm(ID, ginv)_No_511043",0.431763882893499,0.781012179208717,0.552826056222249
"vm(ID, ginv)_No_511044",0.87437255679593,0.78947409731209,1.10753799240899
"vm(ID, ginv)_No_511045",-0.594112598420755,0.797531972289816,-0.744938910367421
"vm(ID, ginv)_No_511046",0.551419831265956,0.776415814967796,0.710212003201954
"vm(ID, ginv)_No_511047",-0.417564874939815,0.785373239461272,-0.531676983578209
"vm(ID, ginv)_No_511048",1.18771384879789,0.804295841369096,1.47671265684543
"vm(ID, ginv)_No_511049",0.121990869142842,0.809374476717282,0.150722406811765
"vm(ID, ginv)_No_511050",0.241324188230832,0.776842298822374,0.310647590375368
"vm(ID, ginv)_No_511051",0.589063250688235,0.803180722498485,0.733413083989134
"vm(ID, ginv)_No_511052",1.07301729068842,0.780358793206465,1.37503069104845
"vm(ID, ginv)_No_511053",0.859721491154815,0.802502958852258,1.07130008889237
"vm(ID, ginv)_No_511054",0.247784014203037,0.830764989327302,0.298260058363407
"vm(ID, ginv)_No_511055",0.403028811038021,0.794843542782825,0.507054268349439
"vm(ID, ginv)_No_511056",0.510800144010277,0.796468943852177,0.641330899281216
"vm(ID, ginv)_No_511057",0.252842240895981,0.770520966834651,0.328144530491717
"vm(ID, ginv)_No_511058",1.69078816023411,0.767276418907452,2.2036232556732
"vm(ID, ginv)_No_511059",1.25357965686796,0.766473896104679,1.63551513396453
"vm(ID, ginv)_No_511060",0.446101957358547,0.806639180791342,0.553037799280844
"vm(ID, ginv)_No_511061",0.522709005296046,0.806831046168017,0.647854352876743
"vm(ID, ginv)_No_511062",0.546781779362094,0.807242210600379,0.677345376867037
"vm(ID, ginv)_No_511063",0.855173709861819,0.810767556364172,1.05477051116449
"vm(ID, ginv)_No_511064",0.73427809041139,0.773362700516378,0.949461475089384
"vm(ID, ginv)_No_511065",0.976168432387037,0.798443288148652,1.22258956506539
"vm(ID, ginv)_No_511066",0.358537840314339,0.808772479310228,0.443311128267028
"vm(ID, ginv)_No_511067",0.997356904071399,0.808101601353748,1.23419741082137
"vm(ID, ginv)_No_511068",1.00006306152992,0.78221089097732,1.27850822976961
"vm(ID, ginv)_No_511069",0.574886333106648,0.806859817400917,0.712498405185786
"vm(ID, ginv)_No_511070",0.406205397590035,0.773869412859181,0.524901735150955
"vm(ID, ginv)_No_511071",1.20582148700472,0.793877308141479,1.51890156657535
"vm(ID, ginv)_No_511072",0.205248780095899,0.808234954239728,0.253946923501926
"vm(ID, ginv)_No_511073",-0.183958957191964,0.797601272105552,-0.230640250493005
"vm(ID, ginv)_No_511074",0.614675055601742,0.791187169127797,0.776902204164102
"vm(ID, ginv)_No_511075",0.0644596821394162,0.796345079402918,0.0809444094107377
"vm(ID, ginv)_No_511076",0.25405940493175,0.784278595334506,0.323940250879077
"vm(ID, ginv)_No_511077",0.173351639179276,0.810471114235228,0.2138899661376
"vm(ID, ginv)_No_511078",1.28992712025072,0.79629116507097,1.61991891513169
"vm(ID, ginv)_No_511079",0.378885152803919,0.78102613571241,0.48511200263269
"vm(ID, ginv)_No_511080",0.501937836223888,0.760686457630153,0.659848523907771
"vm(ID, ginv)_No_511081",0.0904201063632484,0.768043174869755,0.117727895151964
"vm(ID, ginv)_No_511082",0.804285221658568,0.805507792620111,0.998482235711754
"vm(ID, ginv)_No_511083",1.07007746999254,0.796506691484928,1.3434632520131
"vm(ID, ginv)_No_511084",0.653686399985755,0.769104870726676,0.84993142660523
"vm(ID, ginv)_No_511085",1.11541670072607,0.782382611142414,1.42566652791193
"vm(ID, ginv)_No_511086",0.530070035421556,0.799787567637221,0.662763534806523
"vm(ID, ginv)_No_511087",-0.167995490618913,0.800903278541208,-0.209757526433037
"vm(ID, ginv)_No_511088",0.143817279059332,0.771215726581872,0.186481258229456
"vm(ID, ginv)_No_511089",0.981334393423701,0.801788774058313,1.22393132103435
"vm(ID, ginv)_No_511090",-0.212338981896883,0.812667526940453,-0.261286411549261
"vm(ID, ginv)_No_511091",0.839377143876557,0.795905413596405,1.05461921672793
"vm(ID, ginv)_No_511092",0.682578140480031,0.782025172635404,0.872833975637589
"vm(ID, ginv)_No_511093",0.463472125505835,0.779116467812145,0.594868860630455
"vm(ID, ginv)_No_511094",-0.0907313832743061,0.79825931431819,-0.113661540362735
"vm(ID, ginv)_No_511095",0.708375557428657,0.781633970575159,0.906275295209348
"vm(ID, ginv)_No_511096",0.352057990600842,0.793967440089443,0.443416156412134
"vm(ID, ginv)_No_511097",0.38901522233757,0.773824401092779,0.502717698987277
"vm(ID, ginv)_No_511098",1.02890418019372,0.795497241422163,1.29341011711654
"vm(ID, ginv)_No_511099",0.109491808304677,0.779895508312935,0.140392920766436
"vm(ID, ginv)_No_511100",0.647990909373278,0.79170977783445,0.818470262102505
"vm(ID, ginv)_No_511101",1.248940738403,0.795946421978062,1.569126644604
"vm(ID, ginv)_No_511102",0.700321270019115,0.745419283934975,0.939499802476542
"vm(ID, ginv)_No_511103",0.689219547633869,0.786242501531238,0.876599199727295
"vm(ID, ginv)_No_511104",0.789561033343249,0.806518509355105,0.978974473846341
"vm(ID, ginv)_No_511105",1.02647744348612,0.790047266531466,1.29926079991726
"vm(ID, ginv)_No_511106",1.49723398638938,0.807264644289525,1.85470031046275
"vm(ID, ginv)_No_511107",0.367868175650371,0.790904769531,0.465123223202351
"vm(ID, ginv)_No_511108",1.28471038625898,0.79671931792911,1.61250061012489
"vm(ID, ginv)_No_511109",0.807801326573593,0.785743176164305,1.02807297737788
"vm(ID, ginv)_No_511110",0.173022206839852,0.816223088681379,0.211979064595406
"vm(ID, ginv)_No_511111",1.33124226051737,0.787093732750391,1.69133891571659
"vm(ID, ginv)_No_511112",1.3628117580677,0.766039565548502,1.77903573047418
"vm(ID, ginv)_No_511113",0.867064803948425,0.810013382548356,1.07043268991505
"vm(ID, ginv)_No_511114",0.283538627065719,0.784928314948515,0.361228690143911
"vm(ID, ginv)_No_511115",0.630557904694722,0.804577560188792,0.78371301400298
"vm(ID, ginv)_No_511116",-0.0837488312060752,0.787459325298331,-0.106353215354135
"vm(ID, ginv)_No_511117",0.780528563739961,0.793492592314571,0.983662067295682
"vm(ID, ginv)_No_511118",0.395254743067042,0.779830959549743,0.506846693154185
"vm(ID, ginv)_No_511119",0.499859844162723,0.777576568429833,0.642843244585024
"vm(ID, ginv)_No_511120",0.379798180250761,0.79205630702597,0.479509066314787
"vm(ID, ginv)_No_511121",0.484222607263191,0.80630682957224,0.600543849442624
"vm(ID, ginv)_No_511122",0.524050609109473,0.768362133962561,0.682035964483133
"vm(ID, ginv)_No_511123",0.466395880764627,0.813889336867271,0.57304581794845
"vm(ID, ginv)_No_511124",0.137850972402056,0.763844173888371,0.180470018774014
"vm(ID, ginv)_No_511125",0.412423266414633,0.763048607518533,0.540494094807211
"vm(ID, ginv)_No_511126",0.830570418003857,0.757729312425494,1.09613077438591
"vm(ID, ginv)_No_511127",0.761162236040708,0.815181875361371,0.933733022098025
"vm(ID, ginv)_No_511128",0.3051986849649,0.799347634434275,0.381809705586855
"vm(ID, ginv)_No_511129",-0.0258878223062093,0.78096079180854,-0.0331486837466687
"vm(ID, ginv)_No_511130",0.69734159821377,0.770502584471191,0.905047708168776
"vm(ID, ginv)_No_511131",-0.0195595579631135,0.794446413720152,-0.0246203615817485
"vm(ID, ginv)_No_511132",1.54952755802688,0.776357158611262,1.99589524079182
"vm(ID, ginv)_No_511133",0.498360199589112,0.812652171214193,0.61325154505464
"vm(ID, ginv)_No_511134",0.720506924159625,0.804025700800185,0.896124245086395
"vm(ID, ginv)_No_511135",-0.162488534041505,0.795822793941334,-0.204176778145265
"vm(ID, ginv)_No_511136",0.384885072156184,0.79136793297583,0.486354142135728
"vm(ID, ginv)_No_511137",0.47852137961483,0.792940533358347,0.603477006766377
"vm(ID, ginv)_No_511138",0.0842665361250802,0.799218459983183,0.105436173392258
"vm(ID, ginv)_No_511139",0.185365171796293,0.764861838224437,0.242351183615858
"vm(ID, ginv)_No_511140",-0.0676977589246776,0.783580030122636,-0.0863954622657782
"vm(ID, ginv)_No_511141",0.385942286211288,0.797076770553073,0.484197131906745
"vm(ID, ginv)_No_511142",-0.205846566895865,0.784282743433168,-0.262464740706623
"vm(ID, ginv)_No_511143",0.254384629236199,0.796593521061123,0.319340570203659
"vm(ID, ginv)_No_511144",1.02010110343356,0.803399860427397,1.26973024726552
"vm(ID, ginv)_No_511145",0.251019183252019,0.785555969349374,0.319543346427528
"vm(ID, ginv)_No_511146",0.325611075023281,0.778731807021062,0.418129928799061
"vm(ID, ginv)_No_511147",0.335327056551487,0.782084533653176,0.428760628963149
"vm(ID, ginv)_No_511148",0.223048960675108,0.796159264429865,0.280156208236596
"vm(ID, ginv)_No_511149",0.72357659183038,0.793816435580988,0.911516264211385
"vm(ID, ginv)_No_511150",0.696942773172096,0.792396679804303,0.879537725150766
"vm(ID, ginv)_No_511151",-0.0178299937215509,0.800314539155262,-0.0222787327347202
"vm(ID, ginv)_No_511152",-0.171494732915055,0.775558216757701,-0.221124255032725
"vm(ID, ginv)_No_511153",0.918457201054119,0.779935436813324,1.177606706533
"vm(ID, ginv)_No_511154",-0.419499034060319,0.784677589298379,-0.534613247251543
"vm(ID, ginv)_No_511155",0.720350510385947,0.788651865156956,0.913394797135976
"vm(ID, ginv)_No_511156",0.571397523607221,0.790490264274499,0.722839419321175
"vm(ID, ginv)_No_511157",1.56217630354,0.785523726896565,1.98870670617656
"vm(ID, ginv)_No_511158",-0.0353491638473498,0.772353000475951,-0.0457681446509127
"vm(ID, ginv)_No_511159",0.501008069568368,0.772870894864852,0.648242899166201
"vm(ID, ginv)_No_511160",0.941773274603682,0.796337978961208,1.18263011370146
"vm(ID, ginv)_No_511161",-0.125440208160369,0.784424812695276,-0.159913615849755
"vm(ID, ginv)_No_511162",1.20749293087716,0.801052636954788,1.50738275510516
"vm(ID, ginv)_No_511163",1.25392346164842,0.764047715315061,1.64115857755213
"vm(ID, ginv)_No_511164",0.407442435436286,0.78533770642876,0.51881175715997
"vm(ID, ginv)_No_511165",0.664186982206066,0.777717117990218,0.854021297515558
"vm(ID, ginv)_No_511166",-0.0379135008070046,0.776665706668636,-0.0488157266137417
"vm(ID, ginv)_No_511167",-0.261442464862995,0.783383649163439,-0.333734901337531
"vm(ID, ginv)_No_511168",0.957597966290334,0.785023198316726,1.21983397222356
"vm(ID, ginv)_No_511169",0.914391999612873,0.79737173780955,1.14675747365312
"vm(ID, ginv)_No_511170",0.643481181168645,0.754328735260068,0.85305139667892
"vm(ID, ginv)_No_511171",1.1520063215111,0.814113351601305,1.41504413266922
"vm(ID, ginv)_No_511172",1.04565608435953,0.780769550069665,1.33926340271112
"vm(ID, ginv)_No_511173",1.27079893653372,0.784297769349378,1.62030160762529
"vm(ID, ginv)_No_511174",0.056913179712619,0.763957135877651,0.074497870416821
"vm(ID, ginv)_No_511175",0.28812748259541,0.810881155594115,0.355326400925306
"vm(ID, ginv)_No_511176",-0.432367127484807,0.779658837399898,-0.554559387701828
"vm(ID, ginv)_No_511177",0.823590748271649,0.780867887512305,1.05471202163973
"vm(ID, ginv)_No_511178",0.653240668615749,0.799497046081595,0.817064518020846
"vm(ID, ginv)_No_511179",0.414206615718766,0.804579505387365,0.514811293284616
"vm(ID, ginv)_No_511180",0.254265684402159,0.796656482051255,0.319166027178324
"vm(ID, ginv)_No_511181",0.0373007266921365,0.788098441673671,0.0473300348277833
"vm(ID, ginv)_No_511182",0.555670729975094,0.807060418213976,0.68851193471338
"vm(ID, ginv)_No_511183",0.741239881765164,0.770918350258252,0.961502449016623
"vm(ID, ginv)_No_511184",-0.720291338755117,0.796870689427813,-0.903899902846617
"vm(ID, ginv)_No_511185",0.751253051134765,0.791918791443613,0.948649102978455
"vm(ID, ginv)_No_511186",-0.0903626273306207,0.788722303103493,-0.114568368328192
"vm(ID, ginv)_No_511187",-0.0685298825189352,0.804935877607008,-0.0851370704492233
"vm(ID, ginv)_No_511188",0.450915735208664,0.767668243855677,0.587383598081253
"vm(ID, ginv)_No_511189",0.016965760457645,0.82866607551133,0.0204735791159017
"vm(ID, ginv)_No_511190",-0.0509707095785489,0.799466326468231,-0.0637559180306193
"vm(ID, ginv)_No_511191",0.708414766656338,0.774116655129219,0.915126631060645
"vm(ID, ginv)_No_511192",-0.294845681343385,0.796989328819676,-0.369949346473741
"vm(ID, ginv)_No_511193",0.804599872475768,0.792590025916945,1.01515265921361
"vm(ID, ginv)_No_511194",-0.11978074808201,0.804159320117951,-0.148951513817487
"vm(ID, ginv)_No_511195",0.0570222964679281,0.794950053086941,0.0717306656518856
"vm(ID, ginv)_No_511196",0.942705171840751,0.797534144828226,1.1820248423894
"vm(ID, ginv)_No_511197",0.379076746860169,0.779066359787633,0.486578251130626
"vm(ID, ginv)_No_511198",1.03073287896917,0.799373664170172,1.2894256155401
"vm(ID, ginv)_No_511199",-0.0491778052557789,0.7780643845386,-0.0632053159520234
"vm(ID, ginv)_No_511200",-0.232450520292324,0.79907136298303,-0.290900826960633
"vm(ID, ginv)_No_511201",0.722345940432124,0.786722119918066,0.918171641732094
"vm(ID, ginv)_No_511202",0.657368878501662,0.770126827763303,0.853585221035442
"vm(ID, ginv)_No_511203",1.0172654018765,0.786714087222059,1.29305603954358
"vm(ID, ginv)_No_511204",-0.142742984989102,0.784279051068183,-0.182005352297358
"vm(ID, ginv)_No_511205",0.106828427880996,0.774881840354387,0.137864152077869
"vm(ID, ginv)_No_511206",0.62057348979549,0.772900681445031,0.802914921274558
"vm(ID, ginv)_No_511207",-0.273687403685283,0.793596132052462,-0.344869881078492
"vm(ID, ginv)_No_511208",0.268111423936697,0.772008877048386,0.347290597177801
"vm(ID, ginv)_No_511209",0.300712886627837,0.795875201859527,0.377839246561816
"vm(ID, ginv)_No_511210",-0.216241790846389,0.793010489876933,-0.272684653742661
"vm(ID, ginv)_No_511211",0.525478701832465,0.809987177061363,0.648749408279406
"vm(ID, ginv)_No_511212",0.747053134332603,0.808079088477626,0.924480221038769
"vm(ID, ginv)_No_511213",0.861895815929976,0.779240519648079,1.10607160972485
"vm(ID, ginv)_No_511214",0.287290061431214,0.782669711165899,0.367064238378734
"vm(ID, ginv)_No_511215",1.05324412780939,0.767925255522943,1.37154510837406
"vm(ID, ginv)_No_511216",0.766190964420561,0.786159824517549,0.974599490492608
"vm(ID, ginv)_No_511217",0.631330794948984,0.783219489196852,0.806071355037881
"vm(ID, ginv)_No_511218",0.146184583987475,0.811885378993635,0.180055692305578
"vm(ID, ginv)_No_511219",0.160830704331624,0.782777661099119,0.205461540772379
"vm(ID, ginv)_No_511220",0.660002552934672,0.788379638903953,0.837163366943675
"vm(ID, ginv)_No_511221",-0.0526035242619644,0.807293642104091,-0.0651603351227455
"vm(ID, ginv)_No_511222",0.228614108322967,0.754068920658175,0.303174023036814
"vm(ID, ginv)_No_511223",0.158041547105224,0.789181879189531,0.200259979698886
"vm(ID, ginv)_No_511224",0.821561059800771,0.802246911161378,1.02407506762654
"vm(ID, ginv)_No_511225",0.837484163798747,0.788805125872964,1.06171237524846
"vm(ID, ginv)_No_511226",0.872472479799912,0.786398745558637,1.10945304112881
"vm(ID, ginv)_No_511227",1.3197848931466,0.79306726058752,1.66415253627905
"vm(ID, ginv)_No_511228",1.45991864713658,0.784322617048968,1.86137517317754
"vm(ID, ginv)_No_511229",0.905902104659818,0.793123221345425,1.14219591644673
"vm(ID, ginv)_No_511230",0.628228179821622,0.782185644507742,0.803170173516786
"vm(ID, ginv)_No_511231",0.572418145163834,0.794696443528295,0.720297856905475
"vm(ID, ginv)_No_511232",0.697267473738301,0.799587152706891,0.87203436345594
