"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_500114",1.33826196418677,0.7175946814883,1.86492737294428
"vm(ID, ginv)_Np1_500677",0.88970545352136,0.757565263075323,1.17442746768723
"vm(ID, ginv)_Np1_502993",0.445178863176516,0.749799131615471,0.593730833239779
"vm(ID, ginv)_Np1_504026",0.282356293517401,0.801622429039158,0.352231029583141
"vm(ID, ginv)_Np1_504533",0.190544661089173,0.704777427577263,0.270361469640406
"vm(ID, ginv)_Np1_501538",0.748233459870638,0.717749374661235,1.04247176839937
"vm(ID, ginv)_Np1_501470",0.315367429515805,0.755450258352554,0.417456246826286
"vm(ID, ginv)_Np1_502095",-0.310959596909731,0.749168820653559,-0.415072795793152
"vm(ID, ginv)_Np1_503331",0.273524678898367,0.690171588223377,0.396314023303201
"vm(ID, ginv)_Np1_503643",0.360071567558264,0.774487178316761,0.464916111769376
"vm(ID, ginv)_Np1_501695",-0.147548327013151,0.747521375706782,-0.197383421810038
"vm(ID, ginv)_Np1_504964",0.4852335024661,0.789710517055309,0.614444776898059
"vm(ID, ginv)_Np1_500039",-0.430884439168459,0.718012374687844,-0.600107260485289
"vm(ID, ginv)_Np1_501649",0.0259914561163715,0.783083033278754,0.0331911879223659
"vm(ID, ginv)_Np1_504973",-0.258742246029318,0.726351243848522,-0.356221935627713
"vm(ID, ginv)_Np1_504188",0.554039402491045,0.766970491085217,0.722373818720343
"vm(ID, ginv)_Np1_502173",1.00552996996396,0.74772916596046,1.34477831779151
"vm(ID, ginv)_Np1_500457",0.293838989727053,0.693480204979445,0.42371647758246
"vm(ID, ginv)_Np1_503929",0.66186085791077,0.791358506815473,0.836360324948274
"vm(ID, ginv)_Np1_501049",0.23009217759255,0.73773721473699,0.311889075128981
"vm(ID, ginv)_Np1_503553",1.69176005120318,0.741473547363676,2.28161888879012
"vm(ID, ginv)_Np1_503180",0.290057767748098,0.698634854632473,0.415177922808743
"vm(ID, ginv)_Np1_500336",1.21188687363658,0.774417696654852,1.56490080078413
"vm(ID, ginv)_Np1_500079",0.273435220736708,0.744552178093842,0.367247895824763
"vm(ID, ginv)_Np1_501123",-0.0281270423123485,0.711045905419272,-0.0395572804765161
"vm(ID, ginv)_Np1_504560",0.122485413941299,0.762328554226732,0.160672735216565
"vm(ID, ginv)_Np1_500107",0.459636458398978,0.736826199419805,0.623805802183618
"vm(ID, ginv)_Np1_503983",0.117669398964199,0.757542713567338,0.155330381847491
"vm(ID, ginv)_Np1_502407",1.41225045633547,0.744184862513204,1.89771456996064
"vm(ID, ginv)_Np1_502651",2.29741600929511,0.716736923987698,3.20538252238076
"vm(ID, ginv)_Np1_504360",-0.000389505478868658,0.770374592129647,-0.000505605302729283
"vm(ID, ginv)_Np1_504933",0.541343402613482,0.73457093753772,0.736951838073071
"vm(ID, ginv)_Np1_501573",0.700648633253938,0.723306565058134,0.968674511059672
"vm(ID, ginv)_Np1_503172",0.555616965334336,0.748211049047515,0.742593905879426
"vm(ID, ginv)_Np1_503354",0.876434787555255,0.766673062731762,1.14316627276873
"vm(ID, ginv)_Np1_501929",-0.182507945259252,0.745926966078775,-0.244672673812383
"vm(ID, ginv)_Np1_503535",0.274149089506044,0.762364582583147,0.359603653906816
"vm(ID, ginv)_Np1_502926",0.741761088143046,0.748677176935287,0.990762255074274
"vm(ID, ginv)_Np1_503793",0.2546480182222,0.794106152542965,0.320672516396883
"vm(ID, ginv)_Np1_503803",0.95603423838348,0.739974613980809,1.291982481994
"vm(ID, ginv)_Np1_501774",0.200668721895704,0.71627191193842,0.280157184095969
"vm(ID, ginv)_Np1_501531",0.156903963962019,0.739349567153044,0.212218916372936
"vm(ID, ginv)_Np1_503087",0.386991202276584,0.776421342936921,0.498429371882973
"vm(ID, ginv)_Np1_500315",0.0719075159650903,0.740532728054309,0.0971024145739265
"vm(ID, ginv)_Np1_503901",0.21531890461717,0.752877470046759,0.285994618226253
"vm(ID, ginv)_Np1_504275",0.300374350657752,0.743554796203559,0.403970698852866
"vm(ID, ginv)_Np1_503722",0.569315216778716,0.706235154439619,0.806126986457442
"vm(ID, ginv)_Np1_503445",0.977040486647972,0.762131610842604,1.28198394181258
"vm(ID, ginv)_Np1_503102",0.0408517179884151,0.742519619498849,0.055017695042169
"vm(ID, ginv)_Np1_501873",0.387037562613415,0.784736446278461,0.493207069008843
"vm(ID, ginv)_Np1_503504",1.27444358557875,0.745779811243783,1.70887380747581
"vm(ID, ginv)_Np1_502917",0.85555320140948,0.749577381008543,1.14138076079397
"vm(ID, ginv)_Np1_503689",0.544898042163758,0.747826059431505,0.728642757619316
"vm(ID, ginv)_Np1_503106",0.901858089595296,0.774843905544037,1.16392228569195
"vm(ID, ginv)_Np1_501933",0.572651664760662,0.704812576794419,0.812487863603623
"vm(ID, ginv)_Np1_502854",1.08891698248113,0.722020839464709,1.50815173601973
"vm(ID, ginv)_Np1_502827",0.460468428394296,0.774870270945973,0.594252284104472
"vm(ID, ginv)_Np1_500051",-0.420873805208317,0.741056190808171,-0.567937776417908
"vm(ID, ginv)_Np1_503443",-0.0149211047084692,0.721429348418795,-0.0206826971222792
"vm(ID, ginv)_Np1_503557",0.735180006350889,0.738805275201277,0.995093065829287
"vm(ID, ginv)_Np1_500182",0.206733202254217,0.759462386464831,0.272209928942664
"vm(ID, ginv)_Np1_503873",0.677287682621584,0.835287326572682,0.810843958809484
"vm(ID, ginv)_Np1_501158",0.253747575281616,0.756001185799265,0.335644414384545
"vm(ID, ginv)_Np1_502973",0.478463974416927,0.711349344065133,0.672614627972607
"vm(ID, ginv)_Np1_503246",0.922753411693312,0.707395253681959,1.30443822868534
"vm(ID, ginv)_Np1_501894",0.755115535649128,0.728941608608402,1.03590675402752
"vm(ID, ginv)_Np1_502421",0.617561478729296,0.729848209567939,0.846150570260197
"vm(ID, ginv)_Np1_503222",0.507774827568969,0.749830275612667,0.677186350143144
"vm(ID, ginv)_Np1_500098",0.332632240129366,0.715312032522432,0.465016978613364
"vm(ID, ginv)_Np1_503911",0.24121705522019,0.797480551873668,0.302473903160966
"vm(ID, ginv)_Np1_502846",0.801380214857893,0.743234544497998,1.07823327210816
"vm(ID, ginv)_Np1_503363",1.1221516624791,0.753814917088015,1.48863021550963
"vm(ID, ginv)_Np1_502663",-0.79686889481979,0.727658145673562,-1.09511437418482
"vm(ID, ginv)_Np1_500178",0.322520070054269,0.754136968155988,0.427667762850685
"vm(ID, ginv)_No_511501",0.551381847576983,0.780101894022776,0.706807471949151
"vm(ID, ginv)_No_511502",1.09549619779572,0.78410127351804,1.39713610319817
"vm(ID, ginv)_No_511503",-0.0805655270847399,0.774162889229039,-0.104067927054696
"vm(ID, ginv)_No_511504",0.867187163875323,0.763380119381331,1.13598342668148
"vm(ID, ginv)_No_511505",1.09985241779451,0.786381168742527,1.39862507078246
"vm(ID, ginv)_No_511506",0.171217864153634,0.797535278011036,0.214683749890829
"vm(ID, ginv)_No_511507",-0.0622979561795045,0.800216747179995,-0.0778513526479491
"vm(ID, ginv)_No_511508",0.336545630482076,0.768793946697889,0.437757908900819
"vm(ID, ginv)_No_511509",0.272729769499544,0.783445592887824,0.34811577469502
"vm(ID, ginv)_No_511510",0.608150795106285,0.784118371215121,0.775585444024038
"vm(ID, ginv)_No_511511",-0.0568810073809552,0.780437913880492,-0.072883449623983
"vm(ID, ginv)_No_511512",0.918487848136979,0.80631777841844,1.13911397307716
"vm(ID, ginv)_No_511513",0.625087470035392,0.783974361211295,0.797331521236981
"vm(ID, ginv)_No_511514",0.918075962591892,0.804099022184993,1.14174490611515
"vm(ID, ginv)_No_511515",0.59462109296152,0.77691999211095,0.765356920917802
"vm(ID, ginv)_No_511516",1.08428002960789,0.769670985788087,1.40875783241026
"vm(ID, ginv)_No_511517",0.346287372995691,0.782242611122208,0.442685386952912
"vm(ID, ginv)_No_511518",0.556409146625076,0.787718743215884,0.706355093638524
"vm(ID, ginv)_No_511519",0.385788961416102,0.773083407152158,0.499026311840336
"vm(ID, ginv)_No_511520",0.901982305570592,0.775301409058739,1.16339567429092
"vm(ID, ginv)_No_511521",0.79377782343158,0.788403023187207,1.00681732576652
"vm(ID, ginv)_No_511522",0.941422201876119,0.784440242449935,1.20011971713219
"vm(ID, ginv)_No_511523",0.632713924246176,0.754340782731887,0.838764042366591
"vm(ID, ginv)_No_511524",0.290007790308389,0.78025127832111,0.371685120378664
"vm(ID, ginv)_No_511525",0.708807677228692,0.782103021963695,0.906284283941297
"vm(ID, ginv)_No_511526",-0.0645581233887634,0.769428721409607,-0.0839039687399396
"vm(ID, ginv)_No_511527",0.41722651346077,0.795180267122294,0.524694249482177
"vm(ID, ginv)_No_511528",0.215645307799292,0.769349157860587,0.28029576115864
"vm(ID, ginv)_No_511529",-0.0639855864395712,0.782108402012947,-0.081811659707131
"vm(ID, ginv)_No_511530",0.776330226168666,0.789760900026291,0.98299400001041
"vm(ID, ginv)_No_511531",-0.149304918119679,0.780941893616733,-0.191185694275167
"vm(ID, ginv)_No_511532",0.832025384591329,0.788618987036997,1.05504102521982
"vm(ID, ginv)_No_511533",0.315055831847066,0.791297101309225,0.398151125949781
"vm(ID, ginv)_No_511534",0.778256328241468,0.772080124067953,1.00799943423096
"vm(ID, ginv)_No_511535",0.55563791944938,0.770793772173366,0.720864567811281
"vm(ID, ginv)_No_511536",0.755535854750621,0.789133812875384,0.957424257360938
"vm(ID, ginv)_No_511537",0.460117361568404,0.778251079554954,0.59121968944974
"vm(ID, ginv)_No_511538",0.498021149581323,0.799216975072213,0.623136351097052
"vm(ID, ginv)_No_511539",-0.0176801588164223,0.789176030532279,-0.0224033145108291
"vm(ID, ginv)_No_511540",0.784352616486428,0.775706942154367,1.01114554203685
"vm(ID, ginv)_No_511541",0.14118769934205,0.776817499208197,0.181751440313795
"vm(ID, ginv)_No_511542",0.209864042879516,0.768491117252385,0.273085840770484
"vm(ID, ginv)_No_511543",0.274102734683522,0.781168808884858,0.350887966296059
"vm(ID, ginv)_No_511544",0.551453717370778,0.7822896743905,0.704922658988729
"vm(ID, ginv)_No_511545",0.255576209775858,0.765781268802611,0.333745705448609
"vm(ID, ginv)_No_511546",-0.177149689129848,0.765031610502685,-0.231558652868536
"vm(ID, ginv)_No_511547",1.63582902279575,0.793692008948635,2.06103753641498
"vm(ID, ginv)_No_511548",0.74289379095819,0.787552686208501,0.943294085548343
"vm(ID, ginv)_No_511549",0.118383247488713,0.754092475763149,0.156987705478573
"vm(ID, ginv)_No_511550",0.445451711221185,0.778089311465518,0.572494319941479
"vm(ID, ginv)_No_511551",-0.287734045084332,0.789105234373951,-0.364633299274222
"vm(ID, ginv)_No_511552",-0.0666047863358524,0.781569054552695,-0.0852193238049469
"vm(ID, ginv)_No_511553",0.59453513011514,0.780553805665989,0.761683724811087
"vm(ID, ginv)_No_511554",0.161099356229222,0.785174927630056,0.205176388802274
"vm(ID, ginv)_No_511555",0.35383556960276,0.791265820386265,0.44717661307553
"vm(ID, ginv)_No_511556",0.477589735653467,0.776476245318859,0.615073208656043
"vm(ID, ginv)_No_511557",0.629496471603524,0.769518548583345,0.8180393737908
"vm(ID, ginv)_No_511558",0.532553645556525,0.774660576759144,0.687467081111197
"vm(ID, ginv)_No_511559",-0.0505825610030134,0.78838511826777,-0.0641597105665221
"vm(ID, ginv)_No_511560",0.798394200165511,0.769763897995635,1.03719361513891
"vm(ID, ginv)_No_511561",0.0281044804653724,0.791625563776972,0.0355022396336994
"vm(ID, ginv)_No_511562",0.359623693269202,0.770303453114173,0.466859770412972
"vm(ID, ginv)_No_511563",0.134984365243103,0.774989681506351,0.174175693514697
"vm(ID, ginv)_No_511564",0.131074512573494,0.797317302816293,0.164394416263777
"vm(ID, ginv)_No_511565",0.404416693980021,0.799700097341924,0.505710447359251
"vm(ID, ginv)_No_511566",0.869571576716722,0.773475314582629,1.12423959798374
"vm(ID, ginv)_No_511567",0.14281637833257,0.775693686228465,0.184114400913799
"vm(ID, ginv)_No_511568",-0.139896660612077,0.763367227790351,-0.183262596977111
"vm(ID, ginv)_No_511569",0.89679621660902,0.770956594279598,1.16322530122076
"vm(ID, ginv)_No_511570",0.850729832712194,0.800421274862897,1.06285259953631
"vm(ID, ginv)_No_511571",1.02735619040199,0.788004844487425,1.30374349547338
"vm(ID, ginv)_No_511572",0.227990890508273,0.788847836272502,0.289017577313244
"vm(ID, ginv)_No_511573",0.669413453067998,0.781110120099799,0.857002663059172
"vm(ID, ginv)_No_511574",-0.0550662922488699,0.787015092799453,-0.0699685339616504
"vm(ID, ginv)_No_511575",-0.206482715890768,0.77015385225325,-0.268105801570243
"vm(ID, ginv)_No_511576",0.566315495989018,0.78110366817025,0.725019634481582
"vm(ID, ginv)_No_511577",0.431373693748737,0.799573443031318,0.539504779089869
"vm(ID, ginv)_No_511578",0.738227155210107,0.785782396637625,0.939480393514785
"vm(ID, ginv)_No_511579",0.467444152145087,0.802676528669495,0.58235682176968
"vm(ID, ginv)_No_511580",0.494209471265964,0.773687657679486,0.638771300486092
"vm(ID, ginv)_No_511581",0.215037021353664,0.778524181331791,0.276211101093621
"vm(ID, ginv)_No_511582",0.0343128916778876,0.793987942259525,0.0432158850929653
"vm(ID, ginv)_No_511583",0.266030304573983,0.786852062456721,0.338094436384115
"vm(ID, ginv)_No_511584",0.348797232539045,0.803241988865925,0.434236802076921
"vm(ID, ginv)_No_511585",-0.224784731916673,0.772864176579839,-0.290846359203004
"vm(ID, ginv)_No_511586",-0.0964351640573481,0.783208842390053,-0.123128288188199
"vm(ID, ginv)_No_511587",0.325381817770282,0.780388016175015,0.416948762700259
"vm(ID, ginv)_No_511588",0.29916937881126,0.786281219230522,0.380486486888287
"vm(ID, ginv)_No_511589",0.353569784729716,0.780562365751493,0.452968014143641
"vm(ID, ginv)_No_511590",0.30977534420052,0.802916898583128,0.385812460476503
"vm(ID, ginv)_No_511591",0.352776648157635,0.77136903921175,0.457338355864182
"vm(ID, ginv)_No_511592",0.837827689017231,0.7874424807409,1.06398589040932
"vm(ID, ginv)_No_511593",0.320605567693534,0.759087550245357,0.422356508929578
"vm(ID, ginv)_No_511594",1.76207744941978,0.794470183205371,2.21792772928305
"vm(ID, ginv)_No_511595",-0.105348440948699,0.7815558458734,-0.13479323519226
"vm(ID, ginv)_No_511596",0.164380989572471,0.799623830762793,0.205572899716685
"vm(ID, ginv)_No_511597",0.154528153953698,0.777342234417925,0.198790374576018
"vm(ID, ginv)_No_511598",-0.735506998374943,0.785633094037546,-0.936196557855024
"vm(ID, ginv)_No_511599",-0.181690479784833,0.78442714232086,-0.231621867707523
"vm(ID, ginv)_No_511600",0.605287039228396,0.783902629958343,0.772145692712577
"vm(ID, ginv)_No_511601",0.705656600328098,0.767415303024179,0.919523754018578
"vm(ID, ginv)_No_511602",-0.144585336352209,0.785041801670922,-0.184175334414635
"vm(ID, ginv)_No_511603",-0.10942431062462,0.785627184590696,-0.139282744755871
"vm(ID, ginv)_No_511604",0.259961713149384,0.794871337392305,0.327048795094597
"vm(ID, ginv)_No_511605",0.53775345926869,0.784356266918382,0.685598473486344
"vm(ID, ginv)_No_511606",-0.0140960797616387,0.768610328838018,-0.0183396959847639
"vm(ID, ginv)_No_511607",-0.318354594090087,0.778647199157451,-0.40885601904761
"vm(ID, ginv)_No_511608",0.0442665847250566,0.780925560393069,0.0566847686516697
"vm(ID, ginv)_No_511609",0.294300955318223,0.782874518652059,0.375923533473724
"vm(ID, ginv)_No_511610",0.110561764677232,0.760875611690997,0.145308593124066
"vm(ID, ginv)_No_511611",-0.157352035098183,0.78869500585708,-0.199509359042013
"vm(ID, ginv)_No_511612",-0.0210062645841858,0.796510920615101,-0.0263728519477973
"vm(ID, ginv)_No_511613",1.19042940128591,0.767088431193983,1.55188026944037
"vm(ID, ginv)_No_511614",0.219545210977115,0.774236944716461,0.283563336101865
"vm(ID, ginv)_No_511615",0.226003684632248,0.781142450374056,0.28932454576502
"vm(ID, ginv)_No_511616",-0.344814507014302,0.774002079246924,-0.445495582324267
"vm(ID, ginv)_No_511617",0.254822644205002,0.809005683640611,0.314982514162661
"vm(ID, ginv)_No_511618",-0.061069920983258,0.774782305951082,-0.078822038802618
"vm(ID, ginv)_No_511619",0.393605668866252,0.799814701033975,0.492121072990295
"vm(ID, ginv)_No_511620",1.21821843186149,0.777452910503649,1.56693532869058
"vm(ID, ginv)_No_511621",1.05978014977851,0.767530213736804,1.38076668619839
"vm(ID, ginv)_No_511622",0.333468659414435,0.775644735182894,0.429924479969304
"vm(ID, ginv)_No_511623",0.432353273122827,0.778378400827443,0.555453841811669
"vm(ID, ginv)_No_511624",-0.00841458219224129,0.791488675059636,-0.0106313361863419
"vm(ID, ginv)_No_511625",0.696710676840357,0.776202771072647,0.897588494663014
"vm(ID, ginv)_No_511626",0.263928317955752,0.805100869461093,0.327820187465971
"vm(ID, ginv)_No_511627",0.435558479511782,0.781857176574489,0.557081897514929
"vm(ID, ginv)_No_511628",1.25054245269457,0.772975714229749,1.61782890415995
"vm(ID, ginv)_No_511629",0.473496822039649,0.763055141109478,0.620527661148036
"vm(ID, ginv)_No_511630",0.201014325759094,0.796778236653959,0.252283906000302
"vm(ID, ginv)_No_511631",0.29080840491454,0.785082758813351,0.370417515414675
"vm(ID, ginv)_No_511632",0.525129356150207,0.764696097262265,0.686716406727135
"vm(ID, ginv)_No_511633",0.141039824000532,0.783997176001245,0.179898382695588
"vm(ID, ginv)_No_511634",0.468251294164364,0.786089788583044,0.595671513566413
"vm(ID, ginv)_No_511635",1.38477628619012,0.789102010861947,1.75487613404699
"vm(ID, ginv)_No_511636",0.0072421213027135,0.769224373844483,0.00941483596849423
"vm(ID, ginv)_No_511637",0.344932449675807,0.806128768286182,0.427887532669413
"vm(ID, ginv)_No_511638",-0.188185204636845,0.785933315709461,-0.239441694193827
"vm(ID, ginv)_No_511639",0.678355727267022,0.792842956138688,0.855599109527009
"vm(ID, ginv)_No_511640",-0.226572611046525,0.77140782984649,-0.293713133676143
"vm(ID, ginv)_No_511641",0.496836921583421,0.785302855855785,0.632669189827398
"vm(ID, ginv)_No_511642",0.698968934051251,0.799160594237229,0.874628878214889
"vm(ID, ginv)_No_511643",1.01509629189493,0.768983569928298,1.32004938933816
"vm(ID, ginv)_No_511644",1.19459483203096,0.796824861511144,1.49919372466048
"vm(ID, ginv)_No_511645",0.515338562988925,0.784700332901223,0.656732948084266
"vm(ID, ginv)_No_511646",0.771884939926127,0.786148346982515,0.981856596008711
"vm(ID, ginv)_No_511647",0.259655857703711,0.770218042444594,0.337119936686486
"vm(ID, ginv)_No_511648",1.01069974618112,0.797481720491731,1.2673641542002
"vm(ID, ginv)_No_511649",0.813451200118843,0.758819750404452,1.07199529227497
"vm(ID, ginv)_No_511650",0.982299438136453,0.781261260858726,1.25732515785661
"vm(ID, ginv)_No_511651",1.01654958140407,0.773835546485995,1.31365066650175
"vm(ID, ginv)_No_511652",0.623268695771697,0.808329432354809,0.771057777713232
"vm(ID, ginv)_No_511653",-0.453480691412231,0.788682100144203,-0.574985398209642
"vm(ID, ginv)_No_511654",0.81571228779981,0.78508422903835,1.03901244940174
"vm(ID, ginv)_No_511655",0.463254822262184,0.788243771171954,0.58770502121878
"vm(ID, ginv)_No_511656",-0.2110391520519,0.794557651926308,-0.26560583935006
"vm(ID, ginv)_No_511657",1.24390753499863,0.776443543740059,1.60205792813582
"vm(ID, ginv)_No_511658",0.0855552298867649,0.799067220930872,0.107068876867578
"vm(ID, ginv)_No_511659",0.142910138869931,0.764636436850724,0.186899462257551
"vm(ID, ginv)_No_511660",-0.112154675291881,0.780601254794432,-0.143677293116083
"vm(ID, ginv)_No_511661",0.58451188708923,0.779072931300627,0.750265942513768
"vm(ID, ginv)_No_511662",1.05899203700521,0.791786222747313,1.33747216935748
"vm(ID, ginv)_No_511663",0.221275945282317,0.784738157880223,0.281974239509443
"vm(ID, ginv)_No_511664",0.614232498485444,0.792823460378881,0.774740568590023
"vm(ID, ginv)_No_511665",-0.0379314320146988,0.792237574637464,-0.0478788601159905
"vm(ID, ginv)_No_511666",0.775481242563367,0.771285245078804,1.00544026676425
"vm(ID, ginv)_No_511667",0.553432296719801,0.782653225909909,0.707123255099834
"vm(ID, ginv)_No_511668",0.0944166842661898,0.789139261988812,0.119645148599295
"vm(ID, ginv)_No_511669",0.261087102531467,0.810198260004983,0.322250880333737
"vm(ID, ginv)_No_511670",0.570374770518787,0.787414241465721,0.724364305955492
"vm(ID, ginv)_No_511671",0.809873704910217,0.794007836821341,1.01998200439985
"vm(ID, ginv)_No_511672",0.0740209334687079,0.778710559520718,0.0950557720884976
"vm(ID, ginv)_No_511673",0.39805358785099,0.772401822977151,0.515345220596101
"vm(ID, ginv)_No_511674",0.346377330079065,0.782951480358891,0.442399482941512
"vm(ID, ginv)_No_511675",-0.160158135592138,0.761416946721676,-0.210342226137345
"vm(ID, ginv)_No_511676",-0.0588576801266161,0.762827325720616,-0.0771572781179743
"vm(ID, ginv)_No_511677",0.901142167476117,0.788875529123437,1.14231223330939
"vm(ID, ginv)_No_511678",0.0856375541309334,0.764883911092525,0.111961505385324
"vm(ID, ginv)_No_511679",0.539989159839504,0.777247490439129,0.694745453001618
"vm(ID, ginv)_No_511680",-0.0253382897031773,0.789337274929088,-0.0321007134820202
"vm(ID, ginv)_No_511681",0.720999203925132,0.791588781298704,0.910825444926391
"vm(ID, ginv)_No_511682",0.619480822856337,0.793930477147683,0.780270868403889
"vm(ID, ginv)_No_511683",0.143858665965683,0.778123862198894,0.184878877199773
"vm(ID, ginv)_No_511684",0.800491039195318,0.784520905219522,1.02035654355358
"vm(ID, ginv)_No_511685",0.431754722870915,0.76342519057535,0.565549484351605
"vm(ID, ginv)_No_511686",1.03166869275345,0.784169370515131,1.31561972648298
"vm(ID, ginv)_No_511687",0.277082646970352,0.76985710647808,0.359914384940786
"vm(ID, ginv)_No_511688",1.1557301063822,0.781758091404087,1.47837306590129
"vm(ID, ginv)_No_511689",0.254560992730344,0.755215324595454,0.337070745838883
"vm(ID, ginv)_No_511690",-0.427348506958032,0.789741790360876,-0.541124342378733
"vm(ID, ginv)_No_511691",0.439105336417456,0.777938404200315,0.564447434458305
"vm(ID, ginv)_No_511692",0.0816844054348551,0.774158313782607,0.105513825764833
"vm(ID, ginv)_No_511693",-0.435952358039302,0.79241790707314,-0.550154601691836
"vm(ID, ginv)_No_511694",0.490894637024488,0.800909403311179,0.612921555165909
"vm(ID, ginv)_No_511695",1.14932009671291,0.791408575109585,1.45224620108996
"vm(ID, ginv)_No_511696",-0.162880971479311,0.79522800987069,-0.204822980903046
"vm(ID, ginv)_No_511697",0.010260066306168,0.779584263385656,0.0131609458887864
"vm(ID, ginv)_No_511698",0.824870067620597,0.786217818124609,1.04916226598398
"vm(ID, ginv)_No_511699",0.780796210713154,0.786263973658445,0.99304589409095
"vm(ID, ginv)_No_511700",0.12376806964605,0.787948605326266,0.157076323010689
"vm(ID, ginv)_No_511701",-0.0039562953179753,0.79143828450147,-0.00499886775185179
"vm(ID, ginv)_No_511702",0.609654733939554,0.772079597906834,0.789626789248641
"vm(ID, ginv)_No_511703",1.5487461391886,0.782552185221727,1.97909630620964
"vm(ID, ginv)_No_511704",0.186537205781942,0.777400502903583,0.239949942256569
"vm(ID, ginv)_No_511705",1.02937199087768,0.760001032741488,1.35443498960063
"vm(ID, ginv)_No_511706",-0.00622537870272898,0.816360087941668,-0.00762577543253658
"vm(ID, ginv)_No_511707",0.628469327116815,0.768933390447433,0.817326097324395
"vm(ID, ginv)_No_511708",-0.170005675599198,0.779990232076792,-0.217958723850352
"vm(ID, ginv)_No_511709",0.214698442778211,0.794525580104502,0.270222190643594
"vm(ID, ginv)_No_511710",0.0872935827183525,0.776930753811945,0.112356966550821
"vm(ID, ginv)_No_511711",0.299329981860283,0.78123642995849,0.383149031946946
"vm(ID, ginv)_No_511712",-0.372450908618859,0.781015190561186,-0.476880492364355
"vm(ID, ginv)_No_511713",0.453977733813713,0.782845297140491,0.579907339894566
"vm(ID, ginv)_No_511714",0.968558253589846,0.802956161052597,1.20624051544752
"vm(ID, ginv)_No_511715",-0.286580154016835,0.777481288027257,-0.368600709020263
"vm(ID, ginv)_No_511716",1.17453424255012,0.786316294697418,1.49371728714091
"vm(ID, ginv)_No_511717",1.35173839952395,0.785588226901567,1.72067038842389
"vm(ID, ginv)_No_511718",0.815621920148957,0.788453454506467,1.0344579194716
"vm(ID, ginv)_No_511719",0.178606460215001,0.796084404723534,0.224356185292975
"vm(ID, ginv)_No_511720",0.608819669551297,0.790557217690998,0.770114617800206
"vm(ID, ginv)_No_511721",0.842470140076215,0.770761872198932,1.09303556709766
"vm(ID, ginv)_No_511722",0.813038645376703,0.809268479331609,1.00465873333928
"vm(ID, ginv)_No_511723",0.218656626923645,0.809071550031652,0.270256230014627
"vm(ID, ginv)_No_511724",0.35083710417196,0.765224104745622,0.458476284262616
"vm(ID, ginv)_No_511725",0.822284834076647,0.778155424386192,1.05671027703144
"vm(ID, ginv)_No_511726",0.598462857439241,0.790916234610909,0.756670341624299
"vm(ID, ginv)_No_511727",0.106540051623862,0.786726900862157,0.135421899908478
"vm(ID, ginv)_No_511728",-0.65782679379816,0.775094165243443,-0.848705645450896
"vm(ID, ginv)_No_511729",1.4471157242056,0.770736743528713,1.87757458867236
"vm(ID, ginv)_No_511730",0.280547865343296,0.793842675173716,0.353404867383709
"vm(ID, ginv)_No_511731",-1.42925959655235,0.760355181468985,-1.87972625344785
