"","Pheno","BV"
"508001",-0.972762015133546,2.21392604668763
"508002",1.72962953216127,1.36436454478944
"508003",-2.18790490139927,-0.71983993330836
"508004",-0.945620619159992,0.0857987040911319
"508005",2.21536887398409,1.03567191690901
"508006",5.25703535473501,0.77649448686533
"508007",1.58581712078339,-0.206870696826312
"508008",3.04169739757151,1.9554690073001
"508009",0.24419283667638,0.25541149955619
"508010",0.944939309840506,2.06831173961922
"508011",1.24362166857215,1.48701666491773
"508012",2.58693473772983,0.0720739594195439
"508013",4.35377666579641,1.82661578218603
"508014",0.800951893091606,1.68623134580363
"508015",2.97945484271015,2.45009746221654
"508016",-1.21913689218575,-0.0590719164886776
"508017",0.0941794084382095,0.815941071305376
"508018",3.01531519157739,-0.347036295465076
"508019",2.26882927570412,3.18634000979512
"508020",6.2945223992208,2.06475902081906
"508021",-0.726595354080562,0.793049347998027
"508022",2.93070141419066,0.665035767163605
"508023",2.24658464854066,2.6905948717343
"508024",3.88340199297795,2.02943339429803
"508025",-0.677538496832569,0.0399227883030194
"508026",-0.0994930686815427,1.11804409362311
"508027",1.90981159613892,0.39421104967777
"508028",-1.50356415533694,-0.132960974582427
"508029",0.541129133352248,-0.1304070165236
"508030",0.523360789149317,-0.123633880781981
"508031",-0.770173039006848,0.404558177266261
"508032",1.24447529244469,0.0675569301777904
"508033",1.97205161189598,0.911581977715892
"508034",1.50994951788868,0.726077299888085
"508035",-1.59265210454127,-0.0599748656286975
"508036",-0.579730881017556,0.51829912052993
"508037",1.91426965490157,1.36908127752385
"508038",1.17657779852636,1.31179096420457
"508039",-2.31220490678856,1.14223415832727
"508040",2.58315068412772,1.01762395137958
"508041",-1.30978172641202,0.0756625845749522
"508042",-2.29183047730017,-0.573731663726608
"508043",-1.8191354562732,-0.352474290030253
"508044",-0.255312719519566,-0.38542647009036
"508045",2.22896361359872,0.298804286638716
"508046",-0.774708185714443,0.766380231173819
"508047",1.80006079902071,0.840806779484227
"508048",-2.75762643824794,-0.8170469685553
"508049",4.61803190236377,2.54547591864861
"508050",-0.918674055732467,0.452433017662713
"508051",0.929321561000414,0.882976896739434
"508052",-0.132338791031208,-0.535260930557811
"508053",-2.24981848324251,0.872807228243042
"508054",-1.08521338451107,-1.33198970814065
"508055",0.142114527164572,0.649997856327706
"508056",-0.75566737923473,-0.400805396617422
"508057",0.12654457350884,-0.656839252870922
"508058",-1.58574479846045,1.63647668998456
"508059",1.7041063208504,1.10897040756335
"508060",0.509304280075718,0.0568548389169468
"508061",1.93872127833385,1.63318194425865
"508062",2.02945910207394,0.373274785388959
"508063",1.38481529255192,0.659242564090611
"508064",2.29797409345245,-0.0580943421079759
"508065",0.972685484208937,0.80739533269771
"508066",-0.897563869351484,1.82434497185006
"508067",1.15874984080132,1.31983253630793
"508068",-0.505572970420045,1.27459277534743
"508069",2.34922753391191,0.896542855617662
"508070",4.44423736079778,0.758165435580516
"508071",-2.75209249129702,0.293401475772274
"508072",1.36380520953324,1.39236579570551
"508073",0.182434995067767,1.79252776524528
"508074",2.53508360697241,-0.610462126855822
"508075",3.43272643900632,3.09210217918232
"508076",-0.0834018699561802,0.368692259493734
"508077",3.90383893090428,0.956667477929344
"508078",1.64065888335184,1.11835341180358
"508079",1.8672684231089,1.81223046888455
"508080",1.15752637373037,1.88048314640578
"508081",1.08842703546395,0.512341152802619
"508082",0.393661581572381,2.1476140860629
"508083",-1.22175455973786,0.22976374394818
"508084",3.12692968767924,-0.258903423419099
"508085",-2.17252444116848,-0.141504852137062
"508086",4.26619656642658,2.03806522698736
"508087",3.50277142974754,-0.191371681640888
"508088",0.00926528092003619,-0.121399420979736
"508089",0.0479263128433298,2.1193922871078
"508090",-1.13383206626491,0.404453732026872
"508091",1.62452839190931,2.3557591984698
