"","Pheno","BV"
"500529",1.25642152206212,1.21898567580547
"502259",0.64318041139241,-1.62629193294686
"502123",-0.344120185709777,-0.75818894134596
"504475",-0.0577449616679684,-1.32108770387946
"502831",-1.15821035088888,-0.229157250317335
"501428",1.51772103246983,1.26496765596703
"500075",-0.255092796742189,0.483894483993833
"501680",0.817454057072223,0.418527111620031
"503942",-0.777398506505025,0.768410301290946
"504316",-3.24798194443814,0.569018196529259
"500486",-1.25772274917431,-0.995975159546039
"504874",-2.53685543760157,0.402513885710355
"501782",-0.252535981825653,2.24472579150004
"501021",0.825484691461812,0.78800361881637
"501209",-0.706030788040913,-0.72305751031013
"503836",0.751794704114593,0.743873925694676
"503943",-4.67914203409412,-2.52081776979059
"502428",1.36150026730873,1.59984876230008
"501311",3.57077108289794,0.0996499654414773
"504294",1.06979445833987,0.316523851240364
"502088",-0.714836250812246,-0.689274906489875
"500916",-0.678743530143989,-0.0156590994308539
"504046",-0.895927328710639,-0.084563136828137
"500089",2.68941368317373,-0.752992890811337
"503834",-0.372945997535784,-0.692928485447351
"501885",1.48817177454624,-0.495771689550352
"504961",-5.36614222495616,-0.394317976068039
"504172",-0.532176044225833,-2.30198500956297
"504672",2.16176272177855,-0.423864900287767
"501210",-0.769548267911525,-0.124576164624928
"501590",-5.14141405590954,0.190605605855287
"503473",2.0693464472814,-0.368081593988194
"501979",1.74067566325653,0.0222248179014095
"503894",-0.928241041730445,-1.42738870729218
"503266",-2.08916521315143,-1.04955189896989
"503258",5.11855232536017,0.0492124947439287
"503416",-2.09363411617066,-0.910806096465164
"502227",1.08107678850735,-0.157265881027851
"504825",-0.756680487328636,0.212703126913718
"500466",-1.56638344250826,-1.23204259058239
"503496",0.532986502957468,-0.0048142403213069
"502918",-1.69283587075054,-0.417053714895031
"503459",1.59563908227045,-0.235528613744437
"500090",-3.4709616670269,0.19484479958003
"503300",1.56078281091086,0.182107964773121
"502650",-0.945905363291176,-0.674210860315059
"502755",2.94078492294719,0.482108812932621
"501987",0.798741076443631,-0.505712503031872
"502059",-0.691408857312379,0.339543749458557
"503866",3.74627893789385,2.05855900958393
"503998",-3.59891164074968,-0.981130756516704
"504723",0.879121969341795,1.59627852942792
"502592",-2.31832919477902,-0.397753589165642
"502900",-1.53316156033171,0.0985476669987545
"504382",-1.00119256589684,-0.471832710627153
"501432",-0.725336815546218,-0.0644413298233291
"501342",-0.95631303349071,0.609938435260438
"502994",-3.94770584619714,-0.802992712942808
"503819",1.62893483067385,1.10134084281459
"500775",-3.18268998817599,-0.638662016693937
"501292",1.34586134897425,-0.239689967821229
"503825",2.7837588518204,0.450628245240101
"503517",1.91765742533729,0.527938702996407
"503843",0.612714955068239,0.271976899994743
"502469",-1.12400850037475,0.367893586554931
"501958",0.459816541668534,-0.355077120444065
"502005",-1.67719415358027,-0.203891401975498
"503601",-3.82687540569555,-1.27352563738749
"500427",-0.355929644663327,0.411902153986393
"504462",0.586861726186871,1.13207946071938
"500653",3.11589825510781,0.737433353469866
"503040",-1.40460549059109,-0.245654280305381
"504877",-1.7271326041553,-1.43717258180203
"502647",-1.52389346958156,-0.666126879047727
"500519",3.94151166762928,1.41338495682941
"502270",0.262353745694892,-0.653611646167193
"504193",0.969042862081038,0.843574511353377
"500440",-1.50263183204085,0.315925630646403
"502004",-0.0134402780073295,0.34631958381459
"501552",-1.82978349627612,1.42870467015098
"502475",0.47858792539301,0.350439818462292
"502837",0.711046398313776,-0.997560463312616
"503487",-2.70248234384594,-2.8447827158201
"501775",0.0504534967571495,-1.31349182282675
"502962",-1.45366484255574,-0.0167292752261792
"504843",0.288659526379139,0.539991711883829
"503005",-1.09872464486652,-0.214787332140768
"500157",4.55688386428035,0.804796832174231
"504281",-3.7684739294592,-1.81911113523316
"503719",-2.5256940111639,-0.426819406956512
"500408",0.590814525768254,-1.22002367216155
"504622",-1.51929378152059,-0.556678603767994
"503641",0.88692452111988,0.431297858921675
"504112",1.41891766076115,-0.217573277300395
"502275",-3.89961847919549,-2.4145925448622
"500947",2.02124549476963,-1.11589347383391
"503021",0.524063611068336,0.622661993445246
"500135",1.95755667156557,-0.0775475217454646
"501667",1.36351957404888,0.595370796865272
"500771",0.444382373421071,-1.15706102089428
"504543",4.16758627022793,0.727323223917251
"502051",-4.7832340487342,-0.67233897563854
"502032",-3.98541753638095,-0.110621668144053
"500461",-3.63968238683999,-0.484923114968179
"504106",-3.66973556044128,-1.9696395145485
"504590",0.526770951961235,0.92879805890685
"503740",-0.690188376815777,-0.56066931790358
"500443",-0.81471311392868,-0.586119108842458
"504511",-1.23569906936047,-0.946952567088276
"503599",-0.738584363824089,0.153216666906975
"502325",-1.96170416572827,1.42588401723358
"503773",3.61658622245815,0.161519277358409
"503154",0.748540584851278,-0.859296577119594
"500787",1.04435269630378,0.124157888496812
"502450",-0.962726921313694,-0.137152180927892
"504842",-1.35378986948122,0.208733340817063
"504439",-0.219999963412757,0.154228390314553
"504784",-3.48920161353789,0.55717774050034
"502244",2.10401980512158,-0.649075011862911
"503100",0.294415595559729,-0.306695785460122
"500503",-0.586810671267826,-1.02032039273674
"503564",-2.39349201523425,-0.761362434444832
"500281",-1.21953265355439,0.0645414740992142
"502472",-1.25783889581783,-0.811348875163606
"502212",-1.21677547033705,-0.0549947857493888
"503881",-3.08046432946323,-0.251289579316823
"501856",0.544132015206684,-1.22078798459067
"502117",1.37592753560885,0.166180865909195
"501464",1.97444835100398,1.03606438164513
"504417",2.9963254383456,-0.647806329555131
"500193",-0.615794425022279,-1.22185226238116
"504537",-0.591095313830867,-0.167554141086809
"503121",2.38350603335704,-0.917521639164566
"504681",1.59889946346155,-0.626819434046558
"502963",-2.87484677052194,-1.93748775698616
"501266",-0.369527146369798,0.614064721927829
"502654",-0.614778341495931,-0.899272641281689
"504775",0.236493069034649,-0.345113422252434
"500634",-3.45640468198879,-0.64843669418498
"502437",-0.363369760375131,-0.701814601052344
"504017",0.246046427834853,-0.215894851569348
"502408",-1.19238347844852,-0.785723502434317
"501124",2.32773564226625,1.8124822014018
"504049",3.56221067751699,-0.376695499133519
"500136",1.90885490101193,0.045853706569923
"504256",0.251028642863152,-0.428550269318576
"500570",5.5158888296183,0.50736195154908
"504794",-3.05914356998627,-0.725945616765447
"503050",0.719368206502473,-0.449639888993646
"500459",-5.29079388119175,-1.76673854211288
"500694",3.47336563801608,0.642932668009013
"501384",-0.559617282729183,1.23143540036912
"504890",0.334866105706594,-1.03268060596795
"503645",-0.649790341615585,-0.0907634257807667
"502231",-0.561646095554257,-0.590807076261761
"501696",-4.61884242572424,-0.0166204539737387
"501388",-0.25985314059369,-0.335988123473199
"501385",-3.67752911737297,-0.297547972251971
"502892",-2.29052903630312,0.602179009612721
"502371",0.64062562290217,0.250688298909203
"502614",-1.21757828817635,0.225433313492714
"501066",1.65157989645974,2.04423242943689
"504516",-2.15549994486595,1.22111510563587
"500901",-1.31391941473992,-0.00762775908831936
"503962",-2.07815087049675,-0.350374187517507
"501461",-1.48135055383125,-1.01747755801175
"500709",2.01619206421799,-0.55984666010175
"504305",1.13652194075804,-1.27275474474298
"504277",-0.380812825997645,0.459177383047762
"504369",3.28878054158456,1.03013381835598
"502234",-3.42741196905941,-1.92385736390565
"504312",-6.69462730620852,-0.560964236152384
"501421",-1.02523078991646,-0.562527075443117
"501152",1.35499648374647,-1.21244363060851
"501478",2.20999912808592,0.685271431338743
"502946",-3.03050090082873,1.10902548692541
"504674",-0.791924651142424,-0.179146088322335
"502203",1.36573602794046,-0.266501697724255
"504264",2.05163054252062,1.07880579752036
"501339",-3.47135347499978,-0.573935492948345
"502406",-1.46249652704077,-1.2244778169283
"501746",-4.33585533674469,-0.317641485629688
"504788",-1.18013230211951,0.624539948422957
"504381",0.749075091664549,-1.11401102844251
"501722",1.39153186265071,0.849574254970922
"501165",-1.75130759925098,-0.890429793708442
"503225",1.42181038683505,0.933589509082373
"500337",-0.627314663966386,-0.893248873949389
"503981",1.21103225130989,-1.85723819456029
"504343",1.6918572937211,0.247069605099763
"501407",-2.92844595002143,-0.235955793223998
"502279",1.45381431858794,1.82989195036855
"501861",-0.0847412570115063,-0.136522137292517
"504952",-1.07551290306497,-0.384356107963832
"500549",3.71105386588741,0.27444029968642
"504725",0.465322588737757,0.598755306842232
"504533",4.48716066211673,1.66462834953266
"504863",-3.81064378882265,0.752733005521945
"500922",0.284632442877054,0.426219584779644
"504402",1.10852127375271,-0.411486173350181
"502808",-3.09199764665818,-1.6616991219247
"504930",0.746166071409013,-1.43426132364192
"501829",-1.14687008001782,0.589020340018011
"503227",-0.855742466400674,-1.34693954340998
"500127",-0.197832728563134,-0.112445659212205
"500124",-1.27308030884221,-0.850948741493485
"500181",1.25231545857267,0.152776716735213
"503954",-0.448004363262857,0.371132900900037
"500123",3.99494503898939,0.682395435754437
"502782",-4.56425376873412,-0.768456843108299
"504971",-1.75375681958772,-1.31406997910289
"504306",0.52900099009298,-1.5740972813748
"501781",0.277878444211747,-0.550321370305477
"503089",0.356817165639236,1.94143304977777
"502460",-0.379132433076547,0.706973775475451
"504479",0.207946185381802,-1.32040889885976
"504888",-0.248166279890139,-0.529042177554378
"502689",-1.00765189147936,0.808898063640678
"500010",-0.864942830050476,-1.11126864157619
"501318",0.27088819868779,1.97602485606283
"501765",-1.28567077497812,0.592939259433669
"501413",1.51826062070083,0.915050351417099
"504611",1.28971202482958,1.11245863165457
"500616",3.55842201343638,1.6123969501494
"501411",-0.867325041822083,-0.920619328149233
"503581",3.12545605511458,0.591473526249588
"504467",-4.03045251455336,-2.1583020444326
"500593",0.573823804093907,0.902868775726823
"504290",-1.80285800067798,-1.01500588768176
"501719",-0.998742326241341,-0.142987098320915
"504099",0.930212348686917,-0.161795561309795
"500506",-3.57021295474931,-1.04813105493232
"501315",1.7988277932837,0.368556120517332
"504635",-2.31059113699722,-0.152126826448858
"503139",4.60366416949316,0.705790974752279
"501242",-1.65594735622472,-1.19641597789253
"504464",3.33797462699731,0.607574112645892
"502214",-0.218273094628798,0.53049786262512
"501048",-0.303479726353961,0.621504722048696
"501901",-0.885243220267612,-0.917981563746956
"500336",5.41339425754178,1.38295249920141
"501313",-4.44579089501707,-0.649885629420918
"504967",-0.290637137459801,0.0894767747794934
"502296",-2.82382012572054,-0.86722314749492
"501858",-0.690123821227896,-0.428832073017511
"500904",2.81655433872806,0.410159094584899
"500543",-1.68104194214526,-1.30247788995428
"502047",0.0508456011672463,-0.478547980463185
"503906",3.15033308180241,0.632244823484874
"501111",0.506502829776521,0.8854745572224
"500812",-1.41084410561542,-0.0801476433416508
"503558",-3.13055156799985,-1.62995443037098
"500647",-2.53871896168122,-1.82087349752461
"503068",1.7511704957109,-0.0533400297658037
"504857",2.93226134043644,-0.056909419909501
"503339",-4.57998937758362,-2.47537529570568
"500159",-0.37897010289861,0.394088785644717
"502359",-2.72295158269702,-1.39419848885155
"501073",-1.91429645120738,-2.49630877625384
"501603",-0.242141839365521,-0.220481120140146
"502655",1.14785333960337,0.627348745834253
"504101",0.399082482977611,-0.95075889866652
"502920",0.0459954801550746,-0.0344226787224636
"502076",0.950315705628589,0.234185924984721
"503007",-1.06112206140558,-0.994663470687894
"501645",-1.22717663526864,0.329087489891215
"501118",4.26204752224775,0.79858457918398
"500979",1.44417515795982,1.53638572898646
"500528",-1.07413660503862,-0.912692430243059
"501755",-3.36330122293636,-0.773215078935501
"500689",-1.33237229929638,0.533567015796897
"501932",-5.67991704508634,-1.0048581756887
"504035",-3.33145064930317,1.03317971898521
"500705",0.735713258888908,1.67843757120373
"502854",5.92132708455144,2.0382186746612
"504287",-1.0974608152475,-0.19513497895219
"503415",-1.8107263517677,0.0690768470698166
"501819",-2.56225403587629,-1.7846578421826
"503362",0.102534471716133,0.889024460940854
"501708",2.01424256875346,-0.228053611459133
"502744",1.89543047340383,-1.2043959176809
"501231",-0.255946979145851,0.479503545821571
"500178",5.23577106406351,1.201252777944
"502241",-1.61116072452827,-1.62139943317039
"502338",-3.99950594846275,-0.319155974579132
"500848",0.6093112565015,-0.200592464832263
"504322",0.808772682611789,-0.104146141230751
"500733",1.39503991267679,-0.178247134082918
"500015",1.04908122142854,-0.934886132551734
"501375",2.10894733597753,1.02721560708331
"503137",1.42903935648168,-1.32341231445644
"500117",-2.13369018558262,-0.973198179823045
"501042",3.53222152157083,1.07047751864871
"503535",5.21226413479329,1.24553237733168
"500358",0.0718623156176302,0.803055278642426
"501166",-1.40927400990789,0.115691391148773
"504748",-2.62490901865104,-1.29561789114194
"504484",1.63649299651584,0.694902756535329
"501026",0.26980430587667,0.694207410745656
"504048",1.26518528181598,-1.88736365335868
"502659",1.94931519018524,0.994171708368852
"504245",-0.23052462731788,0.487218743212895
"501202",0.156581975237027,1.43584095469956
"502103",-3.8492563759041,-1.46051323026788
"502575",2.20991372318066,2.72994408726588
"504944",0.32274217496781,0.286176206304629
"501132",0.995103328550919,0.110434037110773
"503318",-2.18162540083877,-0.0249821494422101
"504162",2.03866391602502,0.367584375273767
"503441",-3.13936899134026,-1.94580463959392
"500474",-1.80434304579772,-0.812084761674251
"504631",-0.0400923392865111,-0.389846038328963
"501293",-0.504708289318039,-0.120848758104907
"503049",1.20006400078588,-0.214050820775632
"501731",2.86973004516419,-0.129230403582982
"503281",-1.66585252646867,-0.86696092219608
"502430",-1.42217832313781,-0.915004975670561
"501294",-3.39113684772625,0.680233345815184
"502075",-1.46228784672319,-0.666095914219762
"501264",-0.773711154572261,-2.18453205523608
