"","solution","std.error","z.ratio"
"vm(ID, ginv)_No_514062",0.159092268053782,0.884962737761978,0.179772843833083
"vm(ID, ginv)_No_514063",-0.252982249788755,0.884594589144867,-0.285986657496189
"vm(ID, ginv)_No_514064",0.752764986902218,0.867048397274863,0.868192582176683
"vm(ID, ginv)_No_514065",0.574899507540081,0.860992494624956,0.66771721139161
"vm(ID, ginv)_No_514066",1.2462395509206,0.883484822469442,1.41059531440192
"vm(ID, ginv)_No_514067",0.865841705367365,0.892532005207407,0.970095974503637
"vm(ID, ginv)_No_514068",0.988499230162624,0.8972311665643,1.10172190512263
"vm(ID, ginv)_No_514069",0.00933636984858607,0.893373816574488,0.0104506866838621
"vm(ID, ginv)_No_514070",0.569913980772745,0.879484909039239,0.648008823022701
"vm(ID, ginv)_No_514071",0.865684052738754,0.868657055445266,0.996577472446836
"vm(ID, ginv)_No_514072",0.786840360248167,0.864289172147794,0.910390162927572
"vm(ID, ginv)_No_514073",0.564629635265904,0.876695187546944,0.644043269868719
"vm(ID, ginv)_No_514074",1.04797243471299,0.894949494682896,1.17098500076177
"vm(ID, ginv)_No_514075",-0.0404810865696763,0.889684208669146,-0.0455005115019753
"vm(ID, ginv)_No_514076",1.14709292744812,0.888251700929784,1.29140526975337
"vm(ID, ginv)_No_514077",0.903108905305784,0.90552587817622,0.997330862729948
"vm(ID, ginv)_No_514078",1.02239363737119,0.884811894379408,1.15549264636443
"vm(ID, ginv)_No_514079",1.86191247114382,0.880397380446067,2.11485462417034
"vm(ID, ginv)_No_514080",-0.15814742776304,0.898921857932244,-0.175930117137012
"vm(ID, ginv)_No_514081",0.166251714024979,0.882143758197626,0.188463288982128
"vm(ID, ginv)_No_514082",0.351696759762402,0.88563413726654,0.397112921649446
"vm(ID, ginv)_No_514083",0.0747560156344144,0.87458606346238,0.0854758825431821
"vm(ID, ginv)_No_514084",0.850009283480472,0.897217303126253,0.947383962077759
"vm(ID, ginv)_No_514085",0.391125501437189,0.870586500434559,0.44926667395136
"vm(ID, ginv)_No_514086",-0.0312423887892537,0.88729137970574,-0.0352109684640629
"vm(ID, ginv)_No_514087",1.35259720414688,0.89303646779763,1.51460466948522
"vm(ID, ginv)_No_514088",1.08731050508481,0.87914824476955,1.23677720060719
"vm(ID, ginv)_No_514089",0.546238584875285,0.923645585782495,0.591394137841867
"vm(ID, ginv)_No_514090",1.30166602834027,0.871390242241169,1.49378081741247
"vm(ID, ginv)_No_514091",0.350080597107787,0.888094174851939,0.394193101386068
"vm(ID, ginv)_No_514092",0.621614979837304,0.890832076056232,0.6977914205663
"vm(ID, ginv)_No_514093",0.371069108495879,0.914350279606403,0.405828178513394
"vm(ID, ginv)_No_514094",1.23054488672419,0.889959184484978,1.38269811489873
"vm(ID, ginv)_No_514095",0.621968236864397,0.88020127971138,0.70662046420603
"vm(ID, ginv)_No_514096",0.924835278572161,0.88492266705579,1.04510293724215
"vm(ID, ginv)_No_514097",1.15343144393763,0.846263203550846,1.36297010090707
"vm(ID, ginv)_No_514098",0.346633957601789,0.890373982730022,0.389312765562799
"vm(ID, ginv)_No_514099",1.20612887769153,0.881288386513613,1.36859726753349
"vm(ID, ginv)_No_514100",-0.271847715465675,0.896810608196915,-0.303127229964685
"vm(ID, ginv)_No_514101",-0.0766876176815335,0.88249416763896,-0.0868987246529967
"vm(ID, ginv)_No_514102",0.536510668667924,0.909892698331432,0.589641690335334
"vm(ID, ginv)_No_514103",0.225170356799853,0.914480145527744,0.246227715168061
"vm(ID, ginv)_No_514104",1.05624418145408,0.914487847242833,1.15501172009955
"vm(ID, ginv)_No_514105",-0.0771062403256572,0.89668672665298,-0.0859901658335772
"vm(ID, ginv)_No_514106",-0.248583494458319,0.882417324285106,-0.281707404894515
"vm(ID, ginv)_No_514107",0.586122637426509,0.891188635135294,0.657686391318857
"vm(ID, ginv)_No_514108",1.39864371688455,0.86807583490788,1.61119992129832
"vm(ID, ginv)_No_514109",0.599585316798757,0.890818158643325,0.673072625407522
"vm(ID, ginv)_No_514110",1.05577836399953,0.887584451095639,1.18949623632577
"vm(ID, ginv)_No_514111",1.1486734122799,0.907930354629229,1.26515586401887
"vm(ID, ginv)_No_514112",1.63187718786497,0.871471393565919,1.87255393569213
"vm(ID, ginv)_No_514113",0.582604074233634,0.887247081521788,0.656642423928139
"vm(ID, ginv)_No_514114",0.829915456032762,0.895584627482455,0.926674521385775
"vm(ID, ginv)_No_514115",1.75792025918748,0.867734185491839,2.02587415429654
"vm(ID, ginv)_No_514116",0.887773670662338,0.896597714851786,0.990158301718506
"vm(ID, ginv)_No_514117",0.911228043539256,0.850092762919758,1.07191601115332
"vm(ID, ginv)_No_514118",1.17904444168102,0.882175393178994,1.33651930307445
"vm(ID, ginv)_No_514119",0.450557061022745,0.904960658417122,0.49787474939609
"vm(ID, ginv)_No_514120",0.315589235129731,0.88733560372356,0.355659385023448
"vm(ID, ginv)_No_514121",-0.604393773302178,0.895377547775957,-0.675015556067317
"vm(ID, ginv)_No_514122",1.27818401442694,0.884283524512079,1.44544592203298
"vm(ID, ginv)_No_514123",0.859261533851264,0.879558257339274,0.976923957772383
"vm(ID, ginv)_No_514124",2.14181350610059,0.900542289116602,2.37835971945485
"vm(ID, ginv)_No_514125",0.293012732403342,0.899093870781479,0.325897819933596
"vm(ID, ginv)_No_514126",-0.0899832486819362,0.902179667462095,-0.0997398322388116
"vm(ID, ginv)_No_514127",-0.568465431701017,0.873688797956266,-0.650649788609825
"vm(ID, ginv)_No_514128",1.10086980195608,0.834421736676172,1.31932061878118
"vm(ID, ginv)_No_514129",0.390538698993244,0.885986751250075,0.440795190720648
"vm(ID, ginv)_No_514130",-0.0213050309963175,0.888615367764742,-0.0239755374137958
"vm(ID, ginv)_No_514131",-0.136654657434061,0.887939892557252,-0.153900797316919
"vm(ID, ginv)_No_514132",1.06690030705509,0.900738261291396,1.18447317373358
"vm(ID, ginv)_No_514133",0.703847434687676,0.894011233530467,0.787291488394579
"vm(ID, ginv)_No_514134",0.586082981815789,0.869750334639571,0.673851976221044
"vm(ID, ginv)_No_514135",0.0877549013240982,0.88321157604514,0.0993588667814439
"vm(ID, ginv)_No_514136",0.171250362580375,0.885310622915048,0.193435341390688
"vm(ID, ginv)_No_514137",-0.200393931903045,0.85329658426716,-0.23484675269754
"vm(ID, ginv)_No_514138",1.18152971995258,0.874592609662308,1.35094866672699
"vm(ID, ginv)_No_514139",1.85054488888146,0.876705509249481,2.11079418271895
"vm(ID, ginv)_No_514140",1.48188834947767,0.881023425942202,1.68200788519656
"vm(ID, ginv)_No_514141",0.908168454116746,0.943399093623248,0.962655635621618
"vm(ID, ginv)_No_514142",0.176709104291758,0.904496615227081,0.195367347225942
"vm(ID, ginv)_No_514143",1.18880053191619,0.893634054133391,1.33029904849478
"vm(ID, ginv)_No_514144",-0.13298950274535,0.893387123747995,-0.148859883034159
"vm(ID, ginv)_No_514145",3.96492882167274e-05,0.884503282904345,4.4826615099195e-05
"vm(ID, ginv)_No_514146",0.897815901102705,0.85754661914916,1.04695870877959
"vm(ID, ginv)_No_514147",0.0731171587996713,0.923907386424951,0.0791390564400587
"vm(ID, ginv)_No_514148",0.735125171020351,0.884966527098129,0.830681329192056
"vm(ID, ginv)_No_514149",0.501442914200985,0.877566169024483,0.571401829173061
"vm(ID, ginv)_No_514150",1.00079574744667,0.855681690011824,1.16958883090375
"vm(ID, ginv)_No_514151",0.295646300011298,0.871387729340699,0.339282147380004
"vm(ID, ginv)_No_514152",0.893987452968239,0.862958531392288,1.03595644570069
"vm(ID, ginv)_No_514153",0.421986244710113,0.910864649456472,0.463280955037523
"vm(ID, ginv)_No_514154",0.970711720210549,0.901536885568117,1.07672989951913
"vm(ID, ginv)_No_514155",0.0232993542783183,0.917995523212374,0.0253806839893795
"vm(ID, ginv)_No_514156",0.920810615776008,0.895336242512178,1.02845229764446
"vm(ID, ginv)_No_514157",0.0183144208632664,0.847833858923693,0.0216014265890681
"vm(ID, ginv)_No_514158",-0.630989385251994,0.884026557376624,-0.713767454141281
"vm(ID, ginv)_No_514159",0.396631997831184,0.883989960538268,0.448683826216388
"vm(ID, ginv)_No_514160",1.48167608465939,0.866531501172937,1.70989292674738
"vm(ID, ginv)_No_514161",0.278128081804673,0.894086312952713,0.311075203563018
"vm(ID, ginv)_No_514162",0.31488478685284,0.885111826547784,0.355757066404807
"vm(ID, ginv)_No_514163",0.0956120464585164,0.885656843321096,0.107956086129232
"vm(ID, ginv)_No_514164",0.516311462454531,0.894482808201862,0.577217871288603
"vm(ID, ginv)_No_514165",0.928294564124168,0.881372579321799,1.05323740028136
"vm(ID, ginv)_No_514166",1.01832306963301,0.89568195928476,1.13692484154329
"vm(ID, ginv)_No_514167",0.520124187082795,0.884513472326892,0.588034216951499
"vm(ID, ginv)_No_514168",0.764633480204325,0.869417147706102,0.879478259914425
"vm(ID, ginv)_No_514169",0.361532839511602,0.897246756644974,0.402935799805465
"vm(ID, ginv)_No_514170",0.176802979454988,0.924153661143877,0.191313400453501
"vm(ID, ginv)_No_514171",1.24786915944068,0.868236658665036,1.43724541803999
"vm(ID, ginv)_No_514172",0.799899035716313,0.871767698283715,0.917559846838908
"vm(ID, ginv)_No_514173",0.688528825361838,0.892922631152454,0.771095726931219
"vm(ID, ginv)_No_514174",0.787230362605155,0.882680570585462,0.891863250238988
"vm(ID, ginv)_No_514175",0.236816903358338,0.879573518498531,0.26924060169819
"vm(ID, ginv)_No_514176",0.51657391400437,0.875013624565222,0.590360994962846
"vm(ID, ginv)_No_514177",-0.220790570185054,0.881865029916344,-0.250367757757668
"vm(ID, ginv)_No_514178",-0.0241380253011784,0.8913008413509,-0.0270817934655975
"vm(ID, ginv)_No_514179",0.0349196579326283,0.881002827776532,0.0396362608968671
"vm(ID, ginv)_No_514180",0.270571640621656,0.879231409520444,0.307736550004774
"vm(ID, ginv)_No_514181",0.0347382590015846,0.891740191987159,0.0389555829306893
"vm(ID, ginv)_No_514182",0.632055719809926,0.879998316887652,0.718246509885791
"vm(ID, ginv)_No_514183",0.474641262535533,0.866365359683757,0.547853463011018
"vm(ID, ginv)_No_514184",0.771463977670779,0.87970528144747,0.87695731052269
"vm(ID, ginv)_No_514185",0.193080284340248,0.902014640059588,0.214054490653824
"vm(ID, ginv)_No_514186",0.617943427809966,0.886634099880732,0.696954276733875
"vm(ID, ginv)_No_514187",1.46739885315485,0.89453599860728,1.64040223695801
"vm(ID, ginv)_No_514188",0.0588135113993173,0.860658935680972,0.0683354450422138
"vm(ID, ginv)_No_514189",0.0532863015777501,0.895776827585032,0.0594861353149838
"vm(ID, ginv)_No_514190",0.238822454772404,0.894599405313765,0.266960220802563
"vm(ID, ginv)_No_514191",0.485997870067744,0.880956689561997,0.551670559774485
"vm(ID, ginv)_No_514192",0.030742421364243,0.88760912864326,0.0346350892213488
"vm(ID, ginv)_No_514193",0.0959079983400253,0.895464772902267,0.107104155565138
"vm(ID, ginv)_No_514194",0.00791219458215608,0.855221335575426,0.0092516337619576
"vm(ID, ginv)_No_514195",0.970660037681408,0.891802196575749,1.08842526000547
"vm(ID, ginv)_No_514196",0.719641765457219,0.887209817547877,0.811129172855872
"vm(ID, ginv)_No_514197",0.974495222865908,0.914109513199996,1.06605960094926
"vm(ID, ginv)_No_514198",0.186178574137111,0.893628992843777,0.208339899027491
"vm(ID, ginv)_No_514199",0.184828965378993,0.914932640222482,0.202013740961355
"vm(ID, ginv)_No_514200",1.35871658072537,0.878916602090402,1.54589932366031
"vm(ID, ginv)_No_514201",0.509108945680159,0.877886772148711,0.579925523235835
"vm(ID, ginv)_No_514202",0.161225106074043,0.86401716904404,0.186599424004994
"vm(ID, ginv)_No_514203",-0.157269229223841,0.859565623378098,-0.18296360969599
"vm(ID, ginv)_No_514204",0.846954860928816,0.883066274261348,0.959106791432232
"vm(ID, ginv)_No_514205",0.00285968165882819,0.901583023458081,0.00317184505965928
"vm(ID, ginv)_No_514206",0.893876179932526,0.877859477555681,1.01824517794288
"vm(ID, ginv)_No_514207",1.52286280019325,0.880711203386399,1.72912845247992
"vm(ID, ginv)_No_514208",0.780305107978095,0.871870534610105,0.894978184263381
"vm(ID, ginv)_No_514209",0.957310798672737,0.849766957029738,1.1265568645066
"vm(ID, ginv)_No_514210",1.11402030101444,0.874704645645571,1.27359595785872
"vm(ID, ginv)_No_514211",0.819008467240696,0.879680292464296,0.93102968687222
"vm(ID, ginv)_No_514212",1.41198688384178,0.875216273186138,1.61330053736499
"vm(ID, ginv)_No_514213",-0.403584164515973,0.900645415408176,-0.448105500357282
"vm(ID, ginv)_No_514214",0.941143148054225,0.881053611433297,1.06820190717245
"vm(ID, ginv)_No_514215",0.413457702394632,0.893721542985839,0.462624746644586
"vm(ID, ginv)_No_514216",0.956786267440174,0.89350744420989,1.0708207006448
"vm(ID, ginv)_No_514217",0.846870827774051,0.912297086539188,0.928284042851291
"vm(ID, ginv)_No_514218",1.33021341508655,0.892545264177,1.49035961365289
"vm(ID, ginv)_No_514219",1.03120691262462,0.870806489706289,1.18419755113725
"vm(ID, ginv)_No_514220",0.933584300745343,0.88861180923757,1.05060982876917
"vm(ID, ginv)_No_514221",0.970099196073538,0.879322789381579,1.1032344524538
"vm(ID, ginv)_No_514222",0.378606143004902,0.892581374445959,0.424169889540783
"vm(ID, ginv)_No_514223",1.32572699447209,0.874120696625753,1.51664066482994
"vm(ID, ginv)_No_514224",0.394270262669684,0.872567416427882,0.45185077421725
"vm(ID, ginv)_No_514225",1.87974116049115,0.876805226140755,2.14385259627705
"vm(ID, ginv)_No_514226",0.889178964483024,0.890735782951315,0.998252210702559
"vm(ID, ginv)_No_514227",1.03396362537225,0.886702444675822,1.16607733696987
"vm(ID, ginv)_No_514228",0.390535353120245,0.885925906228642,0.440821687654153
"vm(ID, ginv)_No_514229",0.624250153667029,0.919881271983453,0.678620353169075
"vm(ID, ginv)_No_514230",1.47233343941595,0.909491592326655,1.61885327125393
"vm(ID, ginv)_No_514231",1.33399752376786,0.875564834989862,1.52358508525906
"vm(ID, ginv)_No_514232",1.2344233704789,0.880888477291735,1.40133899159869
