"","Np2_502457","Np2_501992","Np2_501588","Np2_503543","Np2_501810","Np2_503189","Np2_502113","Np2_502299","Np2_503709","Np2_502267","Np2_501553","Np2_504508","Np2_504994","Np2_503784","Np2_503394","Np2_502524","Np2_502777","Np2_504973","Np2_502580","Np2_502717","Np2_502521","Np2_503374","Np2_502620","Np2_504435","Np2_503231","Np2_500951","Np2_504118","Np2_502898","Np2_501680","Np2_500013","Np2_504487","Np2_501389","Np2_500597","Np2_502461","Np2_503708","Np2_503631","Np2_504771","Np2_504505","Np2_502451","Np2_501524","Np2_500759","Np2_501772","Np2_504334","Np2_500396","Np2_503787","Np2_501582","Np2_504518","Np2_504822","Np2_504667","Np2_504400","Np2_502757","Np2_500384","Np2_501589","Np2_504044","Np2_504006","Np2_502817","Np2_500172","Np2_504627","Np2_504557","Np2_502959","Np2_503610","Np2_501105","Np2_500752","Np2_500227","Np2_502889","Np2_500764","Np2_500650","Np2_500090","Np2_501536","Np2_503783","Np2_503824","Np2_500765","Np2_500931","Np2_501294","Np2_500802","Np2_500630","Np2_500268","Np2_502455","Np2_503609","Np2_503213","Np2_500192","Np2_502225","Np2_500355","Np2_503158","Np2_503007","Np2_501995","Np2_504004","Np2_502743","Np2_503726","Np2_503339","Np2_502235","Np2_504631","Np2_504834","Np2_503994","Np2_500921","Np2_502968","Np2_504016","Np2_502454","Np2_503668","Np2_504868"
"Np2_501553",0.01323042,-0.02659622,-0.01926575,-0.01460777,-0.02769991,-0.02779111,0.00584977,-0.02607473,-0.00540896,-0.00731988,0.99738234,-0.00591975,-0.01830953,0.00512767,0.0217041,-0.00943753,-3.499e-05,-0.00918061,-0.0102995,0.00021433,-0.00122076,-0.0001034,-0.00657495,-0.01510492,0.01437667,-0.02379599,-0.01836574,-0.00236092,-0.01675131,-0.02188962,-0.01377926,-0.00350259,0.00026145,-0.00357862,-0.01027971,-0.00448922,-0.00273946,-0.01778805,-0.01566735,-0.02538309,0.0003405,-0.02055638,-0.00627244,-0.00053666,-0.02518849,0.0095363,-0.01957126,-0.02094404,0.01388411,-0.01538157,-0.02391455,-0.01302068,0.01605803,-0.00417454,-0.00960172,0.00836725,-0.01382488,-0.01788385,-0.01457284,-0.00461539,-0.00855884,-0.01415172,-0.0010581,-0.0265354,-0.0220462,-0.00881424,-0.00754185,-0.02046821,-0.01325632,-0.03185009,-0.01268621,-0.02108845,-0.00254942,-0.0156461,-0.02175433,-0.00879295,0.00934475,-0.01643359,-0.01806626,-0.02415625,-0.01564,-0.01001064,-0.02681969,-0.01713742,0.00814226,-0.0146929,-0.01112803,-0.02478107,0.0402325,-0.01223319,-0.02623595,0.01051834,-0.01842654,-0.02835509,-0.00882641,-0.00835513,0.00275005,-0.0175631,0.01129366,-0.01727122
"Np2_504508",-0.00725146,0.01464272,0.01513224,-0.02049558,-0.00865615,-0.00373064,0.02139704,-0.0204089,-0.02893129,-0.0133597,-0.00591975,1.00263393,-0.02374128,-0.02143513,-0.02340527,-0.02292644,0.02949826,-0.02449376,-0.01360294,-0.0182913,-0.0122773,0.01453174,-0.00318944,-0.01354366,-0.01917909,0.01151411,-0.006315,0.00376099,-0.01823049,-0.0227607,-0.02012313,-0.00817422,-0.00714656,-0.00809823,-0.00704622,-0.00688052,-0.00847524,-0.01440254,-0.02049099,-0.01211616,-0.02500612,-0.01276224,-0.01824112,-0.01113712,-0.00051994,-0.03055637,-0.03990111,-0.00676499,-0.01161448,-0.01153999,-0.02296139,0.0209212,-0.0117209,-0.01781546,-0.01457739,-0.00268929,0.00050621,-0.01586652,0.00143051,-0.01080722,-0.01475069,-0.01031013,0.00749617,0.00938276,-0.02732593,-0.02002282,0.01013379,-0.00568107,-0.00242173,-0.00900579,-0.03088774,0.01787011,-0.01619032,-0.01606112,-0.01791275,-0.01620096,-0.00490425,-0.03721958,-0.00601551,-0.01514595,-0.03718602,-0.01118577,-0.00063091,-0.02135298,-0.01811646,-0.00826695,-0.00059747,0.00520824,-0.01643052,-0.01006385,-0.00202343,-0.00677106,0.00259346,-0.01448009,0.00717693,-0.00755398,-0.0075464,-0.02998784,-0.01815749,0.00846152
"Np2_504994",-0.00383097,0.00179687,-0.01641232,-0.01266648,-0.01724539,-0.01551234,-0.00604289,-0.01014746,0.00185313,-0.00537856,-0.01830953,-0.02374128,1.01236471,-0.02333542,-0.00736699,-0.02376257,-0.00630285,0.01434779,-0.02599274,0.00033138,-0.01128916,-0.01017181,-0.00828216,-0.0075388,-0.0219915,-0.00026758,-0.01566433,-0.01516572,-0.01800246,-0.0149316,0.00731678,-0.02238826,-0.02272879,-0.0230724,0.0219139,-0.01288538,-0.00991945,-0.00474918,-0.01798265,-0.01219218,-0.02857865,-0.0102539,-0.01147616,-0.00057163,-0.00682884,0.00342047,-0.00714048,-0.00577686,-0.01397082,0.01316355,-0.00813927,1.822e-05,0.01389477,0.00217541,-0.00674827,-0.0200958,-0.01933264,0.00686072,-0.00579055,-0.01012314,0.0026558,-0.0211797,-0.00124508,-0.00285499,0.00361049,-0.01538616,-0.00377626,-0.00606113,0.00555942,-0.02626029,-0.00618426,-0.02522802,-0.0221952,-0.0158331,0.00283823,-0.02463817,-0.00346004,0.00831102,-0.00031471,-0.01020524,-0.01597902,-0.00305262,-0.03491183,6.06e-06,-0.0099833,-0.00849499,-0.00234572,-0.04123441,-0.0294284,-0.00922774,0.01021433,0.00318635,-0.01922164,-0.01394802,-0.03029647,-0.0181195,-0.01963217,-0.01972639,-0.02325022,-0.01776226
"Np2_503784",0.00835662,0.00455911,-0.01973098,-0.01188053,-0.0036896,-0.0141183,-0.00616908,-0.01012162,0.00203099,0.01182578,0.00512767,-0.02143513,-0.02333542,1.02138697,-0.0222393,-0.01476745,-0.02254334,-0.01451051,-0.02292647,0.00552598,-0.01187142,-0.02580426,-0.00658409,-0.01313778,-0.00478719,-0.0061706,-0.00104441,-0.02061268,-0.02679391,-7.63e-06,-0.02427792,-0.00472791,-0.00613258,-0.01118884,0.00232895,-0.02882182,-0.01156586,-0.00213896,-0.01750075,-0.00471726,-0.00787781,-0.02223778,-0.01737918,-0.01802828,-0.00877928,-0.01373216,-0.01000305,0.00215412,-0.02793099,-0.01782307,-0.01784284,-0.02625572,-0.02393284,-0.00676804,0.02900273,0.00683792,-0.01459413,-0.02412589,-0.02507153,0.00358464,0.01986013,-0.02373824,-0.01277292,-0.01894347,-0.02038312,-0.03253882,0.00415476,-0.00025846,-0.01372152,-0.01620101,-0.00129372,-0.02550624,0.00534659,-0.00729404,-0.00716937,-0.01503497,-0.02684558,0.00316812,-0.01579509,-0.0107875,-0.00059898,-0.02157343,-0.01238677,-0.00726514,-0.0184707,-0.01455003,-0.01508974,-0.00213897,-0.01161602,0.01664181,0.00218301,0.00153996,-0.02375646,-0.01346612,0.00864699,-0.01611738,-0.00486017,-0.00997115,3.494e-05,-0.01211162
"Np2_503394",-0.00805565,-0.01869412,-0.01972485,-0.00594558,0.01455909,-0.02353753,-0.02577376,-0.00996349,-0.00982062,-0.00914717,0.0217041,-0.02340527,-0.00736699,-0.0222393,0.98414848,-0.02905135,0.01470805,-0.01283215,-0.00711008,-0.02304803,-0.0252432,-0.00390698,-0.02178011,-0.01009123,-0.00037248,-0.02319093,-0.01137578,0.00219669,-0.00155217,-0.01657188,-0.01682272,-0.02615683,-0.00749468,-0.02273639,-0.01484339,-0.01315747,0.00820306,-0.00182884,-0.020231,-0.01064002,-0.00483128,-0.00444513,0.01941618,-0.01300544,0.00202035,0.00406047,-0.02367886,0.00656883,-0.01150652,-0.00109458,0.00420641,-0.00800699,-0.0014275,-0.01086653,-0.01963817,-0.01003041,-0.00668289,0.03076,-0.0106233,-0.00598662,-0.01935541,-0.01172241,0.0062359,-0.01620096,-0.02204922,-0.00790514,-0.01636216,0.00491635,-0.01067498,-0.01832318,-0.0123852,-0.02306774,-0.00711311,-0.01488901,-0.02206139,-0.02992694,-0.0069246,-0.02707815,-0.02491025,-0.01549406,0.0150653,-0.00606112,-0.0190696,-0.01714044,-0.01040742,-0.02412124,-0.02496503,-0.00243693,0.00176798,-0.00919579,-0.0110368,-0.02216929,0.02170406,-0.01163574,-0.01141381,0.00425962,-0.02279266,-0.0061645,0.00718603,-0.01879446
"Np2_502524",-0.01350564,-0.02003954,-0.00480392,-0.0109395,-0.02600792,-0.00025542,0.00890998,-0.00112346,-0.02119947,-0.01216482,-0.00943753,-0.02292644,-0.02376257,-0.01476745,-0.02905135,1.00654448,-0.00944057,0.00664941,-0.00693527,-0.01755247,-0.01032231,-0.00890091,-0.01567649,-0.0125008,-0.0158559,-0.00933416,0.00445725,0.00373972,-0.0177957,-0.01214048,-0.00433416,-0.00409092,-0.01264062,0.00434628,-0.00174675,-0.00386137,-0.00241565,-0.01123138,-0.02507292,0.0013925,-0.0035923,-0.00852692,-0.01719825,-0.03259344,-0.0143752,0.01259649,-0.00921405,-0.01271512,-0.01300396,-0.00532839,-0.0210064,-0.00099121,0.00741256,0.0089191,-0.0196154,-0.02368959,-0.01684556,-0.00266192,0.02178018,-0.01052447,-0.01690029,-0.00303438,-0.01426423,-0.01237763,-0.00773641,-0.03327001,-0.00645793,-0.00798268,-0.02919885,-0.00173003,0.00937666,-0.01270751,-0.02609303,-0.02763606,-0.02173458,-0.00147616,-0.0005169,-0.02720742,0.00369258,-0.00604592,-0.00011404,-0.01455154,-0.0097735,-0.00343572,-0.0094725,-0.01102463,-0.01338859,-0.0162481,-0.00945882,-0.00932503,8.359e-05,-0.02427482,-0.01460625,-5.931e-05,-0.02811343,0.01294767,-0.0083278,-0.02727275,-0.01741867,-0.00159321
"Np2_502777",-0.00896778,-0.01428549,-0.02124506,-0.00366526,-0.02147005,-0.00863941,-0.01285193,-0.01528424,-0.01924596,-0.02206902,-3.499e-05,0.02949826,-0.00630285,-0.02254334,0.01470805,-0.00944057,0.98734139,-0.03320304,-0.02535269,-0.0242642,-0.02417905,0.00034963,-0.01980385,-0.01647615,-0.00584526,-0.01072515,-0.00301461,0.00022041,-0.01173762,-0.01003496,0.00278805,-0.03193365,-0.01387957,0.00569167,-0.00663424,-0.00099577,0.01033137,0.00744447,-0.0295043,-0.00227882,0.00155364,-0.01721494,-0.01433262,-0.02303885,-0.00968531,-0.02041499,0.00520519,0.00550467,-0.0105944,-0.03301911,-0.00263456,-0.02153691,-0.00249166,-0.00843419,-0.02435085,-0.00242933,0.0094314,-0.01226208,-0.01442385,-0.02134077,0.0089206,-0.00260111,-0.01611128,-0.00267104,-0.01688049,-0.01763454,-0.00450444,-0.00405291,-0.00900274,0.00767251,-0.02074637,-0.02124349,-0.00270449,-0.00287932,-0.00640317,-0.0246062,-0.00890089,-0.01750078,0.01279106,-0.01747033,-0.01381877,0.00868496,-0.02271812,-0.04039972,-0.01466403,0.00293855,0.01896925,-0.00076469,-0.019363,-0.01694889,0.00249313,-0.01593642,-0.00748403,-0.02166916,-0.01080572,-0.01626329,-0.01245518,-0.01346154,-0.01364091,0.00218453
"Np2_504973",-0.00017485,-0.01841441,-0.00758743,-0.00140927,0.00784582,-0.00486319,-0.01150806,-0.01561261,-0.01851019,-0.01874888,-0.00918061,-0.02449376,0.01434779,-0.01451051,-0.01283215,0.00664941,-0.03320304,0.99307039,-0.0098708,-0.00558986,-0.00778505,-0.01335665,-0.01055487,-0.00859534,0.01130886,0.02451956,-0.02660225,-0.01576618,0.00435236,-0.01735633,-0.00666161,0.00847973,-0.02956212,-0.02291275,-0.00711463,-0.01074946,-0.0012466,-0.02131191,-0.00292491,0.00544996,-0.0194497,-0.03213738,-0.01055641,-0.01804649,-0.01335815,-0.00918972,-0.00652478,-0.01200213,-0.02445269,-0.00248709,-0.0098039,-0.01563241,-0.00479631,-0.01925205,-0.00932503,-0.0083825,-0.01385224,-0.01684705,0.00197018,0.03123428,-0.00706599,-0.02679687,-0.0153755,-0.01151262,0.00817874,-0.00990576,-0.01441021,-0.02277589,-0.01434783,0.01494523,-0.00708878,-0.0189875,-0.01261021,-0.01369717,-0.01387656,0.00060502,-0.00725298,-0.00718762,-0.01429308,-0.01460625,-0.0082183,-0.01307843,-0.01286105,-0.02674212,-0.01955306,0.00215412,-0.02422925,-0.02830492,-0.01315445,-0.01454088,-0.00148376,-0.01368043,-0.00446793,-0.00375496,-0.01159016,-0.01583155,-0.0103512,-0.00406052,-0.0034798,-0.00452875
"Np2_502580",-0.01832017,-0.01983736,-0.0313576,0.00963359,-0.00832322,-0.04277138,-0.0115628,-0.00928246,0.00758283,-0.0137869,-0.0102995,-0.01360294,-0.02599274,-0.02292647,-0.00711008,-0.00693527,-0.02535269,-0.0098708,1.0096857,-0.0029082,-0.00160689,-0.00672244,0.0225311,-0.00454548,-0.01899819,-0.02813472,-0.00628612,-0.00989208,-0.01348893,0.01983425,-0.01568563,-0.02547582,0.0018516,-0.01171788,-0.01264214,-0.01126026,-0.00434177,-0.00783673,-0.00966859,0.00235479,-0.03151419,-0.02793553,-0.00574645,-0.01810123,-0.00626788,-0.00164338,-0.01372453,0.001017,-0.00748101,-0.03142597,-0.03281394,-0.00094104,0.00852688,-0.0220432,-0.00497114,-0.01086959,-0.00873823,-0.01370934,0.01346913,-0.02141986,-0.0083369,-0.00146399,-0.02044697,-0.01475982,-0.02425662,0.02348432,-0.00808001,-0.03301609,-0.01485863,0.0001444,0.0007616,0.01349038,-0.03866067,0.02197321,-0.00633021,-0.00750685,-0.01916542,-0.01833997,-0.01085133,-0.00645183,-0.03487683,-0.00659624,-0.02918212,0.01516109,-0.01018245,0.00103524,-0.00011252,-0.0012998,-0.00271969,-0.01718,-0.01993315,-0.00598207,-0.00710704,-0.00761023,-0.00647616,-0.00250838,0.00996503,-0.02022958,-0.01828063,-0.01750535
"Np2_502717",-0.02255245,-0.00081029,-0.02069173,-0.01040895,-0.01833234,-0.02906508,-0.00682581,0.0086804,0.01095163,-0.01832323,0.00021433,-0.0182913,0.00033138,0.00552598,-0.02304803,-0.01755247,-0.0242642,-0.00558986,-0.0029082,1.0074537,-0.00416695,-0.00441778,-0.0163621,-0.00816969,-0.00878841,-0.01275618,-0.01173457,0.00062174,-0.01984952,-0.02012314,-0.00988447,-0.01404986,-0.00557314,0.0053329,0.00425658,-0.02537394,-0.02499242,-0.02210244,-0.0056917,-0.0296975,-0.0130952,-0.01544543,-0.0131712,-0.00089847,-0.0016829,-0.00435545,-0.00077838,0.01183487,-0.01566586,-0.01893586,-0.00937825,-0.00334906,-0.03021436,-0.00271209,0.01040739,-0.0076528,0.0060322,-0.01702949,-0.02527217,-0.02397989,-0.01044088,0.010266,-0.00628461,-0.00561419,-0.01404683,0.00040131,-0.01048804,-0.01368502,-0.00176044,-0.00317576,-0.01836878,-0.02008208,-0.00047889,-0.00947098,-0.00265736,-0.01462754,-0.00925967,-0.00873825,-0.01417148,-0.02497415,-0.0270994,-0.00930831,-0.00909092,-0.01339465,-0.00483736,-0.01763909,-0.00404077,-0.00507603,-0.00527974,-0.02840527,-0.0170204,-0.01507904,-0.01316357,-0.00393739,-0.0020432,-0.00522045,-0.00962151,-0.0150365,-0.00107786,-0.00729555
"Np2_502521",-0.01395409,-0.00741412,-0.00175588,-0.01306019,-0.01216632,-0.01909852,-0.03045605,-0.00218001,-0.01055033,0.02067951,-0.00122076,-0.0122773,-0.01128916,-0.01187142,-0.0252432,-0.01032231,-0.02417905,-0.00778505,-0.00160689,-0.00416695,0.99713299,-0.00646095,-0.01232441,0.02003951,-0.00019005,-0.01191093,-0.01362571,-0.0005093,-0.02052448,-0.01882182,-0.00979934,-0.00484343,-0.01612951,0.00283367,-0.01754938,-0.00020525,-0.00803285,0.00504253,0.0041228,-0.01212984,-0.03079662,-0.02539371,-0.00700519,-0.02316049,-0.00281395,0.01777282,-0.00875038,-0.01225145,-0.0295667,-0.01641837,-0.00686077,-0.0101049,-0.00109306,-0.00156281,-0.0189997,-0.00741564,-0.0256552,0.00357856,-0.01591368,-0.01082091,-0.00397083,-0.01351627,-0.00954395,-0.01449833,0.00899358,-0.00924295,-0.00614628,-0.01800849,-0.00425967,-0.0091715,-0.0158513,-0.00768319,0.00416689,-0.02610822,-0.00789299,-0.01439038,-0.00096536,-0.01397388,0.00430827,-0.00816662,-0.01378838,-0.00937519,-0.00201279,-0.01346153,-0.02238675,-0.01770596,-0.01201279,-0.00757526,-0.00960323,-0.0190468,-0.01039832,-0.01180145,-0.01414258,-0.00795683,-0.03281848,-0.00163881,-0.0028474,-0.00476591,-0.01756308,-0.03183795
"Np2_503374",0.02015199,0.00540891,0.00741865,-0.01376711,-0.01667378,-0.00521133,-0.01656888,-0.0232578,-0.00715265,-0.00085439,-0.0001034,0.01453174,-0.01017181,-0.02580426,-0.00390698,-0.00890091,0.00034963,-0.01335665,-0.00672244,-0.00441778,-0.00646095,1.01077129,-0.00603832,-0.00727124,-0.02339619,-0.00380057,-0.00931591,-0.00851325,0.0037002,-0.02636972,-0.02905289,-0.00707056,0.00216629,-0.01611587,0.0007464,-0.00881728,0.00995894,-0.0332137,-0.00752965,-0.01298878,-0.03241569,0.00156733,-0.01576925,0.0290361,-0.00625724,-0.0160748,-0.02982818,0.0042201,-0.01750381,-0.01150047,-0.01182429,-0.02342962,-0.0062086,-0.01792796,0.01434628,-0.01709185,-0.00553514,-0.01704318,-0.02224542,-0.00894345,0.0067239,-0.01817575,-0.02834147,-0.00030711,-0.00843572,-0.01435849,-0.02220745,-0.01385072,-0.01150351,0.0006111,-0.01990269,-0.03286559,-0.01797508,-0.01571756,-0.00662362,-0.00795228,-0.02310734,-0.02410617,0.00147307,-0.03806171,0.00724381,-0.01190636,0.00168894,-0.02845848,-0.02537399,-0.0108118,-0.01530408,0.01528121,0.00458799,-0.00607177,-0.016426,-0.01646092,-0.02807537,-0.00516724,-0.01406661,-0.00128157,-0.02848593,-0.00896932,0.00331709,-0.00822136
"Np2_502620",-0.01946029,-0.0120082,-0.03219365,-0.0137017,-0.03880352,-0.01213895,-0.01635145,-0.01756759,0.0061386,-0.01568714,-0.00657495,-0.00318944,-0.00828216,-0.00658409,-0.02178011,-0.01567649,-0.01980385,-0.01055487,0.0225311,-0.0163621,-0.01232441,-0.00603832,0.9782127,-0.00142903,-0.0172499,-0.01969746,-0.01244296,-0.02471415,0.00346151,-0.01110215,-0.02032225,-0.01779868,-0.01418665,-0.01255396,-0.01363025,0.00629822,0.08132239,-0.00852081,-0.01476128,-0.00228187,-0.01395562,-0.00627243,0.00086649,-0.00707965,-0.00284739,-0.03136356,-0.01425657,-0.01638945,0.00217236,-0.01189114,-0.00233355,-0.01758737,-0.02499387,-0.03352077,-0.00307086,-0.02021889,-0.02006381,-0.02321065,-0.02567649,-0.00811796,-0.01996653,-0.01765427,-0.01307388,-0.02122069,0.01321672,0.00516566,-9.884e-05,-0.01895405,-0.00915779,0.00219669,0.00220581,-0.00543631,-0.00270753,-0.00805108,0.00545147,0.02768609,-0.02182576,-0.01309518,-0.01472785,-0.00591974,-0.02370318,-0.00195957,-0.02074487,-0.00543783,-0.02637272,-0.01758736,-0.00383705,-0.00715263,0.01286251,-0.00874277,-0.01438431,-0.00818636,0.00832314,-0.0089024,-0.00077533,-0.00653694,-0.01321832,-0.01984947,-0.00285043,-0.0230541
"Np2_504435",-0.00321072,-0.02464278,-0.02172095,-0.0125023,-0.00598361,-0.01306783,-0.02472943,-0.00633477,-0.01470511,0.00816356,-0.01510492,-0.01354366,-0.0075388,-0.01313778,-0.01009123,-0.0125008,-0.01647615,-0.00859534,-0.00454548,-0.00816969,0.02003951,-0.00727124,-0.00142903,1.02044734,-0.00860142,-0.02169053,-0.01899666,-0.00664034,-0.00248406,-0.01218306,-0.02870022,-0.00458957,-0.0161797,-0.00922624,-0.02702493,-0.02275463,0.00058222,0.00347215,-0.0166023,-0.01157193,-0.01777293,0.00404832,-0.00842356,-0.0218425,-0.0166981,-0.00827305,0.02008356,-0.01321376,-0.01350261,-0.0119079,-0.02302527,-0.00559442,-0.01680149,-0.02487234,0.00694586,-0.00564156,-0.01628005,-0.0048328,-0.03831113,-0.01436759,-0.01040593,-0.01083006,-0.01552299,-0.02245366,-0.00960325,-0.00458044,0.00049253,-0.013194,-0.00811039,-0.01803895,-0.0117969,-0.0030207,-0.01823048,-0.02737461,-0.00383858,-0.00106266,-0.02974768,-0.01128767,0.03253415,-0.00973702,-0.03116905,-0.01352996,-0.02836275,-0.01685621,0.01602461,0.00231071,-0.02057621,-0.00504107,-0.00828521,-0.01316815,-0.0159213,-0.00713897,-0.00750382,-0.01211161,0.03614929,-0.01947554,0.00394344,-0.00040744,-0.00119491,-0.01744607
"Np2_503231",0.00863633,0.00575096,-0.01245822,0.0143949,-0.00614626,-0.02736849,-0.01379447,-0.02808445,-0.00924295,-0.03441321,0.01437667,-0.01917909,-0.0219915,-0.00478719,-0.00037248,-0.0158559,-0.00584526,0.01130886,-0.01899819,-0.00878841,-0.00019005,-0.02339619,-0.0172499,-0.00860142,0.99625114,-0.02884616,-0.01763907,-0.00877927,-0.00462301,-0.00322441,0.01765577,-0.0109851,-0.01375797,-0.00786867,0.00169653,-0.02519758,0.010453,0.0090863,-0.01570078,-0.02815293,-0.00592584,-0.02134994,-0.02591669,-0.04283206,-0.01731681,-0.00524325,-0.00440256,-0.01079204,-0.00195958,-0.015263,0.0055442,-0.00484495,-0.00586654,0.00096075,-0.01206751,0.01015807,-0.0179629,-0.00438737,-0.01871089,0.01024926,-0.01771359,-0.01251292,-0.0196382,-0.00239741,-0.01767102,-0.00459108,0.014924,-0.01107631,-0.01085741,-0.01592126,-0.00755092,-0.0240103,-0.00866373,-0.01324719,-0.02452416,-0.01657949,0.01174366,-0.0112983,-0.01110672,0.00575855,-0.00047129,-0.01870931,-0.01529948,-0.025228,-0.00663729,-0.00925357,-0.01754638,-0.01113257,-0.01984948,0.00932041,-0.02338098,-0.02159162,-0.02089233,-0.00573731,-0.00505931,-0.02617511,-0.01430986,-0.00513076,-0.00378992,-0.00803133
"Np2_500951",-0.02832015,-0.01022653,0.00029642,0.01255544,-0.00965798,0.00393278,-0.00392827,-0.02840371,-0.02765279,-0.0099529,-0.02379599,0.01151411,-0.00026758,-0.0061706,-0.02319093,-0.00933416,-0.01072515,0.02451956,-0.02813472,-0.01275618,-0.01191093,-0.00380057,-0.01969746,-0.02169053,-0.02884616,1.00549538,-0.02464727,-0.00347372,-0.00904685,-0.00399972,-0.01169961,-0.01419276,-0.03171173,-0.02126181,-0.01078444,0.00519151,-0.00202799,-0.00734722,0.00024625,-0.01494225,-0.02281548,-0.0168045,-0.01468229,-0.00544999,-0.01231531,-0.02076466,-0.00380968,-0.01704014,-0.00668746,-0.01360598,0.00051229,0.01018999,0.01129671,-0.0063515,-0.02013987,-0.01691701,-0.01235332,-0.00379449,0.00210092,0.01312247,-0.01332017,-0.00963972,-0.00536336,-0.02247948,-0.02361508,-0.01159929,-0.0130633,-0.01230769,-0.00281547,-0.00742325,0.00885219,-0.00730314,-0.00046977,-0.01219825,-0.0058407,-0.01340225,-0.02110825,-0.00447251,-0.02313163,-0.02557311,-0.01021588,-0.01233961,-0.00847372,-0.02098661,-0.00148376,-0.00881271,-0.00980848,-0.0147963,-0.01591214,-0.01532229,-0.00363334,-0.02175886,-0.01026604,-0.01289754,-0.00993922,-0.01372455,-0.00657194,0.01431283,-0.002893,-0.0077425
"Np2_504118",0.00264972,-0.01163727,-0.02194131,-0.01576311,-0.00498785,-0.00918364,-0.02236542,-0.00351475,-2.739e-05,0.02831401,-0.01836574,-0.006315,-0.01566433,-0.00104441,-0.01137578,0.00445725,-0.00301461,-0.02660225,-0.00628612,-0.01173457,-0.01362571,-0.00931591,-0.01244296,-0.01899666,-0.01763907,-0.02464727,0.97743424,-0.00382033,-0.00741715,-0.02289292,-0.01341439,-0.01742775,-0.00575859,0.01457277,-0.02359676,-0.00397234,-0.01605654,0.00294767,-0.01043779,0.0032578,0.00739431,-0.02490417,-0.00362726,-0.00974914,-0.02512764,-0.0002843,-0.02057458,-0.01510639,-0.02558066,-0.01744904,-0.0039389,-0.00353452,-0.00774856,-0.01399513,-0.00695653,-0.01604742,-0.0084433,-0.00854971,-0.0059988,-0.0047066,-0.01351473,-0.01743536,-0.01741562,-0.00747188,-0.01332014,0.01024927,-0.02131503,-0.01584673,-0.02277284,-0.00336121,-0.00852081,-0.00035271,-0.02179533,0.01588318,-0.00709942,-0.00462755,-0.01081332,-0.01652479,-0.0213499,-0.01436604,-0.0193797,-0.01937514,-0.0179416,-0.00658711,0.00440252,-0.01828057,-0.02748554,0.03745653,-0.00105658,-0.00715567,0.00012463,-0.01450436,-0.01638943,-0.01415625,-0.00770144,-0.0301854,-0.00311799,-0.00062787,-0.01722556,-0.00216025
"Np2_502898",-0.01980693,-0.00551385,-0.02539528,-0.01328822,-0.02364397,-0.01354972,-0.002104,-0.00103985,-0.02674065,0.02440405,-0.00236092,0.00376099,-0.01516572,-0.02061268,0.00219669,0.00373972,0.00022041,-0.01576618,-0.00989208,0.00062174,-0.0005093,-0.00851325,-0.02471415,-0.00664034,-0.00877927,-0.00347372,-0.00382033,0.99698095,-0.02014444,-0.00582397,-0.02234111,-0.02833076,-0.02213436,-0.01563699,-0.01078443,-0.01031468,0.00010032,-0.01038764,-0.01237152,-0.0251277,-0.01232596,-0.03124654,0.00568863,-0.0083384,-0.01961233,-0.02182881,0.00439948,-0.01247948,0.00699449,-0.02394344,-0.01240955,-0.01778199,0.03379592,-0.02687443,-0.02378839,0.01926418,0.01546666,-0.00637885,-0.01750991,0.02604429,0.02255696,-0.02362571,0.00010943,-0.02369564,-0.01175738,-0.02087261,-0.03875505,-0.00227426,-0.00190334,-0.03205076,-0.00695804,-0.01064761,-0.0246412,0.00178775,-0.01800243,0.0002797,-0.01335513,-0.01952269,-0.01659469,-0.02177256,0.01289141,-0.015076,-0.01668288,-0.00897689,-0.0095409,-0.01002888,-0.01482519,-0.02102918,-0.0093752,0.00368042,-0.02020372,0.00879745,-0.01437061,-0.04451803,-0.00826697,0.0026938,-0.00155521,0.01127239,-0.0183992,-0.02492095
"Np2_501680",0.00031163,-0.01534358,0.00338855,-0.02022955,-0.02237612,-0.00650503,-0.01816663,-0.01740648,-0.02060811,-0.01066132,-0.01675131,-0.01823049,-0.01800246,-0.02679391,-0.00155217,-0.0177957,-0.01173762,0.00435236,-0.01348893,-0.01984952,-0.02052448,0.0037002,0.00346151,-0.00248406,-0.00462301,-0.00904685,-0.00741715,-0.02014444,1.00818351,-0.01656583,0.00051381,-0.00258743,0.00786558,-0.01558531,-0.00814838,-0.00083766,-0.0220432,-0.01018395,-6.1e-06,-0.01625876,-0.01288237,-0.00185468,-0.01888722,-0.02941772,-0.01545607,-0.00870326,-0.01303131,-0.01318791,0.00887044,0.00058374,-0.01038159,-0.03551686,-0.0179918,-0.01572516,-0.00047737,0.00411369,-0.01579813,-0.01620858,-0.02901191,-0.0190544,-0.00262696,0.00363786,-0.00500763,-0.01680299,-0.00577686,0.00395863,-0.01209948,-0.01438432,-0.01781394,-0.00129069,-0.01040286,-0.00755549,-0.00725906,-0.00591367,0.00622071,-0.01563088,-0.01391154,-0.01901494,-0.009398,0.00381876,-0.00803589,-0.00742324,-0.00644575,-0.02108695,-0.01617819,0.00036027,-0.00367591,-0.01641685,-0.01251597,0.00798871,0.00295528,-0.00939343,-0.00534966,-0.0145181,-0.0159684,-0.01549712,-0.03175593,-0.00524629,-0.00603377,0.00599116
