"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_500080",1.75224824932794,0.806770723163645,2.17192840421468
"vm(ID, ginv)_Np1_501573",-0.219234466356154,0.852951716033792,-0.257030336225349
"vm(ID, ginv)_Np1_504188",0.452249463828674,0.864661165122209,0.523036632233569
"vm(ID, ginv)_Np1_502407",0.878852702556783,0.819531113903454,1.07238479131168
"vm(ID, ginv)_Np1_503689",0.468188693723642,0.852340867829328,0.549297483430528
"vm(ID, ginv)_Np1_503722",1.50281282836687,0.810185680710784,1.85489927080474
"vm(ID, ginv)_Np1_500107",0.572646260779223,0.879729111334285,0.650934763214429
"vm(ID, ginv)_Np1_504658",0.61868423687738,0.879195856414704,0.703693303788223
"vm(ID, ginv)_Np1_504827",0.865837811718114,0.806251289777641,1.07390564541845
"vm(ID, ginv)_Np1_504964",1.03356875744477,0.753452367572511,1.37177717122948
"vm(ID, ginv)_Np1_502827",0.877123396177302,0.862599341782173,1.01683754402724
"vm(ID, ginv)_Np1_503933",0.479019569613503,0.876584928003727,0.546461106403448
"vm(ID, ginv)_Np1_503445",0.192276058427679,0.86761673111677,0.221614050918759
"vm(ID, ginv)_Np1_503246",0.640540516991826,0.799905115729691,0.800770621909964
"vm(ID, ginv)_Np1_500457",0.470240446616549,0.840633253014393,0.55938834792739
"vm(ID, ginv)_Np1_500098",0.382820565228613,0.806756661331852,0.474518009676704
"vm(ID, ginv)_Np1_504215",0.389009381165518,0.830269692534079,0.468533760371544
"vm(ID, ginv)_Np1_502421",0.243356040801421,0.817453482137029,0.297700170247275
"vm(ID, ginv)_Np1_504360",0.900912104472687,0.907426855800923,0.992820632002911
"vm(ID, ginv)_Np1_501894",0.837701225310263,0.813354464525234,1.02993376424047
"vm(ID, ginv)_Np1_502095",0.244147357458432,0.78866701541885,0.309569631650905
"vm(ID, ginv)_Np1_500336",0.842471606405194,0.843263259886141,0.999061202451706
"vm(ID, ginv)_Np1_500178",0.416580307361718,0.823802064455357,0.505680096392006
"vm(ID, ginv)_Np1_503873",0.781084898200679,0.819266424545817,0.953395470385223
"vm(ID, ginv)_Np1_500677",1.7549026343544,0.856878233889835,2.04801868567479
"vm(ID, ginv)_Np1_501538",0.290951204666049,0.876277310379941,0.332030969214411
"vm(ID, ginv)_Np1_504533",0.969268295866799,0.848367448654324,1.14251000248094
"vm(ID, ginv)_Np1_501774",1.21287818303767,0.875523788409874,1.38531722277986
"vm(ID, ginv)_Np1_501649",0.52092329601878,0.90875237906896,0.573229086401379
"vm(ID, ginv)_Np1_501470",0.768439196955904,0.831981619308875,0.923625208924982
"vm(ID, ginv)_Np1_503443",0.531902057802513,0.866001467598614,0.614204568587458
"vm(ID, ginv)_Np1_502930",1.77405197484111,0.806003018800957,2.20104879691427
"vm(ID, ginv)_Np1_503911",-0.375861995702919,0.810474393521628,-0.46375554700716
"vm(ID, ginv)_Np1_501158",1.80217695532534,0.780594126262942,2.30872471966088
"vm(ID, ginv)_Np1_502651",1.71957053656121,0.835254136886786,2.05873932330405
"vm(ID, ginv)_Np1_503046",0.0453564501226776,0.806808385122149,0.0562171278324168
"vm(ID, ginv)_Np1_504026",1.32737891741978,0.826014067218641,1.60696890052894
"vm(ID, ginv)_Np1_500295",-0.0316899043752444,0.813565764865012,-0.0389518656558789
"vm(ID, ginv)_Np1_500259",0.487416400734521,0.829229366308523,0.587794427619406
"vm(ID, ginv)_Np1_500570",0.34075010481328,0.805924762320502,0.422806347123716
"vm(ID, ginv)_Np1_503328",-0.154041795077635,0.903539593064512,-0.170487044795874
"vm(ID, ginv)_Np1_504548",0.210310360300835,0.82156152245965,0.255988571216423
"vm(ID, ginv)_Np1_504973",-0.266205880903762,0.796290342100646,-0.334307559478243
"vm(ID, ginv)_Np1_501959",1.02268405955389,0.854683437595091,1.19656473329063
"vm(ID, ginv)_Np1_503643",0.547878094924067,0.811540954904393,0.675108374522653
"vm(ID, ginv)_Np1_501531",0.081540096077822,0.839211185962161,0.097162785055511
"vm(ID, ginv)_Np1_503929",0.911367045279809,0.797398340711709,1.14292568563207
"vm(ID, ginv)_Np1_501804",0.0630758802938124,0.830511432305413,0.0759482384471461
"vm(ID, ginv)_Np1_503223",0.606622852440051,0.903920947790864,0.671101664280052
"vm(ID, ginv)_Np1_503363",0.784079258423329,0.837854447627524,0.935817982041552
"vm(ID, ginv)_Np1_502917",0.708395045961309,0.827666751670636,0.855894047370419
"vm(ID, ginv)_Np1_502846",0.476706714761991,0.842536516632658,0.56579947023214
"vm(ID, ginv)_Np1_503535",0.432516799416045,0.862771274884104,0.501311079780843
"vm(ID, ginv)_Np1_502663",0.0343564043899719,0.797724294486546,0.0430680181453987
"vm(ID, ginv)_Np1_504915",0.982325589736034,0.840833587450081,1.16827586861158
"vm(ID, ginv)_Np1_504397",-0.354826036985903,0.82032976777551,-0.432540730477312
"vm(ID, ginv)_Np1_501695",-0.678897895723136,0.849744340918494,-0.798943709338872
"vm(ID, ginv)_Np1_503803",1.2875374318211,0.842570871861632,1.52810579479959
"vm(ID, ginv)_Np1_503464",-0.15229527377573,0.848845289061972,-0.1794146421476
"vm(ID, ginv)_Np1_503222",0.765559643647299,0.812076470413421,0.942718662021521
"vm(ID, ginv)_Np1_503087",1.43010323190752,0.860749777973763,1.66146221411063
"vm(ID, ginv)_Np1_503553",2.21653057440672,0.813774317878679,2.72376569978849
"vm(ID, ginv)_Np1_500039",0.46321014900663,0.853595614112082,0.542657601970536
"vm(ID, ginv)_Np1_502173",0.409840934730162,0.839347228228388,0.488285325722959
"vm(ID, ginv)_Np1_501123",0.294119084158427,0.874883931643704,0.336180690398378
"vm(ID, ginv)_Np1_502926",-0.357913465088685,0.858692711984634,-0.416812044743533
"vm(ID, ginv)_Np1_503180",0.672359787577078,0.813788938370674,0.826209052341313
"vm(ID, ginv)_Np1_503983",0.78205244908099,0.777096436573272,1.00637760292606
"vm(ID, ginv)_Np1_500315",0.0770349518505037,0.749815235182206,0.102738579100469
"vm(ID, ginv)_Np1_503258",0.395975133644564,0.791526208349768,0.500267874225064
"vm(ID, ginv)_Np1_500182",-0.131903651667147,0.868707122409466,-0.151839035578868
"vm(ID, ginv)_Np1_504933",0.46595405755197,0.835877833593571,0.557442773124823
"vm(ID, ginv)_Np1_500114",1.05631462568083,0.841215405151919,1.2557005247545
"vm(ID, ginv)_Np1_501873",0.343520819507414,0.819867684305805,0.418995438023976
"vm(ID, ginv)_Np1_502147",0.872237801834806,0.873594853945285,0.998446588708312
"vm(ID, ginv)_Np1_503106",0.514224717110714,0.822012715702305,0.625567837684086
"vm(ID, ginv)_Np1_504560",-0.208777919413186,0.844470034241975,-0.247229517860385
"vm(ID, ginv)_No_509501",0.786659582511534,0.885713160581745,0.888165173017016
"vm(ID, ginv)_No_509502",0.365698202770287,0.886687877099667,0.412431716069555
"vm(ID, ginv)_No_509503",-0.30443239120128,0.90665332429295,-0.335775960937098
"vm(ID, ginv)_No_509504",-0.272074427080946,0.855586919259183,-0.317997413186873
"vm(ID, ginv)_No_509505",0.914101585253817,0.908432631165546,1.00624036818338
"vm(ID, ginv)_No_509506",0.55657099011925,0.876220393345686,0.635195202424
"vm(ID, ginv)_No_509507",0.354778913858849,0.892840709514765,0.397359697063614
"vm(ID, ginv)_No_509508",0.599072340880486,0.878880833506161,0.681630908357141
"vm(ID, ginv)_No_509509",0.0555545860498621,0.882668542288164,0.0629393519631351
"vm(ID, ginv)_No_509510",0.472233918652524,0.894404869647175,0.52798674814775
"vm(ID, ginv)_No_509511",0.516450922524166,0.912479850018474,0.565986111927523
"vm(ID, ginv)_No_509512",0.897305596608216,0.881133985059995,1.01835318103991
"vm(ID, ginv)_No_509513",0.0111098260901124,0.893057082773217,0.0124402194489214
"vm(ID, ginv)_No_509514",0.374635330421417,0.880735510722594,0.425366441866355
"vm(ID, ginv)_No_509515",0.313937626573344,0.895370851339505,0.350623014032323
"vm(ID, ginv)_No_509516",0.961226871610173,0.903674915263436,1.06368657066237
"vm(ID, ginv)_No_509517",0.331242755580449,0.895955572482403,0.369708907175702
"vm(ID, ginv)_No_509518",-0.0943455703685235,0.89210477740604,-0.105756154162576
"vm(ID, ginv)_No_509519",-0.0306988700287834,0.870264315679804,-0.0352753404634351
"vm(ID, ginv)_No_509520",0.0956263753028785,0.888669153350802,0.107606272753264
"vm(ID, ginv)_No_509521",-0.0745311034688003,0.931974235649571,-0.0799712058744342
"vm(ID, ginv)_No_509522",-0.0696790917932549,0.8864485653081,-0.0786047769946323
"vm(ID, ginv)_No_509523",1.01578446153228,0.898435867551946,1.13061432453725
"vm(ID, ginv)_No_509524",0.910083390624114,0.902568282855918,1.00832635924721
"vm(ID, ginv)_No_509525",0.0874358190353194,0.881846298656168,0.0991508601539309
"vm(ID, ginv)_No_509526",1.03844399506913,0.885262322667247,1.17303534611114
"vm(ID, ginv)_No_509527",0.0134694349481125,0.911670860062447,0.0147744493524668
"vm(ID, ginv)_No_509528",0.241883422721583,0.878568747395703,0.275315305078386
"vm(ID, ginv)_No_509529",0.697756362354436,0.873491990390441,0.798812547831775
"vm(ID, ginv)_No_509530",-0.0734795404114776,0.904739589376541,-0.0812162320233081
"vm(ID, ginv)_No_509531",0.593006686123895,0.896819020873438,0.661233395280074
"vm(ID, ginv)_No_509532",0.0405991199072248,0.897259649893806,0.0452479055667218
"vm(ID, ginv)_No_509533",-0.264073331731007,0.869765027618998,-0.303614566400668
"vm(ID, ginv)_No_509534",0.347585927225201,0.900654048952652,0.385926125163597
"vm(ID, ginv)_No_509535",1.59839905866608,0.897539361470596,1.78086792321525
"vm(ID, ginv)_No_509536",0.594679550166679,0.85077091147946,0.698989048805808
"vm(ID, ginv)_No_509537",0.237475471361928,0.873046761311354,0.272007734162177
"vm(ID, ginv)_No_509538",1.17802366475502,0.913262171600694,1.28990743445584
"vm(ID, ginv)_No_509539",0.398791601036383,0.904540780947119,0.440877414746099
"vm(ID, ginv)_No_509540",-0.105010997934064,0.900123808490811,-0.116662837871304
"vm(ID, ginv)_No_509541",-0.151919456455958,0.886747999644682,-0.171322017660972
"vm(ID, ginv)_No_509542",0.0417047757173727,0.905727595159265,0.0460456056989621
"vm(ID, ginv)_No_509543",0.591032966303045,0.896571698852197,0.659214390839788
"vm(ID, ginv)_No_509544",0.261261437165734,0.881213170721231,0.296479269541448
"vm(ID, ginv)_No_509545",0.391427052871618,0.892499466392728,0.438573990922005
"vm(ID, ginv)_No_509546",1.16340345820999,0.896356109677821,1.29792550711586
"vm(ID, ginv)_No_509547",1.34732679631336,0.882883163549683,1.52605333518464
"vm(ID, ginv)_No_509548",-0.318732844961173,0.880112843290759,-0.362149975870622
"vm(ID, ginv)_No_509549",0.557556854166071,0.928814437773709,0.60028874605189
"vm(ID, ginv)_No_509550",1.01478412954941,0.900350794133523,1.12709861107639
"vm(ID, ginv)_No_509551",1.22759727890918,0.888153202558573,1.38219090509694
"vm(ID, ginv)_No_509552",0.438343964042472,0.884666862652448,0.495490429841816
"vm(ID, ginv)_No_509553",1.20414496576477,0.903508173013375,1.33274385526444
"vm(ID, ginv)_No_509554",0.898209462325862,0.918660294582505,0.977738417152406
"vm(ID, ginv)_No_509555",0.926211296900311,0.895942246813171,1.03378459961544
"vm(ID, ginv)_No_509556",0.741292976427363,0.864726510702258,0.85725714113396
"vm(ID, ginv)_No_509557",-0.366271022458146,0.891760227183995,-0.410728143387554
"vm(ID, ginv)_No_509558",1.31073060288912,0.909933544962439,1.44046849371097
"vm(ID, ginv)_No_509559",1.0565224530165,0.865522822761504,1.22067544059161
"vm(ID, ginv)_No_509560",1.03594104699285,0.877755293045658,1.18021623475299
"vm(ID, ginv)_No_509561",-0.268128204235972,0.887400151569756,-0.302150279962957
"vm(ID, ginv)_No_509562",-0.139731088067244,0.876398856561642,-0.159437779980052
"vm(ID, ginv)_No_509563",0.254164577758812,0.902113329001212,0.281743512248305
"vm(ID, ginv)_No_509564",0.557916753728402,0.888728318757842,0.627769749149201
"vm(ID, ginv)_No_509565",0.721026247522878,0.879903186443234,0.819438159370042
"vm(ID, ginv)_No_509566",0.738338449039434,0.900906908256495,0.81955021353796
"vm(ID, ginv)_No_509567",0.413667008479867,0.881141425817609,0.46946721191326
"vm(ID, ginv)_No_509568",-0.0647737863994736,0.884365148165678,-0.0732432599066408
"vm(ID, ginv)_No_509569",0.392164355673364,0.87157540603045,0.449948854637212
"vm(ID, ginv)_No_509570",1.31053965143069,0.859146088873762,1.5253979135826
"vm(ID, ginv)_No_509571",1.09266386081941,0.900028339374069,1.21403272876864
"vm(ID, ginv)_No_509572",0.367454551053481,0.880695287074299,0.417232335004515
"vm(ID, ginv)_No_509573",0.311068046233443,0.908915567937989,0.342240860654579
"vm(ID, ginv)_No_509574",0.655362688611848,0.886059339200799,0.739637470784933
"vm(ID, ginv)_No_509575",0.410931453871177,0.901453633249645,0.455854232224693
"vm(ID, ginv)_No_509576",-0.0739426121986149,0.896970046819126,-0.0824359882036567
"vm(ID, ginv)_No_509577",-0.147633379218202,0.87941956809175,-0.167875931551706
"vm(ID, ginv)_No_509578",1.84170491941099,0.888051205212378,2.07387243956337
"vm(ID, ginv)_No_509579",1.1414839779641,0.890658650571253,1.28161779738171
"vm(ID, ginv)_No_509580",-0.134938065174505,0.891656909835258,-0.151334065475292
"vm(ID, ginv)_No_509581",0.340590933921688,0.879012742719812,0.387469848125117
"vm(ID, ginv)_No_509582",0.616559809321603,0.876838046680447,0.703162701089202
"vm(ID, ginv)_No_509583",0.620352033466968,0.891578120946434,0.695791001251184
"vm(ID, ginv)_No_509584",0.400023481426884,0.905145093239404,0.441944042358169
"vm(ID, ginv)_No_509585",1.79509348296322,0.904418408280608,1.98480423057275
"vm(ID, ginv)_No_509586",0.863679180154403,0.916164726552481,0.942711670863404
"vm(ID, ginv)_No_509587",0.0438046097110824,0.892596735288362,0.0490754760568679
"vm(ID, ginv)_No_509588",0.49780281018647,0.884289002480822,0.562941310804401
"vm(ID, ginv)_No_509589",0.561503271688483,0.907510165241388,0.618729456919229
"vm(ID, ginv)_No_509590",1.28971390770741,0.88909080716669,1.45059863099631
"vm(ID, ginv)_No_509591",0.685354337456495,0.902606680236796,0.759305633852271
"vm(ID, ginv)_No_509592",1.5398260286544,0.882532730509064,1.74478064713384
"vm(ID, ginv)_No_509593",0.273249042970449,0.904589348161703,0.302069710997308
"vm(ID, ginv)_No_509594",0.364082229046775,0.890084699315366,0.40904222859557
"vm(ID, ginv)_No_509595",-0.0278089906582579,0.882783918307768,-0.0315014694780186
"vm(ID, ginv)_No_509596",0.354733816147286,0.889262577422118,0.398907842468333
"vm(ID, ginv)_No_509597",0.599609636149793,0.880527185033532,0.680966637193557
"vm(ID, ginv)_No_509598",-0.471344657122823,0.851130676617047,-0.553786474946781
"vm(ID, ginv)_No_509599",0.771422831958419,0.893726108417314,0.863153515034399
"vm(ID, ginv)_No_509600",0.864944040613119,0.899036217459474,0.962079195271249
"vm(ID, ginv)_No_509601",0.483665855300618,0.886641711608283,0.545503159808819
"vm(ID, ginv)_No_509602",1.00160533774515,0.894706744904406,1.11947891691837
"vm(ID, ginv)_No_509603",1.43356934603956,0.878512491829836,1.63181441285326
"vm(ID, ginv)_No_509604",-0.205274554983807,0.8890169439094,-0.230900610376585
"vm(ID, ginv)_No_509605",0.258039822559295,0.909142141037316,0.283827809658977
"vm(ID, ginv)_No_509606",1.20876000809781,0.909648440539539,1.32882106342189
"vm(ID, ginv)_No_509607",0.612809894631998,0.892173706903766,0.686872847619234
"vm(ID, ginv)_No_509608",0.379705394936104,0.900100893478815,0.421847592516628
"vm(ID, ginv)_No_509609",0.304405539014955,0.861418666728902,0.353376993989329
"vm(ID, ginv)_No_509610",0.411659987806343,0.867179658883197,0.474711305309561
"vm(ID, ginv)_No_509611",0.614246179827036,0.909144137114454,0.67563123904269
"vm(ID, ginv)_No_509612",1.31718446212702,0.894652480723433,1.47228615636534
"vm(ID, ginv)_No_509613",0.561623753754167,0.89599653362316,0.626814650145036
"vm(ID, ginv)_No_509614",-0.264837926059432,0.895620637770268,-0.295703241853348
"vm(ID, ginv)_No_509615",0.653863240905304,0.877497076002167,0.745145777447229
"vm(ID, ginv)_No_509616",0.448232304224025,0.867753826579522,0.516543160622926
"vm(ID, ginv)_No_509617",0.221736473055925,0.898479569833148,0.246790779112654
"vm(ID, ginv)_No_509618",-0.632193458871494,0.876963409018357,-0.720889209709616
"vm(ID, ginv)_No_509619",1.75767914906187,0.877646659713357,2.00271843982855
"vm(ID, ginv)_No_509620",0.35683501358034,0.886663250771426,0.40244705447066
"vm(ID, ginv)_No_509621",0.00708681460934799,0.896990269597007,0.0079006594046242
"vm(ID, ginv)_No_509622",0.13459723000764,0.907018291190836,0.148395276385138
"vm(ID, ginv)_No_509623",0.445743051446132,0.890881673245929,0.500339231159697
"vm(ID, ginv)_No_509624",0.386534309648287,0.922004303038014,0.419232652575104
"vm(ID, ginv)_No_509625",0.159234096177847,0.894147249161758,0.178084869496747
"vm(ID, ginv)_No_509626",0.715172999855987,0.873079522424376,0.819138442131923
"vm(ID, ginv)_No_509627",0.787525908752185,0.909546465257506,0.865844614688514
"vm(ID, ginv)_No_509628",0.307873919159603,0.89882419378864,0.342529630696612
"vm(ID, ginv)_No_509629",0.829225663039085,0.896823458626026,0.92462530396952
"vm(ID, ginv)_No_509630",-0.530677683666808,0.897466796578226,-0.591306202847976
"vm(ID, ginv)_No_509631",0.781571052493145,0.899379478200631,0.869011436703912
"vm(ID, ginv)_No_509632",0.811612952266263,0.895562338438233,0.906260700602519
"vm(ID, ginv)_No_509633",0.81076972945312,0.884695752427372,0.916439043850478
"vm(ID, ginv)_No_509634",0.0185438179193975,0.869681756290157,0.0213225329671175
"vm(ID, ginv)_No_509635",1.02065193144378,0.905381018861438,1.12731757147649
"vm(ID, ginv)_No_509636",0.515697592177817,0.885375408777523,0.58246206870582
"vm(ID, ginv)_No_509637",0.232982297988117,0.877053936716969,0.265641927177509
"vm(ID, ginv)_No_509638",-0.362096767615966,0.87501936895876,-0.41381571707018
"vm(ID, ginv)_No_509639",0.214285444834557,0.891792004306295,0.240286349058764
"vm(ID, ginv)_No_509640",1.40109062072196,0.852690687124369,1.64314052197172
"vm(ID, ginv)_No_509641",0.603023338068255,0.865868558729395,0.696437504271032
"vm(ID, ginv)_No_509642",1.10432753894193,0.896304463560654,1.23208974610578
"vm(ID, ginv)_No_509643",0.46469656855203,0.884070529844528,0.525632913737947
"vm(ID, ginv)_No_509644",-0.213877400738997,0.885672741491439,-0.241485811541219
"vm(ID, ginv)_No_509645",0.64993299268665,0.860614521015674,0.755196405377424
"vm(ID, ginv)_No_509646",1.18331769300735,0.890676203214865,1.32856102895329
"vm(ID, ginv)_No_509647",0.303944855159201,0.890461293800107,0.341334157110968
"vm(ID, ginv)_No_509648",1.1029569158739,0.883038457016518,1.2490474306186
"vm(ID, ginv)_No_509649",0.727804680175469,0.887112492684763,0.820419829702585
"vm(ID, ginv)_No_509650",1.49783167277605,0.89213083288683,1.67893723382393
"vm(ID, ginv)_No_509651",0.714485229783489,0.886995044260116,0.80551208758948
"vm(ID, ginv)_No_509652",0.357910835904028,0.898437263269199,0.398370426669165
"vm(ID, ginv)_No_509653",0.960968377131705,0.890370332500694,1.07929065250044
"vm(ID, ginv)_No_509654",1.7034559839002,0.885790814163038,1.92309059505178
"vm(ID, ginv)_No_509655",1.6491613272398,0.903589190032466,1.82512290477993
"vm(ID, ginv)_No_509656",0.568382817147388,0.903812953801869,0.628872174000714
"vm(ID, ginv)_No_509657",0.877344028651701,0.893697489392567,0.981701346445561
"vm(ID, ginv)_No_509658",0.853246277572408,0.901766781957241,0.946193954628133
"vm(ID, ginv)_No_509659",0.658625743512173,0.89791567927192,0.73350511491928
"vm(ID, ginv)_No_509660",1.13265740020442,0.904206689116609,1.25265319736907
"vm(ID, ginv)_No_509661",0.854585369882365,0.884796895906729,0.965854846277005
"vm(ID, ginv)_No_509662",0.923736122809267,0.880543689460593,1.04905200487568
"vm(ID, ginv)_No_509663",0.559969818787091,0.901723799151838,0.620999267529368
"vm(ID, ginv)_No_509664",0.312230346586943,0.90001030065442,0.346918636775504
"vm(ID, ginv)_No_509665",0.669018373489008,0.910191490726877,0.735030353837666
"vm(ID, ginv)_No_509666",0.473301813533417,0.909834813940123,0.520206312488462
"vm(ID, ginv)_No_509667",1.18788071529732,0.938464616273995,1.26577038142747
"vm(ID, ginv)_No_509668",1.27078936459074,0.906847957431334,1.4013257174778
"vm(ID, ginv)_No_509669",1.00620932409324,0.900197089309398,1.11776558271831
"vm(ID, ginv)_No_509670",0.964951229884647,0.890518954163549,1.08358303366042
"vm(ID, ginv)_No_509671",0.514567264556427,0.946114692625309,0.543874086902286
"vm(ID, ginv)_No_509672",0.815694108459594,0.882403612213467,0.924400237226438
"vm(ID, ginv)_No_509673",1.59229491607487,0.887952270901444,1.79322128931365
"vm(ID, ginv)_No_509674",0.529844989392249,0.909764853738522,0.582397734112219
"vm(ID, ginv)_No_509675",0.525218741989273,0.872546144772992,0.601938069562977
"vm(ID, ginv)_No_509676",0.305539138604213,0.924367758606535,0.330538506735466
"vm(ID, ginv)_No_509677",0.163568857054943,0.892156756314284,0.183340938570802
"vm(ID, ginv)_No_509678",0.0457094509959156,0.891922031392606,0.0512482586897725
"vm(ID, ginv)_No_509679",0.0403014108482686,0.898110298889717,0.0448735649709072
"vm(ID, ginv)_No_509680",-0.396009953871876,0.904465542504791,-0.437838629844518
"vm(ID, ginv)_No_509681",0.818524182415393,0.919363838501634,0.890315833771983
"vm(ID, ginv)_No_509682",-0.296529043579164,0.886906089888152,-0.334340971338419
"vm(ID, ginv)_No_509683",-0.11293377577921,0.894093733039929,-0.126310890688423
"vm(ID, ginv)_No_509684",1.18009481980342,0.878729147853435,1.34295627120844
"vm(ID, ginv)_No_509685",0.503907888805862,0.8999257900408,0.559943824682496
"vm(ID, ginv)_No_509686",0.311785070990438,0.860793158847546,0.3622067250254
"vm(ID, ginv)_No_509687",0.549411514016946,0.901754669246584,0.609269386401936
"vm(ID, ginv)_No_509688",1.3120656899639,0.873850689313406,1.50147583106538
"vm(ID, ginv)_No_509689",1.47430309800266,0.908669856994815,1.6224848735255
"vm(ID, ginv)_No_509690",0.956093673036311,0.89278437578209,1.07091219220628
"vm(ID, ginv)_No_509691",0.0682567299021346,0.88129875914046,0.0774501599987569
"vm(ID, ginv)_No_509692",0.517960973319286,0.897990192252827,0.576800256603978
"vm(ID, ginv)_No_509693",1.05961385361611,0.88526169734698,1.19694984747634
"vm(ID, ginv)_No_509694",0.175973156362493,0.89658275493413,0.196270958139744
"vm(ID, ginv)_No_509695",-0.147602087192485,0.899542229714059,-0.164085778651442
"vm(ID, ginv)_No_509696",0.943240986044903,0.922597080162042,1.02237586301404
"vm(ID, ginv)_No_509697",1.03399726947551,0.901602813940543,1.14684343647545
"vm(ID, ginv)_No_509698",0.847650200085605,0.896108425152213,0.945923703308139
"vm(ID, ginv)_No_509699",0.850784819803206,0.909650629861635,0.935287451988702
"vm(ID, ginv)_No_509700",0.317817305545687,0.861254190750336,0.369016846546547
"vm(ID, ginv)_No_509701",0.34963839499726,0.89021258942402,0.392758313183911
"vm(ID, ginv)_No_509702",1.08725216848626,0.893738018571969,1.21652223122777
"vm(ID, ginv)_No_509703",0.969961965892031,0.888843234911283,1.09126325970051
"vm(ID, ginv)_No_509704",2.08040739959294,0.891686843629335,2.3331143825396
"vm(ID, ginv)_No_509705",0.498841661584424,0.903131386973689,0.552346722502909
"vm(ID, ginv)_No_509706",1.20687281897474,0.910751792112426,1.32513910971889
"vm(ID, ginv)_No_509707",1.26429753605055,0.894877134300336,1.41281689696882
"vm(ID, ginv)_No_509708",0.763646201680626,0.885070410308192,0.862808419292557
"vm(ID, ginv)_No_509709",0.460975704774474,0.874547628712859,0.527101886323709
"vm(ID, ginv)_No_509710",0.473023968115524,0.857379613557782,0.551708905408496
"vm(ID, ginv)_No_509711",0.993298934163211,0.879794673891014,1.12901221573689
"vm(ID, ginv)_No_509712",0.406045855259301,0.881740950270779,0.460504703943495
"vm(ID, ginv)_No_509713",0.943855744175453,0.883008016725242,1.06890959798516
"vm(ID, ginv)_No_509714",0.38811332806768,0.869949189164069,0.446133329281699
"vm(ID, ginv)_No_509715",0.788836936108906,0.87638905326075,0.900099029276904
"vm(ID, ginv)_No_509716",0.309398307701438,0.884563566229086,0.349775097588984
"vm(ID, ginv)_No_509717",-0.00843373599234483,0.865322824133539,-0.00974634640059294
"vm(ID, ginv)_No_509718",0.887060101829279,0.910024885239752,0.974764664370224
"vm(ID, ginv)_No_509719",1.22092004236994,0.90956088150805,1.34231810887212
"vm(ID, ginv)_No_509720",2.30690994805663,0.898083026771211,2.56870453988028
"vm(ID, ginv)_No_509721",0.577652955186191,0.870825423294597,0.66333956236688
"vm(ID, ginv)_No_509722",1.7823866968212,0.89245452947647,1.99717367994847
"vm(ID, ginv)_No_509723",0.415359984868374,0.908162374446489,0.457363128616212
"vm(ID, ginv)_No_509724",1.11653121592497,0.892292012763739,1.25130697120855
"vm(ID, ginv)_No_509725",1.78118044230351,0.921852348923879,1.93217541223686
"vm(ID, ginv)_No_509726",0.636498889314556,0.846311123900185,0.752086167060265
"vm(ID, ginv)_No_509727",1.15878034741159,0.890633581417474,1.30107416965724
"vm(ID, ginv)_No_509728",0.491725452835684,0.887732311873885,0.553911856376746
"vm(ID, ginv)_No_509729",0.474121448938225,0.908096036163918,0.522104964735957
"vm(ID, ginv)_No_509730",0.169745801910484,0.897553459702154,0.189120547724047
"vm(ID, ginv)_No_509731",0.861450475866183,0.892889726989014,0.964789323728867
"vm(ID, ginv)_No_509732",0.798823119770386,0.882154928894316,0.905536083975207
