"","Pheno","BV"
"502471",-0.0237287352726108,0.0916612495577513
"501740",-2.47731912015587,-0.555893402837249
"500799",2.44559673355761,1.12677919665651
"502323",-0.217999895896217,0.0694451731279935
"500469",-0.862917438425123,-0.468198548219647
"501408",-1.63505380303348,-0.785864802219006
"500408",0.590814525768254,-1.22002367216155
"500694",3.47336563801608,0.642932668009013
"502933",-1.41051119738446,-0.987831952641859
"502714",-3.94246945183468,-0.949921463069455
"500304",-0.42018619743139,0.133094554181122
"501177",4.25214898004149,-0.405352077288597
"500666",-3.23982222329063,-0.357752499085068
"501777",-1.34614574973263,-0.543247136156226
"500892",0.322262328855122,-0.978053046647497
"503206",-2.03968014526056,-1.75711356333919
"504112",1.41891766076115,-0.217573277300395
"504717",0.354815273109464,-1.42456848124732
"504434",1.62052441188745,-0.128147228648826
"504915",6.24233875354952,1.06866245103974
"504245",-0.23052462731788,0.487218743212895
"502844",-0.0593041400239747,-0.646730911377297
"502224",-5.57301843698081,-3.21365123261737
"502500",1.41060410492398,-0.631947249799472
"500068",1.66921955264023,0.300280714295738
"504761",-3.54246927761021,-2.11554878166545
"504289",0.51472951287327,0.69964808204259
"502760",-0.788109396399156,-0.753402154159294
"502509",-1.48003656910044,0.03961707687021
"504727",0.555428512236436,-0.73632666771732
"501787",-1.88658708872869,0.56045395604165
"504314",0.476658840947036,-0.243868026720267
"501940",0.945424866246471,1.022501256739
"500795",-4.3749381084498,-1.70088458456849
"501851",-4.86001498715689,-0.78381185038984
"500001",0.729073843482425,0.407326472779923
"504096",-1.90338880774953,0.104545725021333
"500394",1.80917438183582,-0.800621010037391
"501776",-4.45451343864234,-2.67501500504443
"503987",1.73973257618053,0.592518247970154
"503651",1.69751161246105,0.594871108818823
"504346",-4.59120543172935,-2.99025936627115
"504032",-2.94624801158363,-0.727728982882082
"501982",-1.46362215765385,-0.291926619255824
"502678",-3.32052214561097,-0.270107267394393
"504983",-0.19149818047665,-0.41552855447599
"500904",2.81655433872806,0.410159094584899
"502139",1.47091487073648,1.18933621412308
"500432",-1.68937672486919,0.814251607126772
"504815",1.26052125698626,-0.477260283313689
"502279",1.45381431858794,1.82989195036855
"502556",-1.68310884379756,0.0786167533880444
"500710",-2.6703643326791,1.05374773272138
"504164",0.98164936567086,-0.273421436153078
"502143",-1.84271045600948,0.280008926147098
"504517",-5.06777011306356,-1.30314514643425
"501589",1.0756275986311,1.75239551961738
"503769",-0.0209577602436097,0.0465800460200999
"501694",1.67677404704664,0.890107286458006
"502786",1.62091505361031,1.35592680853968
"500318",-1.9000446497181,0.389205335330908
"502012",0.807242814888878,0.414094616727524
"500300",2.2525509651984,1.97243998086668
"502799",4.21626035099185,0.37037733948025
