"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_502663",0.484475704010568,0.711187588863689,0.681220695632001
"vm(ID, ginv)_Np1_504964",0.965663776724582,0.720540598313804,1.34019343113269
"vm(ID, ginv)_Np1_500295",-0.235968977798451,0.722450222112244,-0.326623164580866
"vm(ID, ginv)_Np1_503553",0.627753061874312,0.760107918398975,0.82587359857605
"vm(ID, ginv)_Np1_503331",0.150949982747992,0.719070759970021,0.209923683664019
"vm(ID, ginv)_Np1_503873",-0.128577065164954,0.760932397780761,-0.168973046146997
"vm(ID, ginv)_Np1_501894",0.659723426884225,0.737122946141704,0.894997815951046
"vm(ID, ginv)_Np1_504360",0.504390088847178,0.702820716275101,0.717665369228741
"vm(ID, ginv)_Np1_501929",0.477875622510646,0.736333135846469,0.648993776385322
"vm(ID, ginv)_Np1_503087",0.4566418947174,0.741228292544651,0.616061069592662
"vm(ID, ginv)_Np1_503536",0.850148585487323,0.807722570720858,1.05252547880221
"vm(ID, ginv)_Np1_501470",0.572126893585081,0.682309227310228,0.83851554498317
"vm(ID, ginv)_Np1_504026",0.488685207953843,0.783257545389923,0.623913820977702
"vm(ID, ginv)_Np1_502917",-0.126905271404213,0.725467346484772,-0.174928991661896
"vm(ID, ginv)_Np1_500570",0.189841080144827,0.797250338149728,0.238119786296251
"vm(ID, ginv)_Np1_504533",1.00187648291124,0.691716578467601,1.44839160155848
"vm(ID, ginv)_Np1_501933",0.209805899335889,0.706309044815252,0.297045465969882
"vm(ID, ginv)_Np1_501531",0.060685816731511,0.788088201914594,0.0770038386364368
"vm(ID, ginv)_Np1_503504",0.763792655527902,0.804652521110732,0.949220483984283
"vm(ID, ginv)_Np1_503258",0.620609240766155,0.701565497468288,0.884606274119414
"vm(ID, ginv)_Np1_500114",0.642379451907256,0.743015210502573,0.864557606395099
"vm(ID, ginv)_No_517501",0.689774184980319,0.774538639447772,0.890561361111838
"vm(ID, ginv)_No_517502",0.635125530136407,0.792178248497381,0.801745732530684
"vm(ID, ginv)_No_517503",0.864125877560993,0.770973454041495,1.12082442402029
"vm(ID, ginv)_No_517504",0.494705596146618,0.776904082683209,0.636765344877637
"vm(ID, ginv)_No_517505",0.941858616473356,0.767903647153123,1.22653228691535
"vm(ID, ginv)_No_517506",0.413611976152394,0.734365480672901,0.563223608731446
"vm(ID, ginv)_No_517507",0.813658662848477,0.783818075118399,1.03807080836401
"vm(ID, ginv)_No_517508",0.585957325873568,0.788275083051459,0.743341174257713
"vm(ID, ginv)_No_517509",0.823888471670889,0.767632994170085,1.07328434020951
"vm(ID, ginv)_No_517510",0.543826365239124,0.772516248518348,0.703967542795584
"vm(ID, ginv)_No_517511",0.856189827015793,0.762006989276898,1.12359839091275
"vm(ID, ginv)_No_517512",0.492876891280794,0.795423991047217,0.619640464492272
"vm(ID, ginv)_No_517513",0.535572383475689,0.793960484348958,0.674557983719875
"vm(ID, ginv)_No_517514",0.429175563723824,0.782861931025299,0.548213607936895
"vm(ID, ginv)_No_517515",0.484663921355438,0.788376880027648,0.614761713126901
"vm(ID, ginv)_No_517516",0.300649977472934,0.755763319127148,0.397809697644711
"vm(ID, ginv)_No_517517",0.537947731108947,0.777526669756991,0.691870455423835
"vm(ID, ginv)_No_517518",-0.369847126122845,0.77311989007564,-0.478382629745381
"vm(ID, ginv)_No_517519",-0.144341169339913,0.789070592620647,-0.182925546446396
"vm(ID, ginv)_No_517520",0.167504572839026,0.764801870578212,0.219016949726323
"vm(ID, ginv)_No_517521",0.292014269868735,0.778274692782866,0.375207202002912
"vm(ID, ginv)_No_517522",1.68873603027541,0.768831680621081,2.19649641506865
"vm(ID, ginv)_No_517523",0.548888519101361,0.779618754918691,0.704047350885762
"vm(ID, ginv)_No_517524",0.200950553924003,0.788865851576005,0.254733493055304
"vm(ID, ginv)_No_517525",0.274292590893165,0.783828137768926,0.349939709582137
"vm(ID, ginv)_No_517526",-0.0425551501471985,0.780871236910983,-0.0544970132534791
"vm(ID, ginv)_No_517527",0.0548681242927623,0.781677740965954,0.0701927679621008
"vm(ID, ginv)_No_517528",0.298134201027257,0.769929055850488,0.387222950948291
"vm(ID, ginv)_No_517529",-0.108366612988597,0.791140836634409,-0.13697512246947
"vm(ID, ginv)_No_517530",0.437736587446461,0.789043099007752,0.554768919463245
"vm(ID, ginv)_No_517531",0.559596080797254,0.741696474626841,0.75448124662962
"vm(ID, ginv)_No_517532",0.16937464531799,0.785642454673172,0.215587439694116
"vm(ID, ginv)_No_517533",0.304918898806751,0.788082130414426,0.386912590755489
"vm(ID, ginv)_No_517534",0.270228440471976,0.759187415309748,0.355944309695549
"vm(ID, ginv)_No_517535",-0.331188033853464,0.788702046726826,-0.419915271207828
"vm(ID, ginv)_No_517536",0.649149853682291,0.776107461479922,0.836417488429319
"vm(ID, ginv)_No_517537",0.513191397248107,0.795211058278781,0.645352440594702
"vm(ID, ginv)_No_517538",0.280779135663279,0.766716557310436,0.366209824199211
"vm(ID, ginv)_No_517539",0.377404836915746,0.768279420256211,0.491233823222658
"vm(ID, ginv)_No_517540",0.373223191950135,0.762566740072385,0.489430199794325
"vm(ID, ginv)_No_517541",0.203212746409212,0.747566479078538,0.271832341465732
"vm(ID, ginv)_No_517542",-0.445295661318588,0.769097981940367,-0.578984305998497
"vm(ID, ginv)_No_517543",0.985227060937508,0.746719801168749,1.3194066360574
"vm(ID, ginv)_No_517544",-0.283416095856303,0.780899602013232,-0.362935382635143
"vm(ID, ginv)_No_517545",0.295455471140778,0.778828910511856,0.379358633395621
"vm(ID, ginv)_No_517546",-0.0144232311017997,0.770834649952556,-0.0187111867670809
"vm(ID, ginv)_No_517547",-0.0374405663238206,0.774944739238589,-0.0483138531408153
"vm(ID, ginv)_No_517548",0.826774048802365,0.76495871247712,1.08080872250618
"vm(ID, ginv)_No_517549",0.773302361780676,0.779683164678378,0.991816159195467
"vm(ID, ginv)_No_517550",0.535598658541711,0.783007619094386,0.684027390641711
"vm(ID, ginv)_No_517551",0.0954356851881309,0.775919840849635,0.122996835708736
"vm(ID, ginv)_No_517552",0.201359189042634,0.792003755818414,0.254240194649784
"vm(ID, ginv)_No_517553",0.82966321333721,0.755179911620969,1.09862987689432
"vm(ID, ginv)_No_517554",0.555178364849022,0.739561763717856,0.750685597992629
"vm(ID, ginv)_No_517555",0.288574925565317,0.777890053213932,0.370971353050525
"vm(ID, ginv)_No_517556",1.34459788312154,0.776482791129765,1.73165187751963
"vm(ID, ginv)_No_517557",0.369671092319557,0.775517832024544,0.476676456754714
"vm(ID, ginv)_No_517558",0.0425958963585156,0.779628515893171,0.0546361446383425
"vm(ID, ginv)_No_517559",0.510316340480931,0.775443438055381,0.658096149166827
"vm(ID, ginv)_No_517560",0.842046393349346,0.781550953010572,1.07740434594282
"vm(ID, ginv)_No_517561",1.15921638065596,0.758211659684608,1.52888229275998
"vm(ID, ginv)_No_517562",0.377594646363773,0.758470377971227,0.497837037978689
"vm(ID, ginv)_No_517563",0.760612011657665,0.784420777150638,0.969647966771792
"vm(ID, ginv)_No_517564",0.373309449586328,0.758449947295527,0.492200508309706
"vm(ID, ginv)_No_517565",0.159864184025988,0.793705457414377,0.201414999144357
"vm(ID, ginv)_No_517566",1.46071344191593,0.764253463494088,1.91129450069836
"vm(ID, ginv)_No_517567",0.414851242702335,0.7774848742214,0.533581110652192
"vm(ID, ginv)_No_517568",0.0195874518261125,0.767698506619819,0.0255145107841309
"vm(ID, ginv)_No_517569",0.384533591504182,0.753090014737193,0.510607741411062
"vm(ID, ginv)_No_517570",-0.420201729675625,0.774172464023515,-0.542775349425062
"vm(ID, ginv)_No_517571",0.825746352423138,0.805569783776847,1.02504633248742
"vm(ID, ginv)_No_517572",0.66045250037234,0.778481493122674,0.848385615081366
"vm(ID, ginv)_No_517573",-0.234910923937302,0.764851424754901,-0.307132753282875
"vm(ID, ginv)_No_517574",0.713454324914079,0.796728484102737,0.895479876959037
"vm(ID, ginv)_No_517575",0.821095044243064,0.762179544161897,1.07729871594225
"vm(ID, ginv)_No_517576",1.59287032266754,0.763013066722734,2.08760556291543
"vm(ID, ginv)_No_517577",1.05833891474492,0.769642753079451,1.37510411227853
"vm(ID, ginv)_No_517578",0.268173525722721,0.763695799616018,0.351152285841506
"vm(ID, ginv)_No_517579",0.270721043273036,0.773308633399927,0.350081496029321
"vm(ID, ginv)_No_517580",0.452410606175704,0.763457503123487,0.592581256094523
"vm(ID, ginv)_No_517581",1.15628998147558,0.756995998467213,1.52747172219782
"vm(ID, ginv)_No_517582",0.601939620446275,0.758124379287905,0.793985310183097
"vm(ID, ginv)_No_517583",-0.373568535185694,0.746814150317298,-0.500216198403547
"vm(ID, ginv)_No_517584",0.24482376547141,0.787209616355608,0.311002000464404
"vm(ID, ginv)_No_517585",0.806945728294616,0.790070936050751,1.0213585786717
"vm(ID, ginv)_No_517586",0.398569265136075,0.772833209572661,0.515724816427679
"vm(ID, ginv)_No_517587",0.7768983615427,0.759342686205152,1.02311956861701
"vm(ID, ginv)_No_517588",0.29892869640821,0.782770811586304,0.381885338573655
"vm(ID, ginv)_No_517589",0.340463167989934,0.758618401410662,0.448793711511397
"vm(ID, ginv)_No_517590",0.912478151132609,0.778286194520194,1.17241980849364
"vm(ID, ginv)_No_517591",1.19791671908463,0.764552833605759,1.56682006321925
"vm(ID, ginv)_No_517592",0.148168825199599,0.772524124386297,0.191798314799951
"vm(ID, ginv)_No_517593",-0.13251753665498,0.780466165143797,-0.169792801499043
"vm(ID, ginv)_No_517594",0.732918734963115,0.787227298629222,0.931012855168166
"vm(ID, ginv)_No_517595",0.540657923291642,0.788993521340588,0.685250142958087
"vm(ID, ginv)_No_517596",0.325614653980031,0.764044201571217,0.426172534665431
"vm(ID, ginv)_No_517597",0.0469617814346898,0.786554945656759,0.0597056590820588
"vm(ID, ginv)_No_517598",0.622051473591187,0.767100741358249,0.810912361380027
"vm(ID, ginv)_No_517599",0.244078890384471,0.759736358450384,0.321267881508675
"vm(ID, ginv)_No_517600",0.239491663360229,0.768364612484453,0.311690126626016
"vm(ID, ginv)_No_517601",0.577343792090972,0.783084656770455,0.737268681105328
"vm(ID, ginv)_No_517602",1.42406258476632,0.773209309422101,1.84175561185453
"vm(ID, ginv)_No_517603",0.0853877001898664,0.753013456485416,0.113394653780029
"vm(ID, ginv)_No_517604",-0.432033308739077,0.781907611703142,-0.552537540590028
"vm(ID, ginv)_No_517605",0.129652922106531,0.778934575093367,0.166449052657587
"vm(ID, ginv)_No_517606",0.70711037110276,0.775036005114173,0.912358092316747
"vm(ID, ginv)_No_517607",-0.240951729220275,0.780088657870311,-0.308877365142172
"vm(ID, ginv)_No_517608",0.124485298072829,0.775213139267065,0.160582028047828
"vm(ID, ginv)_No_517609",0.12253479996441,0.759544215929198,0.16132675016754
"vm(ID, ginv)_No_517610",0.560091774539899,0.759196888312774,0.737742452797241
"vm(ID, ginv)_No_517611",0.601077782470183,0.752280271451989,0.799007770481648
"vm(ID, ginv)_No_517612",0.478870084320056,0.755957777541297,0.63346141616209
"vm(ID, ginv)_No_517613",0.281176289794145,0.786809210953355,0.357362732769043
"vm(ID, ginv)_No_517614",-0.00343259263403788,0.76484911019011,-0.00448793440210015
"vm(ID, ginv)_No_517615",0.405869093942874,0.754397926448634,0.538003989291863
"vm(ID, ginv)_No_517616",0.322121614173486,0.79246171560573,0.406482241135482
"vm(ID, ginv)_No_517617",0.752835648043249,0.801344816242189,0.939465299811362
"vm(ID, ginv)_No_517618",0.894019874143332,0.780626475602486,1.14525948335704
"vm(ID, ginv)_No_517619",0.981459505624489,0.775406928112255,1.26573476460144
"vm(ID, ginv)_No_517620",0.321519393509522,0.748299826748422,0.429666534745326
"vm(ID, ginv)_No_517621",0.824444264529487,0.783542223972001,1.05220145042107
"vm(ID, ginv)_No_517622",1.19876241088854,0.772655408628132,1.55148387949159
"vm(ID, ginv)_No_517623",0.558592956696207,0.807851638961435,0.691454878292168
"vm(ID, ginv)_No_517624",0.743180454044421,0.76114339003239,0.976400063085084
"vm(ID, ginv)_No_517625",0.589507772241107,0.744040326986387,0.792306210913071
"vm(ID, ginv)_No_517626",-0.0882382257138629,0.782371136788344,-0.112783078982289
"vm(ID, ginv)_No_517627",0.076519423630323,0.786384292487368,0.0973053815562474
"vm(ID, ginv)_No_517628",0.148358407663672,0.778943552003158,0.190461051102032
"vm(ID, ginv)_No_517629",0.246488015452665,0.769754937310319,0.320216218831859
"vm(ID, ginv)_No_517630",-0.0187123488726718,0.777845374553255,-0.0240566434986118
"vm(ID, ginv)_No_517631",0.526971891197296,0.788281489067994,0.668507250906461
"vm(ID, ginv)_No_517632",0.171003113264572,0.772367482005917,0.22140123354295
"vm(ID, ginv)_No_517633",0.18999443837139,0.775889019142535,0.244873214704547
"vm(ID, ginv)_No_517634",0.0103983135784926,0.79504239194451,0.0130789423103094
"vm(ID, ginv)_No_517635",0.61548999970347,0.785127405675155,0.78393646082726
"vm(ID, ginv)_No_517636",0.900638399078562,0.779384711020979,1.15557616969256
"vm(ID, ginv)_No_517637",1.05261509108738,0.782391856725443,1.34538093928137
"vm(ID, ginv)_No_517638",0.359327768446501,0.790574148251408,0.454514948713238
"vm(ID, ginv)_No_517639",0.106581648354711,0.7485650762337,0.142381272835973
"vm(ID, ginv)_No_517640",0.299038807311304,0.793077939402265,0.377061058509189
"vm(ID, ginv)_No_517641",1.60236967219634,0.763538745232268,2.09860951025989
"vm(ID, ginv)_No_517642",0.62341493596725,0.7764247837678,0.802930237417164
"vm(ID, ginv)_No_517643",0.38485588865871,0.744997352464695,0.516586921262848
"vm(ID, ginv)_No_517644",0.347680548270181,0.774227822573774,0.449067494260775
"vm(ID, ginv)_No_517645",0.207760946121248,0.780659790806724,0.266135067500467
"vm(ID, ginv)_No_517646",0.906357142108657,0.774903635359006,1.16963852116754
"vm(ID, ginv)_No_517647",0.569083376957619,0.771604158269644,0.737532802096107
"vm(ID, ginv)_No_517648",0.553896413574075,0.775093102224915,0.714619201208356
"vm(ID, ginv)_No_517649",0.650963077629255,0.795332355661592,0.81847930993296
"vm(ID, ginv)_No_517650",0.565209877380982,0.756467734367484,0.747169841756145
"vm(ID, ginv)_No_517651",0.400728034783161,0.773889697413251,0.517810272087361
"vm(ID, ginv)_No_517652",0.492241273033255,0.776264245818619,0.634115606489328
"vm(ID, ginv)_No_517653",0.692950468968375,0.75926928505898,0.912654419985587
"vm(ID, ginv)_No_517654",0.201297835129272,0.76414498648149,0.263428850140271
"vm(ID, ginv)_No_517655",1.14735031129078,0.794587732477735,1.44395673931819
"vm(ID, ginv)_No_517656",0.604509363979409,0.744665496010521,0.811786456090706
"vm(ID, ginv)_No_517657",-0.0629385639060766,0.759671535442039,-0.0828497067083786
"vm(ID, ginv)_No_517658",0.34605547705121,0.767032640310454,0.451161344204525
"vm(ID, ginv)_No_517659",0.345523118951997,0.768157189044771,0.449807830844708
"vm(ID, ginv)_No_517660",0.949959736435845,0.788222239708111,1.20519275983335
"vm(ID, ginv)_No_517661",0.396882114992891,0.7824756053314,0.507213403572883
"vm(ID, ginv)_No_517662",1.24386352930804,0.767455437267583,1.62076319862511
"vm(ID, ginv)_No_517663",0.0438429547366707,0.765370709978103,0.0572832931350679
"vm(ID, ginv)_No_517664",1.26916946572852,0.76344468080023,1.66242492435496
"vm(ID, ginv)_No_517665",0.984832139102484,0.776709161120424,1.26795483869643
"vm(ID, ginv)_No_517666",0.68338946395405,0.766086091651357,0.892053088290576
"vm(ID, ginv)_No_517667",0.63976297532689,0.772366881602504,0.828314872848396
"vm(ID, ginv)_No_517668",1.00843242419309,0.772236295059503,1.30585991702888
"vm(ID, ginv)_No_517669",0.142108336876854,0.768738809247073,0.184859064180771
"vm(ID, ginv)_No_517670",0.491495741068696,0.776879771021172,0.632653544862738
"vm(ID, ginv)_No_517671",-0.173298962833995,0.767403863918162,-0.225824980798475
"vm(ID, ginv)_No_517672",0.775446739722993,0.773322154501296,1.00274734819031
"vm(ID, ginv)_No_517673",0.78835540885164,0.76220824351971,1.03430449034661
"vm(ID, ginv)_No_517674",-0.121092428407467,0.768879748247384,-0.15749202483677
"vm(ID, ginv)_No_517675",0.649704116653382,0.801372276802965,0.810739447146019
"vm(ID, ginv)_No_517676",0.904357818627631,0.738802491397291,1.22408604350701
"vm(ID, ginv)_No_517677",0.462801526445583,0.766738121755037,0.603597908222232
"vm(ID, ginv)_No_517678",0.520684200424011,0.781068114948147,0.666630976811258
"vm(ID, ginv)_No_517679",0.373536653621821,0.796327417168322,0.469074209387501
"vm(ID, ginv)_No_517680",0.509042112999657,0.781176405571262,0.65163528924994
"vm(ID, ginv)_No_517681",0.633919351435475,0.771405474061949,0.821771912114493
"vm(ID, ginv)_No_517682",0.741132159673747,0.744010441988124,0.996131395270897
"vm(ID, ginv)_No_517683",0.965247506878034,0.78426600006802,1.23076546324119
"vm(ID, ginv)_No_517684",0.509510870811598,0.792287678899633,0.643088217046655
"vm(ID, ginv)_No_517685",0.676260647423261,0.7560097731835,0.894513102093348
"vm(ID, ginv)_No_517686",0.857094523217657,0.789579078177082,1.08550814846367
"vm(ID, ginv)_No_517687",0.674619942496931,0.779521488397773,0.865428282013807
"vm(ID, ginv)_No_517688",0.374962123618462,0.749751385484106,0.500115279382049
"vm(ID, ginv)_No_517689",0.775589185987662,0.76922417286671,1.00827458801409
"vm(ID, ginv)_No_517690",0.43314171663069,0.783800980857457,0.552616961715007
"vm(ID, ginv)_No_517691",0.738387459795295,0.800090339835399,0.922880108697728
"vm(ID, ginv)_No_517692",0.580054772237822,0.773418514020316,0.74998821688743
"vm(ID, ginv)_No_517693",0.451164919255761,0.774967019522511,0.582173057549909
"vm(ID, ginv)_No_517694",0.548451985398097,0.75998993403252,0.721656907332971
"vm(ID, ginv)_No_517695",0.5172999673842,0.776179182982501,0.666469777502218
"vm(ID, ginv)_No_517696",0.267298229138082,0.753012041451452,0.354972051473251
"vm(ID, ginv)_No_517697",0.301745403566195,0.775948277500435,0.388873088987591
"vm(ID, ginv)_No_517698",0.268699656110479,0.778063142959586,0.345344280270625
"vm(ID, ginv)_No_517699",0.3195880720773,0.782751072786527,0.408288258155423
"vm(ID, ginv)_No_517700",0.586363021855737,0.780105208082063,0.751646080273387
"vm(ID, ginv)_No_517701",0.496437256089992,0.762464343549391,0.6510957007891
"vm(ID, ginv)_No_517702",0.353500214851286,0.775004083082419,0.456126906383915
"vm(ID, ginv)_No_517703",0.735029986188219,0.760421951068855,0.966608059058598
"vm(ID, ginv)_No_517704",0.360535730110796,0.788551969187916,0.45721238954243
"vm(ID, ginv)_No_517705",0.346064155473394,0.778192237923436,0.444702656501493
"vm(ID, ginv)_No_517706",0.258322360631566,0.753520856025671,0.342820452235453
"vm(ID, ginv)_No_517707",0.436890337912533,0.751873912816807,0.581068621300844
"vm(ID, ginv)_No_517708",0.44671677305098,0.799914592030232,0.55845558701109
"vm(ID, ginv)_No_517709",0.449937244387356,0.760885769738136,0.591333498774993
"vm(ID, ginv)_No_517710",0.637671331311486,0.766783369262924,0.831618625120225
"vm(ID, ginv)_No_517711",0.485149251388109,0.787432156716003,0.616115619930269
"vm(ID, ginv)_No_517712",0.369441245189045,0.772497588967617,0.478242586728037
"vm(ID, ginv)_No_517713",0.817566801308716,0.761122117888467,1.07415982546512
"vm(ID, ginv)_No_517714",-0.414757549050259,0.773546363762885,-0.536176716069982
"vm(ID, ginv)_No_517715",-0.0645803427885867,0.756828757181949,-0.0853301915073254
"vm(ID, ginv)_No_517716",1.00632874211013,0.774510552462541,1.29930927204352
"vm(ID, ginv)_No_517717",0.539658086740108,0.788349629907792,0.684541561595238
"vm(ID, ginv)_No_517718",0.196215774878976,0.763041678824668,0.257149485177811
"vm(ID, ginv)_No_517719",0.490851934064979,0.800220440110866,0.613395896257004
"vm(ID, ginv)_No_517720",0.0590810969440161,0.78261562206882,0.075491844627171
"vm(ID, ginv)_No_517721",1.06539584844958,0.802842745805992,1.3270293018342
"vm(ID, ginv)_No_517722",0.116407667432311,0.780020259760201,0.149236722989859
"vm(ID, ginv)_No_517723",0.52495075935719,0.794481922031545,0.660746009191568
"vm(ID, ginv)_No_517724",0.283598848335531,0.769702104303986,0.36845273872803
"vm(ID, ginv)_No_517725",-0.0270794620086283,0.786147369476546,-0.0344457833989308
"vm(ID, ginv)_No_517726",0.391851120759203,0.78336738159292,0.500213731087964
"vm(ID, ginv)_No_517727",0.690580662802107,0.796273439528655,0.867265726219486
"vm(ID, ginv)_No_517728",0.162330935206828,0.780526781375793,0.207976124689401
"vm(ID, ginv)_No_517729",0.174538773673814,0.765575071963982,0.227983877826713
"vm(ID, ginv)_No_517730",-0.0222336727759657,0.773346926518302,-0.028749933585518
"vm(ID, ginv)_No_517731",0.614196002700356,0.77209683437463,0.79549089616179
"vm(ID, ginv)_No_517732",-0.0872688082561617,0.78688057273768,-0.110904769134838
