"","Pheno","BV"
"503988",-1.35737774535637,0.88900921076066
"500664",-1.61293601549757,-1.09133169843382
"500065",-0.352129519676458,0.398410157367697
"503561",0.533763402017072,-0.113921955311171
"500844",-3.55573022559851,-0.306028040150046
"501291",-2.803275690825,-0.593835533151376
"503413",-2.47518854697248,-1.07402670738665
"503520",-1.98503690344461,0.182112980166832
"503315",1.11715400450656,0.884694217655663
"502496",-1.61805698222391,1.62230342776025
"503817",-1.63239919206456,-1.14790961720512
"504491",1.92699492641163,-1.3111341885595
"501462",0.610220318021048,-0.0290498527876897
"502321",-2.63651158788191,-1.65551538657766
"500621",1.68475011448403,1.41595592004932
"504656",3.25192004315504,0.796133932158019
"504754",1.31003278851438,-0.446419970264965
"503739",-0.293580115521347,0.387081644137272
"500936",-0.444260020736332,-0.408314314583242
"501560",-0.133846966087748,-0.365848363851001
"502280",-0.768183536954243,-0.0754308974554778
"503949",-6.26735919001697,-2.32317735423608
"500236",0.574387857033924,0.0884281100225933
"504210",-0.634424797561471,0.401472604627424
"502745",3.06105138217919,1.37523473980317
"502705",-0.912440359715121,0.562336007382756
"501128",-4.07300806759684,-1.3974645190121
"503011",-2.0105957255475,-1.01260417041173
"503741",1.52746920182869,-0.19870798590385
"503108",-4.32613565376308,0.00957330195282116
"504713",-2.50047550197926,1.80814706457607
"502872",-0.293699385231801,0.795647039791836
"504792",-0.978676046627362,-1.35060558874736
"504365",-2.05420379091189,-1.94442642979381
"500460",-2.62593478022297,0.136699355139149
"502070",2.9399253771325,-1.02591286891354
"504795",-0.252308519105843,-1.20005633033731
"503295",0.738345412987621,0.0820176805769626
"503964",-3.66252047819287,-1.36838213193552
"503314",2.0571440714247,-1.21633106835052
"502462",-5.05757333251637,-1.68478716155884
"503605",3.53454938297103,-0.216319509584124
"503444",2.26247288645971,-0.802966140457168
"502385",-1.06741690254976,-1.33048063504163
"502931",-2.35212787504498,-0.0795912686060851
"500505",-2.09658002870687,-1.48776615400517
"501525",-5.06686756967011,-1.53060942775827
"504290",-1.80285800067798,-1.01500588768176
"501391",0.551064446054858,0.362508718415608
"501270",-5.79336868858775,-1.11201224513881
"501081",0.9260429665609,0.762542575239217
"502492",-2.24003450129889,0.778751332466342
"500453",-2.37663658935845,-0.466997891191499
"504466",0.619567493081249,0.927394383701551
"502036",-1.26204792222924,-1.8163464702136
"503547",2.56131942434547,-0.491954328964874
"504652",0.533582687603997,0.577355642382276
"504052",-0.934487641154987,-1.88182131416421
"503169",2.3347860729031,0.506228214652869
"502172",-0.258087003172503,0.292087695466824
"503249",1.56818657822609,-0.501179250417102
"503162",-2.26691249870686,0.526469819158633
"502606",1.62843968684302,-0.461668576292654
"500087",-2.24221933837235,-1.07096678067795
"504109",3.23901166334671,-0.132728070615181
"500343",2.30761416208843,-0.9047148331788
"503154",0.748540584851278,-0.859296577119594
"500252",0.592331554485211,-1.22156851119439
"500880",1.10770349490878,0.0761611349981014
"502435",0.50678337974812,-0.566190549058343
"503804",-1.25080376119907,0.583351068692924
"503551",-1.27884911010096,-1.45137607297137
"504309",3.09042746818375,-1.45522530916461
"500283",-6.09766867184346,-2.4559969382153
"501788",-2.35720492548994,0.822855702642056
"503118",-2.27961005789645,-1.87717860961856
"504247",-0.300355704524808,-0.406419695443485
"504095",-6.65422393692216,-0.983684792805964
"504757",-2.48872082718154,-1.1007528851452
"503724",1.84054335235453,1.24053856032741
"501378",0.565607466848489,-0.906336046270761
"504144",-1.12436748366591,0.673811391044686
"501549",0.15906561621178,0.840114445514732
"503934",1.5295268324154,0.288092911482237
"504855",1.62565681992862,0.992685569312547
"504970",-2.16680579259561,-0.833067672695613
"501599",-2.4446791344159,-1.35004072917768
"501947",-0.603601642536458,1.12650187505043
"504582",-4.69806169974852,-1.14937141838421
"501929",5.13911187179178,0.31747016223844
"500998",-0.369177523898692,-0.372411483754805
"500004",1.28348003065573,-0.362336771791101
"503839",0.0272996342880319,0.040752211105986
"503888",3.47381074549902,-0.299191619816975
"501775",0.0504534967571495,-1.31349182282675
"502633",-1.71317651215582,-0.72964449712885
"501600",-2.32857764959547,0.840643203328348
"504653",-1.97153304912813,-0.454008988968803
"504809",-0.828696577701495,0.403409970458292
"502917",4.93805092060167,1.82615918603093
