"","solution","std.error","z.ratio"
"vm(ID, ginv)_No_512036",1.09522915068976,0.795570469815975,1.3766588784311
"vm(ID, ginv)_No_512037",0.572032505162049,0.796186450258535,0.718465511409168
"vm(ID, ginv)_No_512038",0.532481409218885,0.822783036659669,0.647171107684293
"vm(ID, ginv)_No_512039",1.03092808094219,0.801631964311892,1.28603664379466
"vm(ID, ginv)_No_512040",0.754399185091526,0.806289590858353,0.935642967049115
"vm(ID, ginv)_No_512041",0.976599256773704,0.794726757702543,1.22884909474664
"vm(ID, ginv)_No_512042",0.385606675394381,0.767192255570645,0.502620656809893
"vm(ID, ginv)_No_512043",0.222319308778229,0.802851966645863,0.276911956393443
"vm(ID, ginv)_No_512044",0.534324269038385,0.806897733728186,0.662195773644817
"vm(ID, ginv)_No_512045",0.588619549433097,0.802827531009479,0.733183064478325
"vm(ID, ginv)_No_512046",0.13137609958294,0.802286845750973,0.163752029936334
"vm(ID, ginv)_No_512047",0.422896274659643,0.817253929766746,0.517460068721043
"vm(ID, ginv)_No_512048",-0.00527240986522794,0.79724565036375,-0.00661328144320682
"vm(ID, ginv)_No_512049",0.323431680017782,0.817065765759013,0.395845345101847
"vm(ID, ginv)_No_512050",0.407866493711196,0.82891380976651,0.492049340842909
"vm(ID, ginv)_No_512051",0.621184579718541,0.770175746201441,0.806549132171801
"vm(ID, ginv)_No_512052",0.20195926946323,0.795531679652547,0.253867035881509
"vm(ID, ginv)_No_512053",0.770490740712296,0.814484425815599,0.945985848582373
"vm(ID, ginv)_No_512054",0.758327575970016,0.808973995327822,0.937394255377414
"vm(ID, ginv)_No_512055",0.21128437729902,0.819605752626706,0.257787816425016
"vm(ID, ginv)_No_512056",-0.161655806130848,0.784312121913511,-0.206111574224368
"vm(ID, ginv)_No_512057",0.845333937810032,0.825758677281147,1.02370578846757
"vm(ID, ginv)_No_512058",1.52606146449427,0.78962325878249,1.93264502725931
"vm(ID, ginv)_No_512059",0.702438222505643,0.828410337046674,0.847935124771465
"vm(ID, ginv)_No_512060",0.171914815286439,0.802243512726015,0.214292559004029
"vm(ID, ginv)_No_512061",0.629086370481359,0.79023919229564,0.796070830976969
"vm(ID, ginv)_No_512062",1.10529348739369,0.79992063000232,1.38175394650153
"vm(ID, ginv)_No_512063",0.423737316253149,0.79382332905154,0.533792974766098
"vm(ID, ginv)_No_512064",0.870342112532166,0.779692691195678,1.11626301279992
"vm(ID, ginv)_No_512065",0.258799254081069,0.810043124070477,0.319488242527878
"vm(ID, ginv)_No_512066",-0.120768410616614,0.808580107286529,-0.1493586220194
"vm(ID, ginv)_No_512067",0.690861601241011,0.804445089770194,0.858805168962334
"vm(ID, ginv)_No_512068",-0.443495749703038,0.802278145659576,-0.552795501288929
"vm(ID, ginv)_No_512069",0.650413189167726,0.793332388906295,0.819849533767807
"vm(ID, ginv)_No_512070",0.257684884571183,0.812510234561708,0.317146632263883
"vm(ID, ginv)_No_512071",0.844122650337783,0.778718964896982,1.083988818032
"vm(ID, ginv)_No_512072",-0.408560236544354,0.79435843397667,-0.514327310026841
"vm(ID, ginv)_No_512073",1.15889277172086,0.819505475387469,1.41413670381266
"vm(ID, ginv)_No_512074",-0.0227347359122143,0.80268122798228,-0.0283234927137429
"vm(ID, ginv)_No_512075",0.580944575414539,0.798358747738087,0.727673589173379
"vm(ID, ginv)_No_512076",0.31638851951547,0.786297614404797,0.402377565083885
"vm(ID, ginv)_No_512077",0.338755926232126,0.81564592296651,0.415322282247263
"vm(ID, ginv)_No_512078",0.680185867639854,0.808758262375649,0.841024938208204
"vm(ID, ginv)_No_512079",0.696995406308291,0.791434401911953,0.880673628319016
"vm(ID, ginv)_No_512080",1.62081320789269,0.814290767265327,1.99046000894244
"vm(ID, ginv)_No_512081",-0.247114798961576,0.819308818074051,-0.301613742596434
"vm(ID, ginv)_No_512082",0.154263545734868,0.826538571315233,0.186638048227314
"vm(ID, ginv)_No_512083",0.232284803840439,0.80284981740079,0.289325349281957
"vm(ID, ginv)_No_512084",-0.910196175197799,0.78071045950646,-1.16585625837932
"vm(ID, ginv)_No_512085",1.1390909723324,0.809706964919298,1.40679408932333
"vm(ID, ginv)_No_512086",0.386109523183602,0.820829300867698,0.470389547224307
"vm(ID, ginv)_No_512087",0.986694571067507,0.796602761008338,1.2386281084672
"vm(ID, ginv)_No_512088",1.34129338629877,0.788382899579833,1.70132227248157
"vm(ID, ginv)_No_512089",0.560058169350756,0.796038233824577,0.703556871458232
"vm(ID, ginv)_No_512090",-0.465539985958209,0.793163266444887,-0.586940930894153
"vm(ID, ginv)_No_512091",0.460686072799749,0.802384931390766,0.574145967573501
"vm(ID, ginv)_No_512092",0.535288465094051,0.815973376067183,0.656012169997539
"vm(ID, ginv)_No_512093",0.688723982944454,0.831009168214158,0.828780246100684
"vm(ID, ginv)_No_512094",-0.100295315244281,0.811741885987928,-0.123555673269487
"vm(ID, ginv)_No_512095",0.497753560131335,0.803594025647113,0.619409234321406
"vm(ID, ginv)_No_512096",1.4219172438162,0.797121099595111,1.7838158399501
"vm(ID, ginv)_No_512097",0.0415473012505262,0.776191856815564,0.0535271027204277
"vm(ID, ginv)_No_512098",0.408330280624272,0.805399266848286,0.506991125311254
"vm(ID, ginv)_No_512099",0.567272324796713,0.808588637512147,0.701558615196583
"vm(ID, ginv)_No_512100",0.0816529780508829,0.797295099007712,0.102412492128078
"vm(ID, ginv)_No_512101",-0.144788338634807,0.80690917149619,-0.17943573297889
"vm(ID, ginv)_No_512102",0.581697532084621,0.785194768492636,0.74083215455106
"vm(ID, ginv)_No_512103",0.439952579386982,0.800114670213257,0.549861908255876
"vm(ID, ginv)_No_512104",0.544402361593519,0.811978776672226,0.670463782101141
"vm(ID, ginv)_No_512105",0.302910291281796,0.802696899798053,0.377365717194129
"vm(ID, ginv)_No_512106",0.264292973111033,0.812303804154672,0.325362225018841
"vm(ID, ginv)_No_512107",0.773162058937451,0.790271990326393,0.978349313149925
"vm(ID, ginv)_No_512108",-0.0272012419247213,0.815306924891991,-0.0333631925527001
"vm(ID, ginv)_No_512109",0.231718313977764,0.81022569165211,0.285992306051507
"vm(ID, ginv)_No_512110",-0.0241304675426165,0.7828380039022,-0.0308243435070011
"vm(ID, ginv)_No_512111",0.473260211795919,0.813860167151756,0.581500644579
"vm(ID, ginv)_No_512112",0.634302420477062,0.78669767452334,0.806284855057422
"vm(ID, ginv)_No_512113",-0.0360243625885607,0.784930458159007,-0.045894973515301
"vm(ID, ginv)_No_512114",1.10782026809571,0.789094293937664,1.40391367243016
"vm(ID, ginv)_No_512115",1.17601590805659,0.820647247078998,1.43303461047665
"vm(ID, ginv)_No_512116",0.936067481489644,0.800716389171873,1.16903749460874
"vm(ID, ginv)_No_512117",1.05487927142448,0.802107295844533,1.31513486648168
"vm(ID, ginv)_No_512118",0.63186314580269,0.81357571233761,0.77664947001329
"vm(ID, ginv)_No_512119",0.100100958819848,0.820296894377964,0.122030157014986
"vm(ID, ginv)_No_512120",0.668928886991251,0.78449044310261,0.85269220660698
"vm(ID, ginv)_No_512121",-0.154319382410446,0.805499702113887,-0.191582171918205
"vm(ID, ginv)_No_512122",0.124080329256833,0.796231521674986,0.155834485170611
"vm(ID, ginv)_No_512123",0.244439875715813,0.787749692843767,0.310301454810332
"vm(ID, ginv)_No_512124",0.327623397763755,0.809675015559443,0.40463567662068
"vm(ID, ginv)_No_512125",0.697819395055217,0.80375725026672,0.86819670344952
"vm(ID, ginv)_No_512126",0.847846468425482,0.806651618744608,1.05106894813524
"vm(ID, ginv)_No_512127",0.763892987718143,0.794598485815657,0.961357215441966
"vm(ID, ginv)_No_512128",0.209082428221375,0.82013123724945,0.254937769377733
"vm(ID, ginv)_No_512129",0.120660883609941,0.803501345458386,0.150168863178574
"vm(ID, ginv)_No_512130",0.240503169824917,0.801378110117519,0.300111978089404
"vm(ID, ginv)_No_512131",0.0292619268424487,0.803855809248692,0.0364019597865415
"vm(ID, ginv)_No_512132",0.988248740511452,0.810964356281351,1.21860934189886
"vm(ID, ginv)_No_512133",0.61444816682007,0.811822341133336,0.7568751630588
"vm(ID, ginv)_No_512134",1.48518090890214,0.815744580018701,1.82064453173332
"vm(ID, ginv)_No_512135",0.158759494093605,0.789525487698258,0.201082164625799
"vm(ID, ginv)_No_512136",0.23245432190453,0.792116473309118,0.293459774840229
"vm(ID, ginv)_No_512137",0.0682566397400723,0.806572602436752,0.0846255371604005
"vm(ID, ginv)_No_512138",0.0710788724749681,0.790965038532393,0.0898634819648317
"vm(ID, ginv)_No_512139",0.663160422083559,0.797886533105883,0.831146277782276
"vm(ID, ginv)_No_512140",0.578031158702161,0.809547953564456,0.714017194604814
"vm(ID, ginv)_No_512141",0.174686314370953,0.810143490378033,0.215623919028764
"vm(ID, ginv)_No_512142",0.692883676184859,0.802302318109562,0.863619187611818
"vm(ID, ginv)_No_512143",0.431330827871993,0.79447988619417,0.542909688926443
"vm(ID, ginv)_No_512144",0.00951762472083473,0.798985184694707,0.0119121416806639
"vm(ID, ginv)_No_512145",0.513204200490211,0.825060863671183,0.622019808583166
"vm(ID, ginv)_No_512146",0.291202873665153,0.792377243725068,0.367505346690891
"vm(ID, ginv)_No_512147",0.249346312617962,0.809063869261663,0.308191135571918
"vm(ID, ginv)_No_512148",0.0155395188954587,0.839357828067227,0.0185135807111506
"vm(ID, ginv)_No_512149",-0.893110629795341,0.781002375192262,-1.14354406358301
"vm(ID, ginv)_No_512150",0.597561442121188,0.796661540229322,0.750081950672775
"vm(ID, ginv)_No_512151",-0.391496828195392,0.824772469914166,-0.4746725217879
"vm(ID, ginv)_No_512152",0.916868709000038,0.806169713474382,1.13731475355055
"vm(ID, ginv)_No_512153",-0.110122860489144,0.834168535426964,-0.132015121420011
"vm(ID, ginv)_No_512154",0.326366190677037,0.820232815455319,0.397894578865231
"vm(ID, ginv)_No_512155",-0.0109608796463462,0.796909760049122,-0.0137542293943929
"vm(ID, ginv)_No_512156",0.633797416249338,0.80590661417823,0.786440271241117
"vm(ID, ginv)_No_512157",0.604429030158536,0.787050362715587,0.76796741198753
"vm(ID, ginv)_No_512158",0.278167095029012,0.809002339260882,0.343839667117836
"vm(ID, ginv)_No_512159",0.691126000945642,0.793505217119038,0.870978521672356
"vm(ID, ginv)_No_512160",0.499469811390584,0.820168877527853,0.608984106902572
"vm(ID, ginv)_No_512161",0.813128402645398,0.810525313425235,1.00321160755506
"vm(ID, ginv)_No_512162",0.267434344553734,0.800212858410346,0.334204008024818
"vm(ID, ginv)_No_512163",0.685967387517473,0.798841808307623,0.858702411896444
"vm(ID, ginv)_No_512164",0.733277310554681,0.820704281992393,0.893473235907251
"vm(ID, ginv)_No_512165",0.581694247384495,0.811576117474566,0.716746383807585
"vm(ID, ginv)_No_512166",0.274441926962769,0.798334381714821,0.343768141832083
"vm(ID, ginv)_No_512167",1.19662395762018,0.802007237324716,1.49203635819024
"vm(ID, ginv)_No_512168",1.06862434190113,0.805118749134006,1.32728786039395
"vm(ID, ginv)_No_512169",0.120217693149793,0.79222225808881,0.151747431888383
"vm(ID, ginv)_No_512170",-0.322702682667283,0.796565168371862,-0.405117742377401
"vm(ID, ginv)_No_512171",0.417792264131551,0.803608524064985,0.519895261959374
"vm(ID, ginv)_No_512172",-0.884366341245427,0.812546607443863,-1.08838844829775
"vm(ID, ginv)_No_512173",0.164892605197665,0.819544216124356,0.201200376933226
"vm(ID, ginv)_No_512174",0.467169908959794,0.814917456037913,0.573272673813063
"vm(ID, ginv)_No_512175",0.415964832005243,0.809615307762642,0.513780838895888
"vm(ID, ginv)_No_512176",0.636513178985986,0.812681124777556,0.78322623668688
"vm(ID, ginv)_No_512177",0.471095215946686,0.793067895394105,0.594016248397726
"vm(ID, ginv)_No_512178",0.753526223977206,0.797800265505845,0.944504854857918
"vm(ID, ginv)_No_512179",-0.270610875468362,0.817132283964616,-0.331171440388323
"vm(ID, ginv)_No_512180",0.872189751865814,0.801170431225906,1.08864446049418
"vm(ID, ginv)_No_512181",-0.0435650801233866,0.819373467591145,-0.0531687708310381
"vm(ID, ginv)_No_512182",-0.0669514636553962,0.801400829906642,-0.0835430425785753
"vm(ID, ginv)_No_512183",0.798099681455184,0.795986589138471,1.00265468331445
"vm(ID, ginv)_No_512184",0.629833788437869,0.785844006030479,0.801474317554878
"vm(ID, ginv)_No_512185",0.635507279242517,0.817272023807306,0.777595782958496
"vm(ID, ginv)_No_512186",0.147839698658137,0.802944650004692,0.184121905111733
"vm(ID, ginv)_No_512187",0.326711439721813,0.817696607020793,0.399550929912939
"vm(ID, ginv)_No_512188",0.0796380625744977,0.801597174916847,0.0993492305942306
"vm(ID, ginv)_No_512189",1.25909444223147,0.824760240233,1.52661874422531
"vm(ID, ginv)_No_512190",0.936601710431183,0.797207168641296,1.17485359800196
"vm(ID, ginv)_No_512191",0.702494732207323,0.786445983031307,0.89325236235501
"vm(ID, ginv)_No_512192",-0.574067708617545,0.800292090210221,-0.717322732087417
"vm(ID, ginv)_No_512193",-0.202325084649109,0.767638445993786,-0.263568201547251
"vm(ID, ginv)_No_512194",0.153917892137424,0.82046537243982,0.187598279351776
"vm(ID, ginv)_No_512195",0.180914800839359,0.792553877593736,0.22826814170493
"vm(ID, ginv)_No_512196",0.525193254698101,0.804571165215808,0.652761716307879
"vm(ID, ginv)_No_512197",-0.681100753826168,0.805219291813,-0.845857471065588
"vm(ID, ginv)_No_512198",0.758722160527703,0.795383813470806,0.953906966269374
"vm(ID, ginv)_No_512199",0.680240871984623,0.795916582545749,0.854663524924765
"vm(ID, ginv)_No_512200",1.24963842753435,0.802782655991397,1.55663356477365
"vm(ID, ginv)_No_512201",-0.173136844208862,0.787358151825778,-0.219895918785347
"vm(ID, ginv)_No_512202",0.638371610818853,0.7768778986599,0.821714212645298
"vm(ID, ginv)_No_512203",0.390882550150576,0.805264121426918,0.48540912198837
"vm(ID, ginv)_No_512204",0.100210275031123,0.77559902426276,0.129203714672511
"vm(ID, ginv)_No_512205",-0.116111184794861,0.818156857945006,-0.14191799979102
"vm(ID, ginv)_No_512206",0.298156331198763,0.817838178301676,0.364566413147787
"vm(ID, ginv)_No_512207",0.382320729509851,0.811698568233916,0.471013187003273
"vm(ID, ginv)_No_512208",0.60809895578201,0.812393150023425,0.748527921197361
"vm(ID, ginv)_No_512209",0.596283787247941,0.796828838215317,0.748321042927433
"vm(ID, ginv)_No_512210",0.649226890917375,0.794050422493194,0.817614187369744
"vm(ID, ginv)_No_512211",0.54387946362432,0.82930421084547,0.655826241458292
"vm(ID, ginv)_No_512212",0.773721743960235,0.811959802002925,0.952906464152087
"vm(ID, ginv)_No_512213",-0.125882653342141,0.792162707416718,-0.158910097841705
"vm(ID, ginv)_No_512214",0.247537224875093,0.808205217645952,0.306280161858013
"vm(ID, ginv)_No_512215",-0.0954685587119029,0.812468715989414,-0.117504288882856
"vm(ID, ginv)_No_512216",0.921042372379279,0.813399785245723,1.13233663087462
"vm(ID, ginv)_No_512217",0.130352085847966,0.81663239729377,0.159621497114171
"vm(ID, ginv)_No_512218",0.0179924593569665,0.802184138503839,0.0224293382196815
"vm(ID, ginv)_No_512219",-0.0400261586732994,0.805354170991589,-0.0497000700002799
"vm(ID, ginv)_No_512220",1.00318968646961,0.797241126565458,1.25832656274443
"vm(ID, ginv)_No_512221",-0.126439769240139,0.800138151432251,-0.158022422770131
"vm(ID, ginv)_No_512222",0.421799786632709,0.818949561624286,0.515049774000881
"vm(ID, ginv)_No_512223",-0.291378488053142,0.791899995479374,-0.367948591635939
"vm(ID, ginv)_No_512224",1.3840336601761,0.817210469474313,1.69360735315396
"vm(ID, ginv)_No_512225",0.765715225547325,0.808526470248968,0.947050286815644
"vm(ID, ginv)_No_512226",0.652379406042876,0.791744205541567,0.823977493585364
"vm(ID, ginv)_No_512227",0.237679017861164,0.813622905911285,0.292124295093384
"vm(ID, ginv)_No_512228",0.455838480252611,0.810618683212915,0.562334041507506
"vm(ID, ginv)_No_512229",0.632076981881766,0.847594106539926,0.745730741878385
"vm(ID, ginv)_No_512230",1.08724988042265,0.790962844698361,1.37459033342746
"vm(ID, ginv)_No_512231",-0.296404768055744,0.7831023876025,-0.378500656808363
