"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_503911",0.230269258004149,0.837634845294672,0.274904105646587
"vm(ID, ginv)_Np1_504533",0.966975185339845,0.77083724584634,1.25444792730294
"vm(ID, ginv)_Np1_504630",0.474495374865949,0.794336047411226,0.597348409923418
"vm(ID, ginv)_Np1_503689",0.839413757863588,0.807915627068873,1.03898690623053
"vm(ID, ginv)_Np1_504026",0.0119122157903723,0.812700380158468,0.0146575737888169
"vm(ID, ginv)_Np1_504397",0.281472302428534,0.747954152552537,0.376322935661171
"vm(ID, ginv)_Np1_503504",1.63200198141186,0.771910495839798,2.11423732441457
"vm(ID, ginv)_Np1_501649",-0.0907600646126353,0.794212804374661,-0.114276758209781
"vm(ID, ginv)_Np1_503246",-0.115637316881103,0.741870594820736,-0.155872624806008
"vm(ID, ginv)_Np1_501695",0.102113155447156,0.790926645733817,0.129105721747957
"vm(ID, ginv)_Np1_501894",0.697648108174891,0.767712848450795,0.908735746161744
"vm(ID, ginv)_Np1_504560",0.432207372011423,0.812328858431736,0.53205960557136
"vm(ID, ginv)_Np1_504964",0.781774782478684,0.802857512448729,0.973740384011924
"vm(ID, ginv)_Np1_500051",-0.316149042197502,0.847379975391288,-0.373090055676046
"vm(ID, ginv)_Np1_500259",1.28931573070222,0.808527612667943,1.59464650372025
"vm(ID, ginv)_Np1_502421",1.1375773949967,0.845458805569039,1.34551487015509
"vm(ID, ginv)_Np1_503180",0.670147131633966,0.79185516813534,0.846300129873533
"vm(ID, ginv)_Np1_504915",1.05385642650139,0.788860430604874,1.33592253536322
"vm(ID, ginv)_Np1_504215",1.51429826344127,0.758890983136661,1.99540948184988
"vm(ID, ginv)_Np1_503722",0.967591317069338,0.84452810505849,1.14571831449271
"vm(ID, ginv)_Np1_502827",0.112601135160672,0.802775193373794,0.140264841377879
"vm(ID, ginv)_Np1_500336",1.1885225588421,0.75051465880543,1.58361005331173
"vm(ID, ginv)_Np1_502095",0.154510534141126,0.856894401776669,0.180314556637045
"vm(ID, ginv)_Np1_504658",0.121174918984566,0.752089651588638,0.161117652301967
"vm(ID, ginv)_Np1_500079",0.457585504275748,0.774454248802346,0.590848981696957
"vm(ID, ginv)_Np1_503448",-0.24570462312929,0.792182135822161,-0.310161782270295
"vm(ID, ginv)_Np1_501774",0.483620765343565,0.810912426426148,0.596390867352937
"vm(ID, ginv)_Np1_502973",0.636247910244145,0.780919424545352,0.814742072288144
"vm(ID, ginv)_Np1_500457",0.208052124404334,0.762357946612831,0.272906087394659
"vm(ID, ginv)_Np1_500677",0.135601895602656,0.762414033132931,0.177858603999505
"vm(ID, ginv)_Np1_500178",0.652529057339039,0.740911124116775,0.880711648265378
"vm(ID, ginv)_Np1_502917",1.13044756035,0.776869427546355,1.45513199550197
"vm(ID, ginv)_Np1_502854",1.25950205602317,0.788760242640589,1.59681229850866
"vm(ID, ginv)_Np1_500157",0.42180640188417,0.783399422476871,0.538430830789415
"vm(ID, ginv)_Np1_504275",1.02319079934369,0.799803648728856,1.27930249001723
"vm(ID, ginv)_Np1_502147",1.31251238462253,0.838865798942042,1.56462736504199
"vm(ID, ginv)_Np1_503643",0.826962551677702,0.808765910990969,1.02249926763659
"vm(ID, ginv)_Np1_503046",-0.153973716078651,0.766989311522144,-0.200750797652028
"vm(ID, ginv)_Np1_501470",0.435986353430352,0.758075057191815,0.575122937094651
"vm(ID, ginv)_Np1_503535",0.667544810283664,0.765859359749753,0.87162845473585
"vm(ID, ginv)_Np1_500315",0.379321643779152,0.789169593713973,0.480659223062557
"vm(ID, ginv)_Np1_502651",2.63338511610201,0.784198662484397,3.35805866814317
"vm(ID, ginv)_Np1_503553",0.756695625111758,0.833816959824393,0.90750807619831
"vm(ID, ginv)_Np1_503557",1.1353257019891,0.755221087178973,1.50330243853486
"vm(ID, ginv)_No_518001",0.507398807421614,0.86668842082838,0.585445467168746
"vm(ID, ginv)_No_518002",0.456804927292437,0.839271960580233,0.544287130689584
"vm(ID, ginv)_No_518003",0.0702658143901183,0.837250039834857,0.083924527974914
"vm(ID, ginv)_No_518004",1.06938559189039,0.829367313521794,1.28939924983225
"vm(ID, ginv)_No_518005",0.773547604192412,0.841451958729064,0.919300972762348
"vm(ID, ginv)_No_518006",0.597652866549811,0.841021904123299,0.710626992733107
"vm(ID, ginv)_No_518007",0.430750476497491,0.83313254554339,0.517025146600826
"vm(ID, ginv)_No_518008",0.639370244893584,0.836964449248226,0.763915654324239
"vm(ID, ginv)_No_518009",-0.52065865888992,0.858989515705967,-0.606129236003554
"vm(ID, ginv)_No_518010",0.89902649720977,0.838735467120555,1.07188324859589
"vm(ID, ginv)_No_518011",0.313763992235308,0.838039918385259,0.374402203703937
"vm(ID, ginv)_No_518012",0.978374261577022,0.861660547946625,1.13545208018231
"vm(ID, ginv)_No_518013",1.00429227248984,0.854434087682831,1.17538881812805
"vm(ID, ginv)_No_518014",1.46469805173731,0.853750477278662,1.71560437237593
"vm(ID, ginv)_No_518015",0.10573227381332,0.852497895481952,0.12402643381723
"vm(ID, ginv)_No_518016",1.38205009614982,0.845516053337471,1.63456399283552
"vm(ID, ginv)_No_518017",0.74474985747485,0.841365516238501,0.885168031136347
"vm(ID, ginv)_No_518018",0.213332846446321,0.860123506520346,0.248025829812936
"vm(ID, ginv)_No_518019",0.178429121411405,0.848648669765945,0.210250870316706
"vm(ID, ginv)_No_518020",0.149879589098349,0.816830397776258,0.183489240246667
"vm(ID, ginv)_No_518021",1.12634634084792,0.858089632143513,1.312620848284
"vm(ID, ginv)_No_518022",0.985766112128079,0.861059246382109,1.14482959943807
"vm(ID, ginv)_No_518023",0.371399121792355,0.870706881571891,0.426548968031431
"vm(ID, ginv)_No_518024",0.236287701766729,0.856297265858497,0.275941207788203
"vm(ID, ginv)_No_518025",-0.137991283229653,0.839017102321121,-0.164467783610017
"vm(ID, ginv)_No_518026",0.34491524423841,0.849010380132428,0.406255626915433
"vm(ID, ginv)_No_518027",0.350951993047073,0.825636895052462,0.425068205103374
"vm(ID, ginv)_No_518028",1.7202858118372,0.852969901654603,2.01681889185089
"vm(ID, ginv)_No_518029",0.244422703453348,0.864608985201997,0.282697389960901
"vm(ID, ginv)_No_518030",0.598416243233618,0.854945300927689,0.699946818333623
"vm(ID, ginv)_No_518031",0.669490191544957,0.844344417775992,0.792911254519096
"vm(ID, ginv)_No_518032",0.550493733379309,0.842740021753303,0.653218927747158
"vm(ID, ginv)_No_518033",0.861037523561094,0.812904114644258,1.05921166844862
"vm(ID, ginv)_No_518034",0.983132370930475,0.841709716543822,1.16801832223983
"vm(ID, ginv)_No_518035",0.525003403497631,0.836757098343527,0.627426291975229
"vm(ID, ginv)_No_518036",1.00406577018467,0.849205489037491,1.18235902045652
"vm(ID, ginv)_No_518037",0.32121952909906,0.821339197751545,0.391092413436999
"vm(ID, ginv)_No_518038",0.696466244458714,0.822990497644272,0.846262801882013
"vm(ID, ginv)_No_518039",0.90594404973202,0.82051111807509,1.10412160149317
"vm(ID, ginv)_No_518040",0.786718414127766,0.856013383175988,0.91904919898434
"vm(ID, ginv)_No_518041",0.249459836591279,0.838618834447493,0.297465101359941
"vm(ID, ginv)_No_518042",0.752313408196819,0.850938066417511,0.88409889965799
"vm(ID, ginv)_No_518043",0.628481252456014,0.826019469546987,0.760855252964789
"vm(ID, ginv)_No_518044",1.09893855885362,0.834290220480193,1.31721376072358
"vm(ID, ginv)_No_518045",0.572110421422296,0.837306796236517,0.683274546431234
"vm(ID, ginv)_No_518046",0.125942470542512,0.82924990983129,0.151875169414411
"vm(ID, ginv)_No_518047",0.138225433255489,0.875324244229456,0.157913406565322
"vm(ID, ginv)_No_518048",1.26168094629577,0.802883018649177,1.57143807626982
"vm(ID, ginv)_No_518049",1.05656840931597,0.838081785811754,1.26069845115724
"vm(ID, ginv)_No_518050",-0.477032166980489,0.842400473548384,-0.56627718283576
"vm(ID, ginv)_No_518051",0.699669120618426,0.858920087792237,0.814591637292884
"vm(ID, ginv)_No_518052",-0.0756114100715286,0.849833602039764,-0.0889720174514713
"vm(ID, ginv)_No_518053",-0.0877810584818975,0.844113765286425,-0.10399197607222
"vm(ID, ginv)_No_518054",0.968004480477736,0.806148373900958,1.20077706761791
"vm(ID, ginv)_No_518055",-0.342340751089604,0.860890410888541,-0.397658920066572
"vm(ID, ginv)_No_518056",1.00361259370725,0.832106171977056,1.20611122415148
"vm(ID, ginv)_No_518057",0.190317953473251,0.829294956217039,0.229493682611331
"vm(ID, ginv)_No_518058",1.4609402859556,0.834135240738161,1.75144294906274
"vm(ID, ginv)_No_518059",0.213213371990321,0.84073878897116,0.253602396829147
"vm(ID, ginv)_No_518060",0.375813439748172,0.83839540493456,0.448253219824727
"vm(ID, ginv)_No_518061",0.88668970188268,0.804619407250608,1.10199890021608
"vm(ID, ginv)_No_518062",0.630015241571618,0.862625135815893,0.730346491672462
"vm(ID, ginv)_No_518063",0.904619479822087,0.832680999135259,1.08639380598517
"vm(ID, ginv)_No_518064",0.899977631555451,0.825495032187904,1.09022779842798
"vm(ID, ginv)_No_518065",0.176076339163927,0.882778109169094,0.199457074586565
"vm(ID, ginv)_No_518066",-0.0176875920623539,0.854098929424082,-0.0207090671267796
"vm(ID, ginv)_No_518067",0.320872414090106,0.839192460366296,0.382358552113361
"vm(ID, ginv)_No_518068",1.14802055325279,0.840655987671331,1.3656246670328
"vm(ID, ginv)_No_518069",0.89431364949306,0.857892928702445,1.04245369039899
"vm(ID, ginv)_No_518070",0.163731521647611,0.851406857906644,0.192307027042486
"vm(ID, ginv)_No_518071",0.483176031295018,0.858573610316917,0.562765994073202
"vm(ID, ginv)_No_518072",1.85746630181075,0.86400024953617,2.14984463581801
"vm(ID, ginv)_No_518073",0.21423531353991,0.823988659870867,0.259997890715492
"vm(ID, ginv)_No_518074",0.234687662808773,0.860140856331174,0.27284794238214
"vm(ID, ginv)_No_518075",0.930572858246882,0.836425361599867,1.11255935193899
"vm(ID, ginv)_No_518076",0.517765689481329,0.846698942187151,0.611510967692792
"vm(ID, ginv)_No_518077",-0.126965912023376,0.811929397231507,-0.156375557353017
"vm(ID, ginv)_No_518078",0.414150760978373,0.866978771468604,0.477694234977436
"vm(ID, ginv)_No_518079",0.430553185246632,0.860668516488785,0.500254368549616
"vm(ID, ginv)_No_518080",-0.82886932720608,0.817669637969893,-1.01369708341378
"vm(ID, ginv)_No_518081",1.21008636671815,0.83163593011524,1.45506744345505
"vm(ID, ginv)_No_518082",0.383113780243885,0.83645760977883,0.45801936136989
"vm(ID, ginv)_No_518083",0.515162551150702,0.828961310083095,0.621455482764404
"vm(ID, ginv)_No_518084",-0.120484560593258,0.840613136410354,-0.143329381108366
"vm(ID, ginv)_No_518085",0.101774458309533,0.826833380147072,0.123089440694121
"vm(ID, ginv)_No_518086",0.388826280190579,0.831570291593467,0.467580773533293
"vm(ID, ginv)_No_518087",0.754657025874935,0.851724633112384,0.886034049663748
"vm(ID, ginv)_No_518088",0.355197237877389,0.836314519975051,0.424717291633279
"vm(ID, ginv)_No_518089",0.231646624866717,0.843509557639966,0.274622406786754
"vm(ID, ginv)_No_518090",0.464136986596038,0.847214580667644,0.547838761498034
"vm(ID, ginv)_No_518091",0.601899859479629,0.862901710832241,0.697530033749864
"vm(ID, ginv)_No_518092",1.40814827599453,0.852810526506861,1.65118538318511
"vm(ID, ginv)_No_518093",-0.0247694643441903,0.859703697272144,-0.028811629428586
"vm(ID, ginv)_No_518094",-0.0133101547525938,0.829592719449958,-0.0160442039093819
"vm(ID, ginv)_No_518095",0.724025723617295,0.871630868201967,0.83065635928067
"vm(ID, ginv)_No_518096",0.480920654715958,0.848520395659375,0.56677559806001
"vm(ID, ginv)_No_518097",0.422937577708101,0.848270815015434,0.498587915818377
"vm(ID, ginv)_No_518098",0.352014258296038,0.856607949903573,0.410939751768196
"vm(ID, ginv)_No_518099",0.376156577191357,0.859509913153213,0.437640766482125
"vm(ID, ginv)_No_518100",0.11869209287065,0.871040657371416,0.136264698858987
"vm(ID, ginv)_No_518101",-0.173036868680914,0.82989234009935,-0.20850520039768
"vm(ID, ginv)_No_518102",0.74321906534478,0.856742959178811,0.867493636664557
"vm(ID, ginv)_No_518103",0.663539784613625,0.838779536374816,0.791077697819653
"vm(ID, ginv)_No_518104",-0.0360703614377138,0.826723241223004,-0.043630515799161
"vm(ID, ginv)_No_518105",0.79339919387606,0.831127204101196,0.954606214260624
"vm(ID, ginv)_No_518106",0.980470953556469,0.836264748409812,1.17244085132235
"vm(ID, ginv)_No_518107",0.457663542577899,0.858924932379839,0.532832993111333
"vm(ID, ginv)_No_518108",0.0419643357107313,0.851941052904369,0.0492573231066514
"vm(ID, ginv)_No_518109",-0.408642367785352,0.857080546381578,-0.476784089325744
"vm(ID, ginv)_No_518110",0.250371498867791,0.830078971202093,0.301623709976909
"vm(ID, ginv)_No_518111",-0.295182160149651,0.887060199799171,-0.332764518368065
"vm(ID, ginv)_No_518112",1.76469432314268,0.842993992377136,2.09336524233876
"vm(ID, ginv)_No_518113",0.468478777244058,0.85678347782078,0.546787828397006
"vm(ID, ginv)_No_518114",0.239244367289022,0.813768834817306,0.293995489938778
"vm(ID, ginv)_No_518115",0.282832822416518,0.85499076929092,0.330802194099807
"vm(ID, ginv)_No_518116",1.26028306986702,0.832478904834946,1.5138918986985
"vm(ID, ginv)_No_518117",0.384171134192109,0.827486729398351,0.464262592430253
"vm(ID, ginv)_No_518118",0.634155701988892,0.854834224130222,0.741846411956814
"vm(ID, ginv)_No_518119",-0.896746163615892,0.854197471211893,-1.04981130691435
"vm(ID, ginv)_No_518120",1.04168369503973,0.826034559275037,1.26106551274798
"vm(ID, ginv)_No_518121",0.733225189648488,0.841624937492896,0.871201834670776
"vm(ID, ginv)_No_518122",0.614683955729311,0.840415002399297,0.731405262845681
"vm(ID, ginv)_No_518123",0.837742583542284,0.848142464631876,0.987738049297996
"vm(ID, ginv)_No_518124",0.456893561517092,0.840943963676635,0.543310352713085
"vm(ID, ginv)_No_518125",0.103895315244276,0.830336537554339,0.12512434482323
"vm(ID, ginv)_No_518126",1.35951556312937,0.839562586295226,1.6193141349099
"vm(ID, ginv)_No_518127",1.0678779201133,0.82289220663919,1.29771300724145
"vm(ID, ginv)_No_518128",0.0688959293517837,0.823887225567745,0.0836230095742862
"vm(ID, ginv)_No_518129",1.08271459495753,0.83142389662666,1.30224137091853
"vm(ID, ginv)_No_518130",1.19076147581671,0.828213233204256,1.43774746415219
"vm(ID, ginv)_No_518131",0.256686549083065,0.833837415744469,0.307837648246918
"vm(ID, ginv)_No_518132",0.782322228538189,0.859636524347549,0.910061643939523
"vm(ID, ginv)_No_518133",0.962753745861786,0.855557280698771,1.12529431702745
"vm(ID, ginv)_No_518134",0.892036609725266,0.829602932495009,1.07525730055279
"vm(ID, ginv)_No_518135",0.788268967029141,0.836484465382073,0.942359361890947
"vm(ID, ginv)_No_518136",0.748972631015626,0.851041845291884,0.880065575105474
"vm(ID, ginv)_No_518137",0.438506514967617,0.849795493486498,0.516014168501335
"vm(ID, ginv)_No_518138",1.10669061938564,0.827378334024008,1.33758713985557
"vm(ID, ginv)_No_518139",1.20959580443473,0.83916316275613,1.4414310090328
"vm(ID, ginv)_No_518140",0.367761904377407,0.864312600276915,0.425496405189026
"vm(ID, ginv)_No_518141",1.12405590977501,0.829017282756298,1.35588959742525
"vm(ID, ginv)_No_518142",0.996536109395009,0.836811357365283,1.19087306909005
"vm(ID, ginv)_No_518143",1.13778230926076,0.848519896541152,1.34090233346175
"vm(ID, ginv)_No_518144",0.438459005303559,0.832336080886265,0.526781206981549
"vm(ID, ginv)_No_518145",0.170673894732299,0.854336453149835,0.199773630287043
"vm(ID, ginv)_No_518146",0.407713056888785,0.852147079934081,0.478453856721922
"vm(ID, ginv)_No_518147",-0.00581532341052942,0.848444266441145,-0.00685410184327389
"vm(ID, ginv)_No_518148",0.506177954093243,0.84108554713038,0.601815066042002
"vm(ID, ginv)_No_518149",0.659244918687208,0.849571123744989,0.775973782843743
"vm(ID, ginv)_No_518150",0.0113693324516539,0.834767422737039,0.0136197605967612
"vm(ID, ginv)_No_518151",1.27481735955004,0.833356034540505,1.52973915914936
"vm(ID, ginv)_No_518152",0.437316502848181,0.857071114366304,0.510245294139357
"vm(ID, ginv)_No_518153",0.0932620115113574,0.853636389971164,0.109252619273304
"vm(ID, ginv)_No_518154",0.5956994754805,0.839899236895495,0.709251121220652
"vm(ID, ginv)_No_518155",0.672710130600202,0.822425323699083,0.817958921272638
"vm(ID, ginv)_No_518156",1.30674929584698,0.828190430020278,1.57783674923046
"vm(ID, ginv)_No_518157",0.00847444125240505,0.844643518684544,0.010033157260951
"vm(ID, ginv)_No_518158",0.14200157885459,0.851105830021395,0.166843621375523
"vm(ID, ginv)_No_518159",0.165850959510456,0.840133346679173,0.197410280363256
"vm(ID, ginv)_No_518160",-0.572940147741722,0.882574145433066,-0.649169421862668
"vm(ID, ginv)_No_518161",-0.251682536136955,0.855321275663644,-0.294254969796788
"vm(ID, ginv)_No_518162",0.796898603291118,0.854510844698214,0.932578689007227
"vm(ID, ginv)_No_518163",1.39444427798209,0.850053322981958,1.64041977165671
"vm(ID, ginv)_No_518164",0.430469868601686,0.838308871284071,0.513497928206722
"vm(ID, ginv)_No_518165",0.0134265120356953,0.848067499997671,0.0158318907819628
"vm(ID, ginv)_No_518166",-0.309037546109829,0.825911867681894,-0.374177388898905
"vm(ID, ginv)_No_518167",0.257440311511847,0.846866717417757,0.303991532807934
"vm(ID, ginv)_No_518168",0.996858139463782,0.839254674376556,1.18778979718439
"vm(ID, ginv)_No_518169",0.940092804603733,0.83275801285163,1.12889073427772
"vm(ID, ginv)_No_518170",1.22612179598718,0.868686001400345,1.41146719759572
"vm(ID, ginv)_No_518171",0.169462003249142,0.827074933275738,0.204893167996237
"vm(ID, ginv)_No_518172",-0.182530292653939,0.846288607333554,-0.215683268180871
"vm(ID, ginv)_No_518173",0.428023005454555,0.845518184703086,0.506225665158059
"vm(ID, ginv)_No_518174",0.332873863758693,0.840436839175516,0.396072433099492
"vm(ID, ginv)_No_518175",0.207748825760309,0.839575873658755,0.247444968678016
"vm(ID, ginv)_No_518176",0.854078174545014,0.82005844805209,1.04148451439496
"vm(ID, ginv)_No_518177",0.769365749980804,0.818808759805437,0.939615924680163
"vm(ID, ginv)_No_518178",0.99091683945175,0.837915390909472,1.18259773027467
"vm(ID, ginv)_No_518179",-0.277755162860071,0.859332206538831,-0.323222102868456
"vm(ID, ginv)_No_518180",0.337472871432211,0.854837822784469,0.394779995032225
"vm(ID, ginv)_No_518181",0.653826926505046,0.856035758054113,0.763784597025811
"vm(ID, ginv)_No_518182",-0.186096120267055,0.844993849224228,-0.220233698077099
"vm(ID, ginv)_No_518183",0.812108013921557,0.825377380586785,0.983923273187115
"vm(ID, ginv)_No_518184",0.501513027709251,0.831786664770863,0.602934681391418
"vm(ID, ginv)_No_518185",0.115181354969292,0.823501526228061,0.139867809956425
"vm(ID, ginv)_No_518186",-0.0181469837791837,0.851188321332897,-0.0213195873631899
"vm(ID, ginv)_No_518187",0.519875307921608,0.849635981653749,0.611880051159924
"vm(ID, ginv)_No_518188",0.383478081194139,0.838165847714667,0.457520527995415
"vm(ID, ginv)_No_518189",1.51731854280839,0.858927276961188,1.76652736908826
"vm(ID, ginv)_No_518190",0.274417776520205,0.792829025660399,0.346124785595008
"vm(ID, ginv)_No_518191",0.498748366367344,0.819537718458228,0.608572802854791
"vm(ID, ginv)_No_518192",0.928083566965038,0.832596010432248,1.11468654105515
"vm(ID, ginv)_No_518193",0.46938118336353,0.859841787098511,0.545892500697636
"vm(ID, ginv)_No_518194",0.0440197184012606,0.836574609487877,0.0526189988340765
"vm(ID, ginv)_No_518195",0.472874450015023,0.849302865661766,0.556779529581082
"vm(ID, ginv)_No_518196",0.373056619890435,0.860263417615189,0.433653939306889
"vm(ID, ginv)_No_518197",0.233874293555951,0.840363824656352,0.278301238932541
"vm(ID, ginv)_No_518198",1.21679505531236,0.858205425965427,1.41783659074813
"vm(ID, ginv)_No_518199",0.33318174975038,0.856195892724576,0.389141962232654
"vm(ID, ginv)_No_518200",0.611482663453268,0.825928973090083,0.740357444013015
"vm(ID, ginv)_No_518201",-0.426087023324544,0.838814911333107,-0.507963100760065
"vm(ID, ginv)_No_518202",0.025450544912184,0.870162088750646,0.029248050726647
"vm(ID, ginv)_No_518203",0.704367678915897,0.853310920431974,0.825452554338954
"vm(ID, ginv)_No_518204",0.697936452911039,0.849910500335807,0.821188175267018
"vm(ID, ginv)_No_518205",0.812211890810799,0.837031888603276,0.970347607862476
"vm(ID, ginv)_No_518206",0.269552342512793,0.814849346609658,0.330800219248281
"vm(ID, ginv)_No_518207",0.217517024351558,0.821740147782166,0.264702929434111
"vm(ID, ginv)_No_518208",1.10874962882638,0.856461206528284,1.29457075273819
"vm(ID, ginv)_No_518209",0.217481418352848,0.854165964068662,0.254612601650522
"vm(ID, ginv)_No_518210",-0.394011083982104,0.847962534300891,-0.464656241336122
"vm(ID, ginv)_No_518211",0.0931753360471722,0.864689274644104,0.107755859566458
"vm(ID, ginv)_No_518212",0.42609826757918,0.818712012527895,0.520449512232682
"vm(ID, ginv)_No_518213",0.783714362898531,0.855639478390177,0.915939928780556
"vm(ID, ginv)_No_518214",1.20870221788206,0.838626929077714,1.44128715161978
"vm(ID, ginv)_No_518215",0.0327393311284276,0.851373881932921,0.038454704593589
"vm(ID, ginv)_No_518216",0.0845108580559651,0.837171009890971,0.100948142085058
"vm(ID, ginv)_No_518217",0.16516994464742,0.841018997678196,0.196392644046574
"vm(ID, ginv)_No_518218",-0.364037304102543,0.864020777632506,-0.421329340134664
"vm(ID, ginv)_No_518219",1.56267064725075,0.820799791920518,1.90383899049778
"vm(ID, ginv)_No_518220",0.715920826968904,0.859369585140479,0.833076756901833
"vm(ID, ginv)_No_518221",0.268046342119114,0.853823806087742,0.313936365100095
"vm(ID, ginv)_No_518222",1.12376106916998,0.836641611098842,1.3431809442206
"vm(ID, ginv)_No_518223",1.16535877155694,0.850755322287628,1.36979310152696
"vm(ID, ginv)_No_518224",0.0203326638030543,0.84211660311308,0.0241447131286688
"vm(ID, ginv)_No_518225",0.306767966724691,0.835049737357857,0.367364904149687
"vm(ID, ginv)_No_518226",0.603698474979349,0.84015170976495,0.718558884023751
"vm(ID, ginv)_No_518227",0.718869930369848,0.817599779460924,0.87924428116141
"vm(ID, ginv)_No_518228",0.300519507305939,0.861350874591476,0.348893251485314
"vm(ID, ginv)_No_518229",0.942537017297042,0.846884112890326,1.11294686362726
"vm(ID, ginv)_No_518230",0.107638366770091,0.837593841445733,0.128509023638834
"vm(ID, ginv)_No_518231",-0.0519230144918934,0.844992331813252,-0.0614479120543885
"vm(ID, ginv)_No_518232",0.388754818587749,0.842247272854714,0.461568509768044
