"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_502973",-0.135643637441896,0.709449342355451,-0.191195663092087
"vm(ID, ginv)_Np1_500114",1.05909799493549,0.774949489658814,1.36666713001099
"vm(ID, ginv)_Np1_500182",0.240011733143192,0.722317511622035,0.332280097438344
"vm(ID, ginv)_Np1_503328",0.702318573407338,0.750385094372535,0.935944195419566
"vm(ID, ginv)_Np1_500677",0.743571955370514,0.754106059546944,0.986031004468046
"vm(ID, ginv)_Np1_503046",0.765915751161421,0.747167247292546,1.02509278068172
"vm(ID, ginv)_Np1_500039",0.141994978521103,0.805774743020234,0.176221679509179
"vm(ID, ginv)_Np1_503246",-0.00516545857042046,0.826425649651599,-0.00625036090372811
"vm(ID, ginv)_Np1_502421",0.825558980386263,0.806502309966766,1.0236287859117
"vm(ID, ginv)_Np1_503535",0.67039792843661,0.797287854517435,0.840848038306534
"vm(ID, ginv)_Np1_503553",0.835309042116758,0.766039783318044,1.09042514541305
"vm(ID, ginv)_Np1_500259",1.09463661716646,0.722587493213743,1.51488453294148
"vm(ID, ginv)_Np1_502147",0.615096242147968,0.763358072692475,0.805776822374373
"vm(ID, ginv)_Np1_500295",-0.0375746828783532,0.788305175473516,-0.0476651480256779
"vm(ID, ginv)_Np1_500098",0.701396422072116,0.763842084374045,0.918247942108214
"vm(ID, ginv)_Np1_503443",-0.0241762847296012,0.772205184237209,-0.0313081098432184
"vm(ID, ginv)_Np1_503258",0.0405208273683863,0.731349777048245,0.0554055373229619
"vm(ID, ginv)_Np1_504630",0.869857913233662,0.710299906168525,1.22463470103188
"vm(ID, ginv)_Np1_503331",0.0497488511370635,0.706983018883412,0.0703678162109684
"vm(ID, ginv)_Np1_504964",0.163458460268687,0.808782515195003,0.202104344737567
"vm(ID, ginv)_Np1_504548",0.216281844543922,0.74072495944871,0.291986710836491
"vm(ID, ginv)_Np1_500107",-0.158453965863338,0.824030254643373,-0.192291441934877
"vm(ID, ginv)_Np1_502846",-0.28168851522741,0.777891901648894,-0.362117814352246
"vm(ID, ginv)_Np1_502663",-0.385754563275942,0.769926659227902,-0.501027674068053
"vm(ID, ginv)_Np1_500570",0.940635296727064,0.751385238825324,1.25186821369768
"vm(ID, ginv)_Np1_504275",0.159888158210802,0.727457453003299,0.219790391246533
"vm(ID, ginv)_Np1_503223",0.277295753862259,0.83325729551067,0.332785269755503
"vm(ID, ginv)_Np1_501531",0.963570281323104,0.808193850892867,1.19225143851142
"vm(ID, ginv)_Np1_502407",0.640716510085626,0.794794082224559,0.806141520697182
"vm(ID, ginv)_Np1_500315",0.465920488349843,0.739970483940925,0.62964739602646
"vm(ID, ginv)_Np1_503180",0.388085357543531,0.80170029307056,0.484077854153128
"vm(ID, ginv)_Np1_504658",-0.0655045824594088,0.741542796216595,-0.0883355388166642
"vm(ID, ginv)_Np1_504827",0.704316636098354,0.813653725488212,0.865622087179343
"vm(ID, ginv)_Np1_504973",-0.197113574089655,0.798218445676581,-0.246941893108695
"vm(ID, ginv)_Np1_501695",-0.361331974128105,0.755978092275814,-0.47796619745996
"vm(ID, ginv)_Np1_500080",0.576985138500525,0.766326192607968,0.752923681933569
"vm(ID, ginv)_Np1_503536",1.34577794169554,0.761992554223619,1.76613004186993
"vm(ID, ginv)_Np1_500457",0.0834592646882098,0.729236041225496,0.11444753134795
"vm(ID, ginv)_Np1_500178",0.779063655639129,0.721642351306158,1.0795703082407
"vm(ID, ginv)_No_515001",0.190141325142194,0.792593588572787,0.239897632132729
"vm(ID, ginv)_No_515002",1.0750832765702,0.80151295150813,1.34131741046395
"vm(ID, ginv)_No_515003",0.55091783764579,0.801439571866629,0.687410326348934
"vm(ID, ginv)_No_515004",0.321685666456741,0.800850754969665,0.401679919086705
"vm(ID, ginv)_No_515005",0.953459498088686,0.798851394554405,1.19353800292296
"vm(ID, ginv)_No_515006",1.00689654342677,0.75107612100822,1.34060518669552
"vm(ID, ginv)_No_515007",0.617861968181795,0.796288485176712,0.775927292286136
"vm(ID, ginv)_No_515008",0.727603864579617,0.767626354244548,0.947862017186319
"vm(ID, ginv)_No_515009",0.174539301524844,0.790460690257015,0.220807060586521
"vm(ID, ginv)_No_515010",1.06705995860117,0.783702571430484,1.36156240581611
"vm(ID, ginv)_No_515011",-0.333142616825579,0.78177957018445,-0.42613369488151
"vm(ID, ginv)_No_515012",0.173616428415294,0.791794066159324,0.219269676088175
"vm(ID, ginv)_No_515013",-0.0514830134406039,0.776900962701318,-0.0662671510427729
"vm(ID, ginv)_No_515014",0.178370809816204,0.811306014517528,0.219856387878844
"vm(ID, ginv)_No_515015",0.143848691708226,0.827287437353286,0.173879942101425
"vm(ID, ginv)_No_515016",-0.0454171525196037,0.806361401369386,-0.0563235696084597
"vm(ID, ginv)_No_515017",0.171412028050354,0.810913066110989,0.211381509577123
"vm(ID, ginv)_No_515018",0.00530635911743402,0.806140553399283,0.00658242423738454
"vm(ID, ginv)_No_515019",0.645798714180701,0.811651056607325,0.795660535304566
"vm(ID, ginv)_No_515020",0.223862195176289,0.798888848219685,0.280216948421752
"vm(ID, ginv)_No_515021",0.939174116474163,0.807561059402037,1.16297598248432
"vm(ID, ginv)_No_515022",0.47516384939502,0.783991698411496,0.606082756179415
"vm(ID, ginv)_No_515023",0.0973436287519554,0.798511248298842,0.121906396383692
"vm(ID, ginv)_No_515024",0.758888304747807,0.796521767900235,0.952752749932201
"vm(ID, ginv)_No_515025",0.546976218125577,0.778612096601856,0.702501567228121
"vm(ID, ginv)_No_515026",0.284237001464242,0.80094499723485,0.354877054536242
"vm(ID, ginv)_No_515027",-0.184121016774855,0.780792098185419,-0.235813114915938
"vm(ID, ginv)_No_515028",1.30069818910856,0.806200310360593,1.6133685045678
"vm(ID, ginv)_No_515029",0.0737237812105543,0.786057704167996,0.0937892737640519
"vm(ID, ginv)_No_515030",0.647937556991359,0.792753408775033,0.817325475764975
"vm(ID, ginv)_No_515031",0.554783625030371,0.787265227153572,0.704697230228549
"vm(ID, ginv)_No_515032",1.01185302686265,0.771903948079328,1.31085354515982
"vm(ID, ginv)_No_515033",-0.308178386115036,0.789294235289738,-0.390448038685989
"vm(ID, ginv)_No_515034",0.526198668479752,0.771604464398727,0.68195389316441
"vm(ID, ginv)_No_515035",0.128513330077259,0.794577433954263,0.161737956032435
"vm(ID, ginv)_No_515036",0.197123017090055,0.820370982435164,0.240285214019785
"vm(ID, ginv)_No_515037",0.0998391603159933,0.788142974555115,0.126676457875362
"vm(ID, ginv)_No_515038",-0.0148800605058604,0.790118199333836,-0.0188327018899275
"vm(ID, ginv)_No_515039",0.633625092007578,0.801428959206185,0.790619161847088
"vm(ID, ginv)_No_515040",0.829321047155365,0.798596214564853,1.03847355150219
"vm(ID, ginv)_No_515041",0.290702327827324,0.796631187845814,0.364914570584938
"vm(ID, ginv)_No_515042",0.0180340313209256,0.800188838226208,0.0225372192905139
"vm(ID, ginv)_No_515043",1.02565062966935,0.787521682495026,1.30237763920339
"vm(ID, ginv)_No_515044",0.0842449618231586,0.827392391570482,0.101819841083204
"vm(ID, ginv)_No_515045",0.347349661580073,0.792984714337939,0.438028193103413
"vm(ID, ginv)_No_515046",0.931626777691887,0.785789836380404,1.18559280682893
"vm(ID, ginv)_No_515047",0.250574644970043,0.781114799438955,0.320791060609812
"vm(ID, ginv)_No_515048",0.368488459205242,0.793957291590445,0.464116222759401
"vm(ID, ginv)_No_515049",1.13486733031527,0.788137279276241,1.43993611285262
"vm(ID, ginv)_No_515050",0.0372400961746901,0.79188051957272,0.0470274179680339
"vm(ID, ginv)_No_515051",0.590014175918399,0.766416158980074,0.769835250738416
"vm(ID, ginv)_No_515052",0.630653182984724,0.81059674714326,0.778010996475497
"vm(ID, ginv)_No_515053",0.407651397085672,0.797112869585323,0.511409880131206
"vm(ID, ginv)_No_515054",0.236238759129966,0.800984826054928,0.294935373861583
"vm(ID, ginv)_No_515055",0.749084096046593,0.78577759006626,0.953302951772176
"vm(ID, ginv)_No_515056",0.0198434938523364,0.814821703138522,0.024353172940661
"vm(ID, ginv)_No_515057",0.45270078587751,0.806167533851994,0.561546783848308
"vm(ID, ginv)_No_515058",-0.107709103630421,0.798175058233226,-0.134944211197024
"vm(ID, ginv)_No_515059",0.701908157557376,0.823387090022075,0.852464370723323
"vm(ID, ginv)_No_515060",0.401993785156386,0.790456201923871,0.508559214511802
"vm(ID, ginv)_No_515061",0.740517949821145,0.793384044703938,0.933366324624639
"vm(ID, ginv)_No_515062",0.854523196895557,0.815699624217723,1.04759542793104
"vm(ID, ginv)_No_515063",0.0397355369655161,0.788106501369565,0.050418994002034
"vm(ID, ginv)_No_515064",0.450315146232358,0.822304028375772,0.547626097760736
"vm(ID, ginv)_No_515065",0.974142629920268,0.781789740136796,1.24604171672784
"vm(ID, ginv)_No_515066",0.1698194370855,0.802548702168333,0.211600164110515
"vm(ID, ginv)_No_515067",1.00122001896092,0.782112489124818,1.28014835830237
"vm(ID, ginv)_No_515068",0.643336490441604,0.787049388036523,0.817402948557721
"vm(ID, ginv)_No_515069",0.760920731391133,0.7959825818005,0.955951485357811
"vm(ID, ginv)_No_515070",0.437757117811971,0.782728333887914,0.559270820870345
"vm(ID, ginv)_No_515071",-0.162716399635843,0.798285441620982,-0.20383235262995
"vm(ID, ginv)_No_515072",0.386203140564759,0.783247487072709,0.493079322869131
"vm(ID, ginv)_No_515073",1.05421091847544,0.810229037465175,1.30112705139965
"vm(ID, ginv)_No_515074",0.669065635750027,0.799815264043551,0.836525215044652
"vm(ID, ginv)_No_515075",0.342465560661019,0.775885886217554,0.441386506372141
"vm(ID, ginv)_No_515076",-0.167762567311417,0.798563722910412,-0.210080376178367
"vm(ID, ginv)_No_515077",0.0416871040067123,0.782671631767629,0.0532625718304927
"vm(ID, ginv)_No_515078",0.572802556173892,0.810113836375495,0.707064279677841
"vm(ID, ginv)_No_515079",0.0419263846622247,0.821374460286621,0.0510441786168934
"vm(ID, ginv)_No_515080",1.32156444911796,0.793905161478931,1.6646376837456
"vm(ID, ginv)_No_515081",0.776832515813803,0.787466385280287,0.986496097274426
"vm(ID, ginv)_No_515082",1.2751107662496,0.788329660301547,1.61748419533251
"vm(ID, ginv)_No_515083",0.866226020019179,0.783054068339321,1.10621482607995
"vm(ID, ginv)_No_515084",1.0095614165016,0.78953002076319,1.27868654763212
"vm(ID, ginv)_No_515085",-0.222293035768538,0.812417371512933,-0.273619254785962
"vm(ID, ginv)_No_515086",0.0995185519066219,0.758807856815203,0.131151188028432
"vm(ID, ginv)_No_515087",0.690484935008712,0.786131828427745,0.878332246627992
"vm(ID, ginv)_No_515088",0.664779583400707,0.805181528358411,0.825626967320087
"vm(ID, ginv)_No_515089",1.07643812179603,0.794097073610857,1.35554979053295
"vm(ID, ginv)_No_515090",0.574132870136104,0.818340648131471,0.701581757483304
"vm(ID, ginv)_No_515091",0.665916590851221,0.78652909368723,0.846652204217164
"vm(ID, ginv)_No_515092",0.193346445671969,0.780899710369475,0.247594464570219
"vm(ID, ginv)_No_515093",0.109328580499026,0.789213692518212,0.138528489223472
"vm(ID, ginv)_No_515094",0.435441537685963,0.814543287901608,0.534583666888631
"vm(ID, ginv)_No_515095",0.845231926740505,0.785498052448863,1.0760458591914
"vm(ID, ginv)_No_515096",0.546889869538547,0.779153774111272,0.701902355747872
"vm(ID, ginv)_No_515097",1.27115815419938,0.793568649136347,1.60182506653055
"vm(ID, ginv)_No_515098",0.528663526951209,0.792795006872679,0.666835086457741
"vm(ID, ginv)_No_515099",0.530181666645753,0.80750286675139,0.656569392476204
"vm(ID, ginv)_No_515100",0.642824604241358,0.796343974774223,0.807219775127463
"vm(ID, ginv)_No_515101",0.580676766892725,0.787186009720124,0.737661441797192
"vm(ID, ginv)_No_515102",0.416819144331958,0.803155552650772,0.518976856919272
"vm(ID, ginv)_No_515103",0.920217275555739,0.799086939675463,1.15158592872194
"vm(ID, ginv)_No_515104",0.754370657993066,0.782666636533649,0.963846704050268
"vm(ID, ginv)_No_515105",0.764338748591444,0.812611511931368,0.940595521191679
"vm(ID, ginv)_No_515106",0.630177243031859,0.811358034927021,0.77669440112039
"vm(ID, ginv)_No_515107",0.680191497332948,0.810952198056873,0.838756586347209
"vm(ID, ginv)_No_515108",1.06221819097572,0.790590225474022,1.34357617479881
"vm(ID, ginv)_No_515109",0.632157621742026,0.797107964601654,0.793063988587719
"vm(ID, ginv)_No_515110",-0.315635293306366,0.798071159599001,-0.39549768151622
"vm(ID, ginv)_No_515111",-0.108985106843779,0.793184146874317,-0.1374020235695
"vm(ID, ginv)_No_515112",0.841742173140084,0.770044416556157,1.09310859872808
"vm(ID, ginv)_No_515113",0.341586134948214,0.772355657726786,0.442265336611345
"vm(ID, ginv)_No_515114",0.765444552044932,0.816647829688687,0.937300662804341
"vm(ID, ginv)_No_515115",0.202764721389772,0.795986983559035,0.254733714970018
"vm(ID, ginv)_No_515116",0.332071968645229,0.784123184649227,0.423494643630235
"vm(ID, ginv)_No_515117",0.883867815045585,0.778825205147099,1.13487315151626
"vm(ID, ginv)_No_515118",0.531192611178046,0.799167596639319,0.664682368769494
"vm(ID, ginv)_No_515119",0.542409052667977,0.814750063190949,0.665736742067432
"vm(ID, ginv)_No_515120",0.832910780754507,0.79443890618887,1.04842647340901
"vm(ID, ginv)_No_515121",0.312898310228303,0.826674969724695,0.378502218752923
"vm(ID, ginv)_No_515122",0.322399640817924,0.801038347480762,0.402477162088257
"vm(ID, ginv)_No_515123",0.463882146082728,0.810149412831741,0.572588387691729
"vm(ID, ginv)_No_515124",1.07315169703787,0.780921188372612,1.37421254925128
"vm(ID, ginv)_No_515125",0.373645858229819,0.786371954194257,0.475151556762562
"vm(ID, ginv)_No_515126",0.668994655736111,0.804756578702339,0.831300636044327
"vm(ID, ginv)_No_515127",0.768997561443078,0.78789654630051,0.976013367559269
"vm(ID, ginv)_No_515128",0.464508702833866,0.784560585226841,0.59206224679202
"vm(ID, ginv)_No_515129",0.803437892940883,0.794990161732746,1.0106262084926
"vm(ID, ginv)_No_515130",0.0695726540592332,0.797774423236083,0.0872084288902363
"vm(ID, ginv)_No_515131",0.911768202062785,0.793316802746906,1.14931159771952
"vm(ID, ginv)_No_515132",0.140182236189015,0.835907998683882,0.167700556053691
"vm(ID, ginv)_No_515133",0.843451433613857,0.787471320849713,1.07108844637509
"vm(ID, ginv)_No_515134",0.375538387462604,0.791834147113643,0.474263946347224
"vm(ID, ginv)_No_515135",-0.299371109817823,0.817818071669841,-0.366060766065685
"vm(ID, ginv)_No_515136",0.745811481672134,0.788911518498856,0.945367717651362
"vm(ID, ginv)_No_515137",-0.0239110373289932,0.81437068638479,-0.0293613678988628
"vm(ID, ginv)_No_515138",0.434943896277148,0.789285725474247,0.551060132268083
"vm(ID, ginv)_No_515139",-0.424056997881128,0.812725315179002,-0.521771612082404
"vm(ID, ginv)_No_515140",-0.425409831549246,0.805020330079026,-0.528446072296689
"vm(ID, ginv)_No_515141",0.376167454258064,0.801966544359965,0.469056292813657
"vm(ID, ginv)_No_515142",1.01761132130113,0.80396700579384,1.26573766580923
"vm(ID, ginv)_No_515143",0.151208181575857,0.77372874865148,0.19542789619669
"vm(ID, ginv)_No_515144",0.871169539270696,0.778732786500306,1.11870150374149
"vm(ID, ginv)_No_515145",0.0150249260992403,0.781047884113652,0.0192368821487698
"vm(ID, ginv)_No_515146",-0.567863244123936,0.804915784187994,-0.705493984935084
"vm(ID, ginv)_No_515147",-0.227685318060814,0.780676001217719,-0.291651488845135
"vm(ID, ginv)_No_515148",0.798716381268483,0.776367734458061,1.02878616127192
"vm(ID, ginv)_No_515149",0.590472622942597,0.788465218365683,0.748888611937149
"vm(ID, ginv)_No_515150",0.18640333570653,0.798176044615015,0.233536620102947
"vm(ID, ginv)_No_515151",0.620298814725873,0.784204355878805,0.790991289548176
"vm(ID, ginv)_No_515152",0.583156665941495,0.804081496984776,0.72524572214169
"vm(ID, ginv)_No_515153",0.288972544300572,0.795850533071879,0.363099014566437
"vm(ID, ginv)_No_515154",-0.321238276665092,0.789462593267826,-0.40690753356076
"vm(ID, ginv)_No_515155",0.957089072045854,0.792203897375842,1.2081347683547
"vm(ID, ginv)_No_515156",0.0590852955962095,0.830126834610138,0.0711762264906885
"vm(ID, ginv)_No_515157",0.816103552205119,0.817422413281543,0.998386561152477
"vm(ID, ginv)_No_515158",-0.233385312681603,0.828712519453413,-0.281623973577153
"vm(ID, ginv)_No_515159",0.486119455163499,0.792775432118616,0.613186831312863
"vm(ID, ginv)_No_515160",0.492238119280194,0.825813687267301,0.596064374894364
"vm(ID, ginv)_No_515161",0.553039229593356,0.788523479035267,0.701360510241219
"vm(ID, ginv)_No_515162",1.0942669381641,0.806973930016571,1.35601275017847
"vm(ID, ginv)_No_515163",0.196062649951066,0.785762351347255,0.249519017569244
"vm(ID, ginv)_No_515164",0.0853011964188274,0.795048161310956,0.107290602720437
"vm(ID, ginv)_No_515165",0.582749891816709,0.802888102496745,0.725817072148073
"vm(ID, ginv)_No_515166",0.0895667073522469,0.798932916864532,0.112107919778494
"vm(ID, ginv)_No_515167",0.550021187264856,0.808805958688152,0.680040968240351
"vm(ID, ginv)_No_515168",0.290625343035526,0.796290027086582,0.364974234449285
"vm(ID, ginv)_No_515169",0.878946081589396,0.765457778812176,1.14826200205755
"vm(ID, ginv)_No_515170",0.836813171312866,0.79821972962562,1.04834939585538
"vm(ID, ginv)_No_515171",-0.219492502804687,0.784493838808052,-0.279788689147872
"vm(ID, ginv)_No_515172",0.116149364586254,0.814588617347711,0.142586530320587
"vm(ID, ginv)_No_515173",1.728241070808,0.792444967666785,2.18089727529786
"vm(ID, ginv)_No_515174",0.84867908932132,0.797645979874311,1.06397964853412
"vm(ID, ginv)_No_515175",1.18193994427447,0.788498857595394,1.49897483412837
"vm(ID, ginv)_No_515176",0.583330295373035,0.803041793678899,0.726400917068936
"vm(ID, ginv)_No_515177",0.657611164803038,0.774129910921698,0.849484247443779
"vm(ID, ginv)_No_515178",0.374085569784589,0.768731670712532,0.486626977964692
"vm(ID, ginv)_No_515179",-0.1999844831425,0.80352017305253,-0.248885454092297
"vm(ID, ginv)_No_515180",0.653168133929487,0.786986870421301,0.829960649254318
"vm(ID, ginv)_No_515181",0.238242478470361,0.775555866283503,0.307189319077721
"vm(ID, ginv)_No_515182",0.324178939436436,0.804447417236397,0.402983380256378
"vm(ID, ginv)_No_515183",-0.0177625885128844,0.803472222677616,-0.0221072838755888
"vm(ID, ginv)_No_515184",0.888293795961797,0.784138686525589,1.13282740824548
"vm(ID, ginv)_No_515185",-0.35128221456174,0.80883280960439,-0.434307573073793
"vm(ID, ginv)_No_515186",0.0258543153532695,0.763051777024677,0.0338827798214188
"vm(ID, ginv)_No_515187",0.596218235340958,0.775146438486264,0.769168515442419
"vm(ID, ginv)_No_515188",1.07457572427651,0.804980329877588,1.3349092945413
"vm(ID, ginv)_No_515189",0.267355627597192,0.806735199720355,0.331404440626698
"vm(ID, ginv)_No_515190",0.924028826559991,0.805245643924737,1.14751173574353
"vm(ID, ginv)_No_515191",0.389731135854546,0.799428733128524,0.487512044168532
"vm(ID, ginv)_No_515192",0.942970907145471,0.800301831567224,1.17826908542601
"vm(ID, ginv)_No_515193",0.374934377260142,0.813332258169872,0.460985499460951
"vm(ID, ginv)_No_515194",-0.102357947893086,0.801486824535382,-0.127710081762632
"vm(ID, ginv)_No_515195",0.553258262080426,0.784770540629067,0.70499366813252
"vm(ID, ginv)_No_515196",0.325762014990238,0.830953808333795,0.392033843184914
"vm(ID, ginv)_No_515197",1.04977536427642,0.799756660304617,1.31261847056901
"vm(ID, ginv)_No_515198",-0.385201266843245,0.797152992592471,-0.483221251657737
"vm(ID, ginv)_No_515199",0.414810649305991,0.787546534459349,0.526712557488123
"vm(ID, ginv)_No_515200",-0.080442578169573,0.78994217198433,-0.10183350253032
"vm(ID, ginv)_No_515201",0.791393476995361,0.792404564137322,0.998724026604943
"vm(ID, ginv)_No_515202",0.8053250777189,0.774237730291859,1.04015219900911
"vm(ID, ginv)_No_515203",0.357070620409195,0.793352502470172,0.450078142184494
"vm(ID, ginv)_No_515204",0.388637031579534,0.795550288979258,0.488513469183928
"vm(ID, ginv)_No_515205",0.568875558717184,0.797948151126104,0.712922961115154
"vm(ID, ginv)_No_515206",-0.193438938601691,0.767512330203328,-0.252033655994094
"vm(ID, ginv)_No_515207",-0.124354132928145,0.809697879246293,-0.15358090482329
"vm(ID, ginv)_No_515208",1.28981507895115,0.842604264450229,1.53074833984221
"vm(ID, ginv)_No_515209",0.442941000833852,0.796441869200235,0.55614981828949
"vm(ID, ginv)_No_515210",-0.0570776950675745,0.799596733738775,-0.0713831018302053
"vm(ID, ginv)_No_515211",0.0174079002206587,0.792812779304962,0.0219571387786152
"vm(ID, ginv)_No_515212",0.536304791642149,0.785743841064892,0.682544060307635
"vm(ID, ginv)_No_515213",0.318175999068692,0.791653883015558,0.401913015138258
"vm(ID, ginv)_No_515214",0.923030527770592,0.782729218176961,1.17924629148303
"vm(ID, ginv)_No_515215",1.16471358021516,0.795295688494339,1.46450382802931
"vm(ID, ginv)_No_515216",0.173657094348712,0.794514999848883,0.21856993811538
"vm(ID, ginv)_No_515217",-0.0265467068294053,0.774146063606997,-0.0342915995796912
"vm(ID, ginv)_No_515218",0.192426078372228,0.793127590077749,0.24261680059997
"vm(ID, ginv)_No_515219",0.53324312349458,0.778947712146237,0.68456857267779
"vm(ID, ginv)_No_515220",0.602074710800729,0.80782490791119,0.745303474681818
"vm(ID, ginv)_No_515221",0.389027107426867,0.796761724976463,0.488260285643565
"vm(ID, ginv)_No_515222",0.524715417386401,0.796920891511695,0.658428487664639
"vm(ID, ginv)_No_515223",1.16678741897115,0.793750283993704,1.46996787591751
"vm(ID, ginv)_No_515224",-0.0307597111158581,0.803440988029229,-0.0382849662565872
"vm(ID, ginv)_No_515225",0.75846412791509,0.772673648882772,0.981609931970337
"vm(ID, ginv)_No_515226",0.437681804510028,0.791167161145874,0.553210277175962
"vm(ID, ginv)_No_515227",0.42199784051377,0.79505501015886,0.530778166443414
"vm(ID, ginv)_No_515228",0.72089862158164,0.791177821350997,0.911171423322572
"vm(ID, ginv)_No_515229",0.188643445811579,0.789033767714021,0.239081587544871
"vm(ID, ginv)_No_515230",0.210042336987566,0.794403919215492,0.264402443022929
"vm(ID, ginv)_No_515231",0.279481743682028,0.777489580115857,0.359466867247766
