"","Pheno","BV"
"500677",5.5222138562623,1.1433657009606
"500809",-1.02366013283595,-1.52795406663658
"500065",-0.352129519676458,0.398410157367697
"504105",-1.43852180512945,-0.62108288756289
"501388",-0.25985314059369,-0.335988123473199
"501559",2.36416366762174,0.0546184538695333
"504572",2.93861794507531,0.337675091270713
"504954",-0.849737274591536,-0.912102713580183
"501167",-0.858342085014201,1.18741064076948
"504975",1.58800986878847,0.565246011782042
"503807",-0.0271895055120082,0.754112002805881
"500596",-3.17372665462968,-1.88181795540445
"500264",-1.29616800415266,0.29439566446428
"500888",0.604004224145612,-1.06937134771945
"500058",-1.14941008387258,0.301218967184953
"502720",1.63575871788744,-0.0906603995983845
"500394",1.80917438183582,-0.800621010037391
"501191",-0.141230960313227,-1.68880664804352
"503813",-0.118186156693718,-0.55469369942458
"500605",1.18390430399126,1.09281489858923
"503239",1.56948717016786,0.0105097465316457
"503967",-1.76064454503521,-0.123946643134076
"502096",-0.709385679155237,-0.889980951631491
"503183",0.0704680280455155,0.353661005150053
"502011",-2.17879262464677,-0.0410547922852342
"502621",-3.34213760588504,-0.180713775833888
"501999",2.23749577589934,1.22445109507544
"504553",2.51719416747908,-0.283195115852911
"504112",1.41891766076115,-0.217573277300395
"504810",4.0969322141331,0.82184169546193
"502758",-3.12032994804323,-0.925955577521579
"503484",2.87504943916091,0.37893878134173
"504004",-3.61753990541479,-1.651392905053
"503000",0.649741031981233,-0.8717012319814
"503071",-0.365126028988942,-0.836341562267204
"504577",-2.47320056411474,-1.00411257140437
"501488",-1.21514356639626,-1.43127327077858
"502425",0.921324922512354,-1.06244084107797
"501752",0.167672094440085,-1.35025859436568
"503472",0.96311190516181,0.380333087458225
"501662",0.95381923522029,0.78667495019249
"500999",-0.758110460223043,0.358650571475286
"503541",-3.0775066535752,-0.895779741943166
"503499",0.56396877947438,-0.204696028453963
"502713",-3.24178924132303,-2.48298184529575
"501434",1.96976269300685,0.552964831862397
"503620",-1.15644522618863,-0.53700471232575
"501197",2.76042633872787,0.211986576814402
"500272",-2.5412446127854,-0.0882270805227166
"503266",-2.08916521315143,-1.04955189896989
"501663",-2.65137864326875,-1.9837519976745
"502826",3.32604978948253,0.69687460041923
"502326",0.832277153390374,-0.339730561769503
"500493",-3.02783989662677,-0.936879513513736
"504582",-4.69806169974852,-1.14937141838421
"503635",-3.89408417816428,-0.145113375890935
"504626",1.44223928489187,1.05661494596818
"500386",0.215763787369132,-1.68135898015297
"501926",-2.91449649726867,-0.838676828557273
"501146",-1.63196310161019,0.52290342188275
"502020",0.189193923935518,0.122958118619076
"501520",0.406171917325373,0.492898920075325
"504370",-1.48981167504305,0.0456343055968293
"500246",-2.30133738046385,-0.178503726704771
"500902",-1.32740743939213,1.15498658221499
"500459",-5.29079388119175,-1.76673854211288
"501059",-0.61279362407274,-1.43219243157118
"504373",-1.81594455475915,-0.931672185719537
"500749",-0.507958935910356,-0.266658348190216
"500148",2.00405708113915,0.380452733513251
"503830",1.44928903856737,1.84334564188248
"501519",1.79368676190373,1.21192365644379
"500675",0.348304793947322,-1.83038682729891
"503819",1.62893483067385,1.10134084281459
"502996",0.904026218820134,1.04516617311232
"502244",2.10401980512158,-0.649075011862911
"504035",-3.33145064930317,1.03317971898521
"500936",-0.444260020736332,-0.408314314583242
"500590",-0.22026751548838,-0.124433919048538
"500095",1.10228471231568,0.957437491613884
"503335",-0.389933660879187,-0.587653565771296
"504198",0.0690934275910979,-1.14551125567104
