"","Pheno","BV"
"500824",2.66403225515591,-1.11047401618506
"501822",-1.62837498459394,0.512937332466416
"503449",-1.39876422914409,-1.62370038826406
"503188",-1.92415079027828,-0.878713360705534
"500194",-2.1947840563472,-0.503909777528828
"503247",1.79164481194203,-0.503502333281004
"502041",-2.169930852039,0.684971173300063
"503572",3.85625940861724,2.47687439467219
"501898",0.745488619207104,1.44399612441584
"500192",0.674813623875285,0.483526696519641
"501119",-1.33200582557431,-1.46797712367886
"503887",0.5360022296218,0.610195354969598
"503528",1.57728514215405,1.11076308940385
"504286",-1.30690657212689,-0.588955819785735
"500770",-2.71171667514084,-1.7390168914859
"501096",-1.17782107232273,0.626535065509564
"501319",2.81062775012021,1.72081604130297
"502938",-0.182558244858662,0.309409119992918
"503037",0.934306908681459,-0.843112897819787
"502172",-0.258087003172503,0.292087695466824
"503410",3.07733967189533,-0.291534177851502
"503828",0.789778699488927,-0.0647430397791943
"500629",0.192124601395442,0.203821018894689
"501178",-1.3110574936012,-1.10894081451212
"502080",0.00770313723826097,-0.197782710995497
"504654",-3.71443974124249,-0.735356980440185
"504312",-6.69462730620852,-0.560964236152384
"504198",0.0690934275910979,-1.14551125567104
"500954",-0.960570086551984,1.28009873650058
"501476",-3.4855825468161,-1.25891716763298
"501857",1.78935500349622,-0.440485945591239
"502740",2.39094412888753,0.391087276978099
"500679",-1.36066695204079,0.608175100776311
"502085",1.34127387077637,-0.493977807806315
"503411",3.06716825481495,0.0991551342116901
"501957",1.00919625639444,0.718292465060646
"503078",-0.0588130546811093,0.374194129582601
"500977",0.547623013614114,-1.17896665364359
"500493",-3.02783989662677,-0.936879513513736
"502953",0.607065575941822,2.13770844281817
"502956",4.00736983189247,0.483841684127885
"504149",-2.10509234399505,-0.897346083372075
"503968",1.96836794729132,-0.508708419569119
"504387",-5.57308833128275,-0.894432760437361
"503252",2.23180213458179,1.44277809044616
"500448",2.28578051140952,-0.126296904724973
"504563",2.85025984153126,0.635154917085094
"504108",-0.241237230368068,0.420982568663977
"500254",1.89713735796503,-0.439050490530418
"500308",-0.712697511520143,-0.340873703522936
"501002",-0.030399460935765,0.15988755590525
"503114",-4.29154989335891,-0.764916841404952
"502528",-0.242183153871859,-1.02092083302606
"502370",3.52709686467628,0.239348866297645
"502306",-2.86825217181768,-1.0071308135921
"504201",-0.949409737835385,-1.3938060425678
"502746",-0.162894126398752,0.119936417367569
"503603",1.72620536916334,-0.838456690748351
"501354",-0.736196020217474,0.21317346041027
"503885",-0.349371405423438,-0.490307248603034
"503498",2.14233668406683,-0.471242303518618
"504939",-2.75450310227483,-2.43261857354698
"500741",-4.19708240521576,-0.562229673601421
"504692",0.180170954000975,-0.268188582787463
"501361",1.3122646942338,-0.390909392220328
"500085",0.124576816799554,-0.762156376641505
"502702",-2.79146130615841,-2.08282963383383
"500025",0.277426381085308,0.114252070573313
"500050",-1.73037284285857,-0.697252049989224
"501712",-2.44539231031326,-1.09404236725236
"502537",-1.45131091557222,-1.70978280025729
"503115",-2.0164789216453,-1.11469429926012
"501335",-2.8313227024363,0.287160588111108
"503540",-3.07450661692938,-1.66558752967811
"504674",-0.791924651142424,-0.179146088322335
"501281",2.99923692575216,0.00169419261759703
"502967",0.747283255202474,0.208216225792096
"504749",1.09778051434917,1.13965946184107
"500363",0.711250552473681,-0.798330728108207
"502437",-0.363369760375131,-0.701814601052344
"504921",2.70034917663952,1.34192647983329
"500347",0.532974712937107,0.775471983704951
"503175",-1.42489380765915,-0.691393404363728
"502379",0.556558354938683,-0.9502004543478
"503329",-0.475653984458939,0.330247846400597
"500789",0.324759331062292,0.0289082860791604
"502075",-1.46228784672319,-0.666095914219762
"501262",-4.50946090335359,0.473873757187944
"501269",1.170050598628,0.885950201223629
"501415",1.95478444988403,0.619877895576356
"500583",-2.03703512750537,-0.211772455502666
"503850",2.18143656185462,0.601871407301706
"500170",-1.09168559942727,-1.71687537504148
"501930",-0.979655683277392,-0.555648662317809
"501798",2.41823858856347,0.928198825961101
"500883",1.94677650280902,-0.569003570390336
"502533",0.564168996968639,-1.57047896333575
"501625",-2.27298957234385,1.02372686236935
"503663",2.38381297499782,-0.0538287936915319
"501299",1.46688550964466,-0.943423821233323
