"","Pheno","BV"
"504117",-3.37356920617351,-0.161834357619726
"501309",-2.52130329331502,-1.2459427043376
"503736",-0.33216137259457,0.50656830736766
"503503",-3.6058461108969,-1.46274377541915
"502379",0.556558354938683,-0.9502004543478
"502924",-3.09136230751685,-0.742520366657019
"504694",0.141003183203249,-0.602988576356121
"503281",-1.66585252646867,-0.86696092219608
"502000",3.35475980449628,1.83475057839149
"501642",-3.6258266960082,-0.404614846378268
"500605",1.18390430399126,1.09281489858923
"500187",-2.88977370148267,-0.636604648017808
"500006",1.06566547059098,0.841738472289169
"501228",1.60730680750382,0.28447601666616
"504157",0.860677352527236,-0.927171651372671
"501879",-5.88562750791285,-3.73246081877177
"500852",-0.849904404970824,0.399556802447722
"502334",-3.26044773478861,-0.150399268282211
"500460",-2.62593478022297,0.136699355139149
"504803",-0.559207152125141,-1.27416078399906
"504909",-1.48211701735155,-2.05575304507604
"503353",1.84316199159279,-0.73300203252772
"502295",-2.48828257033612,-1.21048960762311
"501620",-0.984601593940409,0.0383194110651646
"502577",-2.65589444260004,0.786764619503917
"500929",1.06286762610065,0.242392094954418
"501447",2.27109283553653,1.00603748932766
"500162",2.46395912746791,-0.132679249579367
"500742",2.25710219325773,-0.292175330566082
"504028",0.36220290602644,-0.503821403257527
"500025",0.277426381085308,0.114252070573313
"503100",0.294415595559729,-0.306695785460122
"502281",-0.649408237635538,-0.24984150396777
"502351",0.302653306274856,-0.191844457429416
"503429",2.17896851727741,1.5232758602373
"500040",-1.52649816546088,0.0846607084199436
"501694",1.67677404704664,0.890107286458006
"504225",-2.09315661944595,-1.94408928985643
"503282",-0.219573425428689,0.790616795268696
"502304",-0.601504065433219,-0.469804997364953
"504902",1.41087355115478,0.083275631456208
"501495",-0.910419660858176,-1.68540632731162
"500012",1.04604935446946,0.183559587615293
"500170",-1.09168559942727,-1.71687537504148
"500710",-2.6703643326791,1.05374773272138
"500931",0.215783838797491,-0.679649619125065
"501108",-4.82041876483133,-0.148978015379679
"502730",1.00858071327196,-0.398006874195067
"502633",-1.71317651215582,-0.72964449712885
"504822",-1.43253321973414,-0.76026737947685
"501523",3.93430291155531,1.89681260081431
"501105",-1.35140820656461,0.590073524289267
"500840",-1.33477457788193,-1.30213975932117
"504615",1.45257618715793,-0.532616085858578
"503914",-0.0816681309395066,1.26943753493691
"501336",1.50688881377143,-0.27954382622879
"504498",-2.23947854260289,-0.0367012148695865
"503777",-1.23420957328601,1.00784209830593
"503271",-0.207325003351355,-1.19463312489818
"502033",1.30707705708693,1.25124780542081
"503273",-0.555721983802661,-0.201041204221013
"500657",-0.722272078572493,-0.993208503923159
"503642",-2.71803769874768,-0.271658934220432
"500042",-3.55425603938383,-1.52195588987471
"503882",2.92489416278511,1.86247752654401
"504408",1.23167772147958,-1.29224377985722
"500991",-7.81748317565477,-1.03189402862746
"501224",-5.06990299831367,0.441937272270539
"504170",-0.119950528114178,-0.859980031733081
"501205",-2.4338655759082,-0.41060176998487
"501387",0.799018951997291,-0.418899195135038
"502232",-3.70771417744136,0.149705128673478
"503669",-1.87722797648705,-2.32886939755163
"502732",1.68863207435922,0.841597810815124
"500254",1.89713735796503,-0.439050490530418
"503287",0.528946141990136,0.225805089872238
"503392",1.59225432575539,1.70160659173823
"504711",1.63036351912385,0.805535320624232
"503405",-0.178712475867598,0.249642683849346
"503796",3.85684725991036,1.47883511118648
"500033",0.559220976741662,-0.246810572730864
"503986",1.44975680313743,-0.625440136155653
"501010",1.08086039225605,0.806337643370528
"500440",-1.50263183204085,0.315925630646403
"503857",0.864178926065047,0.951949564743196
"504600",3.55045995970025,0.235651681978492
"504156",0.38706405733871,0.848389502405219
"501698",2.41328966998455,1.73266783837294
"503413",-2.47518854697248,-1.07402670738665
"502254",1.67209424159075,0.111023282736776
"500983",-6.83649466056713,-1.10928116937641
"500536",-1.92059864020336,0.307881122892489
"504823",-0.623290000086699,0.847028359163687
"502598",-3.39253241025412,-1.19925507325624
"502635",-0.674776829059201,-0.0423570686666657
"501332",0.316057662449299,0.30091677979458
"501935",2.05710430398928,-0.0647249877215541
"500506",-3.57021295474931,-1.04813105493232
"503509",-1.21421585028033,-0.588802003724788
"504756",0.43853011662108,-0.196417548899639
"502083",-1.16131862010118,-0.428542226349263
"503068",1.7511704957109,-0.0533400297658037
"500937",-4.75076605939039,0.290135558617157
"502121",-0.570632971557668,0.569210870839838
"502166",-3.95768287679858,0.08641821982702
"503897",-0.992870000174064,-1.7877005667861
"501122",-1.55196610705121,-2.3440312091462
"504693",2.39762214891328,0.994067301955859
"500411",-2.44261797194315,-1.88043280947505
"501606",-3.11614045540831,-1.68533408792441
"501313",-4.44579089501707,-0.649885629420918
"502228",-3.05062777858877,-0.19639428913501
"503002",-4.81689306808099,-0.105000191258482
"501314",-2.09465510751706,0.430329102984738
"502068",0.88730052631102,-0.16826970027388
"504460",-0.208218314232478,0.967114599453635
"502974",-0.954726467152655,-0.868263386585699
"501624",1.36506989601035,0.753424014271416
"500752",0.960520560764464,2.04738054258981
"504927",4.23180549578011,-0.110588484727504
"501817",0.471184002840936,-0.300144567706546
"501315",1.7988277932837,0.368556120517332
"502785",0.793084822653947,-0.106561525831268
"503113",1.63197505200346,0.28011826303938
"504130",-1.80824137151686,-0.345429981962169
"502610",1.9718863452121,-0.710617647570442
"502005",-1.67719415358027,-0.203891401975498
"502091",-4.21702801693613,-2.13390817604966
"502826",3.32604978948253,0.69687460041923
"501885",1.48817177454624,-0.495771689550352
"502865",1.5384867221241,0.208055486543647
"504507",-2.74402991543634,-0.440750220878736
"504102",-3.18914307768919,-0.519188579819792
"504104",1.15603584608164,-2.45009814426846
"503136",-0.547994253709261,-1.2527622270771
"501942",1.8406176385452,0.09329369219888
"504122",-3.45117410535275,-1.24417534485388
"501403",-1.9902706868542,0.617606633307116
"504657",-0.0112573810406691,-1.96663101028081
"501764",-1.28619764047459,-1.18655892622304
"504422",2.89172218356588,-0.602882580545716
"500856",-1.17552382527525,-0.539711951245766
"504608",0.123581660876341,1.25969523883065
"504796",-7.62168500055459,-1.79960074076547
"502284",-2.09419267675815,0.0384847245438655
"502434",-3.3834096663017,-0.555196820862937
"500690",0.897968809874966,-0.293231301129331
