"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_500079",0.358239935243082,0.703052195587149,0.509549557616986
"vm(ID, ginv)_Np1_503102",0.926452252092809,0.778968284571444,1.18933244195237
"vm(ID, ginv)_Np1_502827",0.175804283647071,0.786989669656001,0.223388299015305
"vm(ID, ginv)_Np1_504026",0.533347283341651,0.745614691758351,0.715312197086515
"vm(ID, ginv)_Np1_501184",0.917809119148446,0.903103077552046,1.01628390154119
"vm(ID, ginv)_Np1_500182",0.808248196486393,0.801626120310148,1.00826080389407
"vm(ID, ginv)_Np1_503363",0.8672356149712,0.835940216486402,1.03743736438036
"vm(ID, ginv)_Np1_500295",0.0325935568804079,0.859288151460453,0.0379308813056617
"vm(ID, ginv)_Np1_503536",0.992217042971643,0.751104503497078,1.321010642796
"vm(ID, ginv)_Np1_500107",0.0652712057412263,0.775964119953381,0.0841162678309762
"vm(ID, ginv)_Np1_503689",1.20646380779715,0.738921729280521,1.63273559294551
"vm(ID, ginv)_Np1_501123",0.214348957908867,0.793541533226637,0.270116873451221
"vm(ID, ginv)_Np1_503180",0.883806253904314,0.805804612806128,1.09679969543306
"vm(ID, ginv)_Np1_501531",0.395937794991839,0.747542095126297,0.529652841723844
"vm(ID, ginv)_Np1_500098",1.36830867425659,0.820455375370211,1.66774295754863
"vm(ID, ginv)_Np1_503901",0.80117992955279,0.764735257817255,1.04765658620155
"vm(ID, ginv)_Np1_501959",0.355614839301057,0.781785597275902,0.454875148045937
"vm(ID, ginv)_Np1_504560",-0.522391750473598,0.776211877353301,-0.6730014905915
"vm(ID, ginv)_Np1_502917",1.56913711886696,0.829134543023031,1.89249999541193
"vm(ID, ginv)_Np1_500336",0.891592100610966,0.771698324527165,1.15536353037602
"vm(ID, ginv)_Np1_500677",0.844128532653299,0.804129264681182,1.04974233587678
"vm(ID, ginv)_Np1_501929",0.402925391802627,0.742258227250201,0.542837218922208
"vm(ID, ginv)_Np1_502147",1.4894510767637,0.854385038040936,1.74330191944716
"vm(ID, ginv)_Np1_504630",0.830822114422696,0.760168112117864,1.0929452330064
"vm(ID, ginv)_Np1_503464",0.133866694356985,0.758340672264426,0.176525800676437
"vm(ID, ginv)_Np1_500157",-0.28812458596093,0.832259041112516,-0.346195801701093
"vm(ID, ginv)_Np1_501158",0.351966175714352,0.730110733335512,0.482072320874389
"vm(ID, ginv)_Np1_504397",0.129791741481426,0.799478037131359,0.162345599820524
"vm(ID, ginv)_Np1_502651",1.17272934761713,0.85438021716641,1.37260826509599
"vm(ID, ginv)_Np1_502095",-0.339932919311033,0.783247278533617,-0.434004596795344
"vm(ID, ginv)_Np1_501573",0.785644580834193,0.848937336507624,0.925444726069174
"vm(ID, ginv)_Np1_500259",1.07650754885898,0.800652464289347,1.34453785740169
"vm(ID, ginv)_Np1_500039",0.312777218801431,0.756951184616464,0.413206591333773
"vm(ID, ginv)_Np1_502926",0.736265971120036,0.768462809367078,0.958102281783084
"vm(ID, ginv)_Np1_504548",0.94368655581449,0.854535731636351,1.10432661956385
"vm(ID, ginv)_Np1_504973",-0.640692653729149,0.782134263929465,-0.819159424764606
"vm(ID, ginv)_Np1_502854",0.573805339210883,0.819196436285376,0.700449017836049
"vm(ID, ginv)_Np1_503258",0.476366036587183,0.839075858614763,0.567727019787722
"vm(ID, ginv)_Np1_503535",0.952318777438192,0.815469756005782,1.1678161825433
"vm(ID, ginv)_Np1_501804",0.206349281783823,0.736461833056485,0.280190055372491
"vm(ID, ginv)_Np1_503793",1.10092981613404,0.856653169748146,1.28515232886806
"vm(ID, ginv)_Np1_503643",-0.150302991481062,0.798958752048413,-0.188123593484278
"vm(ID, ginv)_Np1_504275",0.855987017913044,0.734862909653042,1.16482544794265
"vm(ID, ginv)_Np1_504964",0.373077632318109,0.746228047080808,0.499951233108381
"vm(ID, ginv)_Np1_501873",0.140147083011663,0.795582616303135,0.176156542563599
"vm(ID, ginv)_Np1_500178",0.379657963160398,0.836260708380737,0.453994740343038
"vm(ID, ginv)_Np1_504933",0.756320731023777,0.77202075825971,0.979663723976381
"vm(ID, ginv)_Np1_503172",0.833072660734504,0.799530355509548,1.04195250998767
"vm(ID, ginv)_Np1_501695",-0.498689057768566,0.781448185135855,-0.638160107418855
"vm(ID, ginv)_Np1_503504",1.26797407308646,0.743471425821428,1.70547788260394
"vm(ID, ginv)_Np1_502663",0.765066954880645,0.752782276872837,1.0163190319236
"vm(ID, ginv)_Np1_503087",0.909300774494307,0.823971350997158,1.1035587261546
"vm(ID, ginv)_Np1_500457",0.947689138465897,0.730447733964934,1.29740855423256
"vm(ID, ginv)_Np1_502930",0.967822391820339,0.774542995074065,1.24953991963712
"vm(ID, ginv)_Np1_504533",0.680153708944343,0.793725910235986,0.856912569153909
"vm(ID, ginv)_Np1_503222",0.935120096677575,0.79209562221349,1.18056465716148
"vm(ID, ginv)_Np1_501538",0.651015123256053,0.792517004984898,0.821452560842476
"vm(ID, ginv)_Np1_501933",0.472982641100821,0.824797342686284,0.573453158275659
"vm(ID, ginv)_Np1_500570",1.32353921360463,0.799379980142836,1.65570723120704
"vm(ID, ginv)_Np1_502421",1.06886894726911,0.746909578859258,1.43105534796002
"vm(ID, ginv)_Np1_504215",1.26140560350413,0.757329129006391,1.66559763145395
"vm(ID, ginv)_No_508501",0.695255954875902,0.846060941333801,0.821756354547986
"vm(ID, ginv)_No_508502",0.0996466144957711,0.844033974636816,0.118059956696232
"vm(ID, ginv)_No_508503",0.550547350736931,0.841498950104774,0.65424603401868
"vm(ID, ginv)_No_508504",0.888113986439812,0.837385583302994,1.06057950381319
"vm(ID, ginv)_No_508505",0.106048249843248,0.851132390964746,0.124596656136002
"vm(ID, ginv)_No_508506",0.181827731939357,0.874459625918488,0.207931534572994
"vm(ID, ginv)_No_508507",1.18926075923602,0.867628408383749,1.3707028812616
"vm(ID, ginv)_No_508508",0.396997822842298,0.829567763279895,0.478559848170416
"vm(ID, ginv)_No_508509",1.17688830429575,0.857538109517177,1.37240350164541
"vm(ID, ginv)_No_508510",0.574089010568399,0.848354979804781,0.676708481985342
"vm(ID, ginv)_No_508511",0.538960351952283,0.837450704793069,0.643572629251603
"vm(ID, ginv)_No_508512",1.57398523493612,0.861403059875007,1.82723432067273
"vm(ID, ginv)_No_508513",0.841157761427144,0.822461113865302,1.02273256114684
"vm(ID, ginv)_No_508514",0.10803284105505,0.832019560580523,0.129844112053895
"vm(ID, ginv)_No_508515",0.777652103693422,0.861386924223696,0.902790699306542
"vm(ID, ginv)_No_508516",0.924959207708801,0.835699733220899,1.10680806866347
"vm(ID, ginv)_No_508517",-0.289125535422197,0.863637748479961,-0.334776398937019
"vm(ID, ginv)_No_508518",0.192106456815935,0.832911730876236,0.230644436492491
"vm(ID, ginv)_No_508519",0.350146890588174,0.830071742750074,0.42182726209679
"vm(ID, ginv)_No_508520",0.748360310578795,0.827148760901457,0.904746940276142
"vm(ID, ginv)_No_508521",0.336335381417084,0.811047060674841,0.414692806034255
"vm(ID, ginv)_No_508522",1.13044145940043,0.843468618839331,1.34022942187937
"vm(ID, ginv)_No_508523",0.554225753827611,0.828935144832253,0.668599657383047
"vm(ID, ginv)_No_508524",0.0752961668039352,0.86557237693334,0.0869900297311983
"vm(ID, ginv)_No_508525",1.54750284378623,0.831248037537265,1.86166195155301
"vm(ID, ginv)_No_508526",1.45837916722561,0.84091256298955,1.73428157862321
"vm(ID, ginv)_No_508527",0.363955481721825,0.81670054822381,0.445641284940201
"vm(ID, ginv)_No_508528",0.537052060223854,0.788869689161773,0.680786785957651
"vm(ID, ginv)_No_508529",1.03048843694137,0.863715903235606,1.1930872559843
"vm(ID, ginv)_No_508530",0.698538431544266,0.856887732678779,0.815204145075708
"vm(ID, ginv)_No_508531",0.630298532186093,0.844891385404715,0.746011313494659
"vm(ID, ginv)_No_508532",0.0925956409454652,0.841085240919139,0.110090673858783
"vm(ID, ginv)_No_508533",0.644396357256127,0.827470551759353,0.778754429249504
"vm(ID, ginv)_No_508534",0.967655661873312,0.870396462596275,1.111741262122
"vm(ID, ginv)_No_508535",0.698323377491056,0.838615547859829,0.832709790884747
"vm(ID, ginv)_No_508536",0.265200756672054,0.850957026682732,0.311649999184895
"vm(ID, ginv)_No_508537",0.087048897730866,0.859471117424419,0.101281934862135
"vm(ID, ginv)_No_508538",0.568180512608247,0.84086707903655,0.675707881511139
"vm(ID, ginv)_No_508539",0.996075192742667,0.832896758690436,1.19591675960991
"vm(ID, ginv)_No_508540",-0.245515784142965,0.829842408441205,-0.295858323996899
"vm(ID, ginv)_No_508541",-0.121312003229344,0.839705653167854,-0.144469675500797
"vm(ID, ginv)_No_508542",0.148388542156194,0.823865882644898,0.180112498019477
"vm(ID, ginv)_No_508543",0.806804728109682,0.841022343137292,0.959314261616443
"vm(ID, ginv)_No_508544",-0.149841547828461,0.806375177810754,-0.185821131343935
"vm(ID, ginv)_No_508545",0.275135078475437,0.84385363006076,0.326045973702366
"vm(ID, ginv)_No_508546",0.127435548202794,0.841713190273355,0.151400203389242
"vm(ID, ginv)_No_508547",0.1942724551471,0.850364857515274,0.228457765428777
"vm(ID, ginv)_No_508548",0.413605593715708,0.798194513991522,0.518176442540797
"vm(ID, ginv)_No_508549",0.165772560301306,0.843339897127311,0.196566723412447
"vm(ID, ginv)_No_508550",0.495395227849068,0.844258640632568,0.586781353493627
"vm(ID, ginv)_No_508551",0.160093144571791,0.83631320680326,0.191427258674695
"vm(ID, ginv)_No_508552",-0.253605644381841,0.828780871277649,-0.305998428741342
"vm(ID, ginv)_No_508553",0.26852739880239,0.836776676938141,0.320906887348918
"vm(ID, ginv)_No_508554",0.841235355713519,0.809338268432637,1.03941131727609
"vm(ID, ginv)_No_508555",0.294579163695844,0.819431975015059,0.359491907416024
"vm(ID, ginv)_No_508556",0.870521938861805,0.831470630184673,1.04696655210595
"vm(ID, ginv)_No_508557",1.19618534212943,0.822686706287053,1.45399862789573
"vm(ID, ginv)_No_508558",0.180908242930198,0.846219861240103,0.21378397177429
"vm(ID, ginv)_No_508559",0.670125862055681,0.839276001958594,0.798457075493435
"vm(ID, ginv)_No_508560",0.765691325576347,0.851501075043248,0.899225318696699
"vm(ID, ginv)_No_508561",0.493957574461282,0.831680487944757,0.593927092941601
"vm(ID, ginv)_No_508562",-0.120396386839462,0.841666777268276,-0.143045193289228
"vm(ID, ginv)_No_508563",0.760682323950414,0.808548135042899,0.940800294975703
"vm(ID, ginv)_No_508564",0.187340206619406,0.83993212054925,0.223042079277669
"vm(ID, ginv)_No_508565",0.762758795403729,0.817239985063507,0.933335139425974
"vm(ID, ginv)_No_508566",0.522783366891445,0.837147673609189,0.624481657623884
"vm(ID, ginv)_No_508567",0.706875121933969,0.842277407127187,0.839242648505742
"vm(ID, ginv)_No_508568",0.307945442577946,0.821293956753469,0.374951550593697
"vm(ID, ginv)_No_508569",0.198484372373158,0.833158220877802,0.238231307570894
"vm(ID, ginv)_No_508570",0.744833429376749,0.812319810457066,0.916921414187418
"vm(ID, ginv)_No_508571",0.748314313061714,0.855839240183418,0.874363172342204
"vm(ID, ginv)_No_508572",0.673787239512743,0.815094559388538,0.826636899672352
"vm(ID, ginv)_No_508573",0.250545346041277,0.85047224211489,0.294595559542591
"vm(ID, ginv)_No_508574",0.544998897416415,0.807650395515502,0.674795555654445
"vm(ID, ginv)_No_508575",0.853616405164277,0.824019870484625,1.03591725847854
"vm(ID, ginv)_No_508576",1.00888787890122,0.826802727681156,1.22022804851012
"vm(ID, ginv)_No_508577",0.160917683764637,0.844758999831431,0.190489457699471
"vm(ID, ginv)_No_508578",-0.822520099197656,0.841758509419211,-0.977144976847542
"vm(ID, ginv)_No_508579",-0.238889753107443,0.838478132087064,-0.284908745935711
"vm(ID, ginv)_No_508580",0.269482164924694,0.828409069264953,0.325300838586673
"vm(ID, ginv)_No_508581",0.832410365361978,0.8479484147407,0.981675713865833
"vm(ID, ginv)_No_508582",-0.241402505573111,0.823326439366689,-0.293203878839115
"vm(ID, ginv)_No_508583",0.269071314989348,0.825255982420742,0.32604588239406
"vm(ID, ginv)_No_508584",1.02712730520835,0.83240476146864,1.23392771492099
"vm(ID, ginv)_No_508585",0.275141197721356,0.815199391826505,0.337513987964202
"vm(ID, ginv)_No_508586",0.685145569079104,0.82762999314154,0.827840429608417
"vm(ID, ginv)_No_508587",0.512011604307425,0.828789709892916,0.617782289277675
"vm(ID, ginv)_No_508588",0.592031250226317,0.830234588220423,0.713089117974853
"vm(ID, ginv)_No_508589",0.317360272452789,0.838076777556246,0.378676847935319
"vm(ID, ginv)_No_508590",0.462828315445349,0.834466034732887,0.554640088608879
"vm(ID, ginv)_No_508591",0.0992326482602654,0.818335252792158,0.121261607540044
"vm(ID, ginv)_No_508592",0.871420329239483,0.841518849578299,1.03553275090174
"vm(ID, ginv)_No_508593",0.263994817908756,0.806677378082042,0.327261957607427
"vm(ID, ginv)_No_508594",0.968642683026685,0.874242685362618,1.10797916784961
"vm(ID, ginv)_No_508595",0.936556227879871,0.826412355566184,1.13327955659403
"vm(ID, ginv)_No_508596",0.161874356841839,0.815435207331133,0.19851283754554
"vm(ID, ginv)_No_508597",1.03480114000031,0.855411231108537,1.20971189337706
"vm(ID, ginv)_No_508598",0.750041541933977,0.834920226503044,0.898339168372324
"vm(ID, ginv)_No_508599",0.672268860357428,0.821672449648648,0.818171353615294
"vm(ID, ginv)_No_508600",0.396777651509436,0.815431306935672,0.48658623741158
"vm(ID, ginv)_No_508601",1.61061907989422,0.830845416390399,1.93853037896212
"vm(ID, ginv)_No_508602",1.43008726700113,0.865304982986709,1.65269736696188
"vm(ID, ginv)_No_508603",1.45918531534944,0.841175624008483,1.73469757527678
"vm(ID, ginv)_No_508604",0.387016943362664,0.831353362423644,0.465526406526334
"vm(ID, ginv)_No_508605",0.150440891083518,0.848640829858688,0.177272746950637
"vm(ID, ginv)_No_508606",1.00579508697127,0.841656222994178,1.19501889190954
"vm(ID, ginv)_No_508607",0.536262453774915,0.839645054061268,0.63867755926278
"vm(ID, ginv)_No_508608",0.677682464738629,0.801875084199352,0.845122236732513
"vm(ID, ginv)_No_508609",0.4436004206791,0.817602062636318,0.542562746538007
"vm(ID, ginv)_No_508610",0.747534481945219,0.815858702764164,0.916254836054993
"vm(ID, ginv)_No_508611",0.563159963023223,0.837811536193862,0.672179766802486
"vm(ID, ginv)_No_508612",0.33716119584399,0.808027644616573,0.417264431595011
"vm(ID, ginv)_No_508613",0.849907916437271,0.829467118253653,1.02464328932852
"vm(ID, ginv)_No_508614",0.234235061997684,0.841343047161296,0.278406130279434
"vm(ID, ginv)_No_508615",-0.145222907315868,0.830610122466014,-0.174838836402226
"vm(ID, ginv)_No_508616",1.11446718953369,0.851455423908987,1.3088966941067
"vm(ID, ginv)_No_508617",0.379509129786485,0.808938039990192,0.469144867746714
"vm(ID, ginv)_No_508618",0.459550581400251,0.841702336075674,0.545977552519154
"vm(ID, ginv)_No_508619",1.02130650396727,0.829987495193763,1.23050830269297
"vm(ID, ginv)_No_508620",0.212046684138708,0.821290414651465,0.258187214115601
"vm(ID, ginv)_No_508621",0.27160131128397,0.809352413240391,0.335578552483169
"vm(ID, ginv)_No_508622",1.25580651811055,0.820407217274896,1.53071120251952
"vm(ID, ginv)_No_508623",0.785835894150193,0.8262987352719,0.951031219830692
"vm(ID, ginv)_No_508624",0.246811592894721,0.811013774429491,0.304324785443184
"vm(ID, ginv)_No_508625",0.988387606389039,0.819052132538407,1.2067456601643
"vm(ID, ginv)_No_508626",0.2748326242062,0.794217484306264,0.346042022036648
"vm(ID, ginv)_No_508627",0.219124801137559,0.836836026700861,0.261849148633617
"vm(ID, ginv)_No_508628",0.142475525440583,0.838240471159345,0.16996975252642
"vm(ID, ginv)_No_508629",0.414066777188401,0.833152174830777,0.496988172985928
"vm(ID, ginv)_No_508630",0.102396953724273,0.806676785757292,0.126936780048957
"vm(ID, ginv)_No_508631",0.768210146954246,0.840869292943258,0.913590439562032
"vm(ID, ginv)_No_508632",0.837962707708112,0.836025373018275,1.00231731566094
"vm(ID, ginv)_No_508633",0.48361643926949,0.835177940864756,0.579057965502233
"vm(ID, ginv)_No_508634",0.289898058524194,0.848330442914292,0.341727755906413
"vm(ID, ginv)_No_508635",0.481946113897672,0.843471734148245,0.571383834675089
"vm(ID, ginv)_No_508636",0.48208682383667,0.837140268984863,0.575873412972071
"vm(ID, ginv)_No_508637",1.19705944954914,0.834778656670102,1.43398425437009
"vm(ID, ginv)_No_508638",-0.321794869434313,0.832307547133112,-0.386629762691372
"vm(ID, ginv)_No_508639",1.17003525175444,0.860441423304693,1.35980814040855
"vm(ID, ginv)_No_508640",-0.271929440451536,0.817692482292952,-0.332557099814589
"vm(ID, ginv)_No_508641",0.421832914274789,0.822504438593529,0.512863997422454
"vm(ID, ginv)_No_508642",-0.00435822871947709,0.829546953881495,-0.00525374567296607
"vm(ID, ginv)_No_508643",0.770875069718766,0.828338263398221,0.930628348081237
"vm(ID, ginv)_No_508644",0.703219210131448,0.858584617761387,0.819044734303501
"vm(ID, ginv)_No_508645",1.0048216014245,0.830176854661635,1.21037053223321
"vm(ID, ginv)_No_508646",0.773392221435981,0.84206142583114,0.918451074602568
"vm(ID, ginv)_No_508647",1.0975177290979,0.839983046998524,1.3065950950077
"vm(ID, ginv)_No_508648",-0.756463452809738,0.857671485124585,-0.881996738762808
"vm(ID, ginv)_No_508649",0.932533856645228,0.834428203990749,1.1175723114167
"vm(ID, ginv)_No_508650",-0.178743317365455,0.858513764772651,-0.208200875396318
"vm(ID, ginv)_No_508651",-0.257099469310899,0.852510467105574,-0.301579252374223
"vm(ID, ginv)_No_508652",0.108876734011612,0.842970991054609,0.129158340164707
"vm(ID, ginv)_No_508653",0.953953859599341,0.826184132588886,1.15465042473048
"vm(ID, ginv)_No_508654",1.33782937378043,0.846641880127423,1.58015969346931
"vm(ID, ginv)_No_508655",-0.176283550671991,0.838437429296202,-0.210252482191744
"vm(ID, ginv)_No_508656",0.602534571700479,0.858886058707403,0.701530273535089
"vm(ID, ginv)_No_508657",0.0251770625197899,0.83843961572313,0.0300284743798459
"vm(ID, ginv)_No_508658",0.621765077861884,0.800703751280676,0.776523248289282
"vm(ID, ginv)_No_508659",-0.141574923560498,0.837485697200355,-0.16904757183767
"vm(ID, ginv)_No_508660",-0.359308797664643,0.830709749292858,-0.432532299001553
"vm(ID, ginv)_No_508661",0.0310482784945703,0.83340268585177,0.0372548337336323
"vm(ID, ginv)_No_508662",0.821678349696066,0.855278809030127,0.960714028011329
"vm(ID, ginv)_No_508663",0.327111683644839,0.844998167410668,0.387115258068794
"vm(ID, ginv)_No_508664",-0.351107776162616,0.847427544328248,-0.414321883342767
"vm(ID, ginv)_No_508665",0.581356806186197,0.829602963577533,0.700765102958633
"vm(ID, ginv)_No_508666",0.761245221269418,0.861615992098405,0.883508695579639
"vm(ID, ginv)_No_508667",0.484336716046103,0.817687084068982,0.592325261683164
"vm(ID, ginv)_No_508668",0.0922609201846572,0.818828238834968,0.112674326322608
"vm(ID, ginv)_No_508669",0.664132367611603,0.836717928569354,0.793735074790566
"vm(ID, ginv)_No_508670",0.805551166347008,0.83363739364258,0.966308820225963
"vm(ID, ginv)_No_508671",0.750417011309368,0.852308305070875,0.880452539116072
"vm(ID, ginv)_No_508672",0.583231985824045,0.808362648246696,0.721497940421976
"vm(ID, ginv)_No_508673",0.548544015710657,0.857132008843156,0.639976118090619
"vm(ID, ginv)_No_508674",0.651928594847314,0.835363372495624,0.78041319060913
"vm(ID, ginv)_No_508675",0.920917497101598,0.839995129199492,1.09633671087977
"vm(ID, ginv)_No_508676",0.886434192355605,0.835009925970201,1.06158521567951
"vm(ID, ginv)_No_508677",0.714555468139276,0.825829711850431,0.865257640752809
"vm(ID, ginv)_No_508678",0.0144857040547909,0.818292552552498,0.0177023535282164
"vm(ID, ginv)_No_508679",0.439924983327419,0.832003392776367,0.528753833394122
"vm(ID, ginv)_No_508680",-0.0642437891869072,0.820087998005305,-0.0783376775945594
"vm(ID, ginv)_No_508681",0.416035777807591,0.839071696948743,0.495828639340942
"vm(ID, ginv)_No_508682",1.00030289861521,0.83680666344611,1.19538113438987
"vm(ID, ginv)_No_508683",-0.200638672049762,0.843753631698091,-0.237792958171887
"vm(ID, ginv)_No_508684",0.545410406652424,0.83594470255506,0.652447948991579
"vm(ID, ginv)_No_508685",0.729069998279612,0.823103348994795,0.885757540860428
"vm(ID, ginv)_No_508686",0.858907498943891,0.851029145080966,1.00925744307168
"vm(ID, ginv)_No_508687",1.15464901382377,0.809155126942497,1.42698102672447
"vm(ID, ginv)_No_508688",0.972189684675088,0.8388563283888,1.15894659403999
"vm(ID, ginv)_No_508689",0.221640285429042,0.813189608841669,0.272556711275188
"vm(ID, ginv)_No_508690",0.851956643138274,0.856235253527046,0.995002996698458
"vm(ID, ginv)_No_508691",0.182563092603219,0.828770902119208,0.220281735442685
"vm(ID, ginv)_No_508692",0.608607740889128,0.834344181269696,0.729444460154268
"vm(ID, ginv)_No_508693",0.46279602364779,0.839851248022402,0.551045229423111
"vm(ID, ginv)_No_508694",0.597867979813285,0.8382485150354,0.713234761636335
"vm(ID, ginv)_No_508695",0.647326703950463,0.831003619681696,0.778969776567775
"vm(ID, ginv)_No_508696",-0.113711655499546,0.84487686298019,-0.134589619484245
"vm(ID, ginv)_No_508697",-0.0837621337087424,0.815148161876091,-0.10275694361619
"vm(ID, ginv)_No_508698",0.807913704608744,0.861243885608878,0.938077724682561
"vm(ID, ginv)_No_508699",-0.49479408399479,0.80056520120186,-0.618055947538032
"vm(ID, ginv)_No_508700",0.0040634418443982,0.843414901361443,0.0048178445007777
"vm(ID, ginv)_No_508701",0.838587890026133,0.808545819722471,1.03715568069349
"vm(ID, ginv)_No_508702",1.04993383385352,0.865371175619241,1.21327571732697
"vm(ID, ginv)_No_508703",1.4599228895038,0.848271516426034,1.72105612558441
"vm(ID, ginv)_No_508704",0.81487076995716,0.816750259502332,0.997698819775928
"vm(ID, ginv)_No_508705",1.30869599893272,0.851530930544503,1.53687429544795
"vm(ID, ginv)_No_508706",0.166780439948718,0.835803278977626,0.199545089309446
"vm(ID, ginv)_No_508707",0.944082581657078,0.876265380019136,1.0773934508704
"vm(ID, ginv)_No_508708",0.136081015366852,0.842527887232209,0.161515146773232
"vm(ID, ginv)_No_508709",0.208912722067896,0.849740077093674,0.245854853383438
"vm(ID, ginv)_No_508710",0.771612365292659,0.845560957804366,0.912544930286605
"vm(ID, ginv)_No_508711",0.0150239999825469,0.823201989577486,0.0182506847320159
"vm(ID, ginv)_No_508712",0.762720377713635,0.802410649573553,0.950536210005423
"vm(ID, ginv)_No_508713",-0.145567864010606,0.82170689137936,-0.177153028090403
"vm(ID, ginv)_No_508714",0.761142365999493,0.830986805515926,0.915950001789656
"vm(ID, ginv)_No_508715",0.720529377524494,0.827455978908573,0.870776688899974
"vm(ID, ginv)_No_508716",0.567555012254773,0.82554575415013,0.687490680439694
"vm(ID, ginv)_No_508717",0.367877701961166,0.836241353749285,0.439918093397065
"vm(ID, ginv)_No_508718",0.31673731780725,0.85439948730459,0.370713375316358
"vm(ID, ginv)_No_508719",0.26058337944573,0.836118422241181,0.311658459512526
"vm(ID, ginv)_No_508720",0.00386573880808721,0.834171283517442,0.00463422666839667
"vm(ID, ginv)_No_508721",1.30096265309657,0.832358928074455,1.56298275805868
"vm(ID, ginv)_No_508722",-0.355622924406466,0.843841804892733,-0.421433167146385
"vm(ID, ginv)_No_508723",0.327884021457978,0.829814275878958,0.395129405445184
"vm(ID, ginv)_No_508724",0.929814213227543,0.840558824404658,1.1061857733587
"vm(ID, ginv)_No_508725",0.739584071947199,0.844044622477582,0.876238118520615
"vm(ID, ginv)_No_508726",0.934221940982824,0.836474279310746,1.1168567451382
"vm(ID, ginv)_No_508727",1.58422712746588,0.82867914377964,1.91174972769335
"vm(ID, ginv)_No_508728",0.691882555049019,0.81977598903093,0.843989778069621
"vm(ID, ginv)_No_508729",0.453406628661838,0.827033117331587,0.548232735981297
"vm(ID, ginv)_No_508730",0.536193809290687,0.87279333515552,0.614342236235276
"vm(ID, ginv)_No_508731",-0.441673256020211,0.860031607594967,-0.513554678827824
"vm(ID, ginv)_No_508732",0.110947449619867,0.835590895508856,0.13277723610464
"vm(ID, ginv)_No_508733",0.784714454700906,0.851566321655081,0.921495407633967
