"","solution","std.error","z.ratio"
"vm(ID, ginv)_No_513033",0.995031514313133,0.780638452825024,1.27463810002217
"vm(ID, ginv)_No_513034",-0.0227717738827371,0.769361617783286,-0.0295982712893165
"vm(ID, ginv)_No_513035",0.118812062249269,0.795691154670323,0.149319320130555
"vm(ID, ginv)_No_513036",0.261111112026698,0.786752916277998,0.331884517520409
"vm(ID, ginv)_No_513037",0.39021167339139,0.768863181370545,0.507517699957766
"vm(ID, ginv)_No_513038",0.547788903424414,0.762674306388876,0.718247486293454
"vm(ID, ginv)_No_513039",0.863286738884401,0.766057629485476,1.12692140337305
"vm(ID, ginv)_No_513040",0.549191344415455,0.795580518586944,0.690302655211934
"vm(ID, ginv)_No_513041",0.154317018023174,0.783457858389496,0.196969136719611
"vm(ID, ginv)_No_513042",0.366578832459327,0.78919878997553,0.4644949246193
"vm(ID, ginv)_No_513043",0.681448695128095,0.765365856286359,0.890356800647681
"vm(ID, ginv)_No_513044",0.777077480828397,0.75915234086006,1.02361204596699
"vm(ID, ginv)_No_513045",1.00692587634898,0.761246778352438,1.32273252903383
"vm(ID, ginv)_No_513046",0.531825306518436,0.783992172483707,0.678355378005369
"vm(ID, ginv)_No_513047",0.403383425527494,0.781992936302559,0.515840242029273
"vm(ID, ginv)_No_513048",0.158322785148704,0.788120859931767,0.200886428970311
"vm(ID, ginv)_No_513049",-0.529043135593724,0.769554441663344,-0.687466808001563
"vm(ID, ginv)_No_513050",0.297801386562095,0.779499818606661,0.3820416367696
"vm(ID, ginv)_No_513051",0.868984680804609,0.783743112770261,1.10876212708658
"vm(ID, ginv)_No_513052",0.744214471706844,0.792720583659401,0.938810580988524
"vm(ID, ginv)_No_513053",-0.373095031412717,0.774836299502687,-0.481514652388099
"vm(ID, ginv)_No_513054",-0.0370896083399097,0.772414809184776,-0.0480177333459659
"vm(ID, ginv)_No_513055",0.585281270468464,0.768837992895978,0.761254355113083
"vm(ID, ginv)_No_513056",0.552988761674309,0.791119887312699,0.698994893874706
"vm(ID, ginv)_No_513057",-0.821310879529286,0.78153861421877,-1.05088969960911
"vm(ID, ginv)_No_513058",0.0550987166352258,0.802002564633273,0.0687014219965998
"vm(ID, ginv)_No_513059",0.0581647443940722,0.765720671396368,0.0759607864418796
"vm(ID, ginv)_No_513060",0.57317146613501,0.802504112058175,0.714228696803811
"vm(ID, ginv)_No_513061",0.0951015324525745,0.771919227755137,0.123201403764931
"vm(ID, ginv)_No_513062",1.13570639649344,0.791433505826284,1.43499913528139
"vm(ID, ginv)_No_513063",1.09397892762684,0.772416024356125,1.41630791326314
"vm(ID, ginv)_No_513064",0.413641298950524,0.776717028383091,0.532550831042819
"vm(ID, ginv)_No_513065",0.829707723491578,0.788010745843094,1.05291422467072
"vm(ID, ginv)_No_513066",0.723069198925458,0.797219910730346,0.906988384501137
"vm(ID, ginv)_No_513067",0.253732405640142,0.777446102887662,0.326366554154308
"vm(ID, ginv)_No_513068",-0.0676366575517453,0.782613757861014,-0.0864240589593073
"vm(ID, ginv)_No_513069",-0.235525110487639,0.77647640744033,-0.303325520557736
"vm(ID, ginv)_No_513070",0.977156675744855,0.7551349096099,1.29401602721512
"vm(ID, ginv)_No_513071",0.421045928256499,0.780577350583876,0.539403209613441
"vm(ID, ginv)_No_513072",0.311788024290647,0.78583044439143,0.396762465129618
"vm(ID, ginv)_No_513073",-0.00797017039945,0.769009211991199,-0.0103642066638094
"vm(ID, ginv)_No_513074",-0.301460324066801,0.768060989637121,-0.392495294168278
"vm(ID, ginv)_No_513075",0.501732659572989,0.784815637024621,0.639300029080905
"vm(ID, ginv)_No_513076",0.21886688879144,0.776369254594794,0.281910814340107
"vm(ID, ginv)_No_513077",0.323237136620809,0.734676558737484,0.439972029563977
"vm(ID, ginv)_No_513078",0.403224621000232,0.792693638148231,0.508676494417419
"vm(ID, ginv)_No_513079",0.499568617486805,0.782928639458093,0.638076821193542
"vm(ID, ginv)_No_513080",0.6133154055654,0.814676323003618,0.752833227439552
"vm(ID, ginv)_No_513081",0.00448123927500148,0.770031640648664,0.00581955213064563
"vm(ID, ginv)_No_513082",0.64197229919231,0.772411949960275,0.831126834877848
"vm(ID, ginv)_No_513083",1.05633978923975,0.780975753051597,1.35258973804524
"vm(ID, ginv)_No_513084",-0.031959487421905,0.791439496289854,-0.0403814663934844
"vm(ID, ginv)_No_513085",0.899365878954667,0.793581571009294,1.1332998544949
"vm(ID, ginv)_No_513086",0.589905055546863,0.790537269941989,0.746207772835494
"vm(ID, ginv)_No_513087",1.18815414935069,0.778892129136315,1.52544120668954
"vm(ID, ginv)_No_513088",1.03904049616507,0.778338392140302,1.33494699305257
"vm(ID, ginv)_No_513089",1.0493005534135,0.77198875854268,1.35921740025633
"vm(ID, ginv)_No_513090",-0.055928451861221,0.781907323977625,-0.0715282363345933
"vm(ID, ginv)_No_513091",-0.0532370194884243,0.799610498151313,-0.0665786900140849
"vm(ID, ginv)_No_513092",1.35368491996227,0.782215323996211,1.73057836945269
"vm(ID, ginv)_No_513093",0.340603810643042,0.796635833284446,0.427552711555502
"vm(ID, ginv)_No_513094",0.710118956668552,0.778559163862659,0.91209376195053
"vm(ID, ginv)_No_513095",1.26168826461885,0.773609907166205,1.6309101692357
"vm(ID, ginv)_No_513096",0.295552161471603,0.774835116764694,0.381438779782819
"vm(ID, ginv)_No_513097",1.05790671594155,0.790856648533777,1.33767190034107
"vm(ID, ginv)_No_513098",0.186003478823925,0.786998759376876,0.23634532660661
"vm(ID, ginv)_No_513099",0.719309142864182,0.792338722443689,0.907830353975037
"vm(ID, ginv)_No_513100",0.828718269462647,0.773566551275603,1.07129537606829
"vm(ID, ginv)_No_513101",-0.214158125013672,0.769711345512704,-0.27823173747169
"vm(ID, ginv)_No_513102",0.49158548723149,0.794847643852602,0.618465049287673
"vm(ID, ginv)_No_513103",0.124723472180804,0.780192791540718,0.159862374445297
"vm(ID, ginv)_No_513104",0.549466347669141,0.782520335663519,0.702175167375344
"vm(ID, ginv)_No_513105",0.749860126856673,0.762176001007594,0.983841167742569
"vm(ID, ginv)_No_513106",0.274906477660269,0.766797905260294,0.358512296100953
"vm(ID, ginv)_No_513107",1.74517686091687,0.766600634764575,2.27651371754058
"vm(ID, ginv)_No_513108",0.432195687170255,0.769726506760782,0.561492534522491
"vm(ID, ginv)_No_513109",0.554303893701787,0.795003045240801,0.697234931388083
"vm(ID, ginv)_No_513110",0.633597125765987,0.789017156005688,0.803020721340842
"vm(ID, ginv)_No_513111",0.342780511091128,0.787001447366557,0.435552580288296
"vm(ID, ginv)_No_513112",0.263970227347683,0.784100858874928,0.336653409264775
"vm(ID, ginv)_No_513113",0.397369025215414,0.797977174108203,0.497970415832386
"vm(ID, ginv)_No_513114",-0.238465011471058,0.782493501729534,-0.304750149290675
"vm(ID, ginv)_No_513115",-0.331700297657192,0.790484351356576,-0.419616526358745
"vm(ID, ginv)_No_513116",0.200826531331354,0.778215480497418,0.258060314095769
"vm(ID, ginv)_No_513117",0.596843758672575,0.765344560460154,0.779836676847523
"vm(ID, ginv)_No_513118",0.590409334327603,0.752274134843832,0.784832691941708
"vm(ID, ginv)_No_513119",0.380091060284705,0.787593236506,0.482598177164272
"vm(ID, ginv)_No_513120",0.184659518668764,0.76314661185277,0.24197122256816
"vm(ID, ginv)_No_513121",0.454366837758834,0.774205457076189,0.586881471327732
"vm(ID, ginv)_No_513122",0.398245438950823,0.759353656657696,0.524453178646304
"vm(ID, ginv)_No_513123",-0.0988593817772081,0.785530507958481,-0.125850467646552
"vm(ID, ginv)_No_513124",0.34177344778038,0.782965660465242,0.436511414277474
"vm(ID, ginv)_No_513125",0.116985500724073,0.77592352118466,0.150769370343952
"vm(ID, ginv)_No_513126",0.215927858392351,0.792884175148684,0.27233215791179
"vm(ID, ginv)_No_513127",0.0293857887695111,0.781579043756523,0.0375979742602533
"vm(ID, ginv)_No_513128",-0.0740201772969144,0.775171506522963,-0.0954887746441203
"vm(ID, ginv)_No_513129",-0.0126184396516526,0.783073691673255,-0.0161139874648193
"vm(ID, ginv)_No_513130",1.1529492422052,0.781563956263886,1.47518220737385
"vm(ID, ginv)_No_513131",1.04628096775416,0.770743473275486,1.35749572203019
"vm(ID, ginv)_No_513132",0.233733030968954,0.780554952946241,0.299444683666048
"vm(ID, ginv)_No_513133",0.146815368375202,0.741708781094502,0.197942065831489
"vm(ID, ginv)_No_513134",-0.289118002422043,0.770433123870387,-0.375266838177485
"vm(ID, ginv)_No_513135",0.63722419564751,0.777305017140366,0.819786546588622
"vm(ID, ginv)_No_513136",0.73014054956732,0.766871171611743,0.952103269226791
"vm(ID, ginv)_No_513137",1.31243439062544,0.796729620322936,1.64727701487172
"vm(ID, ginv)_No_513138",-0.118125593738124,0.793960944905952,-0.148780106245801
"vm(ID, ginv)_No_513139",0.257071043082727,0.789784988670851,0.325494972391611
"vm(ID, ginv)_No_513140",0.501961057031517,0.783149267501311,0.64095195879204
"vm(ID, ginv)_No_513141",0.034063213451614,0.755065128513319,0.0451129474336638
"vm(ID, ginv)_No_513142",-0.248928860490736,0.784527121605905,-0.317297966679834
"vm(ID, ginv)_No_513143",0.455980848421287,0.772870762672511,0.589983306969136
"vm(ID, ginv)_No_513144",0.70830916679508,0.782757683495986,0.904889446286365
"vm(ID, ginv)_No_513145",0.155680588998959,0.790002603232731,0.1970633873381
"vm(ID, ginv)_No_513146",0.80242216189928,0.759509907339898,1.05649992731455
"vm(ID, ginv)_No_513147",-0.384374288702948,0.7818443149433,-0.491625098956974
"vm(ID, ginv)_No_513148",-0.174291209843474,0.817977020555668,-0.213075924461882
"vm(ID, ginv)_No_513149",0.724138331367356,0.791227736925729,0.915208476109489
"vm(ID, ginv)_No_513150",0.412927971755579,0.814652927468009,0.506875944138548
"vm(ID, ginv)_No_513151",0.384015135507956,0.77764431910664,0.493818479827788
"vm(ID, ginv)_No_513152",0.0164713442848526,0.778989136328405,0.021144510900995
"vm(ID, ginv)_No_513153",0.760579002031157,0.765987724061721,0.99293889202051
"vm(ID, ginv)_No_513154",0.836076540729209,0.758514112578391,1.10225574826441
"vm(ID, ginv)_No_513155",0.45548663872518,0.769998241229074,0.591542440406268
"vm(ID, ginv)_No_513156",0.966630927246405,0.767528912351129,1.25940653399672
"vm(ID, ginv)_No_513157",1.02920027973323,0.75988431578178,1.35441705843655
"vm(ID, ginv)_No_513158",0.597735621825184,0.783946699399678,0.762469721835568
"vm(ID, ginv)_No_513159",0.859853070774479,0.757141831537615,1.13565653746574
"vm(ID, ginv)_No_513160",0.425162660500473,0.779811484878469,0.545212104136596
"vm(ID, ginv)_No_513161",0.400270489788363,0.77357781361538,0.517427571917641
"vm(ID, ginv)_No_513162",0.707257408013879,0.777708166690946,0.909412345537238
"vm(ID, ginv)_No_513163",0.767366319669539,0.778665588926748,0.985488932068022
"vm(ID, ginv)_No_513164",0.496881603015558,0.793198028913778,0.626428186787098
"vm(ID, ginv)_No_513165",0.245766281867064,0.790695714827601,0.310822832675461
"vm(ID, ginv)_No_513166",0.984525105368887,0.773836362969455,1.27226523911458
"vm(ID, ginv)_No_513167",0.203685991349546,0.807083811535028,0.252372787606961
"vm(ID, ginv)_No_513168",0.0355259375022024,0.79022933415512,0.0449564904347485
"vm(ID, ginv)_No_513169",0.366530847893849,0.763242780201762,0.480228385255025
"vm(ID, ginv)_No_513170",0.417349944954953,0.797530231937516,0.523302977419483
"vm(ID, ginv)_No_513171",0.16695280409368,0.78632808727569,0.212319522595338
"vm(ID, ginv)_No_513172",-0.022557446318061,0.791919056566854,-0.0284845352956306
"vm(ID, ginv)_No_513173",0.396323131666421,0.76877777757339,0.515523657457161
"vm(ID, ginv)_No_513174",0.556268223928205,0.790536829808142,0.703658834039658
"vm(ID, ginv)_No_513175",-0.344601819659961,0.781105287424119,-0.441172048388467
"vm(ID, ginv)_No_513176",0.426006897711953,0.772836968557924,0.551224792606468
"vm(ID, ginv)_No_513177",0.416790900770699,0.779770501058881,0.534504575647222
"vm(ID, ginv)_No_513178",0.0448045281252967,0.780657684285767,0.0573933095480754
"vm(ID, ginv)_No_513179",0.124494730894865,0.785341267109599,0.158523098312483
"vm(ID, ginv)_No_513180",0.57550043708889,0.788919117948637,0.729479643724844
"vm(ID, ginv)_No_513181",0.366780547279609,0.811974059800384,0.451714611880308
"vm(ID, ginv)_No_513182",0.665949966672437,0.759669740822004,0.876630897463209
"vm(ID, ginv)_No_513183",0.198023476477815,0.771429030323325,0.256696946438246
"vm(ID, ginv)_No_513184",0.138514033907393,0.787363173734712,0.175921402636063
"vm(ID, ginv)_No_513185",0.646057520192982,0.785385091369103,0.822599674086961
"vm(ID, ginv)_No_513186",-0.0382492896265823,0.782332009752228,-0.0488913775095258
"vm(ID, ginv)_No_513187",1.08411179748762,0.776806312046624,1.39560116939749
"vm(ID, ginv)_No_513188",0.181779260410535,0.782416076443414,0.232330681696674
"vm(ID, ginv)_No_513189",0.810997987028917,0.772831080958487,1.04938583218353
"vm(ID, ginv)_No_513190",-0.0139388861987383,0.786364937860747,-0.0177257218978483
"vm(ID, ginv)_No_513191",0.537308187923231,0.787043507241137,0.682691849916512
"vm(ID, ginv)_No_513192",0.0401375640777524,0.76189046479344,0.0526815414189943
"vm(ID, ginv)_No_513193",0.0721798869056597,0.793319818532016,0.0909846006862953
"vm(ID, ginv)_No_513194",0.605540857996951,0.76578271848013,0.790747614674284
"vm(ID, ginv)_No_513195",0.25777645920113,0.787952390995069,0.32714725172113
"vm(ID, ginv)_No_513196",0.892501386714846,0.763348792669638,1.16919211150322
"vm(ID, ginv)_No_513197",1.04943758431405,0.766500292264066,1.36912874646694
"vm(ID, ginv)_No_513198",-0.12919037880145,0.784772412225685,-0.164621458130842
"vm(ID, ginv)_No_513199",0.044386740684866,0.780077516009711,0.0569004230655373
"vm(ID, ginv)_No_513200",0.0722135573947014,0.785397213662951,0.0919452681247879
"vm(ID, ginv)_No_513201",0.445864323751919,0.778882119916737,0.572441339133042
"vm(ID, ginv)_No_513202",0.575254926947417,0.795035586118491,0.723558714844345
"vm(ID, ginv)_No_513203",1.29056092028775,0.755048951606703,1.70924139096082
"vm(ID, ginv)_No_513204",-0.364141650905279,0.785519328472571,-0.463568034173451
"vm(ID, ginv)_No_513205",1.03326863523447,0.765631083899262,1.34956463623729
"vm(ID, ginv)_No_513206",-0.228247460652647,0.79166887693027,-0.288311776935941
"vm(ID, ginv)_No_513207",0.500680041143421,0.788730170477022,0.634792556294139
"vm(ID, ginv)_No_513208",0.527125795607298,0.771163648716277,0.683545958740122
"vm(ID, ginv)_No_513209",0.698267451871681,0.77253553238599,0.903864511856263
"vm(ID, ginv)_No_513210",0.147261162741234,0.788634622231874,0.186729264211705
"vm(ID, ginv)_No_513211",0.391037037826918,0.788498341614342,0.495926265394958
"vm(ID, ginv)_No_513212",0.381516542740223,0.775934316417224,0.49168664752685
"vm(ID, ginv)_No_513213",-0.452256313043563,0.786405634151587,-0.575092920756448
"vm(ID, ginv)_No_513214",1.08101006917726,0.791330168699647,1.36606705005779
"vm(ID, ginv)_No_513215",-0.112064181453693,0.778409726053938,-0.14396554629628
"vm(ID, ginv)_No_513216",0.0261490655930346,0.799027576613635,0.032726111536547
"vm(ID, ginv)_No_513217",0.636275231435799,0.764594911207303,0.832172987433456
"vm(ID, ginv)_No_513218",-0.612013807294087,0.76084859055123,-0.804383178065279
"vm(ID, ginv)_No_513219",0.243980172189922,0.759362756059688,0.321295942213348
"vm(ID, ginv)_No_513220",0.947208733006966,0.789786332098467,1.19932277188214
"vm(ID, ginv)_No_513221",1.1562127667374,0.754984057379572,1.53143997603132
"vm(ID, ginv)_No_513222",-0.287017139764408,0.779216069395942,-0.368340889051361
"vm(ID, ginv)_No_513223",0.988180069193721,0.807194217700442,1.22421599105216
"vm(ID, ginv)_No_513224",1.01341120034407,0.776973412701301,1.30430614970562
"vm(ID, ginv)_No_513225",0.483096401718041,0.771587252980203,0.626107287091789
"vm(ID, ginv)_No_513226",0.859640773305286,0.802722834638835,1.07090609138092
"vm(ID, ginv)_No_513227",1.00942361557796,0.757308400258772,1.33290957189044
"vm(ID, ginv)_No_513228",0.77095068244005,0.781107106661144,0.986997398776068
"vm(ID, ginv)_No_513229",-0.798613130803725,0.777965793397992,-1.02654016099545
"vm(ID, ginv)_No_513230",1.11423371309762,0.775204610797312,1.43734144196023
"vm(ID, ginv)_No_513231",0.614230744085056,0.788877971888168,0.778613126457193
