"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_502854",1.04627099365229,0.725148135306457,1.4428375978794
"vm(ID, ginv)_Np1_500315",-0.207009518263709,0.79720198462343,-0.259670098991905
"vm(ID, ginv)_Np1_504973",0.471608032810762,0.733356169531655,0.643081837181443
"vm(ID, ginv)_Np1_504360",0.727323505439873,0.782604316979735,0.929363012264992
"vm(ID, ginv)_Np1_500259",0.719851350713586,0.747192517774667,0.963408135907851
"vm(ID, ginv)_Np1_502421",-0.276437682127468,0.759291199389521,-0.364073338858302
"vm(ID, ginv)_Np1_502827",-0.0879622384797821,0.771151538977832,-0.114066086928098
"vm(ID, ginv)_Np1_501933",1.11864600532407,0.74301670027004,1.50554624804196
"vm(ID, ginv)_Np1_502651",1.58411332193779,0.771774451857561,2.05255993914418
"vm(ID, ginv)_Np1_503689",0.507360873411543,0.746616115799364,0.679547176487529
"vm(ID, ginv)_Np1_503557",0.941782868424683,0.734545232433637,1.28213053034793
"vm(ID, ginv)_Np1_501531",0.521031378704048,0.759263952184485,0.686232208450018
"vm(ID, ginv)_Np1_503354",0.577644963564918,0.755542344768855,0.764543466775034
"vm(ID, ginv)_Np1_501649",-0.230783943299891,0.757523632511124,-0.304655767021898
"vm(ID, ginv)_Np1_504560",0.0641722823223822,0.771126522458409,0.0832188758309028
"vm(ID, ginv)_Np1_501538",0.272641568459126,0.752051307242499,0.362530542575353
"vm(ID, ginv)_Np1_502973",0.426955292750473,0.740083166057265,0.576901775816687
"vm(ID, ginv)_Np1_501774",0.496776284828318,0.717505221194763,0.692366090383433
"vm(ID, ginv)_Np1_501873",-0.294621442529399,0.734215802428726,-0.401273633112792
"vm(ID, ginv)_Np1_503722",1.29712571086547,0.758386916931576,1.71037458836135
"vm(ID, ginv)_Np1_504275",0.784468258944672,0.782230152463274,1.00286118666527
"vm(ID, ginv)_Np1_503246",0.598116895216859,0.76642069087722,0.780402854902408
"vm(ID, ginv)_Np1_503139",0.933975724733369,0.74959250942059,1.24597793200375
"vm(ID, ginv)_Np1_504548",0.192928029407186,0.75270083108985,0.256314356831308
"vm(ID, ginv)_Np1_502147",0.872941603243463,0.754084752219567,1.15761736419422
"vm(ID, ginv)_Np1_500178",-0.116232997295557,0.783602266984838,-0.148331624591645
"vm(ID, ginv)_Np1_503445",0.993813040795535,0.714315999178265,1.39127926847333
"vm(ID, ginv)_Np1_503363",1.23541395956178,0.77041107897262,1.60357761366732
"vm(ID, ginv)_Np1_503328",-0.188975788545673,0.721874052559717,-0.261784985726496
"vm(ID, ginv)_Np1_502663",-0.227717670650989,0.83085051687798,-0.274077786587491
"vm(ID, ginv)_Np1_503223",-0.540419049213696,0.746602788620794,-0.723837437323288
"vm(ID, ginv)_Np1_503553",0.756370280191942,0.786697570266775,0.961449874486647
"vm(ID, ginv)_Np1_503258",-0.0981709004796279,0.783424087178432,-0.125310035887713
"vm(ID, ginv)_No_515501",0.741028155682886,0.806886539231799,0.918379622974484
"vm(ID, ginv)_No_515502",0.61984816549041,0.786728350894039,0.78788080382004
"vm(ID, ginv)_No_515503",-0.0255899304331053,0.784901538444221,-0.0326027268131337
"vm(ID, ginv)_No_515504",0.446980957641119,0.818480212993516,0.54611089009266
"vm(ID, ginv)_No_515505",0.754403923246858,0.782595382484458,0.963976967065531
"vm(ID, ginv)_No_515506",1.32540316639106,0.806853966392868,1.64268036298616
"vm(ID, ginv)_No_515507",0.0660933797144764,0.78172914982111,0.0845476719521092
"vm(ID, ginv)_No_515508",0.358432047459245,0.792645783099109,0.452197002875405
"vm(ID, ginv)_No_515509",0.265205234884148,0.787986202281574,0.336560759714142
"vm(ID, ginv)_No_515510",-0.651056284060589,0.817032601789538,-0.796854718691258
"vm(ID, ginv)_No_515511",0.937977629321895,0.800235702021917,1.17212669586217
"vm(ID, ginv)_No_515512",1.23342355450286,0.804967251843353,1.53226550729654
"vm(ID, ginv)_No_515513",0.528947316724496,0.809963765591243,0.653050592131593
"vm(ID, ginv)_No_515514",-0.511051699906624,0.780634737592382,-0.654661745495466
"vm(ID, ginv)_No_515515",-0.0587838595538421,0.806777197126207,-0.0728625694469725
"vm(ID, ginv)_No_515516",0.81210458799349,0.794267139623561,1.02245774435335
"vm(ID, ginv)_No_515517",0.718218337863586,0.814370808566074,0.881930356919607
"vm(ID, ginv)_No_515518",0.455925720403525,0.773146377025141,0.589701683861993
"vm(ID, ginv)_No_515519",0.298645087195966,0.806113961326707,0.370475021552107
"vm(ID, ginv)_No_515520",0.569463129775908,0.798840648965756,0.71286198381765
"vm(ID, ginv)_No_515521",0.377283314088505,0.813833563909291,0.463587803231174
"vm(ID, ginv)_No_515522",0.736106068048041,0.816598748613299,0.901429336376101
"vm(ID, ginv)_No_515523",-0.0619877287988458,0.815426055871951,-0.0760188227399247
"vm(ID, ginv)_No_515524",0.680713205403099,0.800772098904934,0.850071083063438
"vm(ID, ginv)_No_515525",1.2790107717761,0.804240230817397,1.59033423443163
"vm(ID, ginv)_No_515526",-0.0897022334669095,0.809980786462316,-0.110746125051551
"vm(ID, ginv)_No_515527",0.661701841215132,0.816956055858735,0.809960139801634
"vm(ID, ginv)_No_515528",0.529069839325002,0.81220251900553,0.651401377051627
"vm(ID, ginv)_No_515529",0.23782538416327,0.794914516927053,0.299183596599349
"vm(ID, ginv)_No_515530",0.514672111819813,0.814949039861991,0.631539012435638
"vm(ID, ginv)_No_515531",1.06733278766171,0.826228554128861,1.29181300056503
"vm(ID, ginv)_No_515532",-0.281396912910182,0.781285340352734,-0.360171755921002
"vm(ID, ginv)_No_515533",0.136483423716148,0.791237226326086,0.172493683531391
"vm(ID, ginv)_No_515534",-0.0533328272803724,0.829216050092362,-0.0643171671296425
"vm(ID, ginv)_No_515535",0.0592593080490239,0.812272944763965,0.0729549204254781
"vm(ID, ginv)_No_515536",0.656275515512556,0.795100907750895,0.825399026859326
"vm(ID, ginv)_No_515537",-0.160186998783915,0.788357463629288,-0.203190819106953
"vm(ID, ginv)_No_515538",0.552145106214507,0.814779733675851,0.677661806490355
"vm(ID, ginv)_No_515539",-0.764218749470358,0.808622969281743,-0.945086620714192
"vm(ID, ginv)_No_515540",0.530805653957366,0.784892895221194,0.676277817252731
"vm(ID, ginv)_No_515541",1.135290029936,0.769581236715252,1.47520492415027
"vm(ID, ginv)_No_515542",1.24748834351135,0.798362831233972,1.56255814362399
"vm(ID, ginv)_No_515543",0.62072965260643,0.797345788501718,0.778494928496249
"vm(ID, ginv)_No_515544",0.342062840665351,0.810869654044651,0.421846888657292
"vm(ID, ginv)_No_515545",0.69123970924333,0.812652703118659,0.850596702122086
"vm(ID, ginv)_No_515546",1.1440834128878,0.803902174724677,1.42316248028515
"vm(ID, ginv)_No_515547",0.786714987385407,0.805075486426621,0.977194065214047
"vm(ID, ginv)_No_515548",0.357710127626253,0.764141500139676,0.468120272961053
"vm(ID, ginv)_No_515549",0.372333869986321,0.777612940480846,0.478816453023639
"vm(ID, ginv)_No_515550",-0.207580688813237,0.80449824754861,-0.258025035412765
"vm(ID, ginv)_No_515551",0.66993522722885,0.807524726243838,0.829615744826813
"vm(ID, ginv)_No_515552",0.684119767779469,0.789653905479349,0.86635393434062
"vm(ID, ginv)_No_515553",0.617912972571782,0.814114358538723,0.759000214270746
"vm(ID, ginv)_No_515554",0.454711614714722,0.77310130800152,0.588165625912806
"vm(ID, ginv)_No_515555",0.483548489840872,0.78632407960143,0.614948088688791
"vm(ID, ginv)_No_515556",-0.303483797783627,0.810847281221869,-0.374279848760554
"vm(ID, ginv)_No_515557",0.607576575476998,0.795290951843312,0.763967670031662
"vm(ID, ginv)_No_515558",0.34260671275594,0.815358739549236,0.420191378515606
"vm(ID, ginv)_No_515559",1.07787714583883,0.820679035284567,1.31339671113334
"vm(ID, ginv)_No_515560",1.19771849949646,0.810287443103281,1.47814026946953
"vm(ID, ginv)_No_515561",0.575457122716531,0.775767857177362,0.741790366012762
"vm(ID, ginv)_No_515562",0.28160942228383,0.809103987506946,0.348050963327396
"vm(ID, ginv)_No_515563",-0.0203546133890333,0.80660340448945,-0.0252349708366493
"vm(ID, ginv)_No_515564",0.865689728088022,0.818037797827829,1.05825150180924
"vm(ID, ginv)_No_515565",0.182494303220036,0.799507946853955,0.228258273026737
"vm(ID, ginv)_No_515566",0.653158419059201,0.798303235130728,0.81818335479029
"vm(ID, ginv)_No_515567",0.584848192967536,0.804656723597138,0.726829436474514
"vm(ID, ginv)_No_515568",0.396122797671406,0.796024942808955,0.497626112409992
"vm(ID, ginv)_No_515569",0.55223505492474,0.785576544875079,0.702967850208099
"vm(ID, ginv)_No_515570",0.346217084666673,0.801442432989674,0.431992455621742
"vm(ID, ginv)_No_515571",0.396025102591867,0.797847030276505,0.496367207702233
"vm(ID, ginv)_No_515572",0.860342302337186,0.787866309700171,1.09199021679782
"vm(ID, ginv)_No_515573",0.738086695698955,0.827092842691015,0.892386752250846
"vm(ID, ginv)_No_515574",-0.279224005966038,0.818503560731435,-0.341139635014559
"vm(ID, ginv)_No_515575",1.30200192523382,0.803800677593651,1.61980695155874
"vm(ID, ginv)_No_515576",0.307321866262639,0.808850232060376,0.379949036399237
"vm(ID, ginv)_No_515577",1.69662852262655,0.81608226508729,2.07899202716416
"vm(ID, ginv)_No_515578",0.618342883274002,0.818768537001266,0.755210850600926
"vm(ID, ginv)_No_515579",-0.044943009868213,0.796371416801846,-0.0564347349992796
"vm(ID, ginv)_No_515580",0.189134121515996,0.79008463034274,0.239384635838251
"vm(ID, ginv)_No_515581",0.501932837958146,0.790151006939678,0.635236598510676
"vm(ID, ginv)_No_515582",-0.0296034236954702,0.808363693686081,-0.036621416729493
"vm(ID, ginv)_No_515583",-0.685435544567931,0.801514193934607,-0.855175803192143
"vm(ID, ginv)_No_515584",0.385228953058619,0.823287166462793,0.467915654162002
"vm(ID, ginv)_No_515585",0.564432826729974,0.787937878348492,0.716341785615153
"vm(ID, ginv)_No_515586",-0.0440056591004052,0.792344563744691,-0.0555385385525087
"vm(ID, ginv)_No_515587",1.03778602280686,0.802497582296223,1.2931952017069
"vm(ID, ginv)_No_515588",1.36878371065656,0.814460318645376,1.68060208621721
"vm(ID, ginv)_No_515589",0.681748623992125,0.810616519398599,0.841024834403718
"vm(ID, ginv)_No_515590",0.171782465586083,0.784541603255865,0.218959026357788
"vm(ID, ginv)_No_515591",0.386476597892424,0.804377937700817,0.480466432230979
"vm(ID, ginv)_No_515592",0.670634592609292,0.793511265943095,0.845148167886737
"vm(ID, ginv)_No_515593",0.285554358052536,0.807590001016014,0.353588278325989
"vm(ID, ginv)_No_515594",0.421772686941238,0.788653523001816,0.534800992628377
"vm(ID, ginv)_No_515595",0.762845534400064,0.804493753669726,0.948230524998259
"vm(ID, ginv)_No_515596",0.235017144389226,0.792062803215128,0.296715290044234
"vm(ID, ginv)_No_515597",0.205953769839383,0.805298202665753,0.25574845337742
"vm(ID, ginv)_No_515598",0.644096703142617,0.78243580577461,0.823194309857743
"vm(ID, ginv)_No_515599",0.579618698986848,0.801717371950964,0.722971360314118
"vm(ID, ginv)_No_515600",0.248697953512769,0.793383508210921,0.313464990057057
"vm(ID, ginv)_No_515601",0.919242871313423,0.784776815643088,1.17134305319678
"vm(ID, ginv)_No_515602",0.120057397183597,0.81072599957828,0.148086279761656
"vm(ID, ginv)_No_515603",1.12935947112666,0.811164252411407,1.39226977491837
"vm(ID, ginv)_No_515604",-0.401579381163929,0.79808820223313,-0.503176691548967
"vm(ID, ginv)_No_515605",0.568755147694479,0.798083992864006,0.712650739496032
"vm(ID, ginv)_No_515606",-0.556075055113539,0.812437154272979,-0.684453009305256
"vm(ID, ginv)_No_515607",0.273739205277851,0.801624983688322,0.341480381534969
"vm(ID, ginv)_No_515608",1.42281720590098,0.805247917905121,1.76693062380401
"vm(ID, ginv)_No_515609",0.59514068322062,0.815887114324065,0.729439983512516
"vm(ID, ginv)_No_515610",0.627253481598639,0.799463263241026,0.784593252047319
"vm(ID, ginv)_No_515611",-0.665201794557109,0.804299298748517,-0.827057533920715
"vm(ID, ginv)_No_515612",0.669467800462077,0.808025121591155,0.828523498308775
"vm(ID, ginv)_No_515613",0.559866247022403,0.804488392973719,0.695928309111966
"vm(ID, ginv)_No_515614",0.533853972801925,0.787173103501476,0.678191328473057
"vm(ID, ginv)_No_515615",1.34748112622685,0.785815150575733,1.71475584969265
"vm(ID, ginv)_No_515616",0.1913735030405,0.793364921270162,0.241217500181524
"vm(ID, ginv)_No_515617",0.65554968737887,0.78724419448978,0.83271454012276
"vm(ID, ginv)_No_515618",0.42492990061249,0.815069961081885,0.521341628206318
"vm(ID, ginv)_No_515619",0.285330551473062,0.810682746680603,0.351963271256688
"vm(ID, ginv)_No_515620",0.290469036927815,0.777590933665565,0.373549927541649
"vm(ID, ginv)_No_515621",0.089651112601109,0.796472716981519,0.112560180266902
"vm(ID, ginv)_No_515622",1.28627171120654,0.802609195693948,1.60261272622775
"vm(ID, ginv)_No_515623",0.704236171754055,0.819857915178954,0.858973437611245
"vm(ID, ginv)_No_515624",0.143285725704353,0.788984841883838,0.181607704100162
"vm(ID, ginv)_No_515625",-0.286077571579571,0.792949726655319,-0.360776430034541
"vm(ID, ginv)_No_515626",-0.0184368421594194,0.797403526874867,-0.0231210943243202
"vm(ID, ginv)_No_515627",0.0359290681149535,0.806779322817846,0.0445339476344829
"vm(ID, ginv)_No_515628",1.02144409683944,0.790115572665199,1.29277808484895
"vm(ID, ginv)_No_515629",0.439993212078663,0.810077674904653,0.543149411111041
"vm(ID, ginv)_No_515630",0.501636599475744,0.775138565315806,0.647157323763614
"vm(ID, ginv)_No_515631",1.2192399686916,0.810605424553842,1.50411030047408
"vm(ID, ginv)_No_515632",0.851025793657593,0.781047249656319,1.08959578826001
"vm(ID, ginv)_No_515633",0.680478666836598,0.796253260129236,0.854600792122537
"vm(ID, ginv)_No_515634",1.21441765720482,0.801006905609702,1.51611384209034
"vm(ID, ginv)_No_515635",0.959136868245327,0.809037713096534,1.18552800780362
"vm(ID, ginv)_No_515636",-0.125509382742261,0.781512881976283,-0.160597970470907
"vm(ID, ginv)_No_515637",0.560829820255617,0.798132399702765,0.702677676616658
"vm(ID, ginv)_No_515638",1.02992538541438,0.800370582951227,1.28681064416024
"vm(ID, ginv)_No_515639",1.11469785367125,0.808522767253126,1.37868455758929
"vm(ID, ginv)_No_515640",0.606878561762089,0.811183273206113,0.7481398862719
"vm(ID, ginv)_No_515641",0.324829265571161,0.81673320292241,0.397717717865353
"vm(ID, ginv)_No_515642",-0.28435739222996,0.811486220803396,-0.350415552279419
"vm(ID, ginv)_No_515643",-0.494532127203227,0.802403575368908,-0.616313464176507
"vm(ID, ginv)_No_515644",1.31354811756775,0.825696415260874,1.59083664805877
"vm(ID, ginv)_No_515645",0.365170464765859,0.804830142352876,0.453723643722268
"vm(ID, ginv)_No_515646",0.982121906748076,0.796131588499402,1.23361755887521
"vm(ID, ginv)_No_515647",0.551809915401789,0.784119097580264,0.703732273712801
"vm(ID, ginv)_No_515648",0.22613834193855,0.817022399219409,0.276783527788962
"vm(ID, ginv)_No_515649",0.659769106948269,0.802196087571115,0.822453658364147
"vm(ID, ginv)_No_515650",0.138669304473395,0.798125454808506,0.173743743715912
"vm(ID, ginv)_No_515651",0.719283945459223,0.78214482397289,0.919630129118075
"vm(ID, ginv)_No_515652",0.241241443941671,0.804780988623185,0.299760366300881
"vm(ID, ginv)_No_515653",0.277248611677417,0.793850778734463,0.349245247475098
"vm(ID, ginv)_No_515654",1.12842900721777,0.809600232136037,1.39381013298445
"vm(ID, ginv)_No_515655",0.491323168710067,0.803007373996485,0.611853869118041
"vm(ID, ginv)_No_515656",0.926464287795464,0.794179691323062,1.16656758907046
"vm(ID, ginv)_No_515657",-0.472179257715474,0.797747997195415,-0.591890245259758
"vm(ID, ginv)_No_515658",-0.343719879089043,0.813295371795844,-0.42262613437732
"vm(ID, ginv)_No_515659",0.318122321395072,0.810749521402006,0.392380523203951
"vm(ID, ginv)_No_515660",0.313623474918855,0.818428301146669,0.383202138146309
"vm(ID, ginv)_No_515661",1.12168531972736,0.805998288887786,1.3916720856507
"vm(ID, ginv)_No_515662",0.441304876674623,0.795609753968731,0.55467504574104
"vm(ID, ginv)_No_515663",0.923816651415171,0.787656119387163,1.17286799235934
"vm(ID, ginv)_No_515664",-0.101171447193043,0.80486063956173,-0.125700577491445
"vm(ID, ginv)_No_515665",0.280098445124469,0.798309662278536,0.350864405580426
"vm(ID, ginv)_No_515666",-0.0821839239789793,0.785856537051099,-0.1045787877357
"vm(ID, ginv)_No_515667",0.868091653128928,0.792603871423176,1.09524023844371
"vm(ID, ginv)_No_515668",0.828412739942409,0.794689284605285,1.04243602624373
"vm(ID, ginv)_No_515669",0.622213362295783,0.8009791489806,0.776815929712614
"vm(ID, ginv)_No_515670",0.331488406416477,0.815341191408308,0.406564037128934
"vm(ID, ginv)_No_515671",1.20742849033454,0.803050367020346,1.50355262872814
"vm(ID, ginv)_No_515672",0.220661822920348,0.803293271984031,0.274696465931231
"vm(ID, ginv)_No_515673",-0.0430611168811859,0.802779428858924,-0.0536400352739398
"vm(ID, ginv)_No_515674",0.56547317073328,0.818467707644196,0.690892463382443
"vm(ID, ginv)_No_515675",0.626809441806523,0.792659342177464,0.790767746563933
"vm(ID, ginv)_No_515676",0.661817165025298,0.789265902031328,0.838522433722252
"vm(ID, ginv)_No_515677",0.47052101545408,0.816003954775693,0.576616096895534
"vm(ID, ginv)_No_515678",1.02532623647394,0.799431224923135,1.28256966266551
"vm(ID, ginv)_No_515679",0.918269003423897,0.809030877562528,1.13502343222113
"vm(ID, ginv)_No_515680",-0.114267070967705,0.804632362876984,-0.142011527549228
"vm(ID, ginv)_No_515681",0.774141418045333,0.791857476863195,0.977627212805969
"vm(ID, ginv)_No_515682",-0.355306470751949,0.793083885436947,-0.448006165900337
"vm(ID, ginv)_No_515683",0.972403508117316,0.793788731153312,1.22501551099685
"vm(ID, ginv)_No_515684",0.405192386987468,0.810740786746323,0.499780439829101
"vm(ID, ginv)_No_515685",0.621131972675631,0.801725332074055,0.774744102283471
"vm(ID, ginv)_No_515686",1.0474686921081,0.80138248860779,1.3070770911501
"vm(ID, ginv)_No_515687",0.993590538804939,0.809734371739878,1.22705738262044
"vm(ID, ginv)_No_515688",-0.15745499788095,0.804421240923981,-0.195736996825311
"vm(ID, ginv)_No_515689",0.648013169580369,0.808342296500793,0.801656887664462
"vm(ID, ginv)_No_515690",0.556678635448477,0.797815164567491,0.69775389109113
"vm(ID, ginv)_No_515691",0.524230648486267,0.800300325507759,0.655042403179911
"vm(ID, ginv)_No_515692",0.221831462130175,0.780505710460755,0.284215040527021
"vm(ID, ginv)_No_515693",0.217939649093802,0.811257890797189,0.268644103886178
"vm(ID, ginv)_No_515694",0.341594549541085,0.795906420163182,0.429189337951374
"vm(ID, ginv)_No_515695",0.261823606352862,0.802806432612612,0.326135411621947
"vm(ID, ginv)_No_515696",0.346503750964503,0.815235738478438,0.425035035401196
"vm(ID, ginv)_No_515697",0.0575439916928462,0.781045992214975,0.0736755482601693
"vm(ID, ginv)_No_515698",0.657755126734777,0.786934776350653,0.83584452803708
"vm(ID, ginv)_No_515699",0.48186687405388,0.791825332430031,0.608551980239228
"vm(ID, ginv)_No_515700",-0.148727044964774,0.803516776507252,-0.18509513343488
"vm(ID, ginv)_No_515701",0.154989580670261,0.79078487361267,0.195994619829028
"vm(ID, ginv)_No_515702",0.797278576867709,0.808250715739243,0.986424832471075
"vm(ID, ginv)_No_515703",0.18203290994247,0.784932658137294,0.231908951749375
"vm(ID, ginv)_No_515704",0.508009719262908,0.797912477927443,0.636673486523798
"vm(ID, ginv)_No_515705",-0.138429250095156,0.814537735740901,-0.16994823446607
"vm(ID, ginv)_No_515706",0.0303097408296056,0.784751084581923,0.0386233818915372
"vm(ID, ginv)_No_515707",1.1104259108535,0.810731023849277,1.36966006997154
"vm(ID, ginv)_No_515708",1.09994624743727,0.784728239502494,1.40169066444534
"vm(ID, ginv)_No_515709",0.0861351250630941,0.795998262933224,0.108210192250532
"vm(ID, ginv)_No_515710",0.651525484259783,0.817835727240096,0.796645906456605
"vm(ID, ginv)_No_515711",0.5574879381244,0.821212371645109,0.678859643830744
"vm(ID, ginv)_No_515712",0.232396955870876,0.800655000613285,0.290258545432009
"vm(ID, ginv)_No_515713",0.198109870688251,0.807575990232532,0.245314215732451
"vm(ID, ginv)_No_515714",0.523904883521628,0.816709291682622,0.64148270242188
"vm(ID, ginv)_No_515715",1.27200392274518,0.803673380826469,1.58273740687678
"vm(ID, ginv)_No_515716",0.136354889361894,0.807845098110477,0.168788409660248
"vm(ID, ginv)_No_515717",1.01208732071686,0.80913148952967,1.25083170512269
"vm(ID, ginv)_No_515718",1.13295796741632,0.808354725099379,1.40156039451249
"vm(ID, ginv)_No_515719",0.24432081173898,0.798993417733148,0.305785762831628
"vm(ID, ginv)_No_515720",0.439614189638033,0.800679266261694,0.549051546807944
"vm(ID, ginv)_No_515721",0.608518644562395,0.81952145079231,0.742529245542117
"vm(ID, ginv)_No_515722",0.551147250071096,0.789252533791559,0.698315464916396
"vm(ID, ginv)_No_515723",-0.479300945391966,0.801002132135937,-0.598376616194355
"vm(ID, ginv)_No_515724",0.436756182438421,0.811813264672318,0.538000795804579
"vm(ID, ginv)_No_515725",0.612279986953835,0.817367248622095,0.749087987053563
"vm(ID, ginv)_No_515726",0.940710098980218,0.80035432239833,1.17536705013512
"vm(ID, ginv)_No_515727",0.477204179269754,0.813425550623874,0.586659933295373
"vm(ID, ginv)_No_515728",0.978566001373193,0.783497609006306,1.24897126695037
"vm(ID, ginv)_No_515729",0.586442341149051,0.809588825552881,0.724370597319646
"vm(ID, ginv)_No_515730",1.19813411799641,0.816266505103878,1.46782222534531
"vm(ID, ginv)_No_515731",0.77571478013844,0.798399997834631,0.971586651105064
"vm(ID, ginv)_No_515732",0.68466061693725,0.801450173941043,0.854277207989745
