"","Pheno","BV"
"500396",-1.73790696479492,-1.22853219565477
"500412",1.90355862351143,0.221082141314949
"500302",1.63689036176281,-0.0351999027721158
"504887",-0.260958380413969,-0.112984231934225
"502190",1.14575293217939,-0.462549161933371
"502093",3.49095519338432,-0.205421696881426
"504503",-0.919194852052219,0.314581196423892
"500531",2.3124071096916,0.734449980811512
"503742",2.32212388298076,0.362601253102092
"503706",-0.729990744777285,0.295995058323531
"500236",0.574387857033924,0.0884281100225933
"501123",5.98582313128613,-0.799906386971514
"503287",0.528946141990136,0.225805089872238
"502408",-1.19238347844852,-0.785723502434317
"500337",-0.627314663966386,-0.893248873949389
"502258",-0.818946246400722,0.402267605746174
"502351",0.302653306274856,-0.191844457429416
"501570",0.37816109754103,-1.08552515695314
"501095",-0.456650143923678,-0.536334147892777
"502068",0.88730052631102,-0.16826970027388
"500046",-1.84548474690764,0.0262205178711974
"503063",0.576623796735597,-0.693306341838404
"500631",2.12928681564449,0.424978586757549
"500298",0.222695200477838,-1.05004244274939
"504524",2.56409540918278,-2.18884839959943
"503610",0.863748467695175,-0.382529552396574
"504273",-1.81164387883393,-1.22361705010663
"503220",-2.04835223976569,0.524196280266609
"502170",0.172439540147421,-0.975700952241892
"500512",0.434467336273448,1.18934643697443
"501070",-2.70019579660516,0.509406490714568
"502231",-0.561646095554257,-0.590807076261761
"501224",-5.06990299831367,0.441937272270539
"501878",-3.05043807239269,-0.967839776010772
"500385",0.621900150916597,0.9455734023363
"501808",1.45111881780266,0.971036734815452
"500013",3.06947673866938,-0.483252726450238
"500071",0.319809110424416,-0.153249283083395
"503988",-1.35737774535637,0.88900921076066
"500818",-0.714093007633761,0.201587208437339
"504005",-3.55470347451409,-1.1840154780366
"501987",0.798741076443631,-0.505712503031872
"504294",1.06979445833987,0.316523851240364
"502182",-4.7513432929466,-2.09309496114507
"503507",1.92737172815953,1.63670759295044
"504491",1.92699492641163,-1.3111341885595
"502428",1.36150026730873,1.59984876230008
"503461",1.2708498533849,0.458771534573477
"503699",0.447031293376568,-1.12542879097921
"501010",1.08086039225605,0.806337643370528
"504115",-3.54022006609454,-0.946322033704395
"501684",-1.02450231571364,1.01234448737696
"503153",0.632461515365178,0.0647761891164828
"500307",3.53998608373091,1.11434184785022
"503439",-0.105448600118081,-1.16128290081789
"502393",1.77608434191967,0.278641336604388
"504592",-0.502346034555682,-1.01227439376601
"504986",-1.52236024530515,-2.60832839114149
"504569",-2.24344741219057,-0.189443361382997
"503820",0.384485549062875,-0.0394617414655369
"501332",0.316057662449299,0.30091677979458
"502902",-2.0150745508752,-0.536182036894031
"502269",-1.9029597162752,-0.501992330553371
"502713",-3.24178924132303,-2.48298184529575
"504254",-4.50802672596893,-2.59739202087406
"502791",0.256316296415039,-0.300247569135396
"500542",-1.87627673055589,-0.482957903586056
"502454",0.338776997777385,-0.874264686667731
"501343",1.08577791362286,1.00397056034674
"504811",-2.6309948569228,0.222383097841081
"502499",0.723875861686993,1.45560001114439
"501247",1.13031988526046,-0.24138292013272
"504300",-0.0149198705087777,-0.11493477047552
"503525",0.660695630222571,-1.88303038567517
"500175",-1.9649944539096,-0.943155332560607
"504348",-1.0632895735353,-0.228444839041132
"500306",-0.0246899265571453,0.490079127941312
"501234",0.341177942231308,0.749673344679391
"501383",-2.35106762140785,-0.344044160381585
"503607",-0.957499177574568,0.418865220152835
"500603",0.505570680958611,0.337919073739514
"500583",-2.03703512750537,-0.211772455502666
"501745",0.460258570388558,-0.690817954426276
"502773",-1.23630343097462,0.520213295723536
"503418",0.396630145035118,-0.538654291163209
"502442",0.695441911614226,-0.345557061464174
"500118",0.935765040943615,0.589600702235643
"501874",1.78862716383606,-1.53495849561323
"501034",-1.94392745345045,0.152056299033982
"500241",-1.30556595241988,-0.0118276897339806
"504377",-3.45715995808062,-0.757780278815685
"501480",2.19723213791655,-0.219414859013777
"503152",-0.288568917322151,-0.304803437967756
"501877",-3.00684618713493,-2.35394244239185
"502854",5.92132708455144,2.0382186746612
"504167",1.69379850060503,-0.877082996776699
"502516",-0.859542390914916,0.427355801651948
"504008",-1.32398297562468,-1.3745800209925
"502308",-3.29575031718719,-2.58344984055769
"500698",-0.138395479611164,-0.832763670009926
