"","Pheno","BV"
"502891",-1.70795645831563,0.171412476060753
"502358",2.0116623037615,1.23631336045786
"500467",-2.07644651670925,-1.18915797041444
"500627",0.95197553723354,-0.54176141567276
"504289",0.51472951287327,0.69964808204259
"500968",0.0157417185045524,-0.935023711966417
"501805",-0.772076647698323,-0.135828091607302
"503153",0.632461515365178,0.0647761891164828
"500887",-1.74230480920655,0.864106792122671
"502740",2.39094412888753,0.391087276978099
"502984",-3.37776617887947,-0.437538581069107
"502549",-1.6750654528975,0.00825980678839133
"500261",1.0830582108775,0.179083119778201
"500506",-3.57021295474931,-1.04813105493232
"504556",-1.47772770954362,-1.40985966347067
"504876",-2.36518608889042,1.45373935649106
"501420",-0.743754672591552,0.2092201487515
"503723",3.61530182501345,0.327736915853634
"501830",-0.82487844960805,-1.61581949375142
"502866",-1.91910544589333,-0.452917417114314
"502061",-2.13235169142091,-1.27397034991043
"501812",-0.134826233145036,-0.0237482774372048
"504720",-3.12653790126346,-0.0838707471532043
"502732",1.68863207435922,0.841597810815124
"502618",-4.81936229606717,-0.927421777556553
"502609",-0.980487589506092,-3.24625082157601
"503491",-2.44945167148708,-0.660258773073239
"500250",3.46950505668933,-0.351368529014428
"504622",-1.51929378152059,-0.556678603767994
"500443",-0.81471311392868,-0.586119108842458
"503643",4.93773890424241,0.831797271304471
"502428",1.36150026730873,1.59984876230008
"503464",4.78650635686363,0.136601951050602
"503465",-1.59785105311723,-0.325279768531036
"502192",1.18114822195487,0.549730092671499
"504606",1.60363918588541,0.63873777981126
"500067",-2.46377174923657,-2.19360872973133
"502076",0.950315705628589,0.234185924984721
"504132",0.189425489892063,1.34092325478234
"501915",0.76697571210285,-0.420965477532849
"500444",-1.2971354000743,-0.219474193981594
"502265",-3.11739143305632,-0.45457308938679
"501357",-3.10769461006898,0.272809998612785
"500289",0.717992466843745,-1.15084684549709
"502973",4.87802229373722,1.21440089399358
"502988",3.05908589811281,1.35431843197871
"503446",-1.97548719479733,-0.73327848848672
"504584",-0.666998668430036,-0.161583703852777
"501678",1.75456968479771,0.853576173065489
"503016",-0.419479719353588,-0.417956696355739
"500362",1.13628281110192,-0.156785492280255
"500205",1.95312220052255,-0.212028705456693
"500269",0.705154541781592,-0.730841630496138
"502433",1.89909721159268,1.31267380276984
"504065",-4.50777330321229,0.423438549756706
"504171",0.0631602449573221,-0.925515915318435
"501735",-2.4488948696223,-1.23104825450383
"500804",0.542476831331989,-0.489747631560306
"500577",-3.16700755634602,-1.61901951783616
"500193",-0.615794425022279,-1.22185226238116
"503307",-2.59267444251738,0.362215756947298
"501945",-1.67148693408999,1.50862905212071
"500138",-1.76124428334786,0.303337692039048
"502360",-0.801488851153545,-2.01233500583656
"500267",-0.950593946898423,-0.407670522315008
"501074",-0.665831199634639,-1.72771361528932
"503415",-1.8107263517677,0.0690768470698166
"503489",3.69793007123222,0.272441861616028
"503192",1.363815518767,-0.968913675871173
"503200",-3.13265410791347,-0.208157721786318
"504978",-1.87811248356354,0.0528026724788524
"503314",2.0571440714247,-1.21633106835052
"504428",1.27139162419615,2.07081243938636
"504736",1.28818346048058,-2.2939552852746
"504711",1.63036351912385,0.805535320624232
"503620",-1.15644522618863,-0.53700471232575
"503570",1.28965088162679,0.621718311531829
"503375",0.957408131057978,-1.02805177377878
"503735",0.8763980058365,0.304470174938488
"501993",-3.69650402166705,0.40220813573939
"503125",1.27119342187187,0.934406004912938
"501505",2.75514734604462,1.58732168238378
"501739",2.35991932123182,-0.339432632191364
"501549",0.15906561621178,0.840114445514732
"501039",1.12307192610873,-1.00138340809822
"500042",-3.55425603938383,-1.52195588987471
"504400",-1.96418794134732,0.11177575050141
"501575",0.216776477723026,0.343342298483689
"500330",0.666360096193406,0.529503289648961
"500174",0.769693031387672,-1.5348760849163
"504719",0.495490093064786,-0.351708844016199
"503773",3.61658622245815,0.161519277358409
"500728",0.446669293656819,1.09585830890932
"503204",-0.149900189740956,0.674322501905798
"501021",0.825484691461812,0.78800361881637
"501815",0.00438942771440942,0.479457723880143
"504864",-0.214558955194699,-0.623856608015902
"500581",3.17502309488569,1.47607083865136
"501033",1.44916349952621,-0.334296577142148
"502393",1.77608434191967,0.278641336604388
"504079",-0.424414037324408,0.647677470101962
"501160",-1.19485952856642,-0.912495454207329
"501741",2.25978852289468,-0.040458641559984
"502355",0.659624039394968,-0.0445430670278624
"502058",2.01504230182985,0.718614273851675
"501847",0.573860793422558,-0.215080540657774
"502477",-2.78398864219976,-1.21508220693658
"501272",1.35933557119882,-0.9440582253614
"501912",0.502891752499946,-0.180522966271871
"503379",-1.64605186024223,-0.42862458328309
"501587",2.79639273662883,-0.111190074102874
"501374",0.213612088960157,-0.75784105088645
"504674",-0.791924651142424,-0.179146088322335
"503327",-0.376762500229214,-0.458609180277403
"503948",1.28757240675379,0.589905786687361
"502413",-1.67185294620203,-1.27688848989719
"500169",-2.04374299904747,-0.898936551192116
"501438",0.100242306944234,1.40344026797386
"503694",0.752278727159382,0.365944670890981
"501252",1.19101605093704,0.207364617940945
"500288",1.17515308861293,0.373952799248496
"500892",0.322262328855122,-0.978053046647497
"502564",0.833571605269678,1.07277085907414
"504582",-4.69806169974852,-1.14937141838421
"500476",2.62625700047258,-1.06358858239598
"501667",1.36351957404888,0.595370796865272
"503400",-0.593226583103696,-0.256928732913235
"504988",2.43244736538422,0.796477952782375
"500630",-4.08932759800462,-0.975993457332341
"502496",-1.61805698222391,1.62230342776025
"503280",0.352908262688125,-0.563393774626978
"504206",-1.30930158111947,0.270413556656019
"500998",-0.369177523898692,-0.372411483754805
"502809",-0.337365794338512,-0.61074520114191
"500884",-2.33979738297172,-0.971171781571679
"502435",0.50678337974812,-0.566190549058343
"504452",-0.82107227459657,-0.441830255703582
"500307",3.53998608373091,1.11434184785022
"502969",-3.81833464195462,0.589539265701185
"500480",-1.1667465212579,1.04289546283548
"502104",-6.14320301631095,-1.91404160500491
"503322",-0.0670512983241724,-1.66682776685728
"500930",-1.10831668076816,-0.759509381563922
"502828",-2.46234925071048,-0.197570884139191
"500311",-1.37631759965706,0.554095752390185
"503081",-3.69123085955343,-0.820256168242464
"501967",3.45415707456072,-0.726254503373945
"504336",0.291568497847265,0.575593802296081
"503969",2.26113066439777,-0.124939399514446
"504704",-0.202171978246801,0.192937580440245
"504033",-2.78269500540263,-1.5388343974336
"501682",1.69541594922672,0.118407605086797
"504027",-1.33505679252105,-1.03273303382938
"504740",-1.4275876359968,0.370748909621085
"503167",1.42578523054802,-0.712511430263429
"501801",-3.63155433724713,-0.972365704193379
"504654",-3.71443974124249,-0.735356980440185
"503879",-3.97879037956326,-2.56601052850546
"504214",1.08687283076823,-1.40089566242022
"504848",-1.04507956354826,-1.26311440528233
"504347",-4.43964789417713,-1.24586500572554
"502673",0.462009263735575,-0.198522770798571
"503394",-3.84659711436237,-1.03564785497736
"502730",1.00858071327196,-0.398006874195067
"500393",3.30334916381924,-0.920611678985217
"501451",2.96020736281542,1.43332760955875
"501301",2.17119689048645,0.472520291318868
"501226",-0.0657100598840124,-0.765945627360226
"504810",4.0969322141331,0.82184169546193
"502514",0.982675609579687,-0.081803470360712
"501134",-0.971856222366225,-0.379821770606312
"502900",-1.53316156033171,0.0985476669987545
"501114",1.28493578614662,-1.18129025284506
"502136",-3.32043751657815,-0.605288117058553
"504580",2.86016663954566,-0.336060426323516
"501093",0.187126569517628,-1.14821382788442
"502539",-2.03589119978669,0.639928221159609
"500207",-2.3663190276833,0.0558543346133561
"503140",3.80695139696165,0.375524490562212
"504959",-4.24588590701971,-2.2066567316572
"500189",-1.83702380911091,-1.06188341965748
"502525",-1.47792956835908,0.844007007477583
"503455",-1.93408036886502,-0.902696747940527
"504692",0.180170954000975,-0.268188582787463
"503095",-4.33398494183523,-0.504164429039995
"503991",3.12030576964897,0.0662821067646031
"502293",0.852980967152596,-0.202799907421588
"500688",-4.10414190965732,0.0834515664815172
"500686",2.21301309058321,0.414912022503489
"503093",1.01068719241961,-0.608936416194154
"502084",-0.643154661781688,-0.653190903474628
"504805",-3.47453900890074,-1.61874813079601
"503926",-1.30608131083514,-0.28877273816123
"500301",0.451222791160039,-0.0136409606476731
"504595",0.487935004474092,-1.34961310430918
"504970",-2.16680579259561,-0.833067672695613
"502174",-2.81436450018201,-1.95611568346057
"504152",-2.1313494244381,-0.827613194320709
"501622",0.927240491042272,1.51673411857274
"501701",0.512292104021032,-0.817202804215105
"502675",-2.91580539273164,0.554481661761139
"501052",2.39148507410755,-0.0196654084752749
"501504",-2.83327691594307,0.986639866000166
"500774",1.48232183590619,0.968160406720126
"503670",0.00658040606467569,-0.973260804669621
"500185",0.848560647060149,0.00517721681305849
"500812",-1.41084410561542,-0.0801476433416508
"503141",1.44842154556645,-0.25637518013966
"501802",0.0582997406955758,-0.316933802323986
"502425",0.921324922512354,-1.06244084107797
"501356",0.268826602153789,-1.14361248453819
"500234",-1.17894393070499,0.608846455939429
"500622",0.435730323724865,0.161266432268498
"500385",0.621900150916597,0.9455734023363
"502239",-2.29149494613208,-0.530272450093012
"504901",1.99292308633337,-0.404756908905514
"501763",-0.200298986452113,0.91877726391522
"500620",2.1300925035034,-0.812469306728982
"500964",-1.40576838084729,0.0587015607961679
"502060",0.659949007078761,0.299381335276554
"500821",-1.2507869712533,-2.20410147707517
"502872",-0.293699385231801,0.795647039791836
"503687",-1.50590959888486,-0.180937637940555
"500437",-0.0481298771581288,-1.04570136663923
"504346",-4.59120543172935,-2.99025936627115
"504738",2.86916366963744,1.17365415024318
"502976",-1.20867267279784,-0.474364161198103
"501447",2.27109283553653,1.00603748932766
"502043",0.114434837100266,-0.421652361229804
"500674",1.28215303531563,0.876548806308117
"500522",-2.12022196432851,1.4623109640095
"503112",-0.988098141963009,-0.370407507526569
"504714",-1.54023110205804,-0.67419470032471
"501675",1.03812900831841,1.37177999542393
"504765",-5.00333455272531,-1.4952189347516
"504710",-1.350553488259,-0.128843609611354
"504659",0.0303426521968547,-0.247542716659616
"503641",0.88692452111988,0.431297858921675
"501639",0.939324333768896,-0.518125398946934
"503470",-1.74798736549547,0.532629168117667
"500133",-0.38092972062538,0.41328048002944
"503124",-7.68424020815673,-2.50987174142588
"503312",2.91339154400797,1.25402992547957
"501198",-6.1303647557553,-1.6399780881654
"503897",-0.992870000174064,-1.7877005667861
"504218",1.35375548928418,0.439766622664086
"501251",-0.139703916983785,-0.334535044785163
"500797",2.08304387616955,0.14580142516678
"500243",-0.317238600065876,-0.749724182748611
"502288",-1.74190405166362,0.359002213515657
"502523",3.02737033075106,0.568504699790576
"502885",2.13623156708438,-0.0340999972869672
"504295",0.260613888008645,0.212765773886183
"501211",2.93932058277091,-1.03699161936245
"504425",-4.04569955245404,-1.87618032683535
"504156",0.38706405733871,0.848389502405219
"500499",2.2131062233788,-0.171567698248731
"501863",0.854799782418645,-0.57163507783541
"504684",-3.79118452652884,0.718755644348958
"500822",2.10444173542087,0.954346757280957
"501279",3.93430536598978,2.70221691586734
"501581",-5.24996342859033,-1.71689457802298
"502906",1.67148666741753,1.62934128943211
"504769",-4.43195313248485,-3.80981909510336
"500936",-0.444260020736332,-0.408314314583242
"502102",2.97299405248385,1.19448129583049
"502147",6.29575836928391,2.8533735793092
"503637",-0.0181212427273087,-0.291223294846782
"502245",0.123809223972651,-1.33075616431915
"500725",2.75782982464651,0.27421467771174
"500472",-1.49394537728695,-0.445863267320888
"504236",1.2642437825594,0.565018367801231
"504072",-0.538444220559465,-0.153760470917843
"500190",-4.70009495155818,-1.10472187066291
"501572",-0.469796343857402,-0.981521488585065
"503708",3.24841359212201,0.273705730269729
