"","Pheno","BV"
"502546",-2.4075574392862,-1.19276151236928
"503619",0.926886134535581,-0.851025279308387
"503295",0.738345412987621,0.0820176805769626
"501444",-0.0533048187110014,-0.0960722158999922
"503099",1.88177012077239,0.0964978123845988
"503552",-0.631646947416126,0.256883341844816
"500143",-0.478496721527661,1.1427559892861
"503238",-5.37516085352248,-0.864316690109845
"500244",-0.855404065499834,0.55547079256234
"501121",0.00691904195958795,-0.155585889395752
"502426",-0.404712794813179,0.0157103634259134
"501849",-0.173766728870282,1.45643811223586
"501482",-2.19729598642441,-1.04606065627334
"503342",0.160015180581689,-1.39317668877541
"504462",0.586861726186871,1.13207946071938
"500298",0.222695200477838,-1.05004244274939
"504857",2.93226134043644,-0.056909419909501
"503689",5.46096994941145,1.56974335325436
"500854",-2.16498780519806,-0.127493196616257
"500096",-3.6122498330947,0.57938775713758
"504999",-0.860723101655159,-0.945026111016936
"501096",-1.17782107232273,0.626535065509564
"500393",3.30334916381924,-0.920611678985217
"503064",0.264742572519294,-1.01204647414978
"500716",-0.214360772339832,0.716429149009371
"502680",1.15519576764049,0.454536858062793
"502124",-2.07161475381397,-0.0605225384809923
"504394",-1.85076192194194,-0.673974863726101
"500254",1.89713735796503,-0.439050490530418
"500241",-1.30556595241988,-0.0118276897339806
"502597",1.23638283353191,-0.711113232932206
"502736",-1.0854949816997,0.22546979590377
"504476",-3.16564602668946,0.00367119446978592
"500859",0.172568543947557,0.817786845754409
"504456",-0.0156883205721425,0.300608397894332
"501649",4.4963435947211,1.105726938087
"503877",3.16248165972942,-0.582171124877685
"502306",-2.86825217181768,-1.0071308135921
"501390",-0.667732814189422,0.583014082156413
"500621",1.68475011448403,1.41595592004932
"503806",0.979310361197756,0.106569538759665
"502247",0.14389669820654,-0.391093953671437
"504769",-4.43195313248485,-3.80981909510336
"501640",-2.28457361315393,-0.927833491530046
"503733",0.00932362454391478,-1.01752282850412
"503669",-1.87722797648705,-2.32886939755163
"501165",-1.75130759925098,-0.890429793708442
"501173",-1.80069984128433,0.202322530819631
"504701",-3.21415014506114,-1.77969635637535
"504736",1.28818346048058,-2.2939552852746
"502509",-1.48003656910044,0.03961707687021
"504385",1.43137941797783,2.36998818015505
"504820",-1.11753443078873,-1.22600214749002
"502452",-0.638272094861189,-0.0208021242873137
"501746",-4.33585533674469,-0.317641485629688
"500731",3.52804940330252,-0.404021716269728
"504790",0.788395193299207,-0.977273663037183
"502689",-1.00765189147936,0.808898063640678
"500597",-0.64566442101031,0.739002076938805
"500010",-0.864942830050476,-1.11126864157619
"502634",0.633294419008762,-0.481210935192868
"501139",0.156891146497023,0.985154645526467
"501848",-1.03560263490441,-1.34128244483448
"503735",0.8763980058365,0.304470174938488
"500149",0.398561710126904,0.519163841827416
"501196",0.161825689708324,-0.674887871532925
"501034",-1.94392745345045,0.152056299033982
"500342",2.0271498434957,0.946755047174182
"502938",-0.182558244858662,0.309409119992918
"500432",-1.68937672486919,0.814251607126772
"503022",1.23223557965387,-0.0466454311650797
"502993",5.16467942353552,0.00548996010147929
"503190",-3.68127919352007,-0.354574214916414
"504859",0.829059180197672,0.00974480847578602
"502958",1.35519978068543,0.927933909165154
"502596",0.245195934434407,0.436439329422869
"501043",-3.31033212019095,-0.0135838152542472
"502046",-4.39084349214644,-1.07042554475969
"504435",-0.378296384298604,-0.473553939560918
"504832",-3.6440614573341,-2.40581695981872
"502645",0.0801937271338055,-0.104587569930326
"503676",-0.378389233160141,-1.04704987375432
"501517",-2.58309272018291,-0.717966867261632
"504488",-3.33759721108943,-0.00401103249128418
"500208",0.733793991900903,-1.43746225550547
"503407",0.88877903625388,-0.648079863732287
"501854",-1.67804891661063,-0.950477802986485
"503873",5.79602584723341,0.597741450044216
"500660",-2.52897930919233,-1.1524323525869
"502221",-0.203972433608686,-0.438248236527009
"502757",1.58547440808673,1.52289649082323
"504649",-4.50973964668797,-2.20411136208699
"501733",-1.92394384291278,-1.57146445115422
"501693",-2.3881327371877,0.131605411903891
"504455",0.601684377729138,-0.703686770733446
"503954",-0.448004363262857,0.371132900900037
"504315",-0.754090622188879,-0.571050318260809
"500136",1.90885490101193,0.045853706569923
"504494",-2.33622296503725,0.111453653569327
"500354",0.390138758527492,-1.1795328797182
"503244",-1.27481209226101,-1.18205626117314
"504634",2.80263252597677,0.283245428547593
"500082",-0.197176576933425,0.260956533669278
"504590",0.526770951961235,0.92879805890685
"500538",2.49233909732986,-0.0218197502150299
"500899",-1.64330848589274,-1.31065874592494
"503418",0.396630145035118,-0.538654291163209
"503049",1.20006400078588,-0.214050820775632
"502755",2.94078492294719,0.482108812932621
"502741",-3.30660038226683,-0.894714813733163
"504909",-1.48211701735155,-2.05575304507604
"501176",-0.260933550950245,-0.418824567418841
"502379",0.556558354938683,-0.9502004543478
"503492",-1.64249889894327,-0.328570642426467
"502418",-2.53647101493381,-0.300996542120038
"501497",-2.15025610739373,0.135835208193956
"502401",-0.246149883384736,-1.99276946128783
"501331",1.21162091184728,0.0689892316927895
"500162",2.46395912746791,-0.132679249579367
"504288",-0.460478784173705,0.636669821620904
"502794",-0.0635091341125371,-0.0297040342425507
"501599",-2.4446791344159,-1.35004072917768
"502446",-2.51873868907438,-0.082244657491622
"504920",3.12801651589224,-0.247399213864642
"503148",3.74134455992442,-1.00309359708085
"500833",-0.741940446610407,-0.908188429637337
"500584",0.430193276368793,-0.121518899379516
"502386",1.20566826276859,-1.46606107725374
"504609",-0.509591215991999,1.44889740703784
"501492",1.41037357947922,-0.386485077642183
"500711",-1.6439601927413,0.436074963001337
"503632",0.252658666054013,0.241413067207224
"504876",-2.36518608889042,1.45373935649106
"502437",-0.363369760375131,-0.701814601052344
"503454",0.171002656077251,-0.348202674684861
"504274",-2.09832956109936,-0.243359293111879
"504658",5.15318826086211,-0.277019692352969
"501330",2.08741119560813,0.669994161788746
"500983",-6.83649466056713,-1.10928116937641
"503234",-1.88446782738918,-1.38046496231393
"503126",2.31320471861068,0.997804152990347
"501651",-2.66337835999331,-0.82933090169765
"501580",-1.56659549439093,-0.923323351190959
"503940",3.07312800904801,-1.60030142060021
"500678",0.446794245037367,-1.62215054410836
"500395",0.823216735011392,0.804366422484711
"502013",-3.25903584521613,-0.176781583617559
"504047",-2.94826526989971,-1.33728339685417
"501951",-2.23353979432256,-0.700812658992089
"501406",-2.32245344233436,1.04050042094736
"502762",0.490485695094361,0.425825314227346
"502677",-1.64435695787759,-0.185969349625219
"503959",0.468443365023395,0.864098286019686
"502923",1.70038943357859,2.13899342996422
"503616",-1.02208574321742,0.58012902510994
"502435",0.50678337974812,-0.566190549058343
"500446",-0.82079204294278,0.179832948555067
"502394",0.617421796058315,0.278109547722032
"501354",-0.736196020217474,0.21317346041027
"500500",-5.03127210362815,0.111038888309587
"501708",2.01424256875346,-0.228053611459133
"500992",-3.43662106806409,-0.95596447156563
"502548",3.81404278923742,1.78757350755925
"500566",1.07966308137826,0.55977582365686
"504254",-4.50802672596893,-2.59739202087406
"500148",2.00405708113915,0.380452733513251
"503102",4.46205668237161,1.10449565991613
"502488",2.01514074001199,0.460292461867657
"500850",2.21489732211997,-0.176725984047843
"500938",-0.686684835169629,0.341167373381492
"504613",-0.873315996892845,0.0262550863256866
"502650",-0.945905363291176,-0.674210860315059
"504921",2.70034917663952,1.34192647983329
"503206",-2.03968014526056,-1.75711356333919
"502830",-2.03188131884041,-0.876122240867318
"502589",-1.88077066179524,-2.38761351214389
"503368",-0.665685852061171,-0.591001978295969
"500443",-0.81471311392868,-0.586119108842458
"502773",-1.23630343097462,0.520213295723536
"503970",1.33717124646497,-0.667147074481136
"503220",-2.04835223976569,0.524196280266609
"503337",-0.426648817687181,-0.141989028200786
"500734",2.12197396615446,1.61661484812686
"500438",-3.89897365726538,-0.916877829368877
"500503",-0.586810671267826,-1.02032039273674
"502856",0.81934446924241,0.113098889268104
"503208",1.73310932996837,-0.305899054087566
"500547",0.219512137947301,-0.297289600279053
"501276",1.32819892710592,-0.187092928359293
"500126",-4.30551802772099,-1.91327151845878
"501945",-1.67148693408999,1.50862905212071
"504235",-0.730557167492953,-0.85374171531798
"500668",-5.29067499978027,-0.253317329089174
"501350",-4.07159878693013,-0.836402637798587
"500462",2.86836064865091,1.2252281448738
"504241",-2.54487251403818,-0.363060321031659
"502966",-0.286262118881375,-0.195030734080889
"504543",4.16758627022793,0.727323223917251
"502018",-0.230455116540935,-1.22515090065825
"502764",0.721269374673512,0.540921278321418
"502494",3.17578416062752,-0.214174449469578
"500680",-3.09945055244381,-1.9926952226676
"504051",-1.91220662919874,-0.717716260870668
