"","solution","std.error","z.ratio"
"vm(ID, ginv)_Np1_501774",1.38651662842041,0.784725986429865,1.76687997134951
"vm(ID, ginv)_Np1_500259",0.586121589926004,0.842078819169427,0.696041245288792
"vm(ID, ginv)_Np1_502846",0.300350099841869,0.731859104296517,0.410393336748299
"vm(ID, ginv)_Np1_502854",0.677592597721914,0.793982221086749,0.85341029021339
"vm(ID, ginv)_Np1_503139",0.891916166326514,0.843511712523572,1.05738444776081
"vm(ID, ginv)_Np1_503354",1.05624351811175,0.802401292676173,1.3163532109837
"vm(ID, ginv)_Np1_502407",0.233527500554029,0.809276195808882,0.288563412297844
"vm(ID, ginv)_Np1_502421",0.553458829653114,0.78985297015909,0.700711209000883
"vm(ID, ginv)_Np1_502147",0.921243645196859,0.836301984485971,1.10156816830119
"vm(ID, ginv)_Np1_503535",1.5383794703301,0.813656330711005,1.8906993189444
"vm(ID, ginv)_Np1_503445",0.186693452261255,0.805568585797988,0.231753640289137
"vm(ID, ginv)_Np1_503873",0.859960727973933,0.758665483594915,1.13351766565026
"vm(ID, ginv)_Np1_503803",0.664072836169889,0.775268643661074,0.85657125642786
"vm(ID, ginv)_Np1_504964",0.847198110560444,0.748863582789866,1.1313116701499
"vm(ID, ginv)_Np1_504933",0.975409446001597,0.872990125208759,1.11732013666059
"vm(ID, ginv)_Np1_500457",0.627392805869308,0.754141618446255,0.831929694003514
"vm(ID, ginv)_Np1_503223",0.0363643279314204,0.791368494079226,0.0459511949281365
"vm(ID, ginv)_Np1_501649",-0.237925712765474,0.788238626249881,-0.301844777510369
"vm(ID, ginv)_Np1_501470",0.949722408114366,0.779052874391321,1.2190731070165
"vm(ID, ginv)_Np1_503504",1.55182562514839,0.767498795116618,2.02192581281199
"vm(ID, ginv)_Np1_500080",0.386570728960164,0.826646464180199,0.46763731015717
"vm(ID, ginv)_Np1_503722",0.952848685893085,0.814967989420093,1.16918541373767
"vm(ID, ginv)_Np1_501894",0.631714253894065,0.875450621613896,0.721587532520678
"vm(ID, ginv)_Np1_503643",0.240235698305393,0.829198467972603,0.289720383701107
"vm(ID, ginv)_Np1_501804",0.829842291682598,0.748878065953668,1.10811403005351
"vm(ID, ginv)_Np1_501573",0.744388922727275,0.729843051674381,1.01993013569085
"vm(ID, ginv)_Np1_501184",-0.277844089008713,0.790478591927802,-0.351488442376552
"vm(ID, ginv)_Np1_503933",0.257280117908832,0.858721982727973,0.299608165487402
"vm(ID, ginv)_Np1_503929",-0.0323100706695143,0.784845913139534,-0.0411674064024464
"vm(ID, ginv)_Np1_504915",0.569072015829309,0.821058961617733,0.69309518856973
"vm(ID, ginv)_Np1_502095",0.0703354006567632,0.85576432884004,0.0821901524594984
"vm(ID, ginv)_Np1_504973",0.271213094728326,0.789841583355767,0.343376571256269
"vm(ID, ginv)_Np1_500079",0.55036660848466,0.77897023978814,0.706530982023582
"vm(ID, ginv)_Np1_503172",1.05632688440256,0.80038092490364,1.31978018407889
"vm(ID, ginv)_Np1_500051",0.528554539769718,0.814841166045304,0.648659593789265
"vm(ID, ginv)_Np1_504548",-0.235722334812506,0.796357262029146,-0.296000734911209
"vm(ID, ginv)_Np1_504215",0.638718748428465,0.767669143217958,0.832023475310012
"vm(ID, ginv)_Np1_501531",-0.149796504700476,0.781776707674479,-0.191610345038381
"vm(ID, ginv)_Np1_503106",0.844434953753965,0.86253984079254,0.979009796206122
"vm(ID, ginv)_Np1_500677",0.998912736823284,0.803259776458876,1.24357370566585
"vm(ID, ginv)_Np1_503901",0.330377071700099,0.803700598061039,0.411069834335257
"vm(ID, ginv)_Np1_502827",-0.0766880058739608,0.801223451191175,-0.0957136311474023
"vm(ID, ginv)_Np1_500114",0.95479703414806,0.786663767692163,1.2137295161682
"vm(ID, ginv)_Np1_504026",1.06054995031619,0.765822958233714,1.38485003474201
"vm(ID, ginv)_Np1_503087",1.05518341497593,0.787802133641935,1.33940157041454
"vm(ID, ginv)_Np1_502973",0.0408479888836758,0.826791809848343,0.0494054106452367
"vm(ID, ginv)_Np1_503689",0.731662234663028,0.778644338413799,0.939661663954972
"vm(ID, ginv)_Np1_503983",0.529565452325637,0.795316286051324,0.665855159278686
"vm(ID, ginv)_Np1_501873",0.192715007614055,0.781444535954721,0.246613801424317
"vm(ID, ginv)_Np1_503553",0.682577501003796,0.786286536194337,0.868102745733765
"vm(ID, ginv)_Np1_500157",0.00812517337934983,0.874159430479226,0.00929484153124733
"vm(ID, ginv)_Np1_503331",0.171009809619086,0.781154409519834,0.2189193423669
"vm(ID, ginv)_Np1_503443",0.452355896590182,0.85491102025517,0.529126290190019
"vm(ID, ginv)_Np1_501929",-0.249850092236035,0.798550603958877,-0.312879473132177
"vm(ID, ginv)_Np1_503180",0.226608981725138,0.826556650766859,0.274160254490598
"vm(ID, ginv)_Np1_504560",0.139399261535224,0.776782573301791,0.179457246244202
"vm(ID, ginv)_Np1_503222",0.499729611264876,0.800122208360219,0.624566605005288
"vm(ID, ginv)_Np1_500336",0.466564842199269,0.805975910577299,0.578881869887503
"vm(ID, ginv)_Np1_504360",-0.0581433324480608,0.759490114942106,-0.0765557461567396
"vm(ID, ginv)_Np1_500295",0.814388972979807,0.805055142883941,1.01159402579857
"vm(ID, ginv)_Np1_500039",0.0279774280332852,0.818060565276419,0.0341997025902743
"vm(ID, ginv)_Np1_503258",-0.0460498484834252,0.81111162273424,-0.0567737499904047
"vm(ID, ginv)_Np1_502993",0.705888088330498,0.750188364344803,0.940947796420442
"vm(ID, ginv)_No_512501",0.0556443478308698,0.884844298609795,0.0628860330775644
"vm(ID, ginv)_No_512502",0.973361472163976,0.833957659193983,1.16715934128446
"vm(ID, ginv)_No_512503",0.912821132739347,0.844157508113839,1.08133982576182
"vm(ID, ginv)_No_512504",-0.00841643141047942,0.839489271239628,-0.0100256569069088
"vm(ID, ginv)_No_512505",-0.246033141508385,0.841845818649874,-0.29225439630141
"vm(ID, ginv)_No_512506",-0.467523754760287,0.831816222757433,-0.562051739277779
"vm(ID, ginv)_No_512507",1.19300448983121,0.841013393907022,1.41853209291825
"vm(ID, ginv)_No_512508",1.88906466085826,0.835685591630248,2.26049686602002
"vm(ID, ginv)_No_512509",-0.288213454773786,0.84134118591731,-0.342564300426525
"vm(ID, ginv)_No_512510",-0.00690093033799302,0.838121542803617,-0.00823380617912359
"vm(ID, ginv)_No_512511",0.760632819312971,0.847327901757987,0.897684140620006
"vm(ID, ginv)_No_512512",0.751745208772755,0.846929622613069,0.887612369081345
"vm(ID, ginv)_No_512513",0.394746544439547,0.820507300450777,0.48110058767628
"vm(ID, ginv)_No_512514",1.21360734312566,0.84766411138975,1.43170782721466
"vm(ID, ginv)_No_512515",1.10299412152829,0.837494643145219,1.31701633026092
"vm(ID, ginv)_No_512516",0.746408284431544,0.818859813360819,0.911521450012408
"vm(ID, ginv)_No_512517",0.424647325871682,0.820568871246242,0.517503576789047
"vm(ID, ginv)_No_512518",0.97747540403442,0.844999958952743,1.15677568226851
"vm(ID, ginv)_No_512519",0.728276237187272,0.826198958304598,0.881478038512336
"vm(ID, ginv)_No_512520",-0.0264394600797343,0.846673449765037,-0.031227458575761
"vm(ID, ginv)_No_512521",-0.0406788229234936,0.854973217774999,-0.047579061048669
"vm(ID, ginv)_No_512522",0.104042096321714,0.843447216229578,0.123353417166766
"vm(ID, ginv)_No_512523",0.892185081446442,0.849808179031924,1.0498664327552
"vm(ID, ginv)_No_512524",0.715343973638808,0.823029831604848,0.869159228704918
"vm(ID, ginv)_No_512525",0.905582454749094,0.82779804325896,1.09396544498209
"vm(ID, ginv)_No_512526",1.00746055581952,0.870786706903218,1.15695445030661
"vm(ID, ginv)_No_512527",0.0295440260832033,0.838263276127332,0.0352443282732042
"vm(ID, ginv)_No_512528",0.549206562005769,0.812118365861807,0.676264181543241
"vm(ID, ginv)_No_512529",0.224256552319982,0.859836103723463,0.260813137932746
"vm(ID, ginv)_No_512530",0.322764115023542,0.845795319609977,0.381610192844741
"vm(ID, ginv)_No_512531",0.177033163690611,0.828936512095088,0.213566613495128
"vm(ID, ginv)_No_512532",1.01949919368765,0.862242284967852,1.18238134624268
"vm(ID, ginv)_No_512533",0.0802354314972694,0.860614808182294,0.0932303636126536
"vm(ID, ginv)_No_512534",0.493716550851784,0.858620427241746,0.575011419700102
"vm(ID, ginv)_No_512535",1.05032971974798,0.810727389094069,1.29553994829464
"vm(ID, ginv)_No_512536",-0.0526862035338583,0.851435197597904,-0.061879287680963
"vm(ID, ginv)_No_512537",0.678999290354663,0.845557245451561,0.803019894876604
"vm(ID, ginv)_No_512538",0.891207885080225,0.823049615937455,1.08281185948327
"vm(ID, ginv)_No_512539",0.181886692440624,0.832643957545675,0.21844473954601
"vm(ID, ginv)_No_512540",0.56421523816955,0.831248738319332,0.678756203961661
"vm(ID, ginv)_No_512541",0.659927803101983,0.839194167471554,0.786382733200243
"vm(ID, ginv)_No_512542",0.286016643713067,0.859306384501388,0.332845942811223
"vm(ID, ginv)_No_512543",0.572984805360851,0.853014887423907,0.671717239415665
"vm(ID, ginv)_No_512544",-0.0515926275276713,0.863598356097227,-0.0597414610199452
"vm(ID, ginv)_No_512545",0.139573019525995,0.85246270836351,0.163729179184783
"vm(ID, ginv)_No_512546",0.782514702492092,0.83621405662424,0.935782765541003
"vm(ID, ginv)_No_512547",0.835548001508219,0.864565526587102,0.966436870096555
"vm(ID, ginv)_No_512548",1.156325037597,0.866447727129581,1.33455833674785
"vm(ID, ginv)_No_512549",1.33877976693546,0.808630333133267,1.65561408233103
"vm(ID, ginv)_No_512550",0.15371680032545,0.840768972412597,0.182828821435165
"vm(ID, ginv)_No_512551",-0.0433432050478037,0.845990730803291,-0.0512336642348884
"vm(ID, ginv)_No_512552",0.701109094144769,0.825116242573442,0.849709480882464
"vm(ID, ginv)_No_512553",1.36047091395462,0.858811932917792,1.58413135845989
"vm(ID, ginv)_No_512554",0.383063317118962,0.85344049468088,0.448845958806066
"vm(ID, ginv)_No_512555",-0.226045271877954,0.832458388111282,-0.271539424800338
"vm(ID, ginv)_No_512556",0.247438070494805,0.851278767657186,0.290666324470634
"vm(ID, ginv)_No_512557",0.67383780051985,0.856952531012875,0.786318700434209
"vm(ID, ginv)_No_512558",1.23582942136469,0.83384421174885,1.48208670630782
"vm(ID, ginv)_No_512559",-0.0298976650855253,0.858497477973011,-0.0348255712481723
"vm(ID, ginv)_No_512560",-0.120898060678621,0.854009037648914,-0.14156531763581
"vm(ID, ginv)_No_512561",0.252862320577037,0.832820653788117,0.303621577379094
"vm(ID, ginv)_No_512562",0.971070749880777,0.833293435061723,1.16534069395236
"vm(ID, ginv)_No_512563",-0.192030209235601,0.848137433855483,-0.226414023919055
"vm(ID, ginv)_No_512564",1.63596052233463,0.837560145480272,1.95324542501547
"vm(ID, ginv)_No_512565",0.812691922256491,0.828163122442538,0.981318655990842
"vm(ID, ginv)_No_512566",-0.00109290978157989,0.865640606780317,-0.00126254449366103
"vm(ID, ginv)_No_512567",0.484903274966894,0.828097077762462,0.585563321002308
"vm(ID, ginv)_No_512568",0.503133949432178,0.836632771938384,0.601379680916005
"vm(ID, ginv)_No_512569",0.422571780902504,0.840550391305923,0.502732239819644
"vm(ID, ginv)_No_512570",0.686161624331437,0.825533289881984,0.831173779108931
"vm(ID, ginv)_No_512571",0.498398085726936,0.857991705521569,0.580889165384137
"vm(ID, ginv)_No_512572",0.46278858107899,0.84693222020233,0.546429300999355
"vm(ID, ginv)_No_512573",0.260107867334924,0.875849738540773,0.296977730184954
"vm(ID, ginv)_No_512574",0.736155096798327,0.841899177777078,0.874398165754296
"vm(ID, ginv)_No_512575",0.805570711293491,0.820715113474426,0.981547309252266
"vm(ID, ginv)_No_512576",0.494783429178875,0.809589694254652,0.61115331962618
"vm(ID, ginv)_No_512577",0.145046415287046,0.855210208279543,0.169603231910481
"vm(ID, ginv)_No_512578",-0.499501305374512,0.837142950818264,-0.596673847502718
"vm(ID, ginv)_No_512579",0.844474667583292,0.836640491014561,1.00936385060593
"vm(ID, ginv)_No_512580",0.274179530427312,0.859369500520173,0.319047313479652
"vm(ID, ginv)_No_512581",0.277674304296892,0.832983606811249,0.333349062366136
"vm(ID, ginv)_No_512582",0.531945875692102,0.823530340498452,0.645933549175778
"vm(ID, ginv)_No_512583",0.249254049363511,0.850894112951559,0.292931923690135
"vm(ID, ginv)_No_512584",0.705014566447862,0.840051660787178,0.839251440545005
"vm(ID, ginv)_No_512585",0.342104578847629,0.84888973844523,0.403002372810166
"vm(ID, ginv)_No_512586",-0.0218817569358054,0.860143962083167,-0.0254396448738771
"vm(ID, ginv)_No_512587",0.452486076422425,0.847530793015499,0.533887476598329
"vm(ID, ginv)_No_512588",0.367497447147667,0.879704743177995,0.417750898807317
"vm(ID, ginv)_No_512589",1.7168177281984,0.834059589010424,2.05838737521779
"vm(ID, ginv)_No_512590",-0.249673899564329,0.860478750338772,-0.290156961419479
"vm(ID, ginv)_No_512591",0.0628902376878591,0.828650609119425,0.0758947582922676
"vm(ID, ginv)_No_512592",0.464281752690903,0.832957367730914,0.557389574397628
"vm(ID, ginv)_No_512593",0.497097924843288,0.837809457044937,0.593330524814816
"vm(ID, ginv)_No_512594",0.778623053962389,0.828185680954791,0.940155175183344
"vm(ID, ginv)_No_512595",-0.0260604322989851,0.826023451738389,-0.031549264423595
"vm(ID, ginv)_No_512596",0.248650877379892,0.844071355743214,0.294585138671069
"vm(ID, ginv)_No_512597",0.905999467813089,0.861730779939337,1.05137183085983
"vm(ID, ginv)_No_512598",0.607272767714871,0.843384622889178,0.720042494531784
"vm(ID, ginv)_No_512599",0.522082140293547,0.848911278965814,0.615002006958341
"vm(ID, ginv)_No_512600",0.38009164345374,0.831656207208079,0.457029768021249
"vm(ID, ginv)_No_512601",0.734146152111528,0.861373191965028,0.852297423416138
"vm(ID, ginv)_No_512602",0.532588765133427,0.844100467066978,0.63095423579616
"vm(ID, ginv)_No_512603",-0.19669539848647,0.837544858352796,-0.234847598340359
"vm(ID, ginv)_No_512604",0.807462632834337,0.853499118699652,0.946061472288977
"vm(ID, ginv)_No_512605",0.584393698430521,0.843208661514199,0.693059411155824
"vm(ID, ginv)_No_512606",0.106505753670824,0.84858914176781,0.125509211028728
"vm(ID, ginv)_No_512607",-0.137789586479112,0.867933466378354,-0.158755932126998
"vm(ID, ginv)_No_512608",0.569462672293023,0.862253653311878,0.660435209645957
"vm(ID, ginv)_No_512609",0.356731782528342,0.810998368804914,0.439867447642369
"vm(ID, ginv)_No_512610",0.343678396757733,0.852169600769397,0.403298118646143
"vm(ID, ginv)_No_512611",0.862860185134934,0.855154134681511,1.00901129999949
"vm(ID, ginv)_No_512612",0.450777462997064,0.85344321463772,0.5281868263355
"vm(ID, ginv)_No_512613",0.667490757196145,0.843086568477063,0.791722679679134
"vm(ID, ginv)_No_512614",0.649573559825203,0.814998477777555,0.797024261439783
"vm(ID, ginv)_No_512615",-0.082843633268596,0.853397175807975,-0.0970751200227042
"vm(ID, ginv)_No_512616",0.426655856589128,0.835069694733461,0.51092245267661
"vm(ID, ginv)_No_512617",0.03065682536961,0.829264449808613,0.0369686960253575
"vm(ID, ginv)_No_512618",0.640150588736329,0.835528361643934,0.766162608145112
"vm(ID, ginv)_No_512619",0.870186799765557,0.856624347836174,1.01583243806184
"vm(ID, ginv)_No_512620",0.0968945122046067,0.845185283392506,0.114642923993754
"vm(ID, ginv)_No_512621",0.873569651959499,0.857358471393861,1.01890828761426
"vm(ID, ginv)_No_512622",2.38724450902588,0.837414721765874,2.8507314798477
"vm(ID, ginv)_No_512623",1.23660350719237,0.865238986118472,1.42920456316915
"vm(ID, ginv)_No_512624",1.25187485647046,0.840545831111188,1.48935942590483
"vm(ID, ginv)_No_512625",0.838522548335173,0.846634790867299,0.990418250443245
"vm(ID, ginv)_No_512626",0.810321447037977,0.834997766786999,0.970447442220146
"vm(ID, ginv)_No_512627",-0.141010686882003,0.85059113830193,-0.165779633166069
"vm(ID, ginv)_No_512628",0.683074995544575,0.840090494556723,0.813096922260741
"vm(ID, ginv)_No_512629",-0.446736566297095,0.842099052769062,-0.530503584855127
"vm(ID, ginv)_No_512630",0.295086145263892,0.845966578592021,0.348815370171026
"vm(ID, ginv)_No_512631",0.838643917228675,0.837441500136927,1.00143582219361
"vm(ID, ginv)_No_512632",0.5691427224624,0.835585567633559,0.681130388685692
"vm(ID, ginv)_No_512633",0.943081766536089,0.846255545705787,1.11441723640292
"vm(ID, ginv)_No_512634",0.423310794624043,0.834348471645043,0.507354911059431
"vm(ID, ginv)_No_512635",-0.0146287516091126,0.839365012350325,-0.0174283552374316
"vm(ID, ginv)_No_512636",0.00420899030314001,0.849583955978013,0.00495417818748091
"vm(ID, ginv)_No_512637",0.96119003162101,0.834222782451905,1.15219825188174
"vm(ID, ginv)_No_512638",0.170865394859241,0.815075198251808,0.209631449007058
"vm(ID, ginv)_No_512639",0.185113660565109,0.858122867871535,0.215719295564585
"vm(ID, ginv)_No_512640",0.324330721883377,0.842106023792347,0.385142384355338
"vm(ID, ginv)_No_512641",-0.338137328807034,0.8275087669439,-0.408620841632675
"vm(ID, ginv)_No_512642",0.709154350214049,0.83397539537948,0.850330062664937
"vm(ID, ginv)_No_512643",0.264023683290564,0.861640836386063,0.306419649744022
"vm(ID, ginv)_No_512644",1.11097158455609,0.850655932414203,1.30601755918294
"vm(ID, ginv)_No_512645",0.257851990163954,0.840589834940286,0.306751258992171
"vm(ID, ginv)_No_512646",0.914986706569256,0.847968357206569,1.07903402148573
"vm(ID, ginv)_No_512647",0.560099683864996,0.846263153381339,0.661850491336005
"vm(ID, ginv)_No_512648",0.736784171213575,0.831548989332456,0.886038201796197
"vm(ID, ginv)_No_512649",0.612682155603758,0.845393656230186,0.724730013158432
"vm(ID, ginv)_No_512650",-0.103550039395442,0.837855834311703,-0.123589327847205
"vm(ID, ginv)_No_512651",0.316580235379527,0.850117352267396,0.372395922204338
"vm(ID, ginv)_No_512652",0.787285636430618,0.848631903226717,0.92771157133871
"vm(ID, ginv)_No_512653",0.99757739086739,0.819254233564706,1.21766522527052
"vm(ID, ginv)_No_512654",1.76437197733629,0.850722550900084,2.07396874041901
"vm(ID, ginv)_No_512655",-0.317308715196201,0.863493739898237,-0.367470776607594
"vm(ID, ginv)_No_512656",0.165715746932167,0.82588555819596,0.200652191199651
"vm(ID, ginv)_No_512657",-0.292347544026491,0.853230754021602,-0.342635966470436
"vm(ID, ginv)_No_512658",0.177831967082338,0.836809585115215,0.212511866792077
"vm(ID, ginv)_No_512659",-0.00238438445576647,0.833650801230798,-0.00286017173167251
"vm(ID, ginv)_No_512660",0.660518328339911,0.855261366518861,0.772299970742739
"vm(ID, ginv)_No_512661",0.976904452679068,0.818447408150192,1.19360687437084
"vm(ID, ginv)_No_512662",1.35066520783111,0.830897457700563,1.62554981401552
"vm(ID, ginv)_No_512663",2.08389770000684,0.856453902495377,2.43316971752381
"vm(ID, ginv)_No_512664",0.506980275287898,0.84749974259403,0.598206996188732
"vm(ID, ginv)_No_512665",0.272397320172333,0.853209659235178,0.319261880387655
"vm(ID, ginv)_No_512666",-0.696058270587945,0.834824631091599,-0.833777831492339
"vm(ID, ginv)_No_512667",0.535418963743796,0.823294159890271,0.650337376151383
"vm(ID, ginv)_No_512668",0.604108597166629,0.832353172626794,0.725783978524578
"vm(ID, ginv)_No_512669",0.21367966685692,0.85315771091633,0.25045740561545
"vm(ID, ginv)_No_512670",0.707773232672369,0.818385002489812,0.864841401686341
"vm(ID, ginv)_No_512671",0.352577403673181,0.820718037644067,0.429596265101327
"vm(ID, ginv)_No_512672",1.09798561624977,0.855632632258308,1.28324420417652
"vm(ID, ginv)_No_512673",0.6324862801481,0.847903856757533,0.745941034596528
"vm(ID, ginv)_No_512674",0.1201288849665,0.83256057958133,0.144288461299608
"vm(ID, ginv)_No_512675",0.328334758687353,0.833038692461174,0.39414106650593
"vm(ID, ginv)_No_512676",0.309900385775344,0.847895748310966,0.365493501285594
"vm(ID, ginv)_No_512677",0.52715018060529,0.844572749938304,0.624161957207118
"vm(ID, ginv)_No_512678",1.22479728864562,0.841245557695263,1.45593314275699
"vm(ID, ginv)_No_512679",-0.320110728827661,0.860043130318155,-0.372203111150068
"vm(ID, ginv)_No_512680",0.778019422885148,0.865412778220835,0.899015409137643
"vm(ID, ginv)_No_512681",0.973588882292312,0.831051462770327,1.17151455223583
"vm(ID, ginv)_No_512682",0.242665978132462,0.839144163164563,0.289182703979403
"vm(ID, ginv)_No_512683",0.52470647034913,0.848452151854688,0.618427885652878
"vm(ID, ginv)_No_512684",0.299580453674049,0.848471285653342,0.353082607201451
"vm(ID, ginv)_No_512685",0.489264987754081,0.859148743246805,0.569476463301455
"vm(ID, ginv)_No_512686",0.419021351726559,0.847660905733514,0.494326621520858
"vm(ID, ginv)_No_512687",0.973188142165815,0.835519649855693,1.16476990377653
"vm(ID, ginv)_No_512688",2.08539670050195,0.82548525028413,2.52626767078414
"vm(ID, ginv)_No_512689",0.294511282914347,0.863521950698924,0.341058247188706
"vm(ID, ginv)_No_512690",0.492645786878931,0.82613563740323,0.596325548220449
"vm(ID, ginv)_No_512691",0.462272946313914,0.827728886105238,0.558483525311138
"vm(ID, ginv)_No_512692",0.699935765295276,0.844700188303757,0.82862034954771
"vm(ID, ginv)_No_512693",0.748999212899323,0.847747102801344,0.883517278235794
"vm(ID, ginv)_No_512694",0.810948133995025,0.848017265858908,0.956287291124506
"vm(ID, ginv)_No_512695",0.624591946351313,0.843355080084441,0.740603763587664
"vm(ID, ginv)_No_512696",-0.000725886452459774,0.844642282973199,-0.00085940103531711
"vm(ID, ginv)_No_512697",0.738377145738473,0.837374784548921,0.881776188348237
"vm(ID, ginv)_No_512698",0.236564828328428,0.8182472643686,0.289111664199664
"vm(ID, ginv)_No_512699",0.934200788260906,0.850791072784562,1.09803783577953
"vm(ID, ginv)_No_512700",0.153795158129938,0.852757377562843,0.18035042812468
"vm(ID, ginv)_No_512701",1.22064169296686,0.836475762607672,1.4592672585773
"vm(ID, ginv)_No_512702",0.172063597781842,0.839577701085583,0.204940647612915
"vm(ID, ginv)_No_512703",0.0676781909457244,0.84217719236896,0.0803609876388986
"vm(ID, ginv)_No_512704",0.261974680179554,0.821125644455412,0.31904335462973
"vm(ID, ginv)_No_512705",1.03131705451046,0.837908498912805,1.23082300256961
"vm(ID, ginv)_No_512706",1.08115938599381,0.838870323131903,1.28882779159158
"vm(ID, ginv)_No_512707",-0.532354842720975,0.850125229928912,-0.626207556227322
"vm(ID, ginv)_No_512708",0.195946502275536,0.868832928236701,0.225528402420485
"vm(ID, ginv)_No_512709",0.413861575578639,0.853537079673489,0.484878261805518
"vm(ID, ginv)_No_512710",0.40990145882603,0.839431763220914,0.488308254209051
"vm(ID, ginv)_No_512711",0.30529679659749,0.819489421465218,0.372545134324773
"vm(ID, ginv)_No_512712",1.27173892445175,0.841707838534672,1.51090303099199
"vm(ID, ginv)_No_512713",0.37669319360539,0.839719324127645,0.448594170435132
"vm(ID, ginv)_No_512714",0.298419880612618,0.84088249908507,0.354888918412878
"vm(ID, ginv)_No_512715",1.17709763201059,0.858495357276529,1.37111706200111
"vm(ID, ginv)_No_512716",1.00696308125955,0.840538043504389,1.19799822154545
"vm(ID, ginv)_No_512717",1.40768112912268,0.862100090237279,1.63285115622159
"vm(ID, ginv)_No_512718",0.911148137584642,0.851281834854361,1.0703248915684
"vm(ID, ginv)_No_512719",0.709065627722706,0.838818926250107,0.845314293148515
"vm(ID, ginv)_No_512720",0.835389448728354,0.827134593550366,1.00998006278828
"vm(ID, ginv)_No_512721",0.128019325698064,0.857188550311972,0.149347918438098
"vm(ID, ginv)_No_512722",0.0482832553487678,0.829601034936129,0.0582005727035829
"vm(ID, ginv)_No_512723",0.838077455800271,0.841647550109464,0.995758207448321
"vm(ID, ginv)_No_512724",0.0650875656345513,0.847432483977185,0.0768056061871516
"vm(ID, ginv)_No_512725",1.71199797905716,0.8423061951796,2.03251262884529
"vm(ID, ginv)_No_512726",0.260964845854654,0.814655733868248,0.320337579428195
"vm(ID, ginv)_No_512727",0.460607954973474,0.838601199957699,0.549257447994003
"vm(ID, ginv)_No_512728",1.04678146153158,0.827776572970841,1.26457004910726
"vm(ID, ginv)_No_512729",1.32646449713859,0.822567000726761,1.61259143141728
"vm(ID, ginv)_No_512730",0.709721561812242,0.892496517279589,0.795209334794424
"vm(ID, ginv)_No_512731",0.692311764553221,0.830270214695789,0.833839095151552
