"","Pheno","BV"
"502624",-2.75529265614636,-0.5448169319266
"503925",1.73673822590998,-0.907702666265897
"503796",3.85684725991036,1.47883511118648
"504880",0.518581233275042,0.384611850833746
"503548",1.07365572161116,0.655009514928649
"504241",-2.54487251403818,-0.363060321031659
"501245",0.851412249603824,1.07371830319049
"504018",-2.74861444973937,-0.178031685170835
"501083",-2.07293218109235,0.706144700419834
"501671",-1.11143978853102,-0.710620072478652
"504894",-0.551115855511571,-0.14088000679345
"504258",-2.23194363087752,-0.723543137442733
"504429",-1.60384515671245,-0.196035995227727
"500336",5.41339425754178,1.38295249920141
"500211",1.38749888956316,-0.720421617294703
"501968",-5.41820456112754,-1.59855057351767
"503277",-1.88892244276374,-0.508312279796445
"503732",-0.707546449494435,-0.58219364303895
"502538",0.673383400868419,1.51096091484777
"500428",-2.92121117199774,-1.02385219215267
"503584",1.7004182845621,-0.572392986717204
"502925",-2.66395380392087,-0.860430969582442
"501124",2.32773564226625,1.8124822014018
"501287",1.54860551003024,-1.46670862245914
"503048",2.36427364542123,-0.111186432915191
"503871",1.12562389407756,0.0989703366299883
"501669",1.15659271564471,-0.517770338627768
"500445",1.11511134608369,-0.788400559650687
"504714",-1.54023110205804,-0.67419470032471
"502961",-1.48426840697058,0.531964521098
"503510",2.97525820509277,-0.13703450409522
"500085",0.124576816799554,-0.762156376641505
"502705",-0.912440359715121,0.562336007382756
"500766",-0.266528654526834,-0.0797015292761171
"500654",1.02638401350017,0.420052701231742
"503086",1.9682848143858,0.0539405742655376
"503586",0.669177874907046,-0.469859254937994
"503167",1.42578523054802,-0.712511430263429
"500360",1.99565191267864,0.371581444801866
"504738",2.86916366963744,1.17365415024318
"504908",0.97601778176865,0.721990052541841
"501426",0.0218551668796161,1.59128566062672
"502639",-0.320362973438526,-1.14858667236386
"502185",2.37102746158574,-0.241821605972571
"500268",-0.308758957136593,0.468771127373796
"502732",1.68863207435922,0.841597810815124
"501681",-2.94747701878688,-0.477448649715056
"502088",-0.714836250812246,-0.689274906489875
"503383",-2.27234196504353,-2.04550459791185
"504787",0.54260913254708,-0.725333118530149
"504950",-0.84752108688664,0.343301448680207
"504309",3.09042746818375,-1.45522530916461
"501847",0.573860793422558,-0.215080540657774
"500748",1.19103329916448,0.47310518949609
"500668",-5.29067499978027,-0.253317329089174
"500374",0.468377121748489,0.113842242084278
"502248",-1.09646972600452,1.11431231159305
"503025",3.09036289444042,1.19498064179141
"501849",-0.173766728870282,1.45643811223586
"501460",-0.588280357366101,-1.14915060651373
"500004",1.28348003065573,-0.362336771791101
"503467",3.24890324142109,0.997564922634111
"500523",3.66445390141733,-0.302169573246238
"501156",-0.403574626292202,0.0822724772240644
"504097",-2.31616685070956,-2.03410667141125
"502506",-1.29224187085448,0.610512064549608
"502171",-0.850312542096257,-1.32735000226171
"504885",-0.466288025423154,-1.05495025460059
"500373",1.66540803302895,0.489244586094172
"501173",-1.80069984128433,0.202322530819631
"501043",-3.31033212019095,-0.0135838152542472
"504042",1.09538581716055,0.344201176290622
"504280",-2.43195174349823,0.48975528728294
"503215",2.13092443960835,-0.981702994698474
"503930",1.21902614190658,-0.716120176339745
"500484",2.75170453052728,-0.60540591165151
"500671",-2.28338259407219,-0.918287666404114
"502751",0.507863883408299,0.90270102010795
"500079",6.60920344165398,-0.43786766203251
"503487",-2.70248234384594,-2.8447827158201
"504616",-0.974069467316807,-1.23840772994111
"501715",0.535474991549125,-0.564339232866957
"500135",1.95755667156557,-0.0775475217454646
"503899",-4.02596646289056,-1.81416007999653
"502324",1.35928989563515,0.888449193829738
"502655",1.14785333960337,0.627348745834253
"500001",0.729073843482425,0.407326472779923
"502393",1.77608434191967,0.278641336604388
"504841",-1.78196732178246,0.0867136727029997
"503721",-2.12844765191591,-1.27355731170198
"501377",-0.339016408711821,-0.67449622173817
"502337",-1.18334694428308,-0.235732324484018
"500388",2.35231033662053,1.21488630126098
"502408",-1.19238347844852,-0.785723502434317
"504822",-1.43253321973414,-0.76026737947685
"501590",-5.14141405590954,0.190605605855287
"504354",0.00693749566776395,0.0495246399235594
"504805",-3.47453900890074,-1.61874813079601
"501802",0.0582997406955758,-0.316933802323986
"504281",-3.7684739294592,-1.81911113523316
"501927",1.227430742245,0.171908119609952
"504715",-0.350750458606833,-0.349982654851575
"501957",1.00919625639444,0.718292465060646
"503851",1.46157049006915,-0.0833092180488818
"503733",0.00932362454391478,-1.01752282850412
"500357",2.50052638158221,0.623592486895525
"504989",3.03774054011263,0.580178502205496
"500177",1.17312937954491,0.826873368687451
"500245",-2.46536245003292,-0.707264319573327
"503302",3.07227163409667,0.942825771706282
"502983",-1.89033159211183,-0.467193304096218
"501572",-0.469796343857402,-0.981521488585065
"502491",-1.09410063927746,-1.74384037595456
"500717",-0.719936286078061,0.808014846950686
"502959",0.996977852544624,1.42832117483326
"503308",-0.130859275295924,0.0218579880207286
"502742",2.34940166491094,1.34637334887555
"502727",3.09355068687239,1.042930698645
"501877",-3.00684618713493,-2.35394244239185
"501785",-1.70765635878614,1.18361094892206
