"","Pheno","BV"
"500950",-1.79978556372406,-0.712267970509251
"501936",-0.701978762083395,0.320471982144322
"503591",1.86701447926113,0.907228840960748
"502373",-1.43106786197556,-0.432016725382644
"502773",-1.23630343097462,0.520213295723536
"504993",-1.62370537224778,-0.696311847999998
"500061",1.96380268241182,0.487756353117076
"504762",0.370727774954935,-0.267360612091892
"502343",2.89393938132695,0.466943554117187
"500460",-2.62593478022297,0.136699355139149
"500315",4.63210245736358,0.100424554948967
"501214",0.53833940795951,-0.0199835489798579
"501998",2.50208577457575,1.1245362199204
"504793",0.614972096306948,-0.0324683215822373
"503037",0.934306908681459,-0.843112897819787
"504956",-3.75820346661989,-1.32832037935747
"500211",1.38749888956316,-0.720421617294703
"501886",3.72548777368496,0.934944597495377
"501958",0.459816541668534,-0.355077120444065
"504312",-6.69462730620852,-0.560964236152384
"501896",-0.443948023460424,-0.81519692766569
"500280",1.43013312201228,0.795597412125925
"502259",0.64318041139241,-1.62629193294686
"501105",-1.35140820656461,0.590073524289267
"504600",3.55045995970025,0.235651681978492
"504489",1.52675523266549,-0.90487985315931
"503239",1.56948717016786,0.0105097465316457
"503171",1.73299964748528,0.289456268016141
"503436",2.26323122737723,0.284921325658001
"502194",1.59987171093818,1.41114693870693
"502457",0.395474242070915,-2.05431891404344
"502609",-0.980487589506092,-3.24625082157601
"500755",-1.04234444321511,0.90115788626715
"502286",0.498106486845892,1.30055871294412
"500945",4.00836892675799,0.151634262479708
"501358",0.559238698847463,0.015978800058787
"504683",-2.21366747827965,-0.591983052573191
"501471",-2.6934647491775,-1.34106966552908
"502811",-4.58164069772949,-0.236169391988474
"500747",-1.72552653390028,0.400271876897823
"500385",0.621900150916597,0.9455734023363
"504424",-0.171248814478521,-1.35331174566256
"504045",3.77488245342624,1.96699281287666
"503924",-1.78356531763839,-1.15745950797839
"503273",-0.555721983802661,-0.201041204221013
"503577",2.00019187821491,2.07488717990461
"501192",0.177897020024824,-0.343772492234793
"504591",1.52302127052037,0.809868747322298
"502494",3.17578416062752,-0.214174449469578
"501171",3.60546447464911,0.918379609476853
"501748",-1.65611544759039,-0.748461517753005
"504445",-2.61373225510602,-0.85522313431403
"500560",1.26377691152374,0.617968493567698
"501206",2.88783439472457,-0.20696809272828
"504277",-0.380812825997645,0.459177383047762
"501954",-2.11029443481835,-0.327239011524735
"504044",-1.88057605352813,0.0622084484022972
"502550",-0.134443520454972,-1.03432393034398
"503828",0.789778699488927,-0.0647430397791943
"503476",0.236531151101014,0.991896756473124
"503913",1.85694429348337,0.912679594153394
"502086",0.367466470653606,-0.743809223730532
"501594",-1.58767091813806,0.331822460957502
"503559",-3.18023836769039,-0.0403154644342822
"502191",-0.297512444120193,0.528118532935356
"500137",0.998017600905097,-0.271650759548681
"500273",-0.60904106240444,2.59681935431156
"504121",1.23151580382299,0.833591123068553
"504540",0.427467852311042,-0.399398846596323
"503947",0.565416703839842,-0.9028245313228
"503353",1.84316199159279,-0.73300203252772
"502571",1.6614650000331,1.19678782536221
"501515",0.793011178186814,0.243276794968439
"503464",4.78650635686363,0.136601951050602
"500784",1.12877093693145,-0.304562753905108
"504720",-3.12653790126346,-0.0838707471532043
"503475",-2.47900173724023,-0.855949597252622
"502729",0.54136025810418,1.01540388210607
"501414",3.06050935276798,0.183015860934306
"504780",1.49685323376035,-1.43168494563281
"500220",-0.695819650934096,-1.24166288792958
"502171",-0.850312542096257,-1.32735000226171
"500366",-3.55334926423536,0.0707216765814991
"502686",0.976982586175715,-0.167830659415692
"504061",-4.15651590096722,-1.51112440785929
"500028",1.45789100935284,0.381030296750957
"500655",1.00701457079551,0.37187302968409
"502897",0.46894541124069,-1.3272455553235
"501994",1.37301256236586,2.00002212138066
"503212",-0.833890870251252,-0.116849981204363
"503270",-2.73194344095571,-0.618163286967517
"503978",-1.40063876846213,-1.29087158176682
"504472",1.23751906865608,1.27982311101829
"503645",-0.649790341615585,-0.0907634257807667
"503855",0.947898902871084,0.262123833863322
"504112",1.41891766076115,-0.217573277300395
"502498",1.22145876017055,-0.756042990223383
"503678",1.79384169305257,0.806082908897195
"504255",0.865537050808783,0.88244693700298
"504617",-4.09979765660384,-2.5508100373222
