"","Pheno","BV"
"501926",-2.91449649726867,-0.838676828557273
"501142",-1.32733228019853,-0.552023664105061
"501143",2.271442624353,-0.0809206034000932
"502811",-4.58164069772949,-0.236169391988474
"504012",-0.990105095442298,1.44589737669524
"504722",-1.01701041114814,0.293442261158292
"500545",1.04624505274529,0.0210912764956173
"502413",-1.67185294620203,-1.27688848989719
"503581",3.12545605511458,0.591473526249588
"504073",-0.679709301047172,-2.21642381242838
"503106",5.7907165682289,1.61865324385751
"501553",-0.380676974111281,-0.961411203479441
"504834",-1.59536071194348,-1.93629473471109
"501140",1.89336494244528,1.32190349849764
"500873",1.68161888314278,-0.183065517599557
"503694",0.752278727159382,0.365944670890981
"504732",0.346429781618557,1.31424389673644
"501047",-1.05535442654401,0.106009320058006
"502136",-3.32043751657815,-0.605288117058553
"501105",-1.35140820656461,0.590073524289267
"500184",0.770318792454567,1.28107857880554
"501534",-0.468970854260288,-1.1514127147076
"502840",3.25314723257669,0.570921245303711
"503958",-0.628768758031906,-0.669429210675935
"504539",0.327829893192903,-2.82112212227372
"504716",-3.15769217940517,-1.0725627562051
"503481",-1.06440698800512,1.78518621268996
"500318",-1.9000446497181,0.389205335330908
"504938",2.3482645193803,0.0448378668400449
"503696",0.843742264699911,0.940190227465172
"501762",-0.37939624114588,-2.27952468947173
"504766",1.31019712296835,0.415536545585451
"501619",-4.2927081818108,-2.10449872371015
"501593",-4.71113034556043,-0.346509620146441
"501110",3.42562275959273,1.12019961848355
"504175",1.97179287595226,1.26838590467459
"501015",-1.30697362444858,1.16160483411477
"500239",-1.0068800960512,0.391267355505686
"502767",-0.731739326802384,-0.656046238843802
"503875",-0.951314706832662,-1.43773245911072
"504772",-2.52222748138114,-0.301307718591532
"502941",-3.2175575465543,-0.247688905093087
"501767",-2.02731719718414,0.0692552555396097
"501317",1.39321969786152,1.93882243354521
"504924",-0.550911826167552,-1.3359518625889
"500688",-4.10414190965732,0.0834515664815172
"503345",-1.28083805145473,-1.99819873778553
"502609",-0.980487589506092,-3.24625082157601
"502103",-3.8492563759041,-1.46051323026788
"503323",-3.29275705722506,-0.952113312587916
"500426",-1.84067408304005,-0.462847702993515
"503994",-2.51981871059917,-0.443641958924343
"500609",-1.03095430218511,0.877997912001697
"504234",-6.00802611218118,-1.34758899799687
"504869",3.6113709266604,-0.392541867707489
"503406",1.88822808630839,-0.0536778720411304
"504748",-2.62490901865104,-1.29561789114194
"500721",-0.34708056684633,1.23955352576167
"504704",-0.202171978246801,0.192937580440245
"504275",4.46699233094483,1.20440938832294
"503563",-1.93876245052768,0.761429070865357
"501720",-1.8943330915176,0.0462236427504509
"501642",-3.6258266960082,-0.404614846378268
"502283",-0.39580396817616,0.65110102873543
"500125",-2.2640164654534,1.21152961606482
"503986",1.44975680313743,-0.625440136155653
"504463",-1.07177028421501,-0.630918869079078
"504176",1.25142738975532,-1.74526415941466
"500580",1.06893515674046,-0.554261759959723
"501689",0.469111319746486,-0.95954383624469
"500558",-6.69460081009859,-1.59335722780973
"500671",-2.28338259407219,-0.918287666404114
"504876",-2.36518608889042,1.45373935649106
"500851",0.208136719738263,0.817252227521064
"502117",1.37592753560885,0.166180865909195
"504862",-0.856376519803805,-1.02684973176472
"501120",0.187934028625757,-0.823930080152744
"501277",2.86531684435566,0.628543020460655
"500745",3.30300363654957,1.05172357587876
"502033",1.30707705708693,1.25124780542081
"500376",2.10466789951405,-0.28675512419955
"501831",-1.00778912627946,-0.608955961471493
"501880",-0.136742677425799,-0.164461493708782
"502274",-2.07620586917275,-0.552640409304518
"500164",-0.369056533808525,-0.063395086963777
"500954",-0.960570086551984,1.28009873650058
"500921",-2.31321462768515,-1.16485547417914
"501877",-3.00684618713493,-2.35394244239185
"500254",1.89713735796503,-0.439050490530418
"503120",-1.17280328657065,1.26109987256372
"501290",-1.45013650681531,-0.764900602371771
"504851",1.60778509993677,-0.482511262204394
"500397",-0.316502660180515,-0.432430881934672
"501294",-3.39113684772625,0.680233345815184
"504644",-3.0459998811502,-1.44647945528156
"500546",0.0588260895900943,1.07236265045947
"504148",-1.25115497755013,-0.87123140495752
"503495",-1.87479430578422,-1.68321951959048
"503737",-2.45843719105873,-0.773620294393192
"502880",-0.613876739773094,1.2757603197014
